forecast_date,target,location,target_end_date,type,quantile,value
2020-12-14,3 wk ahead inc death,51,2021-01-02,quantile,0.7,187
2020-12-14,3 wk ahead inc death,51,2021-01-02,quantile,0.75,190
2020-12-14,3 wk ahead inc death,51,2021-01-02,quantile,0.8,192
2020-12-14,3 wk ahead inc death,51,2021-01-02,quantile,0.85,195
2020-12-14,3 wk ahead inc death,51,2021-01-02,quantile,0.9,198
2020-12-14,3 wk ahead inc death,51,2021-01-02,quantile,0.95,203
2020-12-14,3 wk ahead inc death,51,2021-01-02,quantile,0.975,207
2020-12-14,3 wk ahead inc death,51,2021-01-02,quantile,0.99,213.98000000000002
2020-12-14,4 wk ahead inc death,51,2021-01-09,quantile,0.01,154
2020-12-14,4 wk ahead inc death,51,2021-01-09,quantile,0.025,158
2020-12-14,4 wk ahead inc death,51,2021-01-09,quantile,0.05,162
2020-12-14,4 wk ahead inc death,51,2021-01-09,quantile,0.1,166
2020-12-14,4 wk ahead inc death,51,2021-01-09,quantile,0.15,170
2020-12-14,4 wk ahead inc death,51,2021-01-09,quantile,0.2,172
2020-12-14,4 wk ahead inc death,51,2021-01-09,quantile,0.25,174
2020-12-14,4 wk ahead inc death,51,2021-01-09,quantile,0.3,176
2020-12-14,4 wk ahead inc death,51,2021-01-09,quantile,0.35,178
2020-12-14,4 wk ahead inc death,51,2021-01-09,quantile,0.4,180
2020-12-14,4 wk ahead inc death,51,2021-01-09,quantile,0.45,182
2020-12-14,4 wk ahead inc death,51,2021-01-09,quantile,0.5,184
2020-12-14,4 wk ahead inc death,51,2021-01-09,quantile,0.55,186
2020-12-14,4 wk ahead inc death,51,2021-01-09,quantile,0.6,187
2020-12-14,4 wk ahead inc death,51,2021-01-09,quantile,0.65,189
2020-12-14,4 wk ahead inc death,51,2021-01-09,quantile,0.7,191
2020-12-14,4 wk ahead inc death,51,2021-01-09,quantile,0.75,193.5
2020-12-14,4 wk ahead inc death,51,2021-01-09,quantile,0.8,196
2020-12-14,4 wk ahead inc death,51,2021-01-09,quantile,0.85,199
2020-12-14,4 wk ahead inc death,51,2021-01-09,quantile,0.9,203
2020-12-14,4 wk ahead inc death,51,2021-01-09,quantile,0.95,208
2020-12-14,4 wk ahead inc death,51,2021-01-09,quantile,0.975,212
2020-12-14,4 wk ahead inc death,51,2021-01-09,quantile,0.99,216
2020-12-14,5 wk ahead inc death,51,2021-01-16,quantile,0.01,145
2020-12-14,5 wk ahead inc death,51,2021-01-16,quantile,0.025,150
2020-12-14,5 wk ahead inc death,51,2021-01-16,quantile,0.05,153
2020-12-14,5 wk ahead inc death,51,2021-01-16,quantile,0.1,158
2020-12-14,5 wk ahead inc death,51,2021-01-16,quantile,0.15,162
2020-12-14,5 wk ahead inc death,51,2021-01-16,quantile,0.2,164
2020-12-14,5 wk ahead inc death,51,2021-01-16,quantile,0.25,167
2020-12-14,5 wk ahead inc death,51,2021-01-16,quantile,0.3,169
2020-12-14,5 wk ahead inc death,51,2021-01-16,quantile,0.35,171
2020-12-14,5 wk ahead inc death,51,2021-01-16,quantile,0.4,173
2020-12-14,5 wk ahead inc death,51,2021-01-16,quantile,0.45,175
2020-12-14,5 wk ahead inc death,51,2021-01-16,quantile,0.5,176
2020-12-14,5 wk ahead inc death,51,2021-01-16,quantile,0.55,178
2020-12-14,5 wk ahead inc death,51,2021-01-16,quantile,0.6,180
2020-12-14,5 wk ahead inc death,51,2021-01-16,quantile,0.65,181
2020-12-14,5 wk ahead inc death,51,2021-01-16,quantile,0.7,183
2020-12-14,5 wk ahead inc death,51,2021-01-16,quantile,0.75,185
2020-12-14,5 wk ahead inc death,51,2021-01-16,quantile,0.8,187.5999999999999
2020-12-14,5 wk ahead inc death,51,2021-01-16,quantile,0.85,190
2020-12-14,5 wk ahead inc death,51,2021-01-16,quantile,0.9,194
2020-12-14,5 wk ahead inc death,51,2021-01-16,quantile,0.95,199
2020-12-14,5 wk ahead inc death,51,2021-01-16,quantile,0.975,205
2020-12-14,5 wk ahead inc death,51,2021-01-16,quantile,0.99,209
2020-12-14,6 wk ahead inc death,51,2021-01-23,quantile,0.01,128
2020-12-14,6 wk ahead inc death,51,2021-01-23,quantile,0.025,132
2020-12-14,6 wk ahead inc death,51,2021-01-23,quantile,0.05,136
2020-12-14,6 wk ahead inc death,51,2021-01-23,quantile,0.1,140
2020-12-14,6 wk ahead inc death,51,2021-01-23,quantile,0.15,144
2020-12-14,6 wk ahead inc death,51,2021-01-23,quantile,0.2,146
2020-12-14,6 wk ahead inc death,51,2021-01-23,quantile,0.25,148
2020-12-14,6 wk ahead inc death,51,2021-01-23,quantile,0.3,150
2020-12-14,6 wk ahead inc death,51,2021-01-23,quantile,0.35,152
2020-12-14,6 wk ahead inc death,51,2021-01-23,quantile,0.4,154
2020-12-14,6 wk ahead inc death,51,2021-01-23,quantile,0.45,155
2020-12-14,6 wk ahead inc death,51,2021-01-23,quantile,0.5,157
2020-12-14,6 wk ahead inc death,51,2021-01-23,quantile,0.55,159
2020-12-14,6 wk ahead inc death,51,2021-01-23,quantile,0.6,160
2020-12-14,6 wk ahead inc death,51,2021-01-23,quantile,0.65,162
2020-12-14,6 wk ahead inc death,51,2021-01-23,quantile,0.7,163
2020-12-14,6 wk ahead inc death,51,2021-01-23,quantile,0.75,165
2020-12-14,6 wk ahead inc death,51,2021-01-23,quantile,0.8,167
2020-12-14,6 wk ahead inc death,51,2021-01-23,quantile,0.85,169.69999999999982
2020-12-14,6 wk ahead inc death,51,2021-01-23,quantile,0.9,173
2020-12-14,6 wk ahead inc death,51,2021-01-23,quantile,0.95,178
2020-12-14,6 wk ahead inc death,51,2021-01-23,quantile,0.975,182
2020-12-14,6 wk ahead inc death,51,2021-01-23,quantile,0.99,186
2020-12-14,1 wk ahead cum death,78,2020-12-19,point,NA,23.125541125541126
2020-12-14,2 wk ahead cum death,78,2020-12-26,point,NA,23.283383283383284
2020-12-14,3 wk ahead cum death,78,2021-01-02,point,NA,23.43023643023643
2020-12-14,4 wk ahead cum death,78,2021-01-09,point,NA,23.582084582084583
2020-12-14,5 wk ahead cum death,78,2021-01-16,point,NA,23.742923742923743
2020-12-14,6 wk ahead cum death,78,2021-01-23,point,NA,23.8984348984349
2020-12-14,1 wk ahead cum death,78,2020-12-19,quantile,0.01,23
2020-12-14,1 wk ahead cum death,78,2020-12-19,quantile,0.025,23
2020-12-14,1 wk ahead cum death,78,2020-12-19,quantile,0.05,23
2020-12-14,1 wk ahead cum death,78,2020-12-19,quantile,0.1,23
2020-12-14,1 wk ahead cum death,78,2020-12-19,quantile,0.15,23
2020-12-14,1 wk ahead cum death,78,2020-12-19,quantile,0.2,23
2020-12-14,1 wk ahead cum death,78,2020-12-19,quantile,0.25,23
2020-12-14,1 wk ahead cum death,78,2020-12-19,quantile,0.3,23
2020-12-14,1 wk ahead cum death,78,2020-12-19,quantile,0.35,23
2020-12-14,1 wk ahead cum death,78,2020-12-19,quantile,0.4,23
2020-12-14,1 wk ahead cum death,78,2020-12-19,quantile,0.45,23
2020-12-14,1 wk ahead cum death,78,2020-12-19,quantile,0.5,23
2020-12-14,1 wk ahead cum death,78,2020-12-19,quantile,0.55,23
2020-12-14,1 wk ahead cum death,78,2020-12-19,quantile,0.6,23
2020-12-14,1 wk ahead cum death,78,2020-12-19,quantile,0.65,23
2020-12-14,1 wk ahead cum death,78,2020-12-19,quantile,0.7,23
2020-12-14,1 wk ahead cum death,78,2020-12-19,quantile,0.75,23
2020-12-14,1 wk ahead cum death,78,2020-12-19,quantile,0.8,23
2020-12-14,1 wk ahead cum death,78,2020-12-19,quantile,0.85,23
2020-12-14,1 wk ahead cum death,78,2020-12-19,quantile,0.9,24
2020-12-14,1 wk ahead cum death,78,2020-12-19,quantile,0.95,24
2020-12-14,1 wk ahead cum death,78,2020-12-19,quantile,0.975,24
2020-12-14,1 wk ahead cum death,78,2020-12-19,quantile,0.99,24
2020-12-14,2 wk ahead cum death,78,2020-12-26,quantile,0.01,23
2020-12-14,2 wk ahead cum death,78,2020-12-26,quantile,0.025,23
2020-12-14,2 wk ahead cum death,78,2020-12-26,quantile,0.05,23
2020-12-14,2 wk ahead cum death,78,2020-12-26,quantile,0.1,23
2020-12-14,2 wk ahead cum death,78,2020-12-26,quantile,0.15,23
2020-12-14,2 wk ahead cum death,78,2020-12-26,quantile,0.2,23
2020-12-14,2 wk ahead cum death,78,2020-12-26,quantile,0.25,23
2020-12-14,2 wk ahead cum death,78,2020-12-26,quantile,0.3,23
2020-12-14,2 wk ahead cum death,78,2020-12-26,quantile,0.35,23
2020-12-14,2 wk ahead cum death,78,2020-12-26,quantile,0.4,23
2020-12-14,2 wk ahead cum death,78,2020-12-26,quantile,0.45,23
2020-12-14,2 wk ahead cum death,78,2020-12-26,quantile,0.5,23
2020-12-14,2 wk ahead cum death,78,2020-12-26,quantile,0.55,23
2020-12-14,2 wk ahead cum death,78,2020-12-26,quantile,0.6,23
2020-12-14,2 wk ahead cum death,78,2020-12-26,quantile,0.65,23
2020-12-14,2 wk ahead cum death,78,2020-12-26,quantile,0.7,23
2020-12-14,2 wk ahead cum death,78,2020-12-26,quantile,0.75,23
2020-12-14,2 wk ahead cum death,78,2020-12-26,quantile,0.8,24
2020-12-14,2 wk ahead cum death,78,2020-12-26,quantile,0.85,24
2020-12-14,2 wk ahead cum death,78,2020-12-26,quantile,0.9,24
2020-12-14,2 wk ahead cum death,78,2020-12-26,quantile,0.95,24
2020-12-14,2 wk ahead cum death,78,2020-12-26,quantile,0.975,25
2020-12-14,2 wk ahead cum death,78,2020-12-26,quantile,0.99,25
2020-12-14,3 wk ahead cum death,78,2021-01-02,quantile,0.01,23
2020-12-14,3 wk ahead cum death,78,2021-01-02,quantile,0.025,23
2020-12-14,3 wk ahead cum death,78,2021-01-02,quantile,0.05,23
2020-12-14,3 wk ahead cum death,78,2021-01-02,quantile,0.1,23
2020-12-14,3 wk ahead cum death,78,2021-01-02,quantile,0.15,23
2020-12-14,3 wk ahead cum death,78,2021-01-02,quantile,0.2,23
2020-12-14,3 wk ahead cum death,78,2021-01-02,quantile,0.25,23
2020-12-14,3 wk ahead cum death,78,2021-01-02,quantile,0.3,23
2020-12-14,3 wk ahead cum death,78,2021-01-02,quantile,0.35,23
2020-12-14,3 wk ahead cum death,78,2021-01-02,quantile,0.4,23
2020-12-14,3 wk ahead cum death,78,2021-01-02,quantile,0.45,23
2020-12-14,3 wk ahead cum death,78,2021-01-02,quantile,0.5,23
2020-12-14,3 wk ahead cum death,78,2021-01-02,quantile,0.55,23
2020-12-14,3 wk ahead cum death,78,2021-01-02,quantile,0.6,23
2020-12-14,3 wk ahead cum death,78,2021-01-02,quantile,0.65,23
2020-12-14,3 wk ahead cum death,78,2021-01-02,quantile,0.7,24
2020-12-14,3 wk ahead cum death,78,2021-01-02,quantile,0.75,24
2020-12-14,3 wk ahead cum death,78,2021-01-02,quantile,0.8,24
2020-12-14,3 wk ahead cum death,78,2021-01-02,quantile,0.85,24
2020-12-14,3 wk ahead cum death,78,2021-01-02,quantile,0.9,24
2020-12-14,3 wk ahead cum death,78,2021-01-02,quantile,0.95,25
2020-12-14,3 wk ahead cum death,78,2021-01-02,quantile,0.975,25
2020-12-14,3 wk ahead cum death,78,2021-01-02,quantile,0.99,26
2020-12-14,4 wk ahead cum death,78,2021-01-09,quantile,0.01,23
2020-12-14,4 wk ahead cum death,78,2021-01-09,quantile,0.025,23
2020-12-14,4 wk ahead cum death,78,2021-01-09,quantile,0.05,23
2020-12-14,4 wk ahead cum death,78,2021-01-09,quantile,0.1,23
2020-12-14,4 wk ahead cum death,78,2021-01-09,quantile,0.15,23
2020-12-14,4 wk ahead cum death,78,2021-01-09,quantile,0.2,23
2020-12-14,4 wk ahead cum death,78,2021-01-09,quantile,0.25,23
2020-12-14,4 wk ahead cum death,78,2021-01-09,quantile,0.3,23
2020-12-14,4 wk ahead cum death,78,2021-01-09,quantile,0.35,23
2020-12-14,4 wk ahead cum death,78,2021-01-09,quantile,0.4,23
2020-12-14,4 wk ahead cum death,78,2021-01-09,quantile,0.45,23
2020-12-14,4 wk ahead cum death,78,2021-01-09,quantile,0.5,23
2020-12-14,4 wk ahead cum death,78,2021-01-09,quantile,0.55,23
2020-12-14,4 wk ahead cum death,78,2021-01-09,quantile,0.6,24
2020-12-14,4 wk ahead cum death,78,2021-01-09,quantile,0.65,24
2020-12-14,4 wk ahead cum death,78,2021-01-09,quantile,0.7,24
2020-12-14,4 wk ahead cum death,78,2021-01-09,quantile,0.75,24
2020-12-14,4 wk ahead cum death,78,2021-01-09,quantile,0.8,24
2020-12-14,4 wk ahead cum death,78,2021-01-09,quantile,0.85,24
2020-12-14,4 wk ahead cum death,78,2021-01-09,quantile,0.9,25
2020-12-14,4 wk ahead cum death,78,2021-01-09,quantile,0.95,25
2020-12-14,4 wk ahead cum death,78,2021-01-09,quantile,0.975,25
2020-12-14,4 wk ahead cum death,78,2021-01-09,quantile,0.99,26
2020-12-14,5 wk ahead cum death,78,2021-01-16,quantile,0.01,23
2020-12-14,5 wk ahead cum death,78,2021-01-16,quantile,0.025,23
2020-12-14,5 wk ahead cum death,78,2021-01-16,quantile,0.05,23
2020-12-14,5 wk ahead cum death,78,2021-01-16,quantile,0.1,23
2020-12-14,5 wk ahead cum death,78,2021-01-16,quantile,0.15,23
2020-12-14,5 wk ahead cum death,78,2021-01-16,quantile,0.2,23
2020-12-14,5 wk ahead cum death,78,2021-01-16,quantile,0.25,23
2020-12-14,5 wk ahead cum death,78,2021-01-16,quantile,0.3,23
2020-12-14,5 wk ahead cum death,78,2021-01-16,quantile,0.35,23
2020-12-14,5 wk ahead cum death,78,2021-01-16,quantile,0.4,23
2020-12-14,5 wk ahead cum death,78,2021-01-16,quantile,0.45,23
2020-12-14,5 wk ahead cum death,78,2021-01-16,quantile,0.5,24
2020-12-14,5 wk ahead cum death,78,2021-01-16,quantile,0.55,24
2020-12-14,5 wk ahead cum death,78,2021-01-16,quantile,0.6,24
2020-12-14,5 wk ahead cum death,78,2021-01-16,quantile,0.65,24
2020-12-14,5 wk ahead cum death,78,2021-01-16,quantile,0.7,24
2020-12-14,5 wk ahead cum death,78,2021-01-16,quantile,0.75,24
2020-12-14,5 wk ahead cum death,78,2021-01-16,quantile,0.8,24
2020-12-14,5 wk ahead cum death,78,2021-01-16,quantile,0.85,25
2020-12-14,5 wk ahead cum death,78,2021-01-16,quantile,0.9,25
2020-12-14,5 wk ahead cum death,78,2021-01-16,quantile,0.95,25
2020-12-14,5 wk ahead cum death,78,2021-01-16,quantile,0.975,26
2020-12-14,5 wk ahead cum death,78,2021-01-16,quantile,0.99,26
2020-12-14,6 wk ahead cum death,78,2021-01-23,quantile,0.01,23
2020-12-14,6 wk ahead cum death,78,2021-01-23,quantile,0.025,23
2020-12-14,6 wk ahead cum death,78,2021-01-23,quantile,0.05,23
2020-12-14,6 wk ahead cum death,78,2021-01-23,quantile,0.1,23
2020-12-14,6 wk ahead cum death,78,2021-01-23,quantile,0.15,23
2020-12-14,6 wk ahead cum death,78,2021-01-23,quantile,0.2,23
2020-12-14,6 wk ahead cum death,78,2021-01-23,quantile,0.25,23
2020-12-14,6 wk ahead cum death,78,2021-01-23,quantile,0.3,23
2020-12-14,6 wk ahead cum death,78,2021-01-23,quantile,0.35,23
2020-12-14,6 wk ahead cum death,78,2021-01-23,quantile,0.4,23
2020-12-14,6 wk ahead cum death,78,2021-01-23,quantile,0.45,24
2020-12-14,6 wk ahead cum death,78,2021-01-23,quantile,0.5,24
2020-12-14,6 wk ahead cum death,78,2021-01-23,quantile,0.55,24
2020-12-14,6 wk ahead cum death,78,2021-01-23,quantile,0.6,24
2020-12-14,6 wk ahead cum death,78,2021-01-23,quantile,0.65,24
2020-12-14,6 wk ahead cum death,78,2021-01-23,quantile,0.7,24
2020-12-14,6 wk ahead cum death,78,2021-01-23,quantile,0.75,24
2020-12-14,6 wk ahead cum death,78,2021-01-23,quantile,0.8,25
2020-12-14,6 wk ahead cum death,78,2021-01-23,quantile,0.85,25
2020-12-14,6 wk ahead cum death,78,2021-01-23,quantile,0.9,25
2020-12-14,6 wk ahead cum death,78,2021-01-23,quantile,0.95,26
2020-12-14,6 wk ahead cum death,78,2021-01-23,quantile,0.975,26
2020-12-14,6 wk ahead cum death,78,2021-01-23,quantile,0.99,27
2020-12-14,1 wk ahead inc death,78,2020-12-19,point,NA,0.1441891441891442
2020-12-14,2 wk ahead inc death,78,2020-12-26,point,NA,0.15784215784215785
2020-12-14,3 wk ahead inc death,78,2021-01-02,point,NA,0.14685314685314685
2020-12-14,4 wk ahead inc death,78,2021-01-09,point,NA,0.15184815184815184
2020-12-14,5 wk ahead inc death,78,2021-01-16,point,NA,0.16083916083916083
2020-12-14,6 wk ahead inc death,78,2021-01-23,point,NA,0.15551115551115552
2020-12-14,1 wk ahead inc death,78,2020-12-19,quantile,0.01,0
2020-12-14,1 wk ahead inc death,78,2020-12-19,quantile,0.025,0
2020-12-14,1 wk ahead inc death,78,2020-12-19,quantile,0.05,0
2020-12-14,1 wk ahead inc death,78,2020-12-19,quantile,0.1,0
2020-12-14,1 wk ahead inc death,78,2020-12-19,quantile,0.15,0
2020-12-14,1 wk ahead inc death,78,2020-12-19,quantile,0.2,0
2020-12-14,1 wk ahead inc death,78,2020-12-19,quantile,0.25,0
2020-12-14,1 wk ahead inc death,78,2020-12-19,quantile,0.3,0
2020-12-14,1 wk ahead inc death,78,2020-12-19,quantile,0.35,0
2020-12-14,1 wk ahead inc death,78,2020-12-19,quantile,0.4,0
2020-12-14,1 wk ahead inc death,78,2020-12-19,quantile,0.45,0
2020-12-14,1 wk ahead inc death,78,2020-12-19,quantile,0.5,0
2020-12-14,1 wk ahead inc death,78,2020-12-19,quantile,0.55,0
2020-12-14,1 wk ahead inc death,78,2020-12-19,quantile,0.6,0
2020-12-14,1 wk ahead inc death,78,2020-12-19,quantile,0.65,0
2020-12-14,1 wk ahead inc death,78,2020-12-19,quantile,0.7,0
2020-12-14,1 wk ahead inc death,78,2020-12-19,quantile,0.75,0
2020-12-14,1 wk ahead inc death,78,2020-12-19,quantile,0.8,0
2020-12-14,1 wk ahead inc death,78,2020-12-19,quantile,0.85,0
2020-12-14,1 wk ahead inc death,78,2020-12-19,quantile,0.9,1
2020-12-14,1 wk ahead inc death,78,2020-12-19,quantile,0.95,1
2020-12-14,1 wk ahead inc death,78,2020-12-19,quantile,0.975,1
2020-12-14,1 wk ahead inc death,78,2020-12-19,quantile,0.99,2
2020-12-14,2 wk ahead inc death,78,2020-12-26,quantile,0.01,0
2020-12-14,2 wk ahead inc death,78,2020-12-26,quantile,0.025,0
2020-12-14,2 wk ahead inc death,78,2020-12-26,quantile,0.05,0
2020-12-14,2 wk ahead inc death,78,2020-12-26,quantile,0.1,0
2020-12-14,2 wk ahead inc death,78,2020-12-26,quantile,0.15,0
2020-12-14,2 wk ahead inc death,78,2020-12-26,quantile,0.2,0
2020-12-14,2 wk ahead inc death,78,2020-12-26,quantile,0.25,0
2020-12-14,2 wk ahead inc death,78,2020-12-26,quantile,0.3,0
2020-12-14,2 wk ahead inc death,78,2020-12-26,quantile,0.35,0
2020-12-14,2 wk ahead inc death,78,2020-12-26,quantile,0.4,0
2020-12-14,2 wk ahead inc death,78,2020-12-26,quantile,0.45,0
2020-12-14,2 wk ahead inc death,78,2020-12-26,quantile,0.5,0
2020-12-14,2 wk ahead inc death,78,2020-12-26,quantile,0.55,0
2020-12-14,2 wk ahead inc death,78,2020-12-26,quantile,0.6,0
2020-12-14,2 wk ahead inc death,78,2020-12-26,quantile,0.65,0
2020-12-14,2 wk ahead inc death,78,2020-12-26,quantile,0.7,0
2020-12-14,2 wk ahead inc death,78,2020-12-26,quantile,0.75,0
2020-12-14,2 wk ahead inc death,78,2020-12-26,quantile,0.8,0
2020-12-14,2 wk ahead inc death,78,2020-12-26,quantile,0.85,0
2020-12-14,2 wk ahead inc death,78,2020-12-26,quantile,0.9,1
2020-12-14,2 wk ahead inc death,78,2020-12-26,quantile,0.95,1
2020-12-14,2 wk ahead inc death,78,2020-12-26,quantile,0.975,1
2020-12-14,2 wk ahead inc death,78,2020-12-26,quantile,0.99,2
2020-12-14,3 wk ahead inc death,78,2021-01-02,quantile,0.01,0
2020-12-14,3 wk ahead inc death,78,2021-01-02,quantile,0.025,0
2020-12-14,3 wk ahead inc death,78,2021-01-02,quantile,0.05,0
2020-12-14,3 wk ahead inc death,78,2021-01-02,quantile,0.1,0
2020-12-14,3 wk ahead inc death,78,2021-01-02,quantile,0.15,0
2020-12-14,3 wk ahead inc death,78,2021-01-02,quantile,0.2,0
2020-12-14,3 wk ahead inc death,78,2021-01-02,quantile,0.25,0
2020-12-14,3 wk ahead inc death,78,2021-01-02,quantile,0.3,0
2020-12-14,3 wk ahead inc death,78,2021-01-02,quantile,0.35,0
2020-12-14,3 wk ahead inc death,78,2021-01-02,quantile,0.4,0
2020-12-14,3 wk ahead inc death,78,2021-01-02,quantile,0.45,0
2020-12-14,3 wk ahead inc death,78,2021-01-02,quantile,0.5,0
2020-12-14,3 wk ahead inc death,78,2021-01-02,quantile,0.55,0
2020-12-14,3 wk ahead inc death,78,2021-01-02,quantile,0.6,0
2020-12-14,3 wk ahead inc death,78,2021-01-02,quantile,0.65,0
2020-12-14,3 wk ahead inc death,78,2021-01-02,quantile,0.7,0
2020-12-14,3 wk ahead inc death,78,2021-01-02,quantile,0.75,0
2020-12-14,3 wk ahead inc death,78,2021-01-02,quantile,0.8,0
2020-12-14,3 wk ahead inc death,78,2021-01-02,quantile,0.85,0
2020-12-14,3 wk ahead inc death,78,2021-01-02,quantile,0.9,1
2020-12-14,3 wk ahead inc death,78,2021-01-02,quantile,0.95,1
2020-12-14,3 wk ahead inc death,78,2021-01-02,quantile,0.975,1
2020-12-14,3 wk ahead inc death,78,2021-01-02,quantile,0.99,2
2020-12-14,4 wk ahead inc death,78,2021-01-09,quantile,0.01,0
2020-12-14,4 wk ahead inc death,78,2021-01-09,quantile,0.025,0
2020-12-14,4 wk ahead inc death,78,2021-01-09,quantile,0.05,0
2020-12-14,4 wk ahead inc death,78,2021-01-09,quantile,0.1,0
2020-12-14,4 wk ahead inc death,78,2021-01-09,quantile,0.15,0
2020-12-14,4 wk ahead inc death,78,2021-01-09,quantile,0.2,0
2020-12-14,4 wk ahead inc death,78,2021-01-09,quantile,0.25,0
2020-12-14,4 wk ahead inc death,78,2021-01-09,quantile,0.3,0
2020-12-14,4 wk ahead inc death,78,2021-01-09,quantile,0.35,0
2020-12-14,4 wk ahead inc death,78,2021-01-09,quantile,0.4,0
2020-12-14,4 wk ahead inc death,78,2021-01-09,quantile,0.45,0
2020-12-14,4 wk ahead inc death,78,2021-01-09,quantile,0.5,0
2020-12-14,4 wk ahead inc death,78,2021-01-09,quantile,0.55,0
2020-12-14,4 wk ahead inc death,78,2021-01-09,quantile,0.6,0
2020-12-14,4 wk ahead inc death,78,2021-01-09,quantile,0.65,0
2020-12-14,4 wk ahead inc death,78,2021-01-09,quantile,0.7,0
2020-12-14,4 wk ahead inc death,78,2021-01-09,quantile,0.75,0
2020-12-14,4 wk ahead inc death,78,2021-01-09,quantile,0.8,0
2020-12-14,4 wk ahead inc death,78,2021-01-09,quantile,0.85,0
2020-12-14,4 wk ahead inc death,78,2021-01-09,quantile,0.9,1
2020-12-14,4 wk ahead inc death,78,2021-01-09,quantile,0.95,1
2020-12-14,4 wk ahead inc death,78,2021-01-09,quantile,0.975,1
2020-12-14,4 wk ahead inc death,78,2021-01-09,quantile,0.99,2
2020-12-14,5 wk ahead inc death,78,2021-01-16,quantile,0.01,0
2020-12-14,5 wk ahead inc death,78,2021-01-16,quantile,0.025,0
2020-12-14,5 wk ahead inc death,78,2021-01-16,quantile,0.05,0
2020-12-14,5 wk ahead inc death,78,2021-01-16,quantile,0.1,0
2020-12-14,5 wk ahead inc death,78,2021-01-16,quantile,0.15,0
2020-12-14,5 wk ahead inc death,78,2021-01-16,quantile,0.2,0
2020-12-14,5 wk ahead inc death,78,2021-01-16,quantile,0.25,0
2020-12-14,5 wk ahead inc death,78,2021-01-16,quantile,0.3,0
2020-12-14,5 wk ahead inc death,78,2021-01-16,quantile,0.35,0
2020-12-14,5 wk ahead inc death,78,2021-01-16,quantile,0.4,0
2020-12-14,5 wk ahead inc death,78,2021-01-16,quantile,0.45,0
2020-12-14,5 wk ahead inc death,78,2021-01-16,quantile,0.5,0
2020-12-14,5 wk ahead inc death,78,2021-01-16,quantile,0.55,0
2020-12-14,5 wk ahead inc death,78,2021-01-16,quantile,0.6,0
2020-12-14,5 wk ahead inc death,78,2021-01-16,quantile,0.65,0
2020-12-14,5 wk ahead inc death,78,2021-01-16,quantile,0.7,0
2020-12-14,5 wk ahead inc death,78,2021-01-16,quantile,0.75,0
2020-12-14,5 wk ahead inc death,78,2021-01-16,quantile,0.8,0
2020-12-14,5 wk ahead inc death,78,2021-01-16,quantile,0.85,0
2020-12-14,5 wk ahead inc death,78,2021-01-16,quantile,0.9,1
2020-12-14,5 wk ahead inc death,78,2021-01-16,quantile,0.95,1
2020-12-14,5 wk ahead inc death,78,2021-01-16,quantile,0.975,1
2020-12-14,5 wk ahead inc death,78,2021-01-16,quantile,0.99,2
2020-12-14,6 wk ahead inc death,78,2021-01-23,quantile,0.01,0
2020-12-14,6 wk ahead inc death,78,2021-01-23,quantile,0.025,0
2020-12-14,6 wk ahead inc death,78,2021-01-23,quantile,0.05,0
2020-12-14,6 wk ahead inc death,78,2021-01-23,quantile,0.1,0
2020-12-14,6 wk ahead inc death,78,2021-01-23,quantile,0.15,0
2020-12-14,6 wk ahead inc death,78,2021-01-23,quantile,0.2,0
2020-12-14,6 wk ahead inc death,78,2021-01-23,quantile,0.25,0
2020-12-14,6 wk ahead inc death,78,2021-01-23,quantile,0.3,0
2020-12-14,6 wk ahead inc death,78,2021-01-23,quantile,0.35,0
2020-12-14,6 wk ahead inc death,78,2021-01-23,quantile,0.4,0
2020-12-14,6 wk ahead inc death,78,2021-01-23,quantile,0.45,0
2020-12-14,6 wk ahead inc death,78,2021-01-23,quantile,0.5,0
2020-12-14,6 wk ahead inc death,78,2021-01-23,quantile,0.55,0
2020-12-14,6 wk ahead inc death,78,2021-01-23,quantile,0.6,0
2020-12-14,6 wk ahead inc death,78,2021-01-23,quantile,0.65,0
2020-12-14,6 wk ahead inc death,78,2021-01-23,quantile,0.7,0
2020-12-14,6 wk ahead inc death,78,2021-01-23,quantile,0.75,0
2020-12-14,6 wk ahead inc death,78,2021-01-23,quantile,0.8,0
2020-12-14,6 wk ahead inc death,78,2021-01-23,quantile,0.85,0
2020-12-14,6 wk ahead inc death,78,2021-01-23,quantile,0.9,1
2020-12-14,6 wk ahead inc death,78,2021-01-23,quantile,0.95,1
2020-12-14,6 wk ahead inc death,78,2021-01-23,quantile,0.975,1
2020-12-14,6 wk ahead inc death,78,2021-01-23,quantile,0.99,2
2020-12-14,1 wk ahead cum death,50,2020-12-19,point,NA,101.010323010323
2020-12-14,2 wk ahead cum death,50,2020-12-26,point,NA,107.87012987012987
2020-12-14,3 wk ahead cum death,50,2021-01-02,point,NA,113.999333999334
2020-12-14,4 wk ahead cum death,50,2021-01-09,point,NA,118.78421578421579
2020-12-14,5 wk ahead cum death,50,2021-01-16,point,NA,122.15184815184816
2020-12-14,6 wk ahead cum death,50,2021-01-23,point,NA,124.3026973026973
2020-12-14,1 wk ahead cum death,50,2020-12-19,quantile,0.01,96
2020-12-14,1 wk ahead cum death,50,2020-12-19,quantile,0.025,97
2020-12-14,1 wk ahead cum death,50,2020-12-19,quantile,0.05,97
2020-12-14,1 wk ahead cum death,50,2020-12-19,quantile,0.1,98
