forecast_date,target,location,target_end_date,type,quantile,value
2020-11-21,2 wk ahead cum death,47,2020-12-05,quantile,0.45,4314
2020-11-21,2 wk ahead cum death,47,2020-12-05,quantile,0.5,4316
2020-11-21,2 wk ahead cum death,47,2020-12-05,quantile,0.55,4317.1
2020-11-21,2 wk ahead cum death,47,2020-12-05,quantile,0.6,4319
2020-11-21,2 wk ahead cum death,47,2020-12-05,quantile,0.65,4320
2020-11-21,2 wk ahead cum death,47,2020-12-05,quantile,0.7,4322
2020-11-21,2 wk ahead cum death,47,2020-12-05,quantile,0.75,4324
2020-11-21,2 wk ahead cum death,47,2020-12-05,quantile,0.8,4326
2020-11-21,2 wk ahead cum death,47,2020-12-05,quantile,0.85,4328
2020-11-21,2 wk ahead cum death,47,2020-12-05,quantile,0.9,4331
2020-11-21,2 wk ahead cum death,47,2020-12-05,quantile,0.95,4335.9
2020-11-21,2 wk ahead cum death,47,2020-12-05,quantile,0.975,4339.95
2020-11-21,2 wk ahead cum death,47,2020-12-05,quantile,0.99,4344
2020-11-21,3 wk ahead cum death,47,2020-12-12,quantile,0.01,4328
2020-11-21,3 wk ahead cum death,47,2020-12-12,quantile,0.025,4334
2020-11-21,3 wk ahead cum death,47,2020-12-12,quantile,0.05,4339
2020-11-21,3 wk ahead cum death,47,2020-12-12,quantile,0.1,4344
2020-11-21,3 wk ahead cum death,47,2020-12-12,quantile,0.15,4347
2020-11-21,3 wk ahead cum death,47,2020-12-12,quantile,0.2,4350
2020-11-21,3 wk ahead cum death,47,2020-12-12,quantile,0.25,4352
2020-11-21,3 wk ahead cum death,47,2020-12-12,quantile,0.3,4354
2020-11-21,3 wk ahead cum death,47,2020-12-12,quantile,0.35,4356
2020-11-21,3 wk ahead cum death,47,2020-12-12,quantile,0.4,4358
2020-11-21,3 wk ahead cum death,47,2020-12-12,quantile,0.45,4361
2020-11-21,3 wk ahead cum death,47,2020-12-12,quantile,0.5,4363
2020-11-21,3 wk ahead cum death,47,2020-12-12,quantile,0.55,4365
2020-11-21,3 wk ahead cum death,47,2020-12-12,quantile,0.6,4366
2020-11-21,3 wk ahead cum death,47,2020-12-12,quantile,0.65,4369
2020-11-21,3 wk ahead cum death,47,2020-12-12,quantile,0.7,4371
2020-11-21,3 wk ahead cum death,47,2020-12-12,quantile,0.75,4373
2020-11-21,3 wk ahead cum death,47,2020-12-12,quantile,0.8,4376
2020-11-21,3 wk ahead cum death,47,2020-12-12,quantile,0.85,4379
2020-11-21,3 wk ahead cum death,47,2020-12-12,quantile,0.9,4383
2020-11-21,3 wk ahead cum death,47,2020-12-12,quantile,0.95,4389
2020-11-21,3 wk ahead cum death,47,2020-12-12,quantile,0.975,4395.95
2020-11-21,3 wk ahead cum death,47,2020-12-12,quantile,0.99,4401
2020-11-21,4 wk ahead cum death,47,2020-12-19,quantile,0.01,4361
2020-11-21,4 wk ahead cum death,47,2020-12-19,quantile,0.025,4368.05
2020-11-21,4 wk ahead cum death,47,2020-12-19,quantile,0.05,4374
2020-11-21,4 wk ahead cum death,47,2020-12-19,quantile,0.1,4380
2020-11-21,4 wk ahead cum death,47,2020-12-19,quantile,0.15,4384
2020-11-21,4 wk ahead cum death,47,2020-12-19,quantile,0.2,4387
2020-11-21,4 wk ahead cum death,47,2020-12-19,quantile,0.25,4389
2020-11-21,4 wk ahead cum death,47,2020-12-19,quantile,0.3,4392
2020-11-21,4 wk ahead cum death,47,2020-12-19,quantile,0.35,4395
2020-11-21,4 wk ahead cum death,47,2020-12-19,quantile,0.4,4398
2020-11-21,4 wk ahead cum death,47,2020-12-19,quantile,0.45,4400
2020-11-21,4 wk ahead cum death,47,2020-12-19,quantile,0.5,4403
2020-11-21,4 wk ahead cum death,47,2020-12-19,quantile,0.55,4405
2020-11-21,4 wk ahead cum death,47,2020-12-19,quantile,0.6,4408
2020-11-21,4 wk ahead cum death,47,2020-12-19,quantile,0.65,4410
2020-11-21,4 wk ahead cum death,47,2020-12-19,quantile,0.7,4414
2020-11-21,4 wk ahead cum death,47,2020-12-19,quantile,0.75,4417
2020-11-21,4 wk ahead cum death,47,2020-12-19,quantile,0.8,4421
2020-11-21,4 wk ahead cum death,47,2020-12-19,quantile,0.85,4427
2020-11-21,4 wk ahead cum death,47,2020-12-19,quantile,0.9,4434
2020-11-21,4 wk ahead cum death,47,2020-12-19,quantile,0.95,4444
2020-11-21,4 wk ahead cum death,47,2020-12-19,quantile,0.975,4454
2020-11-21,4 wk ahead cum death,47,2020-12-19,quantile,0.99,4463
2020-11-21,5 wk ahead cum death,47,2020-12-26,quantile,0.01,4391
2020-11-21,5 wk ahead cum death,47,2020-12-26,quantile,0.025,4397
2020-11-21,5 wk ahead cum death,47,2020-12-26,quantile,0.05,4403
2020-11-21,5 wk ahead cum death,47,2020-12-26,quantile,0.1,4409
2020-11-21,5 wk ahead cum death,47,2020-12-26,quantile,0.15,4413
2020-11-21,5 wk ahead cum death,47,2020-12-26,quantile,0.2,4417
2020-11-21,5 wk ahead cum death,47,2020-12-26,quantile,0.25,4421
2020-11-21,5 wk ahead cum death,47,2020-12-26,quantile,0.3,4424
2020-11-21,5 wk ahead cum death,47,2020-12-26,quantile,0.35,4427
2020-11-21,5 wk ahead cum death,47,2020-12-26,quantile,0.4,4430
2020-11-21,5 wk ahead cum death,47,2020-12-26,quantile,0.45,4432
2020-11-21,5 wk ahead cum death,47,2020-12-26,quantile,0.5,4435
2020-11-21,5 wk ahead cum death,47,2020-12-26,quantile,0.55,4438
2020-11-21,5 wk ahead cum death,47,2020-12-26,quantile,0.6,4442
2020-11-21,5 wk ahead cum death,47,2020-12-26,quantile,0.65,4445
2020-11-21,5 wk ahead cum death,47,2020-12-26,quantile,0.7,4448
2020-11-21,5 wk ahead cum death,47,2020-12-26,quantile,0.75,4453
2020-11-21,5 wk ahead cum death,47,2020-12-26,quantile,0.8,4460
2020-11-21,5 wk ahead cum death,47,2020-12-26,quantile,0.85,4470
2020-11-21,5 wk ahead cum death,47,2020-12-26,quantile,0.9,4487
2020-11-21,5 wk ahead cum death,47,2020-12-26,quantile,0.95,4502
2020-11-21,5 wk ahead cum death,47,2020-12-26,quantile,0.975,4513
2020-11-21,5 wk ahead cum death,47,2020-12-26,quantile,0.99,4524
2020-11-21,6 wk ahead cum death,47,2021-01-02,quantile,0.01,4412
2020-11-21,6 wk ahead cum death,47,2021-01-02,quantile,0.025,4419
2020-11-21,6 wk ahead cum death,47,2021-01-02,quantile,0.05,4425.0999999999995
2020-11-21,6 wk ahead cum death,47,2021-01-02,quantile,0.1,4432.2
2020-11-21,6 wk ahead cum death,47,2021-01-02,quantile,0.15,4438
2020-11-21,6 wk ahead cum death,47,2021-01-02,quantile,0.2,4441
2020-11-21,6 wk ahead cum death,47,2021-01-02,quantile,0.25,4445
2020-11-21,6 wk ahead cum death,47,2021-01-02,quantile,0.3,4448
2020-11-21,6 wk ahead cum death,47,2021-01-02,quantile,0.35,4452
2020-11-21,6 wk ahead cum death,47,2021-01-02,quantile,0.4,4455
2020-11-21,6 wk ahead cum death,47,2021-01-02,quantile,0.45,4458
2020-11-21,6 wk ahead cum death,47,2021-01-02,quantile,0.5,4461
2020-11-21,6 wk ahead cum death,47,2021-01-02,quantile,0.55,4465
2020-11-21,6 wk ahead cum death,47,2021-01-02,quantile,0.6,4468
2020-11-21,6 wk ahead cum death,47,2021-01-02,quantile,0.65,4472
2020-11-21,6 wk ahead cum death,47,2021-01-02,quantile,0.7,4476
2020-11-21,6 wk ahead cum death,47,2021-01-02,quantile,0.75,4482
2020-11-21,6 wk ahead cum death,47,2021-01-02,quantile,0.8,4489
2020-11-21,6 wk ahead cum death,47,2021-01-02,quantile,0.85,4509
2020-11-21,6 wk ahead cum death,47,2021-01-02,quantile,0.9,4541
2020-11-21,6 wk ahead cum death,47,2021-01-02,quantile,0.95,4558
2020-11-21,6 wk ahead cum death,47,2021-01-02,quantile,0.975,4570
2020-11-21,6 wk ahead cum death,47,2021-01-02,quantile,0.99,4581.98
2020-11-21,1 wk ahead inc death,47,2020-11-28,point,NA,54.81318681318681
2020-11-21,2 wk ahead inc death,47,2020-12-05,point,NA,51.26606726606727
2020-11-21,3 wk ahead inc death,47,2020-12-12,point,NA,46.92907092907093
2020-11-21,4 wk ahead inc death,47,2020-12-19,point,NA,41.75824175824176
2020-11-21,5 wk ahead inc death,47,2020-12-26,point,NA,35.88811188811189
2020-11-21,6 wk ahead inc death,47,2021-01-02,point,NA,30.044289044289044
2020-11-21,1 wk ahead inc death,47,2020-11-28,quantile,0.01,38
2020-11-21,1 wk ahead inc death,47,2020-11-28,quantile,0.025,41
2020-11-21,1 wk ahead inc death,47,2020-11-28,quantile,0.05,43
2020-11-21,1 wk ahead inc death,47,2020-11-28,quantile,0.1,45
2020-11-21,1 wk ahead inc death,47,2020-11-28,quantile,0.15,47
2020-11-21,1 wk ahead inc death,47,2020-11-28,quantile,0.2,48
2020-11-21,1 wk ahead inc death,47,2020-11-28,quantile,0.25,49
2020-11-21,1 wk ahead inc death,47,2020-11-28,quantile,0.3,51
2020-11-21,1 wk ahead inc death,47,2020-11-28,quantile,0.35,52
2020-11-21,1 wk ahead inc death,47,2020-11-28,quantile,0.4,53
2020-11-21,1 wk ahead inc death,47,2020-11-28,quantile,0.45,54
2020-11-21,1 wk ahead inc death,47,2020-11-28,quantile,0.5,55
2020-11-21,1 wk ahead inc death,47,2020-11-28,quantile,0.55,56
2020-11-21,1 wk ahead inc death,47,2020-11-28,quantile,0.6,57
2020-11-21,1 wk ahead inc death,47,2020-11-28,quantile,0.65,58
2020-11-21,1 wk ahead inc death,47,2020-11-28,quantile,0.7,59
2020-11-21,1 wk ahead inc death,47,2020-11-28,quantile,0.75,60
2020-11-21,1 wk ahead inc death,47,2020-11-28,quantile,0.8,61
2020-11-21,1 wk ahead inc death,47,2020-11-28,quantile,0.85,63
2020-11-21,1 wk ahead inc death,47,2020-11-28,quantile,0.9,65
2020-11-21,1 wk ahead inc death,47,2020-11-28,quantile,0.95,68
2020-11-21,1 wk ahead inc death,47,2020-11-28,quantile,0.975,70
2020-11-21,1 wk ahead inc death,47,2020-11-28,quantile,0.99,74
2020-11-21,2 wk ahead inc death,47,2020-12-05,quantile,0.01,34
2020-11-21,2 wk ahead inc death,47,2020-12-05,quantile,0.025,37
2020-11-21,2 wk ahead inc death,47,2020-12-05,quantile,0.05,39
2020-11-21,2 wk ahead inc death,47,2020-12-05,quantile,0.1,42
2020-11-21,2 wk ahead inc death,47,2020-12-05,quantile,0.15,43
2020-11-21,2 wk ahead inc death,47,2020-12-05,quantile,0.2,45
2020-11-21,2 wk ahead inc death,47,2020-12-05,quantile,0.25,46
2020-11-21,2 wk ahead inc death,47,2020-12-05,quantile,0.3,47
2020-11-21,2 wk ahead inc death,47,2020-12-05,quantile,0.35,48
2020-11-21,2 wk ahead inc death,47,2020-12-05,quantile,0.4,49
2020-11-21,2 wk ahead inc death,47,2020-12-05,quantile,0.45,50
2020-11-21,2 wk ahead inc death,47,2020-12-05,quantile,0.5,51
2020-11-21,2 wk ahead inc death,47,2020-12-05,quantile,0.55,52
2020-11-21,2 wk ahead inc death,47,2020-12-05,quantile,0.6,53
2020-11-21,2 wk ahead inc death,47,2020-12-05,quantile,0.65,54
2020-11-21,2 wk ahead inc death,47,2020-12-05,quantile,0.7,55
2020-11-21,2 wk ahead inc death,47,2020-12-05,quantile,0.75,56
2020-11-21,2 wk ahead inc death,47,2020-12-05,quantile,0.8,58
2020-11-21,2 wk ahead inc death,47,2020-12-05,quantile,0.85,59
2020-11-21,2 wk ahead inc death,47,2020-12-05,quantile,0.9,61
2020-11-21,2 wk ahead inc death,47,2020-12-05,quantile,0.95,64
2020-11-21,2 wk ahead inc death,47,2020-12-05,quantile,0.975,67
2020-11-21,2 wk ahead inc death,47,2020-12-05,quantile,0.99,70
2020-11-21,3 wk ahead inc death,47,2020-12-12,quantile,0.01,30
2020-11-21,3 wk ahead inc death,47,2020-12-12,quantile,0.025,32
2020-11-21,3 wk ahead inc death,47,2020-12-12,quantile,0.05,34
2020-11-21,3 wk ahead inc death,47,2020-12-12,quantile,0.1,36.19999999999999
2020-11-21,3 wk ahead inc death,47,2020-12-12,quantile,0.15,38
2020-11-21,3 wk ahead inc death,47,2020-12-12,quantile,0.2,40
2020-11-21,3 wk ahead inc death,47,2020-12-12,quantile,0.25,41
2020-11-21,3 wk ahead inc death,47,2020-12-12,quantile,0.3,42
2020-11-21,3 wk ahead inc death,47,2020-12-12,quantile,0.35,43
2020-11-21,3 wk ahead inc death,47,2020-12-12,quantile,0.4,44
2020-11-21,3 wk ahead inc death,47,2020-12-12,quantile,0.45,45
2020-11-21,3 wk ahead inc death,47,2020-12-12,quantile,0.5,46
2020-11-21,3 wk ahead inc death,47,2020-12-12,quantile,0.55,47
2020-11-21,3 wk ahead inc death,47,2020-12-12,quantile,0.6,48
2020-11-21,3 wk ahead inc death,47,2020-12-12,quantile,0.65,49
2020-11-21,3 wk ahead inc death,47,2020-12-12,quantile,0.7,51
2020-11-21,3 wk ahead inc death,47,2020-12-12,quantile,0.75,52
2020-11-21,3 wk ahead inc death,47,2020-12-12,quantile,0.8,54
2020-11-21,3 wk ahead inc death,47,2020-12-12,quantile,0.85,56
2020-11-21,3 wk ahead inc death,47,2020-12-12,quantile,0.9,59
2020-11-21,3 wk ahead inc death,47,2020-12-12,quantile,0.95,63
2020-11-21,3 wk ahead inc death,47,2020-12-12,quantile,0.975,66
2020-11-21,3 wk ahead inc death,47,2020-12-12,quantile,0.99,70
2020-11-21,4 wk ahead inc death,47,2020-12-19,quantile,0.01,25
2020-11-21,4 wk ahead inc death,47,2020-12-19,quantile,0.025,27
2020-11-21,4 wk ahead inc death,47,2020-12-19,quantile,0.05,29
2020-11-21,4 wk ahead inc death,47,2020-12-19,quantile,0.1,31
2020-11-21,4 wk ahead inc death,47,2020-12-19,quantile,0.15,33
2020-11-21,4 wk ahead inc death,47,2020-12-19,quantile,0.2,34
2020-11-21,4 wk ahead inc death,47,2020-12-19,quantile,0.25,35
2020-11-21,4 wk ahead inc death,47,2020-12-19,quantile,0.3,36
2020-11-21,4 wk ahead inc death,47,2020-12-19,quantile,0.35,37
2020-11-21,4 wk ahead inc death,47,2020-12-19,quantile,0.4,38
2020-11-21,4 wk ahead inc death,47,2020-12-19,quantile,0.45,39
2020-11-21,4 wk ahead inc death,47,2020-12-19,quantile,0.5,40
2020-11-21,4 wk ahead inc death,47,2020-12-19,quantile,0.55,41
2020-11-21,4 wk ahead inc death,47,2020-12-19,quantile,0.6,42
2020-11-21,4 wk ahead inc death,47,2020-12-19,quantile,0.65,43
2020-11-21,4 wk ahead inc death,47,2020-12-19,quantile,0.7,44
2020-11-21,4 wk ahead inc death,47,2020-12-19,quantile,0.75,46
2020-11-21,4 wk ahead inc death,47,2020-12-19,quantile,0.8,48
2020-11-21,4 wk ahead inc death,47,2020-12-19,quantile,0.85,52
2020-11-21,4 wk ahead inc death,47,2020-12-19,quantile,0.9,56
2020-11-21,4 wk ahead inc death,47,2020-12-19,quantile,0.95,62
2020-11-21,4 wk ahead inc death,47,2020-12-19,quantile,0.975,66
2020-11-21,4 wk ahead inc death,47,2020-12-19,quantile,0.99,70
2020-11-21,5 wk ahead inc death,47,2020-12-26,quantile,0.01,19
2020-11-21,5 wk ahead inc death,47,2020-12-26,quantile,0.025,22
2020-11-21,5 wk ahead inc death,47,2020-12-26,quantile,0.05,23
2020-11-21,5 wk ahead inc death,47,2020-12-26,quantile,0.1,25
2020-11-21,5 wk ahead inc death,47,2020-12-26,quantile,0.15,26
2020-11-21,5 wk ahead inc death,47,2020-12-26,quantile,0.2,27
2020-11-21,5 wk ahead inc death,47,2020-12-26,quantile,0.25,28
2020-11-21,5 wk ahead inc death,47,2020-12-26,quantile,0.3,30
2020-11-21,5 wk ahead inc death,47,2020-12-26,quantile,0.35,30
2020-11-21,5 wk ahead inc death,47,2020-12-26,quantile,0.4,31
2020-11-21,5 wk ahead inc death,47,2020-12-26,quantile,0.45,32
2020-11-21,5 wk ahead inc death,47,2020-12-26,quantile,0.5,33
2020-11-21,5 wk ahead inc death,47,2020-12-26,quantile,0.55,34
2020-11-21,5 wk ahead inc death,47,2020-12-26,quantile,0.6,35
2020-11-21,5 wk ahead inc death,47,2020-12-26,quantile,0.65,37
2020-11-21,5 wk ahead inc death,47,2020-12-26,quantile,0.7,38
2020-11-21,5 wk ahead inc death,47,2020-12-26,quantile,0.75,39
2020-11-21,5 wk ahead inc death,47,2020-12-26,quantile,0.8,42
2020-11-21,5 wk ahead inc death,47,2020-12-26,quantile,0.85,46
2020-11-21,5 wk ahead inc death,47,2020-12-26,quantile,0.9,53.80000000000018
2020-11-21,5 wk ahead inc death,47,2020-12-26,quantile,0.95,61
2020-11-21,5 wk ahead inc death,47,2020-12-26,quantile,0.975,65
2020-11-21,5 wk ahead inc death,47,2020-12-26,quantile,0.99,69
2020-11-21,6 wk ahead inc death,47,2021-01-02,quantile,0.01,15
2020-11-21,6 wk ahead inc death,47,2021-01-02,quantile,0.025,16
2020-11-21,6 wk ahead inc death,47,2021-01-02,quantile,0.05,18
2020-11-21,6 wk ahead inc death,47,2021-01-02,quantile,0.1,19
2020-11-21,6 wk ahead inc death,47,2021-01-02,quantile,0.15,21
2020-11-21,6 wk ahead inc death,47,2021-01-02,quantile,0.2,22
2020-11-21,6 wk ahead inc death,47,2021-01-02,quantile,0.25,23
2020-11-21,6 wk ahead inc death,47,2021-01-02,quantile,0.3,24
2020-11-21,6 wk ahead inc death,47,2021-01-02,quantile,0.35,24
2020-11-21,6 wk ahead inc death,47,2021-01-02,quantile,0.4,25
2020-11-21,6 wk ahead inc death,47,2021-01-02,quantile,0.45,26
2020-11-21,6 wk ahead inc death,47,2021-01-02,quantile,0.5,27
2020-11-21,6 wk ahead inc death,47,2021-01-02,quantile,0.55,28
2020-11-21,6 wk ahead inc death,47,2021-01-02,quantile,0.6,28
2020-11-21,6 wk ahead inc death,47,2021-01-02,quantile,0.65,29
2020-11-21,6 wk ahead inc death,47,2021-01-02,quantile,0.7,31
2020-11-21,6 wk ahead inc death,47,2021-01-02,quantile,0.75,32
2020-11-21,6 wk ahead inc death,47,2021-01-02,quantile,0.8,34
2020-11-21,6 wk ahead inc death,47,2021-01-02,quantile,0.85,40
2020-11-21,6 wk ahead inc death,47,2021-01-02,quantile,0.9,52
2020-11-21,6 wk ahead inc death,47,2021-01-02,quantile,0.95,58
2020-11-21,6 wk ahead inc death,47,2021-01-02,quantile,0.975,61
2020-11-21,6 wk ahead inc death,47,2021-01-02,quantile,0.99,66
2020-11-21,1 wk ahead cum death,48,2020-11-28,point,NA,21403.840825840827
2020-11-21,2 wk ahead cum death,48,2020-12-05,point,NA,21999.515484515483
2020-11-21,3 wk ahead cum death,48,2020-12-12,point,NA,22516.461205461204
2020-11-21,4 wk ahead cum death,48,2020-12-19,point,NA,23048.233766233767
2020-11-21,5 wk ahead cum death,48,2020-12-26,point,NA,23589.29736929737
2020-11-21,6 wk ahead cum death,48,2021-01-02,point,NA,24052.48751248751
2020-11-21,1 wk ahead cum death,48,2020-11-28,quantile,0.01,21341.019999999997
2020-11-21,1 wk ahead cum death,48,2020-11-28,quantile,0.025,21351
2020-11-21,1 wk ahead cum death,48,2020-11-28,quantile,0.05,21360
2020-11-21,1 wk ahead cum death,48,2020-11-28,quantile,0.1,21370
2020-11-21,1 wk ahead cum death,48,2020-11-28,quantile,0.15,21376
2020-11-21,1 wk ahead cum death,48,2020-11-28,quantile,0.2,21380
2020-11-21,1 wk ahead cum death,48,2020-11-28,quantile,0.25,21385
2020-11-21,1 wk ahead cum death,48,2020-11-28,quantile,0.3,21389
2020-11-21,1 wk ahead cum death,48,2020-11-28,quantile,0.35,21393
2020-11-21,1 wk ahead cum death,48,2020-11-28,quantile,0.4,21397
2020-11-21,1 wk ahead cum death,48,2020-11-28,quantile,0.45,21400.9
2020-11-21,1 wk ahead cum death,48,2020-11-28,quantile,0.5,21404
2020-11-21,1 wk ahead cum death,48,2020-11-28,quantile,0.55,21407
2020-11-21,1 wk ahead cum death,48,2020-11-28,quantile,0.6,21411
2020-11-21,1 wk ahead cum death,48,2020-11-28,quantile,0.65,21415
2020-11-21,1 wk ahead cum death,48,2020-11-28,quantile,0.7,21418
2020-11-21,1 wk ahead cum death,48,2020-11-28,quantile,0.75,21422
2020-11-21,1 wk ahead cum death,48,2020-11-28,quantile,0.8,21427
2020-11-21,1 wk ahead cum death,48,2020-11-28,quantile,0.85,21432
2020-11-21,1 wk ahead cum death,48,2020-11-28,quantile,0.9,21438
2020-11-21,1 wk ahead cum death,48,2020-11-28,quantile,0.95,21449
2020-11-21,1 wk ahead cum death,48,2020-11-28,quantile,0.975,21457
2020-11-21,1 wk ahead cum death,48,2020-11-28,quantile,0.99,21465.98
2020-11-21,2 wk ahead cum death,48,2020-12-05,quantile,0.01,21913
2020-11-21,2 wk ahead cum death,48,2020-12-05,quantile,0.025,21926
2020-11-21,2 wk ahead cum death,48,2020-12-05,quantile,0.05,21938
2020-11-21,2 wk ahead cum death,48,2020-12-05,quantile,0.1,21952
2020-11-21,2 wk ahead cum death,48,2020-12-05,quantile,0.15,21961
2020-11-21,2 wk ahead cum death,48,2020-12-05,quantile,0.2,21969
2020-11-21,2 wk ahead cum death,48,2020-12-05,quantile,0.25,21975
2020-11-21,2 wk ahead cum death,48,2020-12-05,quantile,0.3,21981
2020-11-21,2 wk ahead cum death,48,2020-12-05,quantile,0.35,21987
2020-11-21,2 wk ahead cum death,48,2020-12-05,quantile,0.4,21991
2020-11-21,2 wk ahead cum death,48,2020-12-05,quantile,0.45,21995
2020-11-21,2 wk ahead cum death,48,2020-12-05,quantile,0.5,22000
2020-11-21,2 wk ahead cum death,48,2020-12-05,quantile,0.55,22004
2020-11-21,2 wk ahead cum death,48,2020-12-05,quantile,0.6,22008
2020-11-21,2 wk ahead cum death,48,2020-12-05,quantile,0.65,22013
2020-11-21,2 wk ahead cum death,48,2020-12-05,quantile,0.7,22017
2020-11-21,2 wk ahead cum death,48,2020-12-05,quantile,0.75,22023
2020-11-21,2 wk ahead cum death,48,2020-12-05,quantile,0.8,22029
2020-11-21,2 wk ahead cum death,48,2020-12-05,quantile,0.85,22037
2020-11-21,2 wk ahead cum death,48,2020-12-05,quantile,0.9,22046
2020-11-21,2 wk ahead cum death,48,2020-12-05,quantile,0.95,22060
2020-11-21,2 wk ahead cum death,48,2020-12-05,quantile,0.975,22073
2020-11-21,2 wk ahead cum death,48,2020-12-05,quantile,0.99,22093.98
2020-11-21,3 wk ahead cum death,48,2020-12-12,quantile,0.01,22410
2020-11-21,3 wk ahead cum death,48,2020-12-12,quantile,0.025,22426.05
2020-11-21,3 wk ahead cum death,48,2020-12-12,quantile,0.05,22442
2020-11-21,3 wk ahead cum death,48,2020-12-12,quantile,0.1,22458.2
2020-11-21,3 wk ahead cum death,48,2020-12-12,quantile,0.15,22470
2020-11-21,3 wk ahead cum death,48,2020-12-12,quantile,0.2,22479
2020-11-21,3 wk ahead cum death,48,2020-12-12,quantile,0.25,22486
2020-11-21,3 wk ahead cum death,48,2020-12-12,quantile,0.3,22492
2020-11-21,3 wk ahead cum death,48,2020-12-12,quantile,0.35,22498
2020-11-21,3 wk ahead cum death,48,2020-12-12,quantile,0.4,22504
2020-11-21,3 wk ahead cum death,48,2020-12-12,quantile,0.45,22510
2020-11-21,3 wk ahead cum death,48,2020-12-12,quantile,0.5,22517
2020-11-21,3 wk ahead cum death,48,2020-12-12,quantile,0.55,22522
2020-11-21,3 wk ahead cum death,48,2020-12-12,quantile,0.6,22528
2020-11-21,3 wk ahead cum death,48,2020-12-12,quantile,0.65,22534
2020-11-21,3 wk ahead cum death,48,2020-12-12,quantile,0.7,22540
2020-11-21,3 wk ahead cum death,48,2020-12-12,quantile,0.75,22547
2020-11-21,3 wk ahead cum death,48,2020-12-12,quantile,0.8,22554
2020-11-21,3 wk ahead cum death,48,2020-12-12,quantile,0.85,22563
2020-11-21,3 wk ahead cum death,48,2020-12-12,quantile,0.9,22575
2020-11-21,3 wk ahead cum death,48,2020-12-12,quantile,0.95,22591
2020-11-21,3 wk ahead cum death,48,2020-12-12,quantile,0.975,22610.899999999998
2020-11-21,3 wk ahead cum death,48,2020-12-12,quantile,0.99,22627.98
2020-11-21,4 wk ahead cum death,48,2020-12-19,quantile,0.01,22931
2020-11-21,4 wk ahead cum death,48,2020-12-19,quantile,0.025,22948.05
2020-11-21,4 wk ahead cum death,48,2020-12-19,quantile,0.05,22963.100000000002
2020-11-21,4 wk ahead cum death,48,2020-12-19,quantile,0.1,22982.199999999997
2020-11-21,4 wk ahead cum death,48,2020-12-19,quantile,0.15,22996
2020-11-21,4 wk ahead cum death,48,2020-12-19,quantile,0.2,23007
2020-11-21,4 wk ahead cum death,48,2020-12-19,quantile,0.25,23015
2020-11-21,4 wk ahead cum death,48,2020-12-19,quantile,0.3,23022
2020-11-21,4 wk ahead cum death,48,2020-12-19,quantile,0.35,23027.699999999997
2020-11-21,4 wk ahead cum death,48,2020-12-19,quantile,0.4,23035
2020-11-21,4 wk ahead cum death,48,2020-12-19,quantile,0.45,23041
2020-11-21,4 wk ahead cum death,48,2020-12-19,quantile,0.5,23048
2020-11-21,4 wk ahead cum death,48,2020-12-19,quantile,0.55,23054
2020-11-21,4 wk ahead cum death,48,2020-12-19,quantile,0.6,23061
2020-11-21,4 wk ahead cum death,48,2020-12-19,quantile,0.65,23069
2020-11-21,4 wk ahead cum death,48,2020-12-19,quantile,0.7,23075
2020-11-21,4 wk ahead cum death,48,2020-12-19,quantile,0.75,23082
2020-11-21,4 wk ahead cum death,48,2020-12-19,quantile,0.8,23090.6
2020-11-21,4 wk ahead cum death,48,2020-12-19,quantile,0.85,23100
2020-11-21,4 wk ahead cum death,48,2020-12-19,quantile,0.9,23112
2020-11-21,4 wk ahead cum death,48,2020-12-19,quantile,0.95,23134.899999999998
2020-11-21,4 wk ahead cum death,48,2020-12-19,quantile,0.975,23150.949999999997
2020-11-21,4 wk ahead cum death,48,2020-12-19,quantile,0.99,23169
2020-11-21,5 wk ahead cum death,48,2020-12-26,quantile,0.01,23447.059999999998
2020-11-21,5 wk ahead cum death,48,2020-12-26,quantile,0.025,23474
2020-11-21,5 wk ahead cum death,48,2020-12-26,quantile,0.05,23494
2020-11-21,5 wk ahead cum death,48,2020-12-26,quantile,0.1,23513
2020-11-21,5 wk ahead cum death,48,2020-12-26,quantile,0.15,23528
2020-11-21,5 wk ahead cum death,48,2020-12-26,quantile,0.2,23539
2020-11-21,5 wk ahead cum death,48,2020-12-26,quantile,0.25,23549
2020-11-21,5 wk ahead cum death,48,2020-12-26,quantile,0.3,23557
2020-11-21,5 wk ahead cum death,48,2020-12-26,quantile,0.35,23564
2020-11-21,5 wk ahead cum death,48,2020-12-26,quantile,0.4,23572
2020-11-21,5 wk ahead cum death,48,2020-12-26,quantile,0.45,23580
2020-11-21,5 wk ahead cum death,48,2020-12-26,quantile,0.5,23588
2020-11-21,5 wk ahead cum death,48,2020-12-26,quantile,0.55,23595
2020-11-21,5 wk ahead cum death,48,2020-12-26,quantile,0.6,23602
2020-11-21,5 wk ahead cum death,48,2020-12-26,quantile,0.65,23611
2020-11-21,5 wk ahead cum death,48,2020-12-26,quantile,0.7,23620
2020-11-21,5 wk ahead cum death,48,2020-12-26,quantile,0.75,23630
2020-11-21,5 wk ahead cum death,48,2020-12-26,quantile,0.8,23640
2020-11-21,5 wk ahead cum death,48,2020-12-26,quantile,0.85,23653
2020-11-21,5 wk ahead cum death,48,2020-12-26,quantile,0.9,23668
2020-11-21,5 wk ahead cum death,48,2020-12-26,quantile,0.95,23692
