forecast_date,target,location,target_end_date,type,quantile,value
2020-12-07,3 wk ahead inc death,34,2020-12-26,quantile,0.35,179.79441615155872
2020-12-07,3 wk ahead inc death,34,2020-12-26,quantile,0.4,181.11403605556413
2020-12-07,3 wk ahead inc death,34,2020-12-26,quantile,0.45,182.97945925387765
2020-12-07,3 wk ahead inc death,34,2020-12-26,quantile,0.5,184.2710423241983
2020-12-07,3 wk ahead inc death,34,2020-12-26,quantile,0.55,185.97945925387765
2020-12-07,3 wk ahead inc death,34,2020-12-26,quantile,0.6,187.8583401323598
2020-12-07,3 wk ahead inc death,34,2020-12-26,quantile,0.65,189.8370321387595
2020-12-07,3 wk ahead inc death,34,2020-12-26,quantile,0.7,191.1499232026805
2020-12-07,3 wk ahead inc death,34,2020-12-26,quantile,0.75,193.72152038397857
2020-12-07,3 wk ahead inc death,34,2020-12-26,quantile,0.8,195.80675235838004
2020-12-07,3 wk ahead inc death,34,2020-12-26,quantile,0.85,198.05123354811042
2020-12-07,3 wk ahead inc death,34,2020-12-26,quantile,0.9,201.8426395054964
2020-12-07,3 wk ahead inc death,34,2020-12-26,quantile,0.95,207.7641363711793
2020-12-07,3 wk ahead inc death,34,2020-12-26,quantile,0.975,212.515730024733
2020-12-07,3 wk ahead inc death,34,2020-12-26,quantile,0.99,218.59703684241862
2020-12-07,4 wk ahead inc death,34,2021-01-02,quantile,0.01,141.34012508239738
2020-12-07,4 wk ahead inc death,34,2021-01-02,quantile,0.025,146.16001646280696
2020-12-07,4 wk ahead inc death,34,2021-01-02,quantile,0.05,150.1633808828491
2020-12-07,4 wk ahead inc death,34,2021-01-02,quantile,0.1,154.32935893826246
2020-12-07,4 wk ahead inc death,34,2021-01-02,quantile,0.15,157.85834013235984
2020-12-07,4 wk ahead inc death,34,2021-01-02,quantile,0.2,160.09160658861634
2020-12-07,4 wk ahead inc death,34,2021-01-02,quantile,0.25,162.02431818777313
2020-12-07,4 wk ahead inc death,34,2021-01-02,quantile,0.3,164.07590596175294
2020-12-07,4 wk ahead inc death,34,2021-01-02,quantile,0.35,165.99852430078323
2020-12-07,4 wk ahead inc death,34,2021-01-02,quantile,0.4,167.86731191913893
2020-12-07,4 wk ahead inc death,34,2021-01-02,quantile,0.45,169.05796238819474
2020-12-07,4 wk ahead inc death,34,2021-01-02,quantile,0.5,170.93460031998217
2020-12-07,4 wk ahead inc death,34,2021-01-02,quantile,0.55,172.14768025598573
2020-12-07,4 wk ahead inc death,34,2021-01-02,quantile,0.6,173.92562853320305
2020-12-07,4 wk ahead inc death,34,2021-01-02,quantile,0.65,175.92675000655046
2020-12-07,4 wk ahead inc death,34,2021-01-02,quantile,0.7,177.8785266526128
2020-12-07,4 wk ahead inc death,34,2021-01-02,quantile,0.75,179.9289929532452
2020-12-07,4 wk ahead inc death,34,2021-01-02,quantile,0.8,181.96375862701422
2020-12-07,4 wk ahead inc death,34,2021-01-02,quantile,0.85,184.83366771871732
2020-12-07,4 wk ahead inc death,34,2021-01-02,quantile,0.9,187.94581505345602
2020-12-07,4 wk ahead inc death,34,2021-01-02,quantile,0.95,193.69796944368346
2020-12-07,4 wk ahead inc death,34,2021-01-02,quantile,0.975,197.93291810996104
2020-12-07,4 wk ahead inc death,34,2021-01-02,quantile,0.99,202.5611119208857
2020-12-07,5 wk ahead inc death,34,2021-01-09,quantile,0.01,123.3944043924109
2020-12-07,5 wk ahead inc death,34,2021-01-09,quantile,0.025,128.19253918988122
2020-12-07,5 wk ahead inc death,34,2021-01-09,quantile,0.05,131.24861285725058
2020-12-07,5 wk ahead inc death,34,2021-01-09,quantile,0.1,135.23964107047146
2020-12-07,5 wk ahead inc death,34,2021-01-09,quantile,0.15,138.2037539233551
2020-12-07,5 wk ahead inc death,34,2021-01-09,quantile,0.2,140.98394514726718
2020-12-07,5 wk ahead inc death,34,2021-01-09,quantile,0.25,142.28786442440912
2020-12-07,5 wk ahead inc death,34,2021-01-09,quantile,0.3,144.14319436259618
2020-12-07,5 wk ahead inc death,34,2021-01-09,quantile,0.35,146.04674765472086
2020-12-07,5 wk ahead inc death,34,2021-01-09,quantile,0.4,147.1701097229335
2020-12-07,5 wk ahead inc death,34,2021-01-09,quantile,0.45,149.035532921247
2020-12-07,5 wk ahead inc death,34,2021-01-09,quantile,0.5,150.10282132209022
2020-12-07,5 wk ahead inc death,34,2021-01-09,quantile,0.55,152.01310345429928
2020-12-07,5 wk ahead inc death,34,2021-01-09,quantile,0.6,153.90095611956053
2020-12-07,5 wk ahead inc death,34,2021-01-09,quantile,0.65,155.12525078903798
2020-12-07,5 wk ahead inc death,34,2021-01-09,quantile,0.7,157.11403605556413
2020-12-07,5 wk ahead inc death,34,2021-01-09,quantile,0.75,158.9906739873515
2020-12-07,5 wk ahead inc death,34,2021-01-09,quantile,0.8,161.035532921247
2020-12-07,5 wk ahead inc death,34,2021-01-09,quantile,0.85,163.84488245219117
2020-12-07,5 wk ahead inc death,34,2021-01-09,quantile,0.9,166.90992790633965
2020-12-07,5 wk ahead inc death,34,2021-01-09,quantile,0.95,171.83142477202256
2020-12-07,5 wk ahead inc death,34,2021-01-09,quantile,0.975,176.70974491383103
2020-12-07,5 wk ahead inc death,34,2021-01-09,quantile,0.99,180.84398527351328
2020-12-07,6 wk ahead inc death,34,2021-01-16,quantile,0.01,100.61357805890688
2020-12-07,6 wk ahead inc death,34,2021-01-16,quantile,0.025,105.26150980074553
2020-12-07,6 wk ahead inc death,34,2021-01-16,quantile,0.05,108.41683385935865
2020-12-07,6 wk ahead inc death,34,2021-01-16,quantile,0.1,112.25982759072446
2020-12-07,6 wk ahead inc death,34,2021-01-16,quantile,0.15,114.45272100647504
2020-12-07,6 wk ahead inc death,34,2021-01-16,quantile,0.2,117.12525078903798
2020-12-07,6 wk ahead inc death,34,2021-01-16,quantile,0.25,118.299079157883
2020-12-07,6 wk ahead inc death,34,2021-01-16,quantile,0.3,120.22618339030282
2020-12-07,6 wk ahead inc death,34,2021-01-16,quantile,0.35,122.12525078903798
2020-12-07,6 wk ahead inc death,34,2021-01-16,quantile,0.4,123.24861285725056
2020-12-07,6 wk ahead inc death,34,2021-01-16,quantile,0.45,125.09160658861636
2020-12-07,6 wk ahead inc death,34,2021-01-16,quantile,0.5,126.18132445640735
2020-12-07,6 wk ahead inc death,34,2021-01-16,quantile,0.55,128.035532921247
2020-12-07,6 wk ahead inc death,34,2021-01-16,quantile,0.6,129.13870846920662
2020-12-07,6 wk ahead inc death,34,2021-01-16,quantile,0.65,130.97945925387762
2020-12-07,6 wk ahead inc death,34,2021-01-16,quantile,0.7,132.1073072154798
2020-12-07,6 wk ahead inc death,34,2021-01-16,quantile,0.75,134.02992555451007
2020-12-07,6 wk ahead inc death,34,2021-01-16,quantile,0.8,135.98618809396194
2020-12-07,6 wk ahead inc death,34,2021-01-16,quantile,0.85,138.0545979681526
2020-12-07,6 wk ahead inc death,34,2021-01-16,quantile,0.9,140.9906739873515
2020-12-07,6 wk ahead inc death,34,2021-01-16,quantile,0.95,145.87740517926537
2020-12-07,6 wk ahead inc death,34,2021-01-16,quantile,0.975,148.94581505345602
2020-12-07,6 wk ahead inc death,34,2021-01-16,quantile,0.99,154.64948402065983
2020-12-07,1 wk ahead cum death,35,2020-12-12,point,NA,1874.3679653679653
2020-12-07,2 wk ahead cum death,35,2020-12-19,point,NA,2027.5670995670996
2020-12-07,3 wk ahead cum death,35,2020-12-26,point,NA,2180.3310023310023
2020-12-07,4 wk ahead cum death,35,2021-01-02,point,NA,2323.103563103563
2020-12-07,5 wk ahead cum death,35,2021-01-09,point,NA,2446.842157842158
2020-12-07,6 wk ahead cum death,35,2021-01-16,point,NA,2545.4285714285716
2020-12-07,1 wk ahead cum death,35,2020-12-12,quantile,0.01,1848
2020-12-07,1 wk ahead cum death,35,2020-12-12,quantile,0.025,1852
2020-12-07,1 wk ahead cum death,35,2020-12-12,quantile,0.05,1855
2020-12-07,1 wk ahead cum death,35,2020-12-12,quantile,0.1,1859
2020-12-07,1 wk ahead cum death,35,2020-12-12,quantile,0.15,1862
2020-12-07,1 wk ahead cum death,35,2020-12-12,quantile,0.2,1864
2020-12-07,1 wk ahead cum death,35,2020-12-12,quantile,0.25,1866
2020-12-07,1 wk ahead cum death,35,2020-12-12,quantile,0.3,1868
2020-12-07,1 wk ahead cum death,35,2020-12-12,quantile,0.35,1870
2020-12-07,1 wk ahead cum death,35,2020-12-12,quantile,0.4,1871
2020-12-07,1 wk ahead cum death,35,2020-12-12,quantile,0.45,1873
2020-12-07,1 wk ahead cum death,35,2020-12-12,quantile,0.5,1874
2020-12-07,1 wk ahead cum death,35,2020-12-12,quantile,0.55,1876
2020-12-07,1 wk ahead cum death,35,2020-12-12,quantile,0.6,1877
2020-12-07,1 wk ahead cum death,35,2020-12-12,quantile,0.65,1879
2020-12-07,1 wk ahead cum death,35,2020-12-12,quantile,0.7,1880
2020-12-07,1 wk ahead cum death,35,2020-12-12,quantile,0.75,1882
2020-12-07,1 wk ahead cum death,35,2020-12-12,quantile,0.8,1884
2020-12-07,1 wk ahead cum death,35,2020-12-12,quantile,0.85,1887
2020-12-07,1 wk ahead cum death,35,2020-12-12,quantile,0.9,1889
2020-12-07,1 wk ahead cum death,35,2020-12-12,quantile,0.95,1894
2020-12-07,1 wk ahead cum death,35,2020-12-12,quantile,0.975,1897.9499999999998
2020-12-07,1 wk ahead cum death,35,2020-12-12,quantile,0.99,1902
2020-12-07,2 wk ahead cum death,35,2020-12-19,quantile,0.01,1987.02
2020-12-07,2 wk ahead cum death,35,2020-12-19,quantile,0.025,1993
2020-12-07,2 wk ahead cum death,35,2020-12-19,quantile,0.05,1999
2020-12-07,2 wk ahead cum death,35,2020-12-19,quantile,0.1,2004
2020-12-07,2 wk ahead cum death,35,2020-12-19,quantile,0.15,2009
2020-12-07,2 wk ahead cum death,35,2020-12-19,quantile,0.2,2012
2020-12-07,2 wk ahead cum death,35,2020-12-19,quantile,0.25,2016
2020-12-07,2 wk ahead cum death,35,2020-12-19,quantile,0.3,2019
2020-12-07,2 wk ahead cum death,35,2020-12-19,quantile,0.35,2021
2020-12-07,2 wk ahead cum death,35,2020-12-19,quantile,0.4,2023
2020-12-07,2 wk ahead cum death,35,2020-12-19,quantile,0.45,2025
2020-12-07,2 wk ahead cum death,35,2020-12-19,quantile,0.5,2027
2020-12-07,2 wk ahead cum death,35,2020-12-19,quantile,0.55,2030
2020-12-07,2 wk ahead cum death,35,2020-12-19,quantile,0.6,2032
2020-12-07,2 wk ahead cum death,35,2020-12-19,quantile,0.65,2034
2020-12-07,2 wk ahead cum death,35,2020-12-19,quantile,0.7,2037
2020-12-07,2 wk ahead cum death,35,2020-12-19,quantile,0.75,2039
2020-12-07,2 wk ahead cum death,35,2020-12-19,quantile,0.8,2042
2020-12-07,2 wk ahead cum death,35,2020-12-19,quantile,0.85,2046
2020-12-07,2 wk ahead cum death,35,2020-12-19,quantile,0.9,2050
2020-12-07,2 wk ahead cum death,35,2020-12-19,quantile,0.95,2056.9
2020-12-07,2 wk ahead cum death,35,2020-12-19,quantile,0.975,2063
2020-12-07,2 wk ahead cum death,35,2020-12-19,quantile,0.99,2069
2020-12-07,3 wk ahead cum death,35,2020-12-26,quantile,0.01,2126.02
2020-12-07,3 wk ahead cum death,35,2020-12-26,quantile,0.025,2135
2020-12-07,3 wk ahead cum death,35,2020-12-26,quantile,0.05,2142
2020-12-07,3 wk ahead cum death,35,2020-12-26,quantile,0.1,2150
2020-12-07,3 wk ahead cum death,35,2020-12-26,quantile,0.15,2156
2020-12-07,3 wk ahead cum death,35,2020-12-26,quantile,0.2,2161
2020-12-07,3 wk ahead cum death,35,2020-12-26,quantile,0.25,2165
2020-12-07,3 wk ahead cum death,35,2020-12-26,quantile,0.3,2168
2020-12-07,3 wk ahead cum death,35,2020-12-26,quantile,0.35,2172
2020-12-07,3 wk ahead cum death,35,2020-12-26,quantile,0.4,2174
2020-12-07,3 wk ahead cum death,35,2020-12-26,quantile,0.45,2177
2020-12-07,3 wk ahead cum death,35,2020-12-26,quantile,0.5,2180
2020-12-07,3 wk ahead cum death,35,2020-12-26,quantile,0.55,2183
2020-12-07,3 wk ahead cum death,35,2020-12-26,quantile,0.6,2186
2020-12-07,3 wk ahead cum death,35,2020-12-26,quantile,0.65,2190
2020-12-07,3 wk ahead cum death,35,2020-12-26,quantile,0.7,2192
2020-12-07,3 wk ahead cum death,35,2020-12-26,quantile,0.75,2196
2020-12-07,3 wk ahead cum death,35,2020-12-26,quantile,0.8,2200
2020-12-07,3 wk ahead cum death,35,2020-12-26,quantile,0.85,2205
2020-12-07,3 wk ahead cum death,35,2020-12-26,quantile,0.9,2210
2020-12-07,3 wk ahead cum death,35,2020-12-26,quantile,0.95,2217
2020-12-07,3 wk ahead cum death,35,2020-12-26,quantile,0.975,2224.95
2020-12-07,3 wk ahead cum death,35,2020-12-26,quantile,0.99,2233
2020-12-07,4 wk ahead cum death,35,2021-01-02,quantile,0.01,2261
2020-12-07,4 wk ahead cum death,35,2021-01-02,quantile,0.025,2270
2020-12-07,4 wk ahead cum death,35,2021-01-02,quantile,0.05,2278
2020-12-07,4 wk ahead cum death,35,2021-01-02,quantile,0.1,2288
2020-12-07,4 wk ahead cum death,35,2021-01-02,quantile,0.15,2294
2020-12-07,4 wk ahead cum death,35,2021-01-02,quantile,0.2,2300
2020-12-07,4 wk ahead cum death,35,2021-01-02,quantile,0.25,2305
2020-12-07,4 wk ahead cum death,35,2021-01-02,quantile,0.3,2310
2020-12-07,4 wk ahead cum death,35,2021-01-02,quantile,0.35,2313
2020-12-07,4 wk ahead cum death,35,2021-01-02,quantile,0.4,2316
2020-12-07,4 wk ahead cum death,35,2021-01-02,quantile,0.45,2320
2020-12-07,4 wk ahead cum death,35,2021-01-02,quantile,0.5,2323
2020-12-07,4 wk ahead cum death,35,2021-01-02,quantile,0.55,2327
2020-12-07,4 wk ahead cum death,35,2021-01-02,quantile,0.6,2330
2020-12-07,4 wk ahead cum death,35,2021-01-02,quantile,0.65,2334
2020-12-07,4 wk ahead cum death,35,2021-01-02,quantile,0.7,2338
2020-12-07,4 wk ahead cum death,35,2021-01-02,quantile,0.75,2342
2020-12-07,4 wk ahead cum death,35,2021-01-02,quantile,0.8,2346
2020-12-07,4 wk ahead cum death,35,2021-01-02,quantile,0.85,2351
2020-12-07,4 wk ahead cum death,35,2021-01-02,quantile,0.9,2358
2020-12-07,4 wk ahead cum death,35,2021-01-02,quantile,0.95,2368
2020-12-07,4 wk ahead cum death,35,2021-01-02,quantile,0.975,2375
2020-12-07,4 wk ahead cum death,35,2021-01-02,quantile,0.99,2382.98
2020-12-07,5 wk ahead cum death,35,2021-01-09,quantile,0.01,2377
2020-12-07,5 wk ahead cum death,35,2021-01-09,quantile,0.025,2386
2020-12-07,5 wk ahead cum death,35,2021-01-09,quantile,0.05,2395
2020-12-07,5 wk ahead cum death,35,2021-01-09,quantile,0.1,2407
2020-12-07,5 wk ahead cum death,35,2021-01-09,quantile,0.15,2415
2020-12-07,5 wk ahead cum death,35,2021-01-09,quantile,0.2,2421
2020-12-07,5 wk ahead cum death,35,2021-01-09,quantile,0.25,2426
2020-12-07,5 wk ahead cum death,35,2021-01-09,quantile,0.3,2430
2020-12-07,5 wk ahead cum death,35,2021-01-09,quantile,0.35,2434.7
2020-12-07,5 wk ahead cum death,35,2021-01-09,quantile,0.4,2439
2020-12-07,5 wk ahead cum death,35,2021-01-09,quantile,0.45,2443
2020-12-07,5 wk ahead cum death,35,2021-01-09,quantile,0.5,2447
2020-12-07,5 wk ahead cum death,35,2021-01-09,quantile,0.55,2451
2020-12-07,5 wk ahead cum death,35,2021-01-09,quantile,0.6,2455
2020-12-07,5 wk ahead cum death,35,2021-01-09,quantile,0.65,2459
2020-12-07,5 wk ahead cum death,35,2021-01-09,quantile,0.7,2463
2020-12-07,5 wk ahead cum death,35,2021-01-09,quantile,0.75,2468
2020-12-07,5 wk ahead cum death,35,2021-01-09,quantile,0.8,2474
2020-12-07,5 wk ahead cum death,35,2021-01-09,quantile,0.85,2479
2020-12-07,5 wk ahead cum death,35,2021-01-09,quantile,0.9,2486.8
2020-12-07,5 wk ahead cum death,35,2021-01-09,quantile,0.95,2498
2020-12-07,5 wk ahead cum death,35,2021-01-09,quantile,0.975,2508
2020-12-07,5 wk ahead cum death,35,2021-01-09,quantile,0.99,2517.98
2020-12-07,6 wk ahead cum death,35,2021-01-16,quantile,0.01,2466.02
2020-12-07,6 wk ahead cum death,35,2021-01-16,quantile,0.025,2478
2020-12-07,6 wk ahead cum death,35,2021-01-16,quantile,0.05,2489
2020-12-07,6 wk ahead cum death,35,2021-01-16,quantile,0.1,2502
2020-12-07,6 wk ahead cum death,35,2021-01-16,quantile,0.15,2511
2020-12-07,6 wk ahead cum death,35,2021-01-16,quantile,0.2,2517
2020-12-07,6 wk ahead cum death,35,2021-01-16,quantile,0.25,2523
2020-12-07,6 wk ahead cum death,35,2021-01-16,quantile,0.3,2527
2020-12-07,6 wk ahead cum death,35,2021-01-16,quantile,0.35,2533
2020-12-07,6 wk ahead cum death,35,2021-01-16,quantile,0.4,2537
2020-12-07,6 wk ahead cum death,35,2021-01-16,quantile,0.45,2541
2020-12-07,6 wk ahead cum death,35,2021-01-16,quantile,0.5,2546
2020-12-07,6 wk ahead cum death,35,2021-01-16,quantile,0.55,2550
2020-12-07,6 wk ahead cum death,35,2021-01-16,quantile,0.6,2554
2020-12-07,6 wk ahead cum death,35,2021-01-16,quantile,0.65,2558
2020-12-07,6 wk ahead cum death,35,2021-01-16,quantile,0.7,2563
2020-12-07,6 wk ahead cum death,35,2021-01-16,quantile,0.75,2568
2020-12-07,6 wk ahead cum death,35,2021-01-16,quantile,0.8,2574
2020-12-07,6 wk ahead cum death,35,2021-01-16,quantile,0.85,2581
2020-12-07,6 wk ahead cum death,35,2021-01-16,quantile,0.9,2589
2020-12-07,6 wk ahead cum death,35,2021-01-16,quantile,0.95,2600
2020-12-07,6 wk ahead cum death,35,2021-01-16,quantile,0.975,2611
2020-12-07,6 wk ahead cum death,35,2021-01-16,quantile,0.99,2626
2020-12-07,1 wk ahead inc death,35,2020-12-12,point,NA,145.54378954378956
2020-12-07,2 wk ahead inc death,35,2020-12-19,point,NA,153.1991341991342
2020-12-07,3 wk ahead inc death,35,2020-12-26,point,NA,152.76390276390276
2020-12-07,4 wk ahead inc death,35,2021-01-02,point,NA,142.77256077256078
2020-12-07,5 wk ahead inc death,35,2021-01-09,point,NA,123.73859473859474
2020-12-07,6 wk ahead inc death,35,2021-01-16,point,NA,98.58641358641358
2020-12-07,1 wk ahead inc death,35,2020-12-12,quantile,0.01,118
2020-12-07,1 wk ahead inc death,35,2020-12-12,quantile,0.025,122
2020-12-07,1 wk ahead inc death,35,2020-12-12,quantile,0.05,125
2020-12-07,1 wk ahead inc death,35,2020-12-12,quantile,0.1,130
2020-12-07,1 wk ahead inc death,35,2020-12-12,quantile,0.15,132
2020-12-07,1 wk ahead inc death,35,2020-12-12,quantile,0.2,135
2020-12-07,1 wk ahead inc death,35,2020-12-12,quantile,0.25,137
2020-12-07,1 wk ahead inc death,35,2020-12-12,quantile,0.3,139
2020-12-07,1 wk ahead inc death,35,2020-12-12,quantile,0.35,141
2020-12-07,1 wk ahead inc death,35,2020-12-12,quantile,0.4,142
2020-12-07,1 wk ahead inc death,35,2020-12-12,quantile,0.45,144
2020-12-07,1 wk ahead inc death,35,2020-12-12,quantile,0.5,145
2020-12-07,1 wk ahead inc death,35,2020-12-12,quantile,0.55,147
2020-12-07,1 wk ahead inc death,35,2020-12-12,quantile,0.6,149
2020-12-07,1 wk ahead inc death,35,2020-12-12,quantile,0.65,150
2020-12-07,1 wk ahead inc death,35,2020-12-12,quantile,0.7,152
2020-12-07,1 wk ahead inc death,35,2020-12-12,quantile,0.75,154
2020-12-07,1 wk ahead inc death,35,2020-12-12,quantile,0.8,156
2020-12-07,1 wk ahead inc death,35,2020-12-12,quantile,0.85,159
2020-12-07,1 wk ahead inc death,35,2020-12-12,quantile,0.9,162
2020-12-07,1 wk ahead inc death,35,2020-12-12,quantile,0.95,166
2020-12-07,1 wk ahead inc death,35,2020-12-12,quantile,0.975,170
2020-12-07,1 wk ahead inc death,35,2020-12-12,quantile,0.99,175
2020-12-07,2 wk ahead inc death,35,2020-12-19,quantile,0.01,123
2020-12-07,2 wk ahead inc death,35,2020-12-19,quantile,0.025,128
2020-12-07,2 wk ahead inc death,35,2020-12-19,quantile,0.05,132
2020-12-07,2 wk ahead inc death,35,2020-12-19,quantile,0.1,137
2020-12-07,2 wk ahead inc death,35,2020-12-19,quantile,0.15,140
2020-12-07,2 wk ahead inc death,35,2020-12-19,quantile,0.2,143
2020-12-07,2 wk ahead inc death,35,2020-12-19,quantile,0.25,145
2020-12-07,2 wk ahead inc death,35,2020-12-19,quantile,0.3,147
2020-12-07,2 wk ahead inc death,35,2020-12-19,quantile,0.35,149
2020-12-07,2 wk ahead inc death,35,2020-12-19,quantile,0.4,150
2020-12-07,2 wk ahead inc death,35,2020-12-19,quantile,0.45,151.9000000000001
2020-12-07,2 wk ahead inc death,35,2020-12-19,quantile,0.5,153
2020-12-07,2 wk ahead inc death,35,2020-12-19,quantile,0.55,155
2020-12-07,2 wk ahead inc death,35,2020-12-19,quantile,0.6,157
2020-12-07,2 wk ahead inc death,35,2020-12-19,quantile,0.65,158
2020-12-07,2 wk ahead inc death,35,2020-12-19,quantile,0.7,160
2020-12-07,2 wk ahead inc death,35,2020-12-19,quantile,0.75,162
2020-12-07,2 wk ahead inc death,35,2020-12-19,quantile,0.8,164
2020-12-07,2 wk ahead inc death,35,2020-12-19,quantile,0.85,166
2020-12-07,2 wk ahead inc death,35,2020-12-19,quantile,0.9,170
2020-12-07,2 wk ahead inc death,35,2020-12-19,quantile,0.95,175
2020-12-07,2 wk ahead inc death,35,2020-12-19,quantile,0.975,179
2020-12-07,2 wk ahead inc death,35,2020-12-19,quantile,0.99,184
2020-12-07,3 wk ahead inc death,35,2020-12-26,quantile,0.01,123
2020-12-07,3 wk ahead inc death,35,2020-12-26,quantile,0.025,127.05
2020-12-07,3 wk ahead inc death,35,2020-12-26,quantile,0.05,132
2020-12-07,3 wk ahead inc death,35,2020-12-26,quantile,0.1,136
2020-12-07,3 wk ahead inc death,35,2020-12-26,quantile,0.15,139
