forecast_date,target,location,target_end_date,type,quantile,value
2020-11-30,3 wk ahead inc death,31,2020-12-19,quantile,0.1,87
2020-11-30,3 wk ahead inc death,31,2020-12-19,quantile,0.15,93
2020-11-30,3 wk ahead inc death,31,2020-12-19,quantile,0.2,98
2020-11-30,3 wk ahead inc death,31,2020-12-19,quantile,0.25,104
2020-11-30,3 wk ahead inc death,31,2020-12-19,quantile,0.3,114.60000000000002
2020-11-30,3 wk ahead inc death,31,2020-12-19,quantile,0.35,130
2020-11-30,3 wk ahead inc death,31,2020-12-19,quantile,0.4,140
2020-11-30,3 wk ahead inc death,31,2020-12-19,quantile,0.45,147
2020-11-30,3 wk ahead inc death,31,2020-12-19,quantile,0.5,151
2020-11-30,3 wk ahead inc death,31,2020-12-19,quantile,0.55,154
2020-11-30,3 wk ahead inc death,31,2020-12-19,quantile,0.6,158
2020-11-30,3 wk ahead inc death,31,2020-12-19,quantile,0.65,161
2020-11-30,3 wk ahead inc death,31,2020-12-19,quantile,0.7,164
2020-11-30,3 wk ahead inc death,31,2020-12-19,quantile,0.75,166
2020-11-30,3 wk ahead inc death,31,2020-12-19,quantile,0.8,170
2020-11-30,3 wk ahead inc death,31,2020-12-19,quantile,0.85,173
2020-11-30,3 wk ahead inc death,31,2020-12-19,quantile,0.9,178
2020-11-30,3 wk ahead inc death,31,2020-12-19,quantile,0.95,183
2020-11-30,3 wk ahead inc death,31,2020-12-19,quantile,0.975,188
2020-11-30,3 wk ahead inc death,31,2020-12-19,quantile,0.99,193
2020-11-30,4 wk ahead inc death,31,2020-12-26,quantile,0.01,47.019999999999996
2020-11-30,4 wk ahead inc death,31,2020-12-26,quantile,0.025,52
2020-11-30,4 wk ahead inc death,31,2020-12-26,quantile,0.05,58
2020-11-30,4 wk ahead inc death,31,2020-12-26,quantile,0.1,63
2020-11-30,4 wk ahead inc death,31,2020-12-26,quantile,0.15,68
2020-11-30,4 wk ahead inc death,31,2020-12-26,quantile,0.2,74
2020-11-30,4 wk ahead inc death,31,2020-12-26,quantile,0.25,80.5
2020-11-30,4 wk ahead inc death,31,2020-12-26,quantile,0.3,92
2020-11-30,4 wk ahead inc death,31,2020-12-26,quantile,0.35,115
2020-11-30,4 wk ahead inc death,31,2020-12-26,quantile,0.4,131
2020-11-30,4 wk ahead inc death,31,2020-12-26,quantile,0.45,140
2020-11-30,4 wk ahead inc death,31,2020-12-26,quantile,0.5,146
2020-11-30,4 wk ahead inc death,31,2020-12-26,quantile,0.55,149
2020-11-30,4 wk ahead inc death,31,2020-12-26,quantile,0.6,153
2020-11-30,4 wk ahead inc death,31,2020-12-26,quantile,0.65,157
2020-11-30,4 wk ahead inc death,31,2020-12-26,quantile,0.7,159
2020-11-30,4 wk ahead inc death,31,2020-12-26,quantile,0.75,163
2020-11-30,4 wk ahead inc death,31,2020-12-26,quantile,0.8,166
2020-11-30,4 wk ahead inc death,31,2020-12-26,quantile,0.85,170
2020-11-30,4 wk ahead inc death,31,2020-12-26,quantile,0.9,175.80000000000018
2020-11-30,4 wk ahead inc death,31,2020-12-26,quantile,0.95,182
2020-11-30,4 wk ahead inc death,31,2020-12-26,quantile,0.975,187
2020-11-30,4 wk ahead inc death,31,2020-12-26,quantile,0.99,193.98000000000002
2020-11-30,5 wk ahead inc death,31,2021-01-02,quantile,0.01,29
2020-11-30,5 wk ahead inc death,31,2021-01-02,quantile,0.025,33
2020-11-30,5 wk ahead inc death,31,2021-01-02,quantile,0.05,37
2020-11-30,5 wk ahead inc death,31,2021-01-02,quantile,0.1,42
2020-11-30,5 wk ahead inc death,31,2021-01-02,quantile,0.15,46
2020-11-30,5 wk ahead inc death,31,2021-01-02,quantile,0.2,51
2020-11-30,5 wk ahead inc death,31,2021-01-02,quantile,0.25,56
2020-11-30,5 wk ahead inc death,31,2021-01-02,quantile,0.3,66.60000000000002
2020-11-30,5 wk ahead inc death,31,2021-01-02,quantile,0.35,92
2020-11-30,5 wk ahead inc death,31,2021-01-02,quantile,0.4,108
2020-11-30,5 wk ahead inc death,31,2021-01-02,quantile,0.45,118
2020-11-30,5 wk ahead inc death,31,2021-01-02,quantile,0.5,123
2020-11-30,5 wk ahead inc death,31,2021-01-02,quantile,0.55,127
2020-11-30,5 wk ahead inc death,31,2021-01-02,quantile,0.6,131
2020-11-30,5 wk ahead inc death,31,2021-01-02,quantile,0.65,135
2020-11-30,5 wk ahead inc death,31,2021-01-02,quantile,0.7,138
2020-11-30,5 wk ahead inc death,31,2021-01-02,quantile,0.75,142
2020-11-30,5 wk ahead inc death,31,2021-01-02,quantile,0.8,146
2020-11-30,5 wk ahead inc death,31,2021-01-02,quantile,0.85,150
2020-11-30,5 wk ahead inc death,31,2021-01-02,quantile,0.9,156
2020-11-30,5 wk ahead inc death,31,2021-01-02,quantile,0.95,162
2020-11-30,5 wk ahead inc death,31,2021-01-02,quantile,0.975,167
2020-11-30,5 wk ahead inc death,31,2021-01-02,quantile,0.99,174
2020-11-30,6 wk ahead inc death,31,2021-01-09,quantile,0.01,16
2020-11-30,6 wk ahead inc death,31,2021-01-09,quantile,0.025,18
2020-11-30,6 wk ahead inc death,31,2021-01-09,quantile,0.05,21
2020-11-30,6 wk ahead inc death,31,2021-01-09,quantile,0.1,25
2020-11-30,6 wk ahead inc death,31,2021-01-09,quantile,0.15,29
2020-11-30,6 wk ahead inc death,31,2021-01-09,quantile,0.2,32.39999999999998
2020-11-30,6 wk ahead inc death,31,2021-01-09,quantile,0.25,37
2020-11-30,6 wk ahead inc death,31,2021-01-09,quantile,0.3,44
2020-11-30,6 wk ahead inc death,31,2021-01-09,quantile,0.35,65
2020-11-30,6 wk ahead inc death,31,2021-01-09,quantile,0.4,80
2020-11-30,6 wk ahead inc death,31,2021-01-09,quantile,0.45,89
2020-11-30,6 wk ahead inc death,31,2021-01-09,quantile,0.5,95
2020-11-30,6 wk ahead inc death,31,2021-01-09,quantile,0.55,99
2020-11-30,6 wk ahead inc death,31,2021-01-09,quantile,0.6,103
2020-11-30,6 wk ahead inc death,31,2021-01-09,quantile,0.65,106
2020-11-30,6 wk ahead inc death,31,2021-01-09,quantile,0.7,109
2020-11-30,6 wk ahead inc death,31,2021-01-09,quantile,0.75,112
2020-11-30,6 wk ahead inc death,31,2021-01-09,quantile,0.8,116
2020-11-30,6 wk ahead inc death,31,2021-01-09,quantile,0.85,120
2020-11-30,6 wk ahead inc death,31,2021-01-09,quantile,0.9,125
2020-11-30,6 wk ahead inc death,31,2021-01-09,quantile,0.95,132
2020-11-30,6 wk ahead inc death,31,2021-01-09,quantile,0.975,137.94999999999982
2020-11-30,6 wk ahead inc death,31,2021-01-09,quantile,0.99,144
2020-11-30,1 wk ahead cum death,33,2020-12-05,point,NA,543.1083554314664
2020-11-30,2 wk ahead cum death,33,2020-12-12,point,NA,565.2972454584734
2020-11-30,3 wk ahead cum death,33,2020-12-19,point,NA,590.4286982482154
2020-11-30,4 wk ahead cum death,33,2020-12-26,point,NA,622.6305430109462
2020-11-30,5 wk ahead cum death,33,2021-01-02,point,NA,663.525489052313
2020-11-30,6 wk ahead cum death,33,2021-01-09,point,NA,713.8659913179707
2020-11-30,1 wk ahead cum death,33,2020-12-05,quantile,0.01,537.4575790577043
2020-11-30,1 wk ahead cum death,33,2020-12-05,quantile,0.025,538.1174973306818
2020-11-30,1 wk ahead cum death,33,2020-12-05,quantile,0.05,538.8509881276301
2020-11-30,1 wk ahead cum death,33,2020-12-05,quantile,0.1,539.7598856977307
2020-11-30,1 wk ahead cum death,33,2020-12-05,quantile,0.15,540.3515906764447
2020-11-30,1 wk ahead cum death,33,2020-12-05,quantile,0.2,540.7997463253282
2020-11-30,1 wk ahead cum death,33,2020-12-05,quantile,0.25,541.2013339687574
2020-11-30,1 wk ahead cum death,33,2020-12-05,quantile,0.3,541.5570893261831
2020-11-30,1 wk ahead cum death,33,2020-12-05,quantile,0.35,541.9480187015972
2020-11-30,1 wk ahead cum death,33,2020-12-05,quantile,0.4,542.351948508408
2020-11-30,1 wk ahead cum death,33,2020-12-05,quantile,0.45,542.7166863093787
2020-11-30,1 wk ahead cum death,33,2020-12-05,quantile,0.5,543.0454830582373
2020-11-30,1 wk ahead cum death,33,2020-12-05,quantile,0.55,543.3770699354043
2020-11-30,1 wk ahead cum death,33,2020-12-05,quantile,0.6,543.7281729935669
2020-11-30,1 wk ahead cum death,33,2020-12-05,quantile,0.65,544.0753303845563
2020-11-30,1 wk ahead cum death,33,2020-12-05,quantile,0.7,544.496125813654
2020-11-30,1 wk ahead cum death,33,2020-12-05,quantile,0.75,544.9036463455113
2020-11-30,1 wk ahead cum death,33,2020-12-05,quantile,0.8,545.3905452510597
2020-11-30,1 wk ahead cum death,33,2020-12-05,quantile,0.85,545.9061722360613
2020-11-30,1 wk ahead cum death,33,2020-12-05,quantile,0.9,546.5904915850227
2020-11-30,1 wk ahead cum death,33,2020-12-05,quantile,0.95,547.6597613935865
2020-11-30,1 wk ahead cum death,33,2020-12-05,quantile,0.975,548.3413921994617
2020-11-30,1 wk ahead cum death,33,2020-12-05,quantile,0.99,549.5916820183811
2020-11-30,2 wk ahead cum death,33,2020-12-12,quantile,0.01,555.5876493808933
2020-11-30,2 wk ahead cum death,33,2020-12-12,quantile,0.025,556.8532476663386
2020-11-30,2 wk ahead cum death,33,2020-12-12,quantile,0.05,558.0728852855711
2020-11-30,2 wk ahead cum death,33,2020-12-12,quantile,0.1,559.6673124568165
2020-11-30,2 wk ahead cum death,33,2020-12-12,quantile,0.15,560.8070134814141
2020-11-30,2 wk ahead cum death,33,2020-12-12,quantile,0.2,561.5841654853302
2020-11-30,2 wk ahead cum death,33,2020-12-12,quantile,0.25,562.1819584608693
2020-11-30,2 wk ahead cum death,33,2020-12-12,quantile,0.3,562.9075187540234
2020-11-30,2 wk ahead cum death,33,2020-12-12,quantile,0.35,563.5662221384018
2020-11-30,2 wk ahead cum death,33,2020-12-12,quantile,0.4,564.1237676614847
2020-11-30,2 wk ahead cum death,33,2020-12-12,quantile,0.45,564.7158091872468
2020-11-30,2 wk ahead cum death,33,2020-12-12,quantile,0.5,565.3166549262149
2020-11-30,2 wk ahead cum death,33,2020-12-12,quantile,0.55,565.8847603771176
2020-11-30,2 wk ahead cum death,33,2020-12-12,quantile,0.6,566.4312123072975
2020-11-30,2 wk ahead cum death,33,2020-12-12,quantile,0.65,566.9991926316607
2020-11-30,2 wk ahead cum death,33,2020-12-12,quantile,0.7,567.5898043120421
2020-11-30,2 wk ahead cum death,33,2020-12-12,quantile,0.75,568.2155331899016
2020-11-30,2 wk ahead cum death,33,2020-12-12,quantile,0.8,568.9961306655223
2020-11-30,2 wk ahead cum death,33,2020-12-12,quantile,0.85,569.8487302303184
2020-11-30,2 wk ahead cum death,33,2020-12-12,quantile,0.9,570.8253160147815
2020-11-30,2 wk ahead cum death,33,2020-12-12,quantile,0.95,572.4998606648046
2020-11-30,2 wk ahead cum death,33,2020-12-12,quantile,0.975,574.0996534090518
2020-11-30,2 wk ahead cum death,33,2020-12-12,quantile,0.99,575.6415190558473
2020-11-30,3 wk ahead cum death,33,2020-12-19,quantile,0.01,576.4423954751569
2020-11-30,3 wk ahead cum death,33,2020-12-19,quantile,0.025,578.6883319172398
2020-11-30,3 wk ahead cum death,33,2020-12-19,quantile,0.05,580.3479358016466
2020-11-30,3 wk ahead cum death,33,2020-12-19,quantile,0.1,582.5795097630755
2020-11-30,3 wk ahead cum death,33,2020-12-19,quantile,0.15,584.2810482288112
2020-11-30,3 wk ahead cum death,33,2020-12-19,quantile,0.2,585.3434116406154
2020-11-30,3 wk ahead cum death,33,2020-12-19,quantile,0.25,586.3484401695266
2020-11-30,3 wk ahead cum death,33,2020-12-19,quantile,0.3,587.1323589892373
2020-11-30,3 wk ahead cum death,33,2020-12-19,quantile,0.35,588.0092806905645
2020-11-30,3 wk ahead cum death,33,2020-12-19,quantile,0.4,588.8302792892048
2020-11-30,3 wk ahead cum death,33,2020-12-19,quantile,0.45,589.6309106622545
2020-11-30,3 wk ahead cum death,33,2020-12-19,quantile,0.5,590.3800540515252
2020-11-30,3 wk ahead cum death,33,2020-12-19,quantile,0.55,591.0348574219313
2020-11-30,3 wk ahead cum death,33,2020-12-19,quantile,0.6,591.9042255413912
2020-11-30,3 wk ahead cum death,33,2020-12-19,quantile,0.65,592.7189643818094
2020-11-30,3 wk ahead cum death,33,2020-12-19,quantile,0.7,593.5650595013138
2020-11-30,3 wk ahead cum death,33,2020-12-19,quantile,0.75,594.4324890194398
2020-11-30,3 wk ahead cum death,33,2020-12-19,quantile,0.8,595.3920203436068
2020-11-30,3 wk ahead cum death,33,2020-12-19,quantile,0.85,596.604657518688
2020-11-30,3 wk ahead cum death,33,2020-12-19,quantile,0.9,598.2389368605308
2020-11-30,3 wk ahead cum death,33,2020-12-19,quantile,0.95,600.6394187845348
2020-11-30,3 wk ahead cum death,33,2020-12-19,quantile,0.975,602.5375110363167
2020-11-30,3 wk ahead cum death,33,2020-12-19,quantile,0.99,604.9091339805286
2020-11-30,4 wk ahead cum death,33,2020-12-26,quantile,0.01,604.9075433032413
2020-11-30,4 wk ahead cum death,33,2020-12-26,quantile,0.025,607.2035836526857
2020-11-30,4 wk ahead cum death,33,2020-12-26,quantile,0.05,609.7121154946797
2020-11-30,4 wk ahead cum death,33,2020-12-26,quantile,0.1,612.4986280726541
2020-11-30,4 wk ahead cum death,33,2020-12-26,quantile,0.15,614.2909497324987
2020-11-30,4 wk ahead cum death,33,2020-12-26,quantile,0.2,615.825344043711
2020-11-30,4 wk ahead cum death,33,2020-12-26,quantile,0.25,617.1284163047055
2020-11-30,4 wk ahead cum death,33,2020-12-26,quantile,0.3,618.3449637906491
2020-11-30,4 wk ahead cum death,33,2020-12-26,quantile,0.35,619.4812886529742
2020-11-30,4 wk ahead cum death,33,2020-12-26,quantile,0.4,620.5523450061796
2020-11-30,4 wk ahead cum death,33,2020-12-26,quantile,0.45,621.5085951452935
2020-11-30,4 wk ahead cum death,33,2020-12-26,quantile,0.5,622.5111045792984
2020-11-30,4 wk ahead cum death,33,2020-12-26,quantile,0.55,623.4797154504515
2020-11-30,4 wk ahead cum death,33,2020-12-26,quantile,0.6,624.5443848843776
2020-11-30,4 wk ahead cum death,33,2020-12-26,quantile,0.65,625.5214061870425
2020-11-30,4 wk ahead cum death,33,2020-12-26,quantile,0.7,626.6940330432261
2020-11-30,4 wk ahead cum death,33,2020-12-26,quantile,0.75,627.9594674777765
2020-11-30,4 wk ahead cum death,33,2020-12-26,quantile,0.8,629.220616131879
2020-11-30,4 wk ahead cum death,33,2020-12-26,quantile,0.85,630.808778355865
2020-11-30,4 wk ahead cum death,33,2020-12-26,quantile,0.9,632.8234528340143
2020-11-30,4 wk ahead cum death,33,2020-12-26,quantile,0.95,636.1233653239264
2020-11-30,4 wk ahead cum death,33,2020-12-26,quantile,0.975,638.9361499978862
2020-11-30,4 wk ahead cum death,33,2020-12-26,quantile,0.99,642.4086106180469
2020-11-30,5 wk ahead cum death,33,2021-01-02,quantile,0.01,640.5054852229396
2020-11-30,5 wk ahead cum death,33,2021-01-02,quantile,0.025,643.7274020725583
2020-11-30,5 wk ahead cum death,33,2021-01-02,quantile,0.05,647.1677706116602
2020-11-30,5 wk ahead cum death,33,2021-01-02,quantile,0.1,650.6981700487618
2020-11-30,5 wk ahead cum death,33,2021-01-02,quantile,0.15,653.1808057626705
2020-11-30,5 wk ahead cum death,33,2021-01-02,quantile,0.2,655.0475861870968
2020-11-30,5 wk ahead cum death,33,2021-01-02,quantile,0.25,656.543567512477
2020-11-30,5 wk ahead cum death,33,2021-01-02,quantile,0.3,658.0228029457485
2020-11-30,5 wk ahead cum death,33,2021-01-02,quantile,0.35,659.3962974667525
2020-11-30,5 wk ahead cum death,33,2021-01-02,quantile,0.4,660.5447409161891
2020-11-30,5 wk ahead cum death,33,2021-01-02,quantile,0.45,661.777757394394
2020-11-30,5 wk ahead cum death,33,2021-01-02,quantile,0.5,663.0197883761136
2020-11-30,5 wk ahead cum death,33,2021-01-02,quantile,0.55,664.3223973965769
2020-11-30,5 wk ahead cum death,33,2021-01-02,quantile,0.6,665.6553672948232
2020-11-30,5 wk ahead cum death,33,2021-01-02,quantile,0.65,667.1686836968636
2020-11-30,5 wk ahead cum death,33,2021-01-02,quantile,0.7,668.5659239548131
2020-11-30,5 wk ahead cum death,33,2021-01-02,quantile,0.75,670.0936121475703
2020-11-30,5 wk ahead cum death,33,2021-01-02,quantile,0.8,672.1303676590313
2020-11-30,5 wk ahead cum death,33,2021-01-02,quantile,0.85,674.5263052109171
2020-11-30,5 wk ahead cum death,33,2021-01-02,quantile,0.9,677.2513510480999
2020-11-30,5 wk ahead cum death,33,2021-01-02,quantile,0.95,681.2621883814552
2020-11-30,5 wk ahead cum death,33,2021-01-02,quantile,0.975,684.4252695908016
2020-11-30,5 wk ahead cum death,33,2021-01-02,quantile,0.99,688.1449305649226
2020-11-30,6 wk ahead cum death,33,2021-01-09,quantile,0.01,685.1969453972654
2020-11-30,6 wk ahead cum death,33,2021-01-09,quantile,0.025,688.9106808541385
2020-11-30,6 wk ahead cum death,33,2021-01-09,quantile,0.05,692.7606371879881
2020-11-30,6 wk ahead cum death,33,2021-01-09,quantile,0.1,697.743233816241
2020-11-30,6 wk ahead cum death,33,2021-01-09,quantile,0.15,700.9906732668511
2020-11-30,6 wk ahead cum death,33,2021-01-09,quantile,0.2,703.2065102539016
2020-11-30,6 wk ahead cum death,33,2021-01-09,quantile,0.25,705.0164948910563
2020-11-30,6 wk ahead cum death,33,2021-01-09,quantile,0.3,707.0053186303044
2020-11-30,6 wk ahead cum death,33,2021-01-09,quantile,0.35,708.6100172851268
2020-11-30,6 wk ahead cum death,33,2021-01-09,quantile,0.4,710.0749473215851
2020-11-30,6 wk ahead cum death,33,2021-01-09,quantile,0.45,711.841829992287
2020-11-30,6 wk ahead cum death,33,2021-01-09,quantile,0.5,713.3184706806065
2020-11-30,6 wk ahead cum death,33,2021-01-09,quantile,0.55,714.809439766022
2020-11-30,6 wk ahead cum death,33,2021-01-09,quantile,0.6,716.456484067254
2020-11-30,6 wk ahead cum death,33,2021-01-09,quantile,0.65,718.2160515502461
2020-11-30,6 wk ahead cum death,33,2021-01-09,quantile,0.7,720.341429008869
2020-11-30,6 wk ahead cum death,33,2021-01-09,quantile,0.75,722.5117473476762
2020-11-30,6 wk ahead cum death,33,2021-01-09,quantile,0.8,724.7034387993504
2020-11-30,6 wk ahead cum death,33,2021-01-09,quantile,0.85,727.1800464701316
2020-11-30,6 wk ahead cum death,33,2021-01-09,quantile,0.9,731.0805102326351
2020-11-30,6 wk ahead cum death,33,2021-01-09,quantile,0.95,736.0702860526604
2020-11-30,6 wk ahead cum death,33,2021-01-09,quantile,0.975,740.8587713271216
2020-11-30,6 wk ahead cum death,33,2021-01-09,quantile,0.99,746.5666584583236
2020-11-30,1 wk ahead inc death,33,2020-12-05,point,NA,19.772712691752872
2020-11-30,2 wk ahead inc death,33,2020-12-12,point,NA,22.18889002700704
2020-11-30,3 wk ahead inc death,33,2020-12-19,point,NA,25.131452789741942
2020-11-30,4 wk ahead inc death,33,2020-12-26,point,NA,32.201844762730886
2020-11-30,5 wk ahead inc death,33,2021-01-02,point,NA,40.894946041366715
2020-11-30,6 wk ahead inc death,33,2021-01-09,point,NA,50.340502265657825
2020-11-30,1 wk ahead inc death,33,2020-12-05,quantile,0.01,13.454447559222796
2020-11-30,1 wk ahead inc death,33,2020-12-05,quantile,0.025,14.378698338826533
2020-11-30,1 wk ahead inc death,33,2020-12-05,quantile,0.05,15.118355235158475
2020-11-30,1 wk ahead inc death,33,2020-12-05,quantile,0.1,16.259567730394057
2020-11-30,1 wk ahead inc death,33,2020-12-05,quantile,0.15,16.82061416770503
2020-11-30,1 wk ahead inc death,33,2020-12-05,quantile,0.2,17.273561190984704
2020-11-30,1 wk ahead inc death,33,2020-12-05,quantile,0.25,17.714778562630634
2020-11-30,1 wk ahead inc death,33,2020-12-05,quantile,0.3,18.135805800414953
2020-11-30,1 wk ahead inc death,33,2020-12-05,quantile,0.35,18.500897028184312
2020-11-30,1 wk ahead inc death,33,2020-12-05,quantile,0.4,18.955511092090415
2020-11-30,1 wk ahead inc death,33,2020-12-05,quantile,0.45,19.33457403881312
2020-11-30,1 wk ahead inc death,33,2020-12-05,quantile,0.5,19.66741750161005
2020-11-30,1 wk ahead inc death,33,2020-12-05,quantile,0.55,20.041972557988913
2020-11-30,1 wk ahead inc death,33,2020-12-05,quantile,0.6,20.430999775708678
2020-11-30,1 wk ahead inc death,33,2020-12-05,quantile,0.65,20.83478106474083
2020-11-30,1 wk ahead inc death,33,2020-12-05,quantile,0.7,21.261539804152143
2020-11-30,1 wk ahead inc death,33,2020-12-05,quantile,0.75,21.755564454708406
2020-11-30,1 wk ahead inc death,33,2020-12-05,quantile,0.8,22.202861005193448
2020-11-30,1 wk ahead inc death,33,2020-12-05,quantile,0.85,22.823637707582662
2020-11-30,1 wk ahead inc death,33,2020-12-05,quantile,0.9,23.51173247230524
2020-11-30,1 wk ahead inc death,33,2020-12-05,quantile,0.95,24.612981012093897
2020-11-30,1 wk ahead inc death,33,2020-12-05,quantile,0.975,25.371168604535942
2020-11-30,1 wk ahead inc death,33,2020-12-05,quantile,0.99,26.602841843356654
2020-11-30,2 wk ahead inc death,33,2020-12-12,quantile,0.01,15.179061376808724
2020-11-30,2 wk ahead inc death,33,2020-12-12,quantile,0.025,16.05095621881505
2020-11-30,2 wk ahead inc death,33,2020-12-12,quantile,0.05,16.954834576353562
2020-11-30,2 wk ahead inc death,33,2020-12-12,quantile,0.1,18.038592001252326
2020-11-30,2 wk ahead inc death,33,2020-12-12,quantile,0.15,18.795942725201098
2020-11-30,2 wk ahead inc death,33,2020-12-12,quantile,0.2,19.411063362153754
2020-11-30,2 wk ahead inc death,33,2020-12-12,quantile,0.25,20.016075638223167
2020-11-30,2 wk ahead inc death,33,2020-12-12,quantile,0.3,20.45270845965488
2020-11-30,2 wk ahead inc death,33,2020-12-12,quantile,0.35,20.905331289995218
2020-11-30,2 wk ahead inc death,33,2020-12-12,quantile,0.4,21.318882429845903
2020-11-30,2 wk ahead inc death,33,2020-12-12,quantile,0.45,21.737320378412683
2020-11-30,2 wk ahead inc death,33,2020-12-12,quantile,0.5,22.132082859372602
2020-11-30,2 wk ahead inc death,33,2020-12-12,quantile,0.55,22.513508414953584
2020-11-30,2 wk ahead inc death,33,2020-12-12,quantile,0.6,22.96217299637266
2020-11-30,2 wk ahead inc death,33,2020-12-12,quantile,0.65,23.389953391133808
2020-11-30,2 wk ahead inc death,33,2020-12-12,quantile,0.7,23.903910530526797
2020-11-30,2 wk ahead inc death,33,2020-12-12,quantile,0.75,24.42881886638685
2020-11-30,2 wk ahead inc death,33,2020-12-12,quantile,0.8,24.937385862567623
2020-11-30,2 wk ahead inc death,33,2020-12-12,quantile,0.85,25.564848179158652
2020-11-30,2 wk ahead inc death,33,2020-12-12,quantile,0.9,26.28073633164467
2020-11-30,2 wk ahead inc death,33,2020-12-12,quantile,0.95,27.45797667895073
2020-11-30,2 wk ahead inc death,33,2020-12-12,quantile,0.975,28.41585008407473
2020-11-30,2 wk ahead inc death,33,2020-12-12,quantile,0.99,29.826005002167246
2020-11-30,3 wk ahead inc death,33,2020-12-19,quantile,0.01,17.22068523256922
2020-11-30,3 wk ahead inc death,33,2020-12-19,quantile,0.025,18.38189197064659
2020-11-30,3 wk ahead inc death,33,2020-12-19,quantile,0.05,19.44690171225479
2020-11-30,3 wk ahead inc death,33,2020-12-19,quantile,0.1,20.64982554856504
