date,location_name,location,quantile_1,quantile_2.5,quantile_5,quantile_10,quantile_15,quantile_20,quantile_25,quantile_30,quantile_35,quantile_40,quantile_45,quantile_50,quantile_55,quantile_60,quantile_65,quantile_70,quantile_75,quantile_80,quantile_85,quantile_90,quantile_95,quantile_97.5,quantile_99,quantilecm_1,quantilecm_2.5,quantilecm_5,quantilecm_10,quantilecm_15,quantilecm_20,quantilecm_25,quantilecm_30,quantilecm_35,quantilecm_40,quantilecm_45,quantilecm_50,quantilecm_55,quantilecm_60,quantilecm_65,quantilecm_70,quantilecm_75,quantilecm_80,quantilecm_85,quantilecm_90,quantilecm_95,quantilecm_97.5,quantilecm_99
2020-05-11,Indiana,18,9.284285714285716,11.857142857142858,14.428571428571429,17.857142857142858,20.285714285714285,22.57142857142857,24.57142857142857,26.42857142857143,28.42857142857143,30.285714285714285,32.42857142857143,34.714285714285715,36.85714285714286,39.42857142857143,42.285714285714285,45.285714285714285,48.714285714285715,52.857142857142854,57.714285714285715,64.71428571428572,76.28571428571428,89,104.2871428571429,1297.5714285714287,1315.142857142857,1333.4214285714286,1354.5714285714287,1369.4285714285713,1382.142857142857,1393.4285714285713,1404.5285714285715,1415.4285714285713,1425.4285714285713,1435.7142857142858,1445.857142857143,1457,1468.857142857143,1481.2857142857142,1495.142857142857,1510.7500000000005,1529.2857142857142,1551.857142857143,1581.2857142857142,1630.4499999999996,1680.1499999999999,1742.0028571428572
2020-05-12,Indiana,18,8.998571428571429,11.428571428571429,13.714285714285714,16.857142857142858,19.28571428571429,21.571428571428573,23.571428571428573,25.57142857142857,27.285714285714285,29.285714285714285,31.285714285714285,33.42857142857143,35.71428571428571,38.142857142857146,40.857142857142854,44,47.57142857142857,51.31428571428582,56.714285714285715,63.714285714285715,76.42857142857143,89.14285714285714,105.71571428571433,1316.4285714285713,1334,1353.857142857143,1377.7142857142858,1395.142857142857,1409.142857142857,1422.2857142857142,1434.142857142857,1446.2857142857142,1457.7142857142858,1469.857142857143,1481.2857142857142,1494.142857142857,1507.142857142857,1521.857142857143,1537.2857142857142,1556.142857142857,1577,1602.142857142857,1636.4285714285713,1693.5785714285714,1750.5714285714284,1822.7142857142858
2020-05-13,Indiana,18,8.142857142857142,10.285714285714285,12.571428571428571,15.857142857142858,18.285714285714285,20.285714285714285,22.428571428571427,24.285714285714285,26.142857142857142,28,30.142857142857146,32.142857142857146,34.42857142857143,36.85714285714286,39.57142857142858,42.714285714285715,46.00000000000001,50,55.42857142857142,63.285714285714285,76.28571428571428,88.57142857142857,106.2871428571429,1329.4285714285713,1350.857142857143,1372.7142857142858,1400.2857142857142,1419,1434.142857142857,1448.7142857142858,1462.5285714285715,1475.857142857143,1488.5142857142857,1502.4285714285713,1516,1529.7142857142858,1544.6285714285718,1560.6214285714289,1579.4285714285713,1599.857142857143,1624.2857142857142,1651.2857142857142,1691.014285714286,1756.4285714285716,1823.0071428571428,1902.5728571428572
2020-05-14,Indiana,18,7.571428571428571,9.714285714285715,11.857142857142858,14.985714285714298,17.285714285714285,19.42857142857143,21.57142857142857,23.42857142857143,25.285714285714285,27.142857142857142,29.142857142857142,31.142857142857142,33.285714285714285,35.714285714285715,38.42857142857143,41.57142857142857,45.42857142857142,49.714285714285715,55,63.42857142857143,77.42857142857143,89.71428571428571,107.71428571428571,1343.142857142857,1366.7142857142858,1390.4214285714286,1420.7142857142858,1441.4285714285713,1458.4285714285713,1474.5714285714287,1490.2857142857142,1504.5714285714287,1519.2857142857142,1533.2857142857142,1549,1564.2857142857142,1580.7142857142858,1598.7142857142858,1620.3285714285714,1642.4642857142862,1669.5714285714287,1701,1746.014285714286,1822.5785714285714,1896.1535714285712,1985.1457142857143
2020-05-15,Indiana,18,6.428571428571429,8.571428571428571,10.714285714285714,13.428571428571429,15.714285714285715,18,19.857142857142858,21.714285714285715,23.57142857142857,25.42857142857143,27.42857142857143,29.71428571428571,31.857142857142858,34.57142857142857,37.285714285714285,40.285714285714285,44.14285714285714,48.42857142857143,54.42857142857142,63,76.85714285714286,92.14642857142853,116.71714285714293,1354.8557142857142,1381.5678571428573,1406.2857142857142,1439,1462.2642857142857,1481.3999999999999,1499,1515.3857142857144,1531.857142857143,1547.4285714285713,1563,1580.7857142857142,1597.2857142857142,1616,1636.5714285714287,1659.471428571429,1684.8928571428573,1714.142857142857,1751,1803.857142857143,1886.1785714285709,1971.0499999999993,2077.2900000000004
2020-05-16,Indiana,18,6.141428571428572,7.857142857142858,10,13,15.285714285714285,17.285714285714285,19.142857142857142,21.142857142857142,23.142857142857142,25,26.857142857142858,29,31.42857142857143,33.85714285714286,36.57142857142857,39.714285714285715,43.42857142857143,48,53.57142857142857,62.42857142857143,77.72142857142848,93.14285714285714,111.71714285714293,1366.8557142857142,1394.857142857143,1421.5642857142857,1456.4285714285713,1482.142857142857,1502.2857142857142,1522.2857142857142,1540.142857142857,1557.95,1574.142857142857,1592.2857142857142,1610.5714285714287,1630.4285714285713,1650.7142857142858,1672.5714285714287,1698.3285714285714,1727.5714285714287,1759.4571428571428,1798.7357142857147,1858.7142857142858,1952.6071428571424,2052.157142857143,2169.142857142857
2020-05-17,Indiana,18,5.427142857142859,7.142857142857142,9.142857142857142,11.857142857142858,14,16.142857142857142,18,19.857142857142858,21.857142857142858,23.714285714285715,25.714285714285715,28,30.285714285714285,32.714285714285715,35.57142857142857,38.85714285714286,42.714285714285715,47.42857142857143,53.42857142857143,61.57142857142858,77.86428571428561,96.57499999999996,119.28714285714288,1375.9971428571428,1407.2821428571428,1436.2857142857142,1472,1500.1000000000001,1522.1142857142856,1542.857142857143,1563.242857142857,1582.857142857143,1600.857142857143,1620.4285714285713,1640.5714285714287,1662,1683.857142857143,1708.857142857143,1736.4285714285713,1768.857142857143,1803.3142857142857,1847.5928571428576,1916.2857142857142,2023.321428571428,2132.7321428571427,2264.011428571429
2020-05-18,Indiana,18,4.857142857142858,6.428571428571429,8.428571428571429,11,13.142857142857142,15,16.857142857142858,18.714285714285715,20.571428571428573,22.571428571428573,24.571428571428573,26.857142857142858,29.285714285714285,32,34.857142857142854,38,41.714285714285715,46.42857142857143,53,61.85714285714286,79.42857142857142,98.28571428571428,125.85857142857147,1383.2842857142855,1418.1357142857144,1448.5714285714287,1486.9857142857143,1517.2857142857142,1541.142857142857,1563.4285714285713,1585.142857142857,1606.4285714285713,1625.514285714286,1647.4285714285713,1669.4285714285716,1691.7785714285715,1716.6285714285718,1744.857142857143,1773.514285714286,1807.8928571428573,1848.8857142857144,1896.8785714285716,1972.014285714286,2096.2999999999997,2216.742857142857,2360.8628571428576
2020-05-19,Indiana,18,4.142857142857143,5.571428571428571,7.285714285714286,9.857142857142858,11.857142857142858,13.714285714285715,15.714285714285715,17.57142857142857,19.28571428571429,21.285714285714285,23.285714285714285,25.285714285714285,27.714285714285715,30.285714285714285,33,36.14285714285714,40,44.857142857142854,51.28571428571429,61.44285714285746,79.43571428571418,98.57142857142857,128.0028571428572,1390.7085714285715,1427.857142857143,1459.5642857142857,1500.4285714285713,1533.2642857142857,1558.257142857143,1582.142857142857,1605,1627.857142857143,1649.142857142857,1672.5714285714287,1695.5714285714287,1720.5714285714287,1747.057142857143,1776.7142857142858,1810.0428571428574,1846.4285714285716,1892.7428571428575,1946.4285714285713,2029.5857142857149,2164.714285714286,2303.214285714285,2476.8728571428574
2020-05-20,Indiana,18,3.7142857142857144,5.142857142857142,6.714285714285714,9.285714285714286,11.142857142857142,13,14.571428571428571,16.285714285714285,18,19.857142857142858,21.857142857142854,24,26.142857142857146,28.857142857142858,31.857142857142858,35.28571428571429,39.285714285714285,44.285714285714285,51.142857142857146,61.15714285714317,79.71428571428571,98.71428571428571,126.86000000000007,1399.142857142857,1436.2821428571428,1469.142857142857,1513.2857142857142,1547,1573.4285714285713,1599.3928571428569,1624.6714285714288,1647.7142857142858,1671.2285714285715,1697,1722,1748.7142857142858,1776.7714285714287,1808.4285714285713,1845.142857142857,1883.3214285714287,1933.4857142857145,1995.7357142857147,2085.8571428571427,2231.8642857142854,2390.5999999999995,2578.434285714286
2020-05-21,Indiana,18,3.142857142857143,4.571428571428571,6,8.285714285714285,10,11.714285714285714,13.428571428571429,15,16.857142857142858,18.571428571428573,20.650000000000027,22.857142857142858,25.285714285714285,27.714285714285715,30.571428571428573,34.14285714285714,38,43.57142857142857,50.85714285714286,61.14285714285714,81.42857142857143,103.57142857142857,131.14714285714297,1403.9985714285715,1444.2821428571428,1479.142857142857,1523.7000000000003,1559.857142857143,1588.142857142857,1616,1642.242857142857,1666.857142857143,1691.7142857142858,1719.5714285714287,1746,1775.4928571428572,1805.914285714286,1840.4285714285713,1878.4285714285713,1920.857142857143,1974.2857142857142,2042.0214285714287,2139.4571428571435,2304.578571428571,2481.292857142857,2687.301428571429
2020-05-22,Indiana,18,2.4285714285714284,3.8571428571428568,5.285714285714286,7.428571428571429,9.285714285714285,11,12.571428571428571,14.285714285714285,15.857142857142858,17.57142857142857,19.57142857142857,21.57142857142857,23.857142857142854,26.42857142857143,29.28571428571429,32.85714285714286,37,42.142857142857146,49.285714285714285,60.57142857142857,80.42857142857143,105.43214285714281,144.57285714285715,1410.4271428571428,1450.1357142857144,1487.4214285714286,1533.2857142857142,1571.857142857143,1601.5714285714287,1630.2857142857142,1659,1685,1711.4285714285713,1741.142857142857,1769.2857142857142,1800.4928571428572,1832.142857142857,1870.2857142857142,1911.471428571429,1958.857142857143,2013.857142857143,2089.164285714286,2197.1428571428573,2382.499999999999,2567.8571428571427,2813.862857142857
2020-05-23,Indiana,18,2.2857142857142856,3.2857142857142856,4.571428571428571,6.571428571428571,8.285714285714286,10,11.571428571428571,13.142857142857142,14.714285714285714,16.42857142857143,18.428571428571427,20.42857142857143,23,25.571428571428573,28.42857142857143,31.714285714285715,36,41.57142857142857,48.735714285714494,60.285714285714285,81.71428571428571,106.85714285714286,144.0028571428572,1414.5700000000002,1455.7071428571428,1494.7142857142858,1542.7142857142858,1582.857142857143,1613.2857142857142,1644.857142857143,1673.142857142857,1701.2857142857142,1731.4285714285713,1760.7928571428572,1791.7142857142858,1824,1860.2571428571432,1899.142857142857,1944.2857142857142,1993.8928571428573,2055.7428571428572,2136.5714285714284,2252.5714285714284,2453.607142857142,2662.8749999999995,2967.437142857143
2020-05-24,Indiana,18,2,3,4.142857142857143,6.142857142857142,7.714285714285714,9.285714285714286,10.714285714285715,12.142857142857144,13.857142857142858,15.428571428571429,17.142857142857142,19.428571428571427,21.714285714285715,24.142857142857142,27,30.571428571428573,35.14285714285714,40.57142857142857,47.714285714285715,59.5857142857146,82.72142857142848,110.28571428571429,153.0028571428572,1417.9985714285715,1460.7107142857144,1500.707142857143,1551.3999999999999,1593.4285714285713,1624.5714285714287,1657.9642857142858,1687.5285714285715,1717.142857142857,1748.142857142857,1780.5714285714287,1812,1846.557142857143,1884.857142857143,1925.907142857143,1977.0428571428574,2027.2857142857142,2095.2285714285717,2183.7357142857145,2309.1428571428573,2529.5928571428567,2762.442857142857,3088.458571428572
2020-05-25,Indiana,18,1.4285714285714286,2.4285714285714284,3.7142857142857144,5.428571428571429,6.857142857142858,8.428571428571429,9.857142857142858,11.428571428571429,13,14.714285714285714,16.28571428571429,18.285714285714285,20.42857142857143,23,25.857142857142858,29.571428571428573,33.85714285714286,39.28571428571429,47.164285714285924,59.42857142857143,82.85714285714286,114.00357142857138,160.14714285714297,1422.85,1465.2785714285715,1505,1558.9714285714285,1602.7142857142858,1634.857142857143,1670,1699.6714285714288,1732.142857142857,1765.657142857143,1798.4285714285713,1832.2857142857142,1867.142857142857,1908.914285714286,1953.907142857143,2005.7571428571432,2063,2135.514285714286,2228.2071428571435,2366.457142857144,2613.935714285713,2868.7499999999995,3224.470000000001
2020-05-26,Indiana,18,1.2857142857142856,2,3.142857142857143,4.714285714285714,6.142857142857142,7.428571428571429,8.714285714285715,10.285714285714285,11.714285714285715,13.428571428571429,15.142857142857144,17,19.285714285714285,21.571428571428573,24.285714285714285,27.857142857142858,32.42857142857143,37.857142857142854,45.28571428571429,57.714285714285715,82.292857142857045,112.00714285714275,165.57142857142858,1424.8557142857142,1469.4285714285713,1510.142857142857,1566.5428571428574,1610,1644.7142857142858,1679.9285714285716,1711.5714285714287,1746.857142857143,1780.2285714285713,1814.7142857142858,1850.2142857142858,1887.4285714285713,1932.2857142857142,1978.4785714285715,2032.142857142857,2095.1785714285716,2172.285714285714,2271.107142857144,2421.1571428571433,2688.0999999999985,2967.8678571428572,3375.9328571428587
2020-05-27,Indiana,18,1,1.7142857142857144,2.7142857142857144,4.142857142857143,5.571428571428571,6.714285714285714,8,9.428571428571429,10.714285714285715,12.285714285714286,14,16,18,20.485714285714494,23.285714285714285,26.857142857142854,30.857142857142858,36.142857142857146,44.450000000000216,56.714285714285715,80.72142857142848,112.00357142857138,162.57285714285715,1426.5714285714287,1472.4285714285713,1514.2857142857142,1571.8428571428572,1617.2857142857142,1652.9714285714285,1689.2857142857142,1722.4285714285713,1759.142857142857,1793.8000000000002,1829.4428571428573,1867,1906.857142857143,1953.742857142858,2003.6214285714289,2059.5714285714284,2126.7857142857147,2208.3142857142857,2315,2475.3285714285726,2761.7214285714285,3075.2214285714253,3519.310000000001
2020-05-28,Indiana,18,0.7142857142857143,1.4285714285714286,2.2857142857142856,3.5714285714285716,4.857142857142857,6,7.142857142857143,8.428571428571429,9.857142857142858,11.285714285714286,12.857142857142858,14.714285714285714,16.77857142857153,19.142857142857142,21.857142857142858,25.142857142857142,29.42857142857143,35.57142857142857,43.42857142857143,55.285714285714285,83.85714285714286,116.57142857142857,173.14714285714297,1428.8557142857142,1475.142857142857,1518.1285714285716,1577,1623.4071428571428,1660.257142857143,1698.107142857143,1732.2857142857142,1770.2357142857143,1806.5142857142857,1844.0785714285714,1882.5714285714287,1925.142857142857,1973.971428571429,2026.5714285714287,2085.5714285714284,2155.321428571429,2242.171428571429,2356.592857142857,2532.0571428571443,2834.442857142857,3197.3285714285707,3692.9671428571455
2020-05-29,Indiana,18,0.5714285714285714,1.2857142857142856,2,3.142857142857143,4.285714285714286,5.428571428571429,6.428571428571429,7.571428571428571,8.857142857142858,10.285714285714286,11.857142857142858,13.714285714285715,15.714285714285715,18,21,24.42857142857143,28.714285714285715,35,43.142857142857146,55.285714285714285,81.71428571428571,118.42857142857143,184.86000000000004,1430.142857142857,1477.1357142857141,1520.8428571428572,1581.557142857143,1629.4285714285713,1666.7142857142858,1706,1740.8142857142857,1780.3285714285716,1819.0857142857144,1858.142857142857,1897,1942,1992.7142857142858,2047.7142857142858,2109.9000000000005,2185.285714285714,2276.342857142857,2396.9000000000005,2583.91428571429,2909.414285714284,3300.0214285714264,3874.0128571428572
2020-05-30,Indiana,18,0.2857142857142857,1,1.5714285714285714,2.7142857142857144,3.7142857142857144,4.714285714285714,5.7142857142857135,6.857142857142858,8,9.428571428571429,11,12.714285714285714,14.714285714285714,17,19.764285714285897,23,27.571428571428573,33.42857142857143,41.00000000000001,54.71428571428571,82.71428571428571,122.86785714285698,183.2871428571429,1432.282857142857,1479.7107142857142,1522.7142857142858,1585.4142857142856,1633.55,1672.6571428571428,1713,1748.7142857142858,1790.0928571428572,1829.4285714285713,1869.7142857142858,1911.142857142857,1957.9214285714288,2011,2067.4285714285716,2135.471428571429,2211.678571428572,2311.457142857143,2436.72142857143,2638.9000000000005,2993.3714285714273,3413.45,4027.8585714285714
