date,location_name,location,quantile_1,quantile_2.5,quantile_5,quantile_10,quantile_15,quantile_20,quantile_25,quantile_30,quantile_35,quantile_40,quantile_45,quantile_50,quantile_55,quantile_60,quantile_65,quantile_70,quantile_75,quantile_80,quantile_85,quantile_90,quantile_95,quantile_97.5,quantile_99,quantilecm_1,quantilecm_2.5,quantilecm_5,quantilecm_10,quantilecm_15,quantilecm_20,quantilecm_25,quantilecm_30,quantilecm_35,quantilecm_40,quantilecm_45,quantilecm_50,quantilecm_55,quantilecm_60,quantilecm_65,quantilecm_70,quantilecm_75,quantilecm_80,quantilecm_85,quantilecm_90,quantilecm_95,quantilecm_97.5,quantilecm_99
2020-05-27,Arizona,04,0,0,0,0.2857142857142857,0.7142857142857143,0.8571428571428571,1.2857142857142856,1.7142857142857144,2.142857142857143,2.4285714285714284,3.142857142857143,3.7142857142857144,4.428571428571429,5.285714285714286,6.285714285714286,7.428571428571429,9,11,14.142857142857142,19.142857142857142,30,45.43214285714281,76.71857142857154,363.71285714285716,381.2857142857143,400.42857142857144,427.57142857142856,448,464.42857142857144,481.42857142857144,499.14285714285717,516,532.8571428571429,549.7928571428572,567.4285714285714,587.4285714285714,608.2857142857143,630.4785714285716,657,689,725.7142857142857,777,849.9428571428591,1002.0071428571428,1171.735714285714,1490.1842857142867
2020-05-28,Arizona,04,0,0,0,0,0.5714285714285714,0.7142857142857143,1,1.4285714285714286,1.7142857142857144,2.2857142857142856,2.8571428571428568,3.428571428571429,4,4.857142857142857,5.7142857142857135,6.714285714285714,8.285714285714286,10.285714285714286,13.428571428571429,18.42857142857143,29.714285714285715,46.14642857142852,80.14571428571435,363.85571428571427,381.425,400.99285714285713,428.14285714285717,448.9785714285715,465.42857142857144,483.42857142857144,501,518.6642857142857,535.2857142857143,553,571.5,591.8571428571429,613.5714285714286,636.6214285714287,664.2857142857143,696.8928571428575,736.3142857142859,790.3071428571432,867.3000000000004,1032.0071428571428,1210.3464285714276,1581.1657142857148
2020-05-29,Arizona,04,0,0,0,0,0.2857142857142857,0.7142857142857143,1,1.4285714285714284,1.7142857142857144,2.142857142857143,2.4285714285714284,3.142857142857143,3.7142857142857144,4.428571428571429,5.285714285714286,6.428571428571429,8,9.714285714285715,12.571428571428571,17.857142857142858,30.142857142857142,46,82.43571428571444,364.1414285714286,381.42857142857144,401.14285714285717,428.85714285714283,449.57142857142856,466.7142857142857,484.7142857142857,503.14285714285717,520.8571428571429,538,555.9357142857143,574.9285714285714,596.2857142857142,618.7714285714287,641.8571428571429,670.6142857142859,704.7142857142858,746.5714285714286,802.5714285714286,884.3142857142864,1057.4285714285713,1261.575,1637.850000000003
2020-05-30,Arizona,04,0,0,0,0,0.2857142857142857,0.7142857142857143,0.7142857142857143,1,1.4285714285714286,1.7142857142857144,2.2857142857142856,2.7142857142857144,3.2857142857142856,4.057142857143065,4.857142857142858,6,7.428571428571429,9.285714285714286,12.428571428571429,17.442857142857456,30.571428571428573,47.42857142857143,84.57142857142857,364.1414285714286,381.57142857142856,401.42857142857144,429.14285714285717,450.1214285714286,467.85714285714283,485.85714285714283,504.57142857142856,522.8571428571429,540.1428571428571,558.2857142857143,578.3571428571429,599.8571428571429,623.2857142857143,647.7642857142858,676.9000000000002,712.1428571428571,755.6000000000001,815,902.028571428572,1087.6071428571424,1296.8821428571425,1712.3628571428587
2020-05-31,Arizona,04,0,0,0,0,0,0.2857142857142857,0.7142857142857143,1,1.2857142857142856,1.5714285714285714,2.142857142857143,2.4285714285714284,3,3.7142857142857144,4.571428571428571,5.7142857142857135,7,9,12,17,29.57142857142857,48.71785714285709,92.71714285714292,364.2842857142857,381.7107142857143,401.57142857142856,429.2857142857143,451.1428571428571,468.7142857142857,486.82142857142856,506,524.5214285714286,541.7142857142857,560.8571428571429,581,603.2857142857143,627.1428571428571,652.5714285714286,682.5714285714286,719.7142857142858,765.8571428571429,826.0642857142864,918.3000000000004,1113.3285714285707,1342.7178571428572,1810.0057142857145
2020-06-01,Arizona,04,0,0,0,0,0,0.2857142857142857,0.7142857142857143,0.7142857142857143,1,1.4285714285714286,1.7142857142857144,2.142857142857143,2.8571428571428568,3.428571428571429,4.285714285714286,5.285714285714286,6.571428571428571,8.428571428571429,11.285714285714285,16.571428571428573,28.714285714285715,48.857142857142854,92.57428571428578,364.2857142857143,381.7142857142857,401.57142857142856,429.85714285714283,451.57142857142856,469.6857142857143,487.7142857142857,507.3857142857143,526.1428571428571,543.7142857142857,562.8571428571429,583.7142857142857,606.2857142857143,630.8571428571429,657.2857142857143,688.1428571428571,725.8928571428575,774,838.6142857142861,935.1571428571431,1142.292857142857,1390.867857142857,1904.8928571428578
2020-06-02,Arizona,04,0,0,0,0,0,0.2857142857142857,0.5714285714285714,0.7142857142857143,0.8571428571428571,1.2857142857142856,1.4285714285714286,2,2.4285714285714284,3,3.857142857142857,4.857142857142857,6.142857142857142,8.142857142857142,11,15.714285714285715,28.72142857142847,50.43214285714281,101.28857142857149,364.2857142857143,381.99285714285713,401.85714285714283,430.1285714285715,452,470.5428571428572,488.7142857142857,508.42857142857144,527.5214285714286,545.5714285714286,565.1428571428571,586.2857142857143,609.5714285714286,634.057142857143,661.5714285714286,693.3285714285716,732.464285714286,782,849.4500000000002,949,1165.0785714285703,1434.1928571428564,1985.8871428571435
2020-06-03,Arizona,04,0,0,0,0,0,0,0.2857142857142857,0.7142857142857143,0.7142857142857143,1,1.4285714285714286,1.7142857142857144,2.2857142857142856,2.857142857142857,3.5714285714285716,4.571428571428571,5.7142857142857135,7.457142857142962,10.285714285714285,15.142857142857144,28.857142857142854,51.57142857142857,100.71571428571433,364.2857142857143,381.99285714285713,402,430.42857142857144,452.57142857142856,470.9714285714286,489.42857142857144,509.14285714285717,528.8571428571429,546.8571428571429,566.8571428571429,588.6428571428571,611.8571428571429,637.1428571428571,665.0500000000002,698.0428571428573,737.8928571428575,789.3142857142859,860.2857142857143,962.5857142857146,1195.4428571428568,1481.7785714285706,2068.7014285714313
2020-06-04,Arizona,04,0,0,0,0,0,0,0.2857142857142857,0.5714285714285714,0.7142857142857143,1,1.2857142857142856,1.5714285714285714,2.142857142857143,2.4285714285714284,3.142857142857143,4.142857142857143,5.285714285714286,7.142857142857143,9.735714285714494,15.428571428571429,28.285714285714285,50.014285714285506,104.43142857142863,364.2857142857143,381.99642857142857,402.1357142857143,430.70000000000005,452.7142857142857,471.5428571428572,490.14285714285717,509.9571428571428,529.8071428571429,548,568.2857142857143,591,614.1428571428571,639.7714285714287,668.8571428571429,702.1857142857144,743.3214285714289,797.0285714285715,869.5142857142865,977.7285714285717,1221.8928571428567,1536.489285714285,2191.164285714286
2020-06-05,Arizona,04,0,0,0,0,0,0,0,0.2857142857142857,0.7142857142857143,0.7142857142857143,1,1.4285714285714286,1.7142857142857144,2.2857142857142856,2.857142857142857,3.8571428571428568,4.857142857142857,6.428571428571429,9.142857142857142,14.428571428571427,28.142857142857146,51.85714285714286,105.5757142857144,364.4271428571429,381.99642857142857,402.14285714285717,430.85714285714283,453.14285714285717,472,490.57142857142856,510.57142857142856,530.8071428571429,549.1428571428571,569.5071428571429,592.7142857142857,616.2714285714287,642.3428571428574,672.1428571428571,705.7142857142857,747.6071428571431,804.2857142857143,878.4500000000002,991.871428571429,1247.5714285714287,1583.3142857142852,2300.4471428571433
2020-06-06,Arizona,04,0,0,0,0,0,0,0,0.2857142857142857,0.7142857142857143,0.7142857142857143,1,1.4285714285714286,1.7142857142857144,2.142857142857143,2.7142857142857144,3.5714285714285716,4.571428571428571,6.285714285714286,8.857142857142858,13.857142857142858,28.142857142857146,53.28571428571429,116.28857142857149,364.4271428571429,381.99642857142857,402.14285714285717,430.98571428571427,453.2857142857143,472.42857142857144,491.14285714285717,511.14285714285717,531.5714285714286,550.2857142857143,570.7142857142857,594.2857142857143,618.2857142857143,644.5714285714286,675.2857142857143,709.7142857142857,752.5714285714286,810.2000000000002,887.9000000000005,1004.871428571429,1275.7214285714285,1637.0321428571424,2400.9742857142915
2020-06-07,Arizona,04,0,0,0,0,0,0,0,0,0.2857142857142857,0.7142857142857143,0.7142857142857143,1,1.4285714285714286,2,2.4285714285714284,3.142857142857143,4.285714285714286,5.857142857142857,8.428571428571429,13.285714285714285,27.42857142857143,51.14285714285714,116.00857142857161,364.4271428571429,381.99642857142857,402.14285714285717,431,453.55000000000007,472.57142857142856,491.42857142857144,511.42857142857144,532.1428571428571,551.2285714285715,571.5714285714286,595.7142857142857,620.4928571428572,646.5714285714286,678.1428571428571,712.8571428571429,756.6071428571431,815.4571428571429,896.5714285714286,1016.1285714285742,1297.764285714285,1684.9642857142842,2538.8728571428574
2020-06-08,Arizona,04,0,0,0,0,0,0,0,0,0.2857142857142857,0.7142857142857143,0.7142857142857143,1,1.4285714285714286,1.7142857142857144,2.2857142857142856,3,4,5.571428571428571,8,13,27.571428571428573,52.14285714285714,128.28714285714287,364.4271428571429,381.99642857142857,402.14285714285717,431.14285714285717,453.85714285714283,472.85714285714283,491.9642857142857,511.85714285714283,533,551.8,572.5714285714286,597.2142857142858,621.8571428571429,648.9142857142859,680.1428571428571,716.4285714285714,760.8571428571429,820.8571428571429,904.5714285714286,1032.4428571428573,1326.142857142857,1725.649999999999,2660.3328571428583
2020-04-27,Arkansas,05,0,0,0,0.2857142857142857,0.5714285714285714,0.7142857142857143,0.7142857142857143,1,1.1428571428571428,1.2857142857142856,1.4285714285714286,1.5714285714285714,1.7142857142857144,2,2.142857142857143,2.4285714285714284,2.571428571428571,2.857142857142857,3.142857142857143,3.7142857142857144,4.571428571428571,5.285714285714286,6.285714285714286,52,52,52,52.285714285714285,52.57142857142857,52.714285714285715,52.714285714285715,53,53.142857142857146,53.285714285714285,53.42857142857143,53.57142857142857,53.714285714285715,54,54.142857142857146,54.42857142857143,54.57142857142857,54.857142857142854,55.142857142857146,55.714285714285715,56.57142857142857,57.285714285714285,58.285714285714285
2020-04-28,Arkansas,05,0,0,0,0.2857142857142857,0.5714285714285714,0.7142857142857143,0.7142857142857143,1,1,1.2857142857142856,1.4285714285714286,1.5714285714285714,1.7142857142857144,2,2.142857142857143,2.2857142857142856,2.571428571428571,2.857142857142857,3.142857142857143,3.7142857142857144,4.571428571428571,5.285714285714286,6.285714285714286,52.285714285714285,52.57142857142857,53,53.285714285714285,53.714285714285715,54,54.142857142857146,54.42857142857143,54.714285714285715,54.857142857142854,55.142857142857146,55.42857142857143,55.57142857142857,55.857142857142854,56.142857142857146,56.57142857142857,56.857142857142854,57.285714285714285,57.857142857142854,58.42857142857143,59.57142857142857,60.857142857142854,62.142857142857146
2020-04-29,Arkansas,05,0,0,0,0.2857142857142857,0.5714285714285714,0.7142857142857143,0.7142857142857143,1,1,1.2857142857142856,1.4285714285714286,1.5714285714285714,1.7142857142857144,2,2.142857142857143,2.4285714285714284,2.7142857142857144,2.857142857142857,3.142857142857143,3.7142857142857144,4.571428571428571,5.285714285714286,6.428571428571429,52.857142857142854,53.285714285714285,53.714285714285715,54.42857142857143,54.857142857142854,55.142857142857146,55.57142857142857,55.857142857142854,56.142857142857146,56.42857142857143,56.857142857142854,57.142857142857146,57.42857142857143,57.857142857142854,58.285714285714285,58.714285714285715,59.142857142857146,59.714285714285715,60.285714285714285,61.285714285714285,62.714285714285715,64.14285714285714,66.14285714285714
2020-04-30,Arkansas,05,0,0,0,0.2857142857142857,0.5714285714285714,0.7142857142857143,0.7142857142857143,1,1,1.2857142857142856,1.4285714285714286,1.7142857142857144,1.7142857142857144,2,2.142857142857143,2.4285714285714284,2.7142857142857144,3,3.428571428571429,3.857142857142857,4.571428571428571,5.571428571428571,6.857142857142857,53.57142857142857,54.142857142857146,54.714285714285715,55.42857142857143,56,56.57142857142857,57,57.42857142857143,57.857142857142854,58.142857142857146,58.57142857142857,59,59.42857142857143,59.857142857142854,60.285714285714285,60.857142857142854,61.42857142857143,62.142857142857146,62.857142857142854,64,65.85714285714286,67.57142857142857,70.28571428571429
2020-05-01,Arkansas,05,0,0,0,0.2857142857142857,0.5714285714285714,0.7142857142857143,0.7142857142857143,1,1.1428571428571428,1.2857142857142856,1.4285714285714286,1.7142857142857144,1.7142857142857144,2,2.142857142857143,2.4285714285714284,2.7142857142857144,3,3.428571428571429,3.857142857142857,4.714285714285714,5.571428571428571,6.571428571428571,54.285714285714285,55,55.714285714285715,56.57142857142857,57.285714285714285,57.857142857142854,58.42857142857143,58.857142857142854,59.42857142857143,59.857142857142854,60.285714285714285,60.857142857142854,61.285714285714285,61.857142857142854,62.42857142857143,63,63.714285714285715,64.57142857142857,65.57142857142857,66.85714285714286,69,71.14285714285714,74.43000000000002
2020-05-02,Arkansas,05,0,0,0,0.2857142857142857,0.5714285714285714,0.7142857142857143,0.7142857142857143,1,1,1.2857142857142856,1.4285714285714286,1.5714285714285714,1.7142857142857144,2,2.142857142857143,2.4285714285714284,2.7142857142857144,3,3.428571428571429,4,4.857142857142857,5.714285714285714,6.857142857142857,55,55.714285714285715,56.57142857142857,57.714285714285715,58.42857142857143,59.142857142857146,59.857142857142854,60.42857142857143,61,61.42857142857143,62,62.57142857142857,63.142857142857146,63.857142857142854,64.42857142857143,65.28571428571429,66.14285714285714,67,68.28571428571429,69.85714285714286,72.28571428571429,75.14285714285714,79.14285714285714
2020-05-03,Arkansas,05,0,0,0,0.2857142857142857,0.5714285714285714,0.7142857142857143,0.7142857142857143,1,1,1.2857142857142856,1.4285714285714286,1.7142857142857144,1.7142857142857144,2,2.142857142857143,2.4285714285714284,2.7142857142857144,3.142857142857143,3.428571428571429,4,4.857142857142858,5.857142857142857,7.285714285714286,55.42857142857143,56.42857142857143,57.42857142857143,58.714285714285715,59.57142857142857,60.42857142857143,61.142857142857146,61.857142857142854,62.57142857142857,63.142857142857146,63.714285714285715,64.42857142857143,65.14285714285714,65.85714285714286,66.57142857142857,67.57142857142857,68.57142857142857,69.57142857142857,71,72.85714285714286,75.85714285714286,79.14285714285714,83.85857142857147
2020-05-04,Arkansas,05,0,0,0,0.2857142857142857,0.5714285714285714,0.7142857142857143,0.7142857142857143,1,1,1.2857142857142856,1.4285714285714286,1.5714285714285714,1.7142857142857144,2,2.142857142857143,2.4285714285714284,2.7142857142857144,3.142857142857143,3.571428571428571,4.142857142857143,5.142857142857142,6.142857142857142,7.571428571428571,56.14142857142858,57.142857142857146,58.285714285714285,59.714285714285715,60.714285714285715,61.714285714285715,62.57142857142857,63.285714285714285,64,64.71428571428571,65.42857142857143,66.28571428571429,67,67.71428571428571,68.71428571428571,69.71428571428571,70.85714285714286,72.14285714285714,73.85714285714286,76,79.71428571428571,83.57142857142857,89.28571428571429
