target_end_date,quantile,value,type,location,forecast_date,target
2022-08-29,NA,49.16085,point,05,2022-08-14,15 day ahead inc hosp
2022-08-30,NA,50.782364,point,05,2022-08-14,16 day ahead inc hosp
2022-08-31,NA,47.94646,point,05,2022-08-14,17 day ahead inc hosp
2022-09-01,NA,46.482445,point,05,2022-08-14,18 day ahead inc hosp
2022-09-02,NA,41.22956,point,05,2022-08-14,19 day ahead inc hosp
2022-09-03,NA,35.00699,point,05,2022-08-14,20 day ahead inc hosp
2022-09-04,NA,32.89818,point,05,2022-08-14,21 day ahead inc hosp
2022-09-05,NA,43.3825,point,05,2022-08-14,22 day ahead inc hosp
2022-09-06,NA,43.496845,point,05,2022-08-14,23 day ahead inc hosp
2022-09-07,NA,41.39516,point,05,2022-08-14,24 day ahead inc hosp
2022-09-08,NA,40.430836,point,05,2022-08-14,25 day ahead inc hosp
2022-09-09,NA,36.386078,point,05,2022-08-14,26 day ahead inc hosp
2022-09-10,NA,28.958982,point,05,2022-08-14,27 day ahead inc hosp
2022-09-11,NA,27.148603,point,05,2022-08-14,28 day ahead inc hosp
2022-09-12,NA,35.537918,point,05,2022-08-14,29 day ahead inc hosp
2022-09-13,NA,36.728497,point,05,2022-08-14,30 day ahead inc hosp
2022-08-15,NA,591.07526,point,06,2022-08-14,1 day ahead inc hosp
2022-08-16,NA,604.96405,point,06,2022-08-14,2 day ahead inc hosp
2022-08-17,NA,595.02924,point,06,2022-08-14,3 day ahead inc hosp
2022-08-18,NA,580.7762,point,06,2022-08-14,4 day ahead inc hosp
2022-08-19,NA,564.5912,point,06,2022-08-14,5 day ahead inc hosp
2022-08-20,NA,534.3383,point,06,2022-08-14,6 day ahead inc hosp
2022-08-21,NA,513.30194,point,06,2022-08-14,7 day ahead inc hosp
2022-08-22,NA,554.4955,point,06,2022-08-14,8 day ahead inc hosp
2022-08-23,NA,562.0666,point,06,2022-08-14,9 day ahead inc hosp
2022-08-24,NA,550.60846,point,06,2022-08-14,10 day ahead inc hosp
2022-08-25,NA,538.8826,point,06,2022-08-14,11 day ahead inc hosp
2022-08-26,NA,533.93896,point,06,2022-08-14,12 day ahead inc hosp
2022-08-27,NA,511.2571,point,06,2022-08-14,13 day ahead inc hosp
2022-08-28,NA,492.94583,point,06,2022-08-14,14 day ahead inc hosp
2022-08-29,NA,529.09174,point,06,2022-08-14,15 day ahead inc hosp
2022-08-30,NA,540.72406,point,06,2022-08-14,16 day ahead inc hosp
2022-08-31,NA,527.88226,point,06,2022-08-14,17 day ahead inc hosp
2022-09-01,NA,525.7528,point,06,2022-08-14,18 day ahead inc hosp
2022-09-02,NA,511.42825,point,06,2022-08-14,19 day ahead inc hosp
2022-09-03,NA,497.98325,point,06,2022-08-14,20 day ahead inc hosp
2022-09-04,NA,479.80753,point,06,2022-08-14,21 day ahead inc hosp
2022-09-05,NA,500.5565,point,06,2022-08-14,22 day ahead inc hosp
2022-09-06,NA,509.45285,point,06,2022-08-14,23 day ahead inc hosp
2022-09-07,NA,506.0854,point,06,2022-08-14,24 day ahead inc hosp
2022-09-08,NA,497.9025,point,06,2022-08-14,25 day ahead inc hosp
2022-09-09,NA,492.4088,point,06,2022-08-14,26 day ahead inc hosp
2022-09-10,NA,473.64468,point,06,2022-08-14,27 day ahead inc hosp
2022-09-11,NA,456.47922,point,06,2022-08-14,28 day ahead inc hosp
2022-09-12,NA,475.6897,point,06,2022-08-14,29 day ahead inc hosp
2022-09-13,NA,485.6653,point,06,2022-08-14,30 day ahead inc hosp
2022-08-15,NA,63.317745,point,08,2022-08-14,1 day ahead inc hosp
2022-08-16,NA,65.69471,point,08,2022-08-14,2 day ahead inc hosp
2022-08-17,NA,65.30514,point,08,2022-08-14,3 day ahead inc hosp
2022-08-18,NA,64.46937,point,08,2022-08-14,4 day ahead inc hosp
2022-08-19,NA,61.13701,point,08,2022-08-14,5 day ahead inc hosp
2022-08-20,NA,56.6429,point,08,2022-08-14,6 day ahead inc hosp
2022-08-21,NA,53.9732,point,08,2022-08-14,7 day ahead inc hosp
2022-08-22,NA,59.830387,point,08,2022-08-14,8 day ahead inc hosp
2022-08-23,NA,61.864323,point,08,2022-08-14,9 day ahead inc hosp
2022-08-24,NA,59.720997,point,08,2022-08-14,10 day ahead inc hosp
2022-08-25,NA,58.952793,point,08,2022-08-14,11 day ahead inc hosp
2022-08-26,NA,58.580677,point,08,2022-08-14,12 day ahead inc hosp
2022-08-27,NA,54.951225,point,08,2022-08-14,13 day ahead inc hosp
2022-08-28,NA,52.52246,point,08,2022-08-14,14 day ahead inc hosp
2022-08-29,NA,57.868515,point,08,2022-08-14,15 day ahead inc hosp
2022-08-30,NA,61.134342,point,08,2022-08-14,16 day ahead inc hosp
2022-08-31,NA,59.727238,point,08,2022-08-14,17 day ahead inc hosp
2022-09-01,NA,59.737114,point,08,2022-08-14,18 day ahead inc hosp
2022-09-02,NA,57.394527,point,08,2022-08-14,19 day ahead inc hosp
2022-09-03,NA,54.00757,point,08,2022-08-14,20 day ahead inc hosp
2022-09-04,NA,51.229004,point,08,2022-08-14,21 day ahead inc hosp
2022-09-05,NA,55.957905,point,08,2022-08-14,22 day ahead inc hosp
2022-09-06,NA,56.646305,point,08,2022-08-14,23 day ahead inc hosp
2022-09-07,NA,57.508945,point,08,2022-08-14,24 day ahead inc hosp
2022-09-08,NA,55.932774,point,08,2022-08-14,25 day ahead inc hosp
2022-09-09,NA,55.183002,point,08,2022-08-14,26 day ahead inc hosp
2022-09-10,NA,50.45544,point,08,2022-08-14,27 day ahead inc hosp
2022-09-11,NA,48.30729,point,08,2022-08-14,28 day ahead inc hosp
2022-09-12,NA,53.52013,point,08,2022-08-14,29 day ahead inc hosp
2022-09-13,NA,54.78139,point,08,2022-08-14,30 day ahead inc hosp
2022-08-15,NA,65.93338,point,09,2022-08-14,1 day ahead inc hosp
2022-08-16,NA,70.054794,point,09,2022-08-14,2 day ahead inc hosp
2022-08-17,NA,67.61558,point,09,2022-08-14,3 day ahead inc hosp
2022-08-18,NA,67.80876,point,09,2022-08-14,4 day ahead inc hosp
2022-08-19,NA,63.672,point,09,2022-08-14,5 day ahead inc hosp
2022-08-20,NA,55.610302,point,09,2022-08-14,6 day ahead inc hosp
2022-08-21,NA,52.89043,point,09,2022-08-14,7 day ahead inc hosp
2022-08-22,NA,62.5533,point,09,2022-08-14,8 day ahead inc hosp
2022-08-23,NA,66.17291,point,09,2022-08-14,9 day ahead inc hosp
2022-08-24,NA,65.25928,point,09,2022-08-14,10 day ahead inc hosp
2022-08-25,NA,63.21741,point,09,2022-08-14,11 day ahead inc hosp
2022-08-26,NA,60.584885,point,09,2022-08-14,12 day ahead inc hosp
2022-08-27,NA,53.046513,point,09,2022-08-14,13 day ahead inc hosp
2022-08-28,NA,50.893993,point,09,2022-08-14,14 day ahead inc hosp
2022-08-29,NA,58.78337,point,09,2022-08-14,15 day ahead inc hosp
2022-08-30,NA,63.905117,point,09,2022-08-14,16 day ahead inc hosp
2022-08-31,NA,62.130844,point,09,2022-08-14,17 day ahead inc hosp
2022-09-01,NA,62.70619,point,09,2022-08-14,18 day ahead inc hosp
2022-09-02,NA,59.007214,point,09,2022-08-14,19 day ahead inc hosp
2022-09-03,NA,51.081314,point,09,2022-08-14,20 day ahead inc hosp
2022-09-04,NA,46.474693,point,09,2022-08-14,21 day ahead inc hosp
2022-09-05,NA,54.9306,point,09,2022-08-14,22 day ahead inc hosp
2022-09-06,NA,58.17953,point,09,2022-08-14,23 day ahead inc hosp
2022-09-07,NA,57.037144,point,09,2022-08-14,24 day ahead inc hosp
2022-09-08,NA,56.590622,point,09,2022-08-14,25 day ahead inc hosp
2022-09-09,NA,52.722702,point,09,2022-08-14,26 day ahead inc hosp
2022-09-10,NA,44.963497,point,09,2022-08-14,27 day ahead inc hosp
2022-09-11,NA,39.77597,point,09,2022-08-14,28 day ahead inc hosp
2022-09-12,NA,48.02966,point,09,2022-08-14,29 day ahead inc hosp
2022-09-13,NA,53.404755,point,09,2022-08-14,30 day ahead inc hosp
2022-08-15,NA,25.548855,point,10,2022-08-14,1 day ahead inc hosp
2022-08-16,NA,27.88788,point,10,2022-08-14,2 day ahead inc hosp
2022-08-17,NA,26.540884,point,10,2022-08-14,3 day ahead inc hosp
2022-08-18,NA,26.411917,point,10,2022-08-14,4 day ahead inc hosp
2022-08-19,NA,24.60354,point,10,2022-08-14,5 day ahead inc hosp
2022-08-20,NA,22.710936,point,10,2022-08-14,6 day ahead inc hosp
2022-08-21,NA,21.008394,point,10,2022-08-14,7 day ahead inc hosp
2022-08-22,NA,23.453835,point,10,2022-08-14,8 day ahead inc hosp
2022-08-23,NA,25.926426,point,10,2022-08-14,9 day ahead inc hosp
2022-08-24,NA,25.562918,point,10,2022-08-14,10 day ahead inc hosp
2022-08-25,NA,24.838655,point,10,2022-08-14,11 day ahead inc hosp
2022-08-26,NA,23.951763,point,10,2022-08-14,12 day ahead inc hosp
2022-08-27,NA,21.030685,point,10,2022-08-14,13 day ahead inc hosp
2022-08-28,NA,19.384169,point,10,2022-08-14,14 day ahead inc hosp
2022-08-29,NA,21.787561,point,10,2022-08-14,15 day ahead inc hosp
2022-08-30,NA,24.764515,point,10,2022-08-14,16 day ahead inc hosp
2022-08-31,NA,23.822609,point,10,2022-08-14,17 day ahead inc hosp
2022-09-01,NA,24.466785,point,10,2022-08-14,18 day ahead inc hosp
2022-09-02,NA,23.172817,point,10,2022-08-14,19 day ahead inc hosp
2022-09-03,NA,19.564604,point,10,2022-08-14,20 day ahead inc hosp
2022-09-04,NA,18.037678,point,10,2022-08-14,21 day ahead inc hosp
2022-09-05,NA,20.547113,point,10,2022-08-14,22 day ahead inc hosp
2022-09-06,NA,22.593924,point,10,2022-08-14,23 day ahead inc hosp
2022-09-07,NA,22.376377,point,10,2022-08-14,24 day ahead inc hosp
2022-09-08,NA,22.776203,point,10,2022-08-14,25 day ahead inc hosp
2022-09-09,NA,20.919373,point,10,2022-08-14,26 day ahead inc hosp
2022-09-10,NA,17.903852,point,10,2022-08-14,27 day ahead inc hosp
2022-09-11,NA,15.0683365,point,10,2022-08-14,28 day ahead inc hosp
2022-09-12,NA,18.064564,point,10,2022-08-14,29 day ahead inc hosp
2022-09-13,NA,20.36373,point,10,2022-08-14,30 day ahead inc hosp
2022-08-15,NA,24.208267,point,11,2022-08-14,1 day ahead inc hosp
2022-08-16,NA,26.433247,point,11,2022-08-14,2 day ahead inc hosp
2022-08-17,NA,26.243504,point,11,2022-08-14,3 day ahead inc hosp
2022-08-18,NA,26.383266,point,11,2022-08-14,4 day ahead inc hosp
2022-08-19,NA,23.94151,point,11,2022-08-14,5 day ahead inc hosp
2022-08-20,NA,21.646692,point,11,2022-08-14,6 day ahead inc hosp
2022-08-21,NA,20.161503,point,11,2022-08-14,7 day ahead inc hosp
2022-08-22,NA,22.412466,point,11,2022-08-14,8 day ahead inc hosp
2022-08-23,NA,24.664646,point,11,2022-08-14,9 day ahead inc hosp
2022-08-24,NA,25.158459,point,11,2022-08-14,10 day ahead inc hosp
2022-08-25,NA,23.989544,point,11,2022-08-14,11 day ahead inc hosp
2022-08-26,NA,22.426003,point,11,2022-08-14,12 day ahead inc hosp
2022-08-27,NA,19.565193,point,11,2022-08-14,13 day ahead inc hosp
2022-08-28,NA,18.900219,point,11,2022-08-14,14 day ahead inc hosp
2022-08-29,NA,20.75427,point,11,2022-08-14,15 day ahead inc hosp
2022-08-30,NA,22.92546,point,11,2022-08-14,16 day ahead inc hosp
2022-08-31,NA,23.407255,point,11,2022-08-14,17 day ahead inc hosp
2022-09-01,NA,23.737272,point,11,2022-08-14,18 day ahead inc hosp
2022-09-02,NA,21.782099,point,11,2022-08-14,19 day ahead inc hosp
2022-09-03,NA,18.700132,point,11,2022-08-14,20 day ahead inc hosp
2022-09-04,NA,17.406998,point,11,2022-08-14,21 day ahead inc hosp
2022-09-05,NA,19.091383,point,11,2022-08-14,22 day ahead inc hosp
2022-09-06,NA,21.022371,point,11,2022-08-14,23 day ahead inc hosp
2022-09-07,NA,21.881844,point,11,2022-08-14,24 day ahead inc hosp
2022-09-08,NA,21.92428,point,11,2022-08-14,25 day ahead inc hosp
2022-09-09,NA,20.420706,point,11,2022-08-14,26 day ahead inc hosp
2022-09-10,NA,17.169579,point,11,2022-08-14,27 day ahead inc hosp
2022-09-11,NA,15.108678,point,11,2022-08-14,28 day ahead inc hosp
2022-09-12,NA,17.037657,point,11,2022-08-14,29 day ahead inc hosp
2022-09-13,NA,20.336214,point,11,2022-08-14,30 day ahead inc hosp
2022-08-15,NA,664.8926,point,12,2022-08-14,1 day ahead inc hosp
2022-08-16,NA,675.91315,point,12,2022-08-14,2 day ahead inc hosp
2022-08-17,NA,655.84796,point,12,2022-08-14,3 day ahead inc hosp
2022-08-18,NA,643.2184,point,12,2022-08-14,4 day ahead inc hosp
2022-08-19,NA,618.436,point,12,2022-08-14,5 day ahead inc hosp
2022-08-20,NA,570.064,point,12,2022-08-14,6 day ahead inc hosp
2022-08-21,NA,543.58655,point,12,2022-08-14,7 day ahead inc hosp
2022-08-22,NA,602.49005,point,12,2022-08-14,8 day ahead inc hosp
2022-08-23,NA,613.968,point,12,2022-08-14,9 day ahead inc hosp
2022-08-24,NA,600.5889,point,12,2022-08-14,10 day ahead inc hosp
2022-08-25,NA,584.7204,point,12,2022-08-14,11 day ahead inc hosp
2022-08-26,NA,571.7615,point,12,2022-08-14,12 day ahead inc hosp
2022-08-27,NA,536.84467,point,12,2022-08-14,13 day ahead inc hosp
2022-08-28,NA,520.2979,point,12,2022-08-14,14 day ahead inc hosp
2022-08-29,NA,562.2738,point,12,2022-08-14,15 day ahead inc hosp
2022-08-30,NA,580.34973,point,12,2022-08-14,16 day ahead inc hosp
2022-08-31,NA,563.45197,point,12,2022-08-14,17 day ahead inc hosp
2022-09-01,NA,558.7335,point,12,2022-08-14,18 day ahead inc hosp
2022-09-02,NA,546.5708,point,12,2022-08-14,19 day ahead inc hosp
2022-09-03,NA,522.6961,point,12,2022-08-14,20 day ahead inc hosp
2022-09-04,NA,494.62927,point,12,2022-08-14,21 day ahead inc hosp
2022-09-05,NA,523.1278,point,12,2022-08-14,22 day ahead inc hosp
2022-09-06,NA,543.4753,point,12,2022-08-14,23 day ahead inc hosp
2022-09-07,NA,537.34955,point,12,2022-08-14,24 day ahead inc hosp
2022-09-08,NA,531.1167,point,12,2022-08-14,25 day ahead inc hosp
2022-09-09,NA,516.366,point,12,2022-08-14,26 day ahead inc hosp
2022-09-10,NA,489.7224,point,12,2022-08-14,27 day ahead inc hosp
2022-09-11,NA,463.99725,point,12,2022-08-14,28 day ahead inc hosp
2022-09-12,NA,488.4137,point,12,2022-08-14,29 day ahead inc hosp
2022-09-13,NA,509.16647,point,12,2022-08-14,30 day ahead inc hosp
2022-08-15,NA,268.97842,point,13,2022-08-14,1 day ahead inc hosp
2022-08-16,NA,293.69553,point,13,2022-08-14,2 day ahead inc hosp
2022-08-17,NA,277.82816,point,13,2022-08-14,3 day ahead inc hosp
2022-08-18,NA,278.8242,point,13,2022-08-14,4 day ahead inc hosp
2022-08-19,NA,259.59222,point,13,2022-08-14,5 day ahead inc hosp
2022-08-20,NA,230.40791,point,13,2022-08-14,6 day ahead inc hosp
2022-08-21,NA,220.12843,point,13,2022-08-14,7 day ahead inc hosp
2022-08-22,NA,254.25383,point,13,2022-08-14,8 day ahead inc hosp
2022-08-23,NA,270.59308,point,13,2022-08-14,9 day ahead inc hosp
2022-08-24,NA,267.47742,point,13,2022-08-14,10 day ahead inc hosp
2022-08-25,NA,255.67897,point,13,2022-08-14,11 day ahead inc hosp
2022-08-26,NA,250.4173,point,13,2022-08-14,12 day ahead inc hosp
2022-08-27,NA,218.12898,point,13,2022-08-14,13 day ahead inc hosp
2022-08-28,NA,205.55205,point,13,2022-08-14,14 day ahead inc hosp
2022-08-29,NA,239.24228,point,13,2022-08-14,15 day ahead inc hosp
2022-08-30,NA,263.4824,point,13,2022-08-14,16 day ahead inc hosp
2022-08-31,NA,255.90103,point,13,2022-08-14,17 day ahead inc hosp
2022-09-01,NA,255.44344,point,13,2022-08-14,18 day ahead inc hosp
2022-09-02,NA,239.65826,point,13,2022-08-14,19 day ahead inc hosp
2022-09-03,NA,208.34424,point,13,2022-08-14,20 day ahead inc hosp
2022-09-04,NA,190.81194,point,13,2022-08-14,21 day ahead inc hosp
2022-09-05,NA,223.62756,point,13,2022-08-14,22 day ahead inc hosp
2022-09-06,NA,236.09702,point,13,2022-08-14,23 day ahead inc hosp
2022-09-07,NA,232.57501,point,13,2022-08-14,24 day ahead inc hosp
2022-09-08,NA,236.35081,point,13,2022-08-14,25 day ahead inc hosp
2022-09-09,NA,219.80196,point,13,2022-08-14,26 day ahead inc hosp
2022-09-10,NA,183.66956,point,13,2022-08-14,27 day ahead inc hosp
2022-09-11,NA,167.41202,point,13,2022-08-14,28 day ahead inc hosp
2022-09-12,NA,197.009,point,13,2022-08-14,29 day ahead inc hosp
2022-09-13,NA,216.60922,point,13,2022-08-14,30 day ahead inc hosp
2022-08-15,NA,2.6056484e-09,point,66,2022-08-14,1 day ahead inc hosp
2022-08-16,NA,8.72703e-10,point,66,2022-08-14,2 day ahead inc hosp
2022-08-17,NA,5.3487187e-10,point,66,2022-08-14,3 day ahead inc hosp
2022-08-18,NA,1.6071933e-10,point,66,2022-08-14,4 day ahead inc hosp
2022-08-19,NA,1.8968681e-10,point,66,2022-08-14,5 day ahead inc hosp
2022-08-20,NA,3.3017666e-10,point,66,2022-08-14,6 day ahead inc hosp
2022-08-21,NA,7.6767664e-10,point,66,2022-08-14,7 day ahead inc hosp
2022-08-22,NA,1.0152209e-09,point,66,2022-08-14,8 day ahead inc hosp
2022-08-23,NA,9.654006e-10,point,66,2022-08-14,9 day ahead inc hosp
2022-08-24,NA,7.9780277e-10,point,66,2022-08-14,10 day ahead inc hosp
2022-08-25,NA,8.3461527e-10,point,66,2022-08-14,11 day ahead inc hosp
2022-08-26,NA,7.8726814e-10,point,66,2022-08-14,12 day ahead inc hosp
2022-08-27,NA,9.443986e-10,point,66,2022-08-14,13 day ahead inc hosp
2022-08-28,NA,1.1498124e-09,point,66,2022-08-14,14 day ahead inc hosp
2022-08-29,NA,1.479568e-09,point,66,2022-08-14,15 day ahead inc hosp
2022-08-30,NA,9.754434e-10,point,66,2022-08-14,16 day ahead inc hosp
2022-08-31,NA,9.777055e-10,point,66,2022-08-14,17 day ahead inc hosp
2022-09-01,NA,1.1168386e-09,point,66,2022-08-14,18 day ahead inc hosp
2022-09-02,NA,8.646822e-10,point,66,2022-08-14,19 day ahead inc hosp
2022-09-03,NA,9.155306e-10,point,66,2022-08-14,20 day ahead inc hosp
2022-09-04,NA,7.933967e-10,point,66,2022-08-14,21 day ahead inc hosp
2022-09-05,NA,1.2102168e-09,point,66,2022-08-14,22 day ahead inc hosp
2022-09-06,NA,1.1734296e-09,point,66,2022-08-14,23 day ahead inc hosp
2022-09-07,NA,1.6198372e-09,point,66,2022-08-14,24 day ahead inc hosp
2022-09-08,NA,1.6012959e-09,point,66,2022-08-14,25 day ahead inc hosp
2022-09-09,NA,1.4786632e-09,point,66,2022-08-14,26 day ahead inc hosp
2022-09-10,NA,1.470664e-09,point,66,2022-08-14,27 day ahead inc hosp
2022-09-11,NA,1.8454946e-09,point,66,2022-08-14,28 day ahead inc hosp
2022-09-12,NA,1.8619452e-09,point,66,2022-08-14,29 day ahead inc hosp
2022-09-13,NA,1.7466608e-09,point,66,2022-08-14,30 day ahead inc hosp
2022-08-15,NA,33.40375,point,15,2022-08-14,1 day ahead inc hosp
2022-08-16,NA,32.486023,point,15,2022-08-14,2 day ahead inc hosp
2022-08-17,NA,32.264626,point,15,2022-08-14,3 day ahead inc hosp
2022-08-18,NA,31.962042,point,15,2022-08-14,4 day ahead inc hosp
2022-08-19,NA,28.14245,point,15,2022-08-14,5 day ahead inc hosp
2022-08-20,NA,24.704092,point,15,2022-08-14,6 day ahead inc hosp
2022-08-21,NA,28.813354,point,15,2022-08-14,7 day ahead inc hosp
2022-08-22,NA,33.910725,point,15,2022-08-14,8 day ahead inc hosp
2022-08-23,NA,32.669395,point,15,2022-08-14,9 day ahead inc hosp
2022-08-24,NA,33.716118,point,15,2022-08-14,10 day ahead inc hosp
2022-08-25,NA,32.865387,point,15,2022-08-14,11 day ahead inc hosp
2022-08-26,NA,30.363585,point,15,2022-08-14,12 day ahead inc hosp
2022-08-27,NA,26.985596,point,15,2022-08-14,13 day ahead inc hosp
2022-08-28,NA,30.322905,point,15,2022-08-14,14 day ahead inc hosp
2022-08-29,NA,35.898594,point,15,2022-08-14,15 day ahead inc hosp
2022-08-30,NA,36.066246,point,15,2022-08-14,16 day ahead inc hosp
2022-08-31,NA,36.354233,point,15,2022-08-14,17 day ahead inc hosp
2022-09-01,NA,35.082115,point,15,2022-08-14,18 day ahead inc hosp
2022-09-02,NA,31.958164,point,15,2022-08-14,19 day ahead inc hosp
2022-09-03,NA,27.629946,point,15,2022-08-14,20 day ahead inc hosp
2022-09-04,NA,29.799793,point,15,2022-08-14,21 day ahead inc hosp
2022-09-05,NA,37.04106,point,15,2022-08-14,22 day ahead inc hosp
2022-09-06,NA,35.458115,point,15,2022-08-14,23 day ahead inc hosp
2022-09-07,NA,35.75571,point,15,2022-08-14,24 day ahead inc hosp
2022-09-08,NA,36.80629,point,15,2022-08-14,25 day ahead inc hosp
2022-09-09,NA,31.592562,point,15,2022-08-14,26 day ahead inc hosp
2022-09-10,NA,25.720356,point,15,2022-08-14,27 day ahead inc hosp
2022-09-11,NA,27.934465,point,15,2022-08-14,28 day ahead inc hosp
2022-09-12,NA,35.359386,point,15,2022-08-14,29 day ahead inc hosp
2022-09-13,NA,35.190025,point,15,2022-08-14,30 day ahead inc hosp
2022-08-15,NA,21.28413,point,16,2022-08-14,1 day ahead inc hosp
2022-08-16,NA,22.124485,point,16,2022-08-14,2 day ahead inc hosp
2022-08-17,NA,20.672173,point,16,2022-08-14,3 day ahead inc hosp
2022-08-18,NA,20.058327,point,16,2022-08-14,4 day ahead inc hosp
2022-08-19,NA,19.199415,point,16,2022-08-14,5 day ahead inc hosp
2022-08-20,NA,16.814917,point,16,2022-08-14,6 day ahead inc hosp
2022-08-21,NA,14.870157,point,16,2022-08-14,7 day ahead inc hosp
2022-08-22,NA,17.738928,point,16,2022-08-14,8 day ahead inc hosp
2022-08-23,NA,18.971308,point,16,2022-08-14,9 day ahead inc hosp
2022-08-24,NA,17.922379,point,16,2022-08-14,10 day ahead inc hosp
2022-08-25,NA,17.102245,point,16,2022-08-14,11 day ahead inc hosp
2022-08-26,NA,16.2786,point,16,2022-08-14,12 day ahead inc hosp
2022-08-27,NA,13.959463,point,16,2022-08-14,13 day ahead inc hosp
2022-08-28,NA,12.7755165,point,16,2022-08-14,14 day ahead inc hosp
2022-08-29,NA,15.173059,point,16,2022-08-14,15 day ahead inc hosp
2022-08-30,NA,16.290848,point,16,2022-08-14,16 day ahead inc hosp
2022-08-31,NA,14.986024,point,16,2022-08-14,17 day ahead inc hosp
2022-09-01,NA,14.7088375,point,16,2022-08-14,18 day ahead inc hosp
2022-09-02,NA,13.839962,point,16,2022-08-14,19 day ahead inc hosp
2022-09-03,NA,12.261055,point,16,2022-08-14,20 day ahead inc hosp
2022-09-04,NA,10.533003,point,16,2022-08-14,21 day ahead inc hosp
2022-09-05,NA,12.511706,point,16,2022-08-14,22 day ahead inc hosp
2022-09-06,NA,13.439296,point,16,2022-08-14,23 day ahead inc hosp
2022-09-07,NA,12.617017,point,16,2022-08-14,24 day ahead inc hosp
2022-09-08,NA,12.045415,point,16,2022-08-14,25 day ahead inc hosp
2022-09-09,NA,11.519941,point,16,2022-08-14,26 day ahead inc hosp
2022-09-10,NA,9.833546,point,16,2022-08-14,27 day ahead inc hosp
2022-09-11,NA,8.095918,point,16,2022-08-14,28 day ahead inc hosp
2022-09-12,NA,9.972703,point,16,2022-08-14,29 day ahead inc hosp
2022-09-13,NA,11.87664,point,16,2022-08-14,30 day ahead inc hosp
2022-08-15,NA,252.15967,point,17,2022-08-14,1 day ahead inc hosp
2022-08-16,NA,253.71817,point,17,2022-08-14,2 day ahead inc hosp
2022-08-17,NA,245.90912,point,17,2022-08-14,3 day ahead inc hosp
2022-08-18,NA,243.38605,point,17,2022-08-14,4 day ahead inc hosp
2022-08-19,NA,229.1277,point,17,2022-08-14,5 day ahead inc hosp
2022-08-20,NA,204.42586,point,17,2022-08-14,6 day ahead inc hosp
2022-08-21,NA,204.62192,point,17,2022-08-14,7 day ahead inc hosp
2022-08-22,NA,237.8476,point,17,2022-08-14,8 day ahead inc hosp
2022-08-23,NA,237.07625,point,17,2022-08-14,9 day ahead inc hosp
2022-08-24,NA,233.97322,point,17,2022-08-14,10 day ahead inc hosp
2022-08-25,NA,226.43939,point,17,2022-08-14,11 day ahead inc hosp
2022-08-26,NA,217.38596,point,17,2022-08-14,12 day ahead inc hosp
2022-08-27,NA,196.81816,point,17,2022-08-14,13 day ahead inc hosp
2022-08-28,NA,196.04713,point,17,2022-08-14,14 day ahead inc hosp
2022-08-29,NA,224.27866,point,17,2022-08-14,15 day ahead inc hosp
2022-08-30,NA,229.06708,point,17,2022-08-14,16 day ahead inc hosp
2022-08-31,NA,224.55328,point,17,2022-08-14,17 day ahead inc hosp
2022-09-01,NA,222.28516,point,17,2022-08-14,18 day ahead inc hosp
2022-09-02,NA,211.08536,point,17,2022-08-14,19 day ahead inc hosp
2022-09-03,NA,188.67583,point,17,2022-08-14,20 day ahead inc hosp
2022-09-04,NA,181.85092,point,17,2022-08-14,21 day ahead inc hosp
2022-09-05,NA,211.04936,point,17,2022-08-14,22 day ahead inc hosp
2022-09-06,NA,211.32979,point,17,2022-08-14,23 day ahead inc hosp
2022-09-07,NA,207.84578,point,17,2022-08-14,24 day ahead inc hosp
2022-09-08,NA,206.77203,point,17,2022-08-14,25 day ahead inc hosp
2022-09-09,NA,192.41571,point,17,2022-08-14,26 day ahead inc hosp
2022-09-10,NA,171.096,point,17,2022-08-14,27 day ahead inc hosp
2022-09-11,NA,163.6342,point,17,2022-08-14,28 day ahead inc hosp
2022-09-12,NA,190.36679,point,17,2022-08-14,29 day ahead inc hosp
2022-09-13,NA,198.26553,point,17,2022-08-14,30 day ahead inc hosp
2022-08-15,NA,146.97473,point,18,2022-08-14,1 day ahead inc hosp
2022-08-16,NA,145.77281,point,18,2022-08-14,2 day ahead inc hosp
2022-08-17,NA,140.22972,point,18,2022-08-14,3 day ahead inc hosp
2022-08-18,NA,138.57562,point,18,2022-08-14,4 day ahead inc hosp
2022-08-19,NA,127.17256,point,18,2022-08-14,5 day ahead inc hosp
2022-08-20,NA,109.688416,point,18,2022-08-14,6 day ahead inc hosp
2022-08-21,NA,126.477516,point,18,2022-08-14,7 day ahead inc hosp
2022-08-22,NA,145.89438,point,18,2022-08-14,8 day ahead inc hosp
2022-08-23,NA,141.66869,point,18,2022-08-14,9 day ahead inc hosp
2022-08-24,NA,141.47812,point,18,2022-08-14,10 day ahead inc hosp
2022-08-25,NA,132.31113,point,18,2022-08-14,11 day ahead inc hosp
2022-08-26,NA,125.17767,point,18,2022-08-14,12 day ahead inc hosp
2022-08-27,NA,110.28987,point,18,2022-08-14,13 day ahead inc hosp
2022-08-28,NA,122.213806,point,18,2022-08-14,14 day ahead inc hosp
2022-08-29,NA,143.5628,point,18,2022-08-14,15 day ahead inc hosp
2022-08-30,NA,142.03267,point,18,2022-08-14,16 day ahead inc hosp
2022-08-31,NA,142.03111,point,18,2022-08-14,17 day ahead inc hosp
2022-09-01,NA,136.16864,point,18,2022-08-14,18 day ahead inc hosp
2022-09-02,NA,124.10919,point,18,2022-08-14,19 day ahead inc hosp
