time,quantile,hosp_curr,cum_death,death,infections,cum_infections,hosp,cum_hosp
2020-06-30,95%,2329842.3999999994,735087.5499999997,32497.849999999988,3728929.05,114568912.09999998,354212.5999999999,8724206.599999998
2020-06-30,97.5%,2518228.05,836951.4249999999,35520.549999999996,3861520.025,126603463.3,373002.875,9832042.225
2020-06-30,99%,2630140.79,901905.9700000001,37225.770000000004,3937951.92,135010339.37,389900.88,10451899.82
2020-07-01,1%,90839.27,42082.65,1280.71,181788.39,5659303.65,14522.449999999999,464981.27
2020-07-01,2.5%,117362.72499999999,50374.775,1596.3500000000001,244584.075,7008527.575,18736.975000000002,563451.175
2020-07-01,5%,153559.05,60496.700000000004,2161.55,333476.1,8730187.85,25022.75,686931.9
2020-07-01,10%,198063.30000000002,74483.7,2723.3,435237.3,11113502.000000002,32465.9,850313.9
2020-07-01,15%,240585.15000000002,84936.85,3283.1000000000004,528451.25,12979997.900000002,39201.6,980386.3000000002
2020-07-01,20%,291071,97601.4,3937.8,645050,15256024.8,47345.2,1137556
2020-07-01,25%,372394,116364.25,5094.5,807038.25,18912692.5,60329.25,1376185.25
2020-07-01,30%,434889.6,135120,5981.9,947330.5,22052722.2,70482.9,1605582.4
2020-07-01,35%,520949.15000000014,155414.30000000002,7099.85,1139026.6500000004,25564493.850000013,84588.85000000002,1862315.6
2020-07-01,40%,618180,178742.40000000002,8402.2,1345438.8,29598811.800000004,100752.80000000002,2139719.6
2020-07-01,45%,721045.7,201816.5,9859.05,1530130.9500000002,33933907.3,117198.8,2442457.95
2020-07-01,50%,812195,230051.5,11228,1729711,39040414.5,131536,2805520
2020-07-01,55%,959234.6000000001,267132.7,13150.25,1986581.4,44984529.150000006,154923.80000000002,3233271.500000001
2020-07-01,60%,1068371.4,298166.60000000003,14590.800000000005,2157215,50268809.40000002,171066.60000000003,3629366.0000000005
2020-07-01,65%,1199386.6500000001,330748.4,16457.4,2393471.950000001,56425332.10000004,191779.15000000002,4032796.0500000007
2020-07-01,70%,1353380.4000000001,374198.2000000001,18479.600000000002,2619829.5,62420776.400000006,213438.10000000003,4543101.8
2020-07-01,75%,1523099.7500000005,432186.00000000006,21075,2865404.75,71576678.5,239490.7500000002,5229577.000000003
2020-07-01,80%,1684826.0000000002,489341.2000000001,23280.600000000002,3060621,79612888.6,263564.4,5887920.800000001
2020-07-01,85%,1881943.8500000008,553541.3,26132.30000000001,3263738.95,89236220.3,292115.85,6656852.400000001
2020-07-01,90%,2128371.6000000006,644054.1000000004,29729.200000000015,3529981.6,103085662.10000001,323558.80000000005,7746631.000000004
2020-07-01,95%,2381625.1499999994,768405.7499999998,33244.149999999994,3730718.25,117977443.99999996,359507.5,9072861.599999998
2020-07-01,97.5%,2551532.5749999997,873651.3749999999,36137.7,3835721.7499999995,130354039.29999998,375535.27499999997,10153286.324999997
2020-07-01,99%,2667270.02,938969.8,37617.8,3915416.0999999996,138954429.49,390345.58999999997,10844933.209999999
2020-07-02,1%,94207.12,43440.68,1321.57,188345.00999999998,5847624.62,14879.52,479858.01
2020-07-02,2.5%,122004.00000000001,52151.125,1707.8,254637.1,7244612.774999999,19521.925,581335.95
2020-07-02,5%,161070.6,62695.100000000006,2191.8999999999996,347263.25,9074915.75,26091.5,711444.45
2020-07-02,10%,207759.7,77353.6,2850.8999999999996,455637.00000000006,11568237.3,33824.4,883827
2020-07-02,15%,251272.4,87886.25,3478.4500000000003,551877.6,13537804.100000001,40866.700000000004,1022032.8000000002
2020-07-02,20%,304215.8,101622.6,4125.6,671476.2,15954444.600000001,49854.4,1187147.4000000001
2020-07-02,25%,388412.25,121611.5,5292,841535,19766738,63415,1441642
2020-07-02,30%,453797.30000000005,141393,6247.5,983275.2,23031433,73558.1,1679292.6
2020-07-02,35%,544123.05,162866.15,7530.65,1173842.7500000005,26630278.100000013,87765.55,1953827.15
2020-07-02,40%,646786,187511,8802.2,1386362.2000000002,30912374.6,105238.40000000002,2249046.2
2020-07-02,45%,756057.1499999999,212107.90000000002,10296.95,1584193.75,35485581.6,121906.75,2565142.9
2020-07-02,50%,850049,241860.5,11691.5,1781749,40888621,137678,2948280
2020-07-02,55%,1000459.3,281427.15,13769.050000000003,2033438.1000000003,46984402.400000006,161013.65000000002,3388686.7
2020-07-02,60%,1113748.2000000002,313560.4,15180.400000000001,2204705.200000001,52459422.20000002,177134.40000000008,3816752.4000000004
2020-07-02,65%,1246800.1500000001,347597.85,17145.9,2445765.0500000003,58933691.550000004,198753.15000000002,4231256.050000001
2020-07-02,70%,1395899.6,393060.2000000001,19250.5,2668396.4,65011257.10000001,219207.8,4756356.7
2020-07-02,75%,1571022.0000000007,455400.50000000006,21672.25000000002,2897190.0000000023,74341455,246788.25,5473444.250000004
2020-07-02,80%,1737490,513798.4,24060.6,3103278.8000000003,82720177.80000001,270302.8,6170699.800000001
2020-07-02,85%,1934417,580583.9500000002,26993.449999999997,3286790.35,92518624.80000001,297470.8000000001,6963704.9
2020-07-02,90%,2174574.2,677097,30446.400000000012,3533507.1,106567334.00000001,328415.1,8078611.600000003
2020-07-02,95%,2430509.3,802892.6499999999,34127.49999999999,3715973.6999999997,121672534.89999996,363994.85,9449215.799999999
2020-07-02,97.5%,2578085.5749999997,910930.2999999999,36477.85,3817195.3499999996,134068887.39999999,377306,10498634.449999997
2020-07-02,99%,2696158.24,974297.19,38028.78,3888359.17,142850501.57000002,392285.23,11237393.029999997
2020-07-03,1%,97944.35,44804.85,1364.17,195450.02,6043035.97,15644.3,495498.47
2020-07-03,2.5%,127018.72499999999,54058.75,1737.65,263706.85000000003,7500190.4,20093.7,600280.875
2020-07-03,5%,168016.25,65026.9,2338.5,361378.2,9455618.2,27182,737218.25
2020-07-03,10%,217882.6,80282.7,2987.4,474251.70000000007,12043183.200000001,35483,919257.6
2020-07-03,15%,263136.95,91508.75000000001,3620.7000000000007,573723.9,14140759.7,43007.65,1065578.4500000002
2020-07-03,20%,318108,105583.4,4370.2,699240.8,16630838.400000002,51825.600000000006,1237137.2
2020-07-03,25%,405854,126523.75,5512.75,875580.75,20629030.25,66373.5,1510665.5
2020-07-03,30%,473794.79999999993,148150.4,6530.0999999999995,1016503.2,24096642.099999998,77072.6,1753102.4
2020-07-03,35%,567190.4500000001,170384.5,7803.800000000006,1213044.9500000002,27769483.85000001,91351.2,2049903.25
2020-07-03,40%,676498.6000000001,196772.6,9248.4,1426627.6,32281694,109757.6,2358269.2
2020-07-03,45%,787750.55,222958.84999999998,10740.1,1637286.9500000002,37077988.05,126714.90000000001,2695979.6500000004
2020-07-03,50%,885734.5,254803,12105,1840737,42738553,143540,3093467
2020-07-03,55%,1040702.75,296160.95000000007,14288.2,2083514.5,49008558.95000002,166745.95,3548933.3500000006
2020-07-03,60%,1155071.6,329884.0000000001,15935.000000000007,2257699.2000000007,54731861.80000001,183083,4006026.4000000004
2020-07-03,65%,1296230.9500000002,365922.7000000001,17823.400000000005,2489290.45,61288836.6,206023.25000000006,4437422.150000003
2020-07-03,70%,1441293.3000000003,412412.1000000001,19958.400000000005,2715716.9000000004,67681334.4,226485.2,4983263.5
2020-07-03,75%,1622142.5000000007,478627.5,22311.000000000004,2946840.2500000005,77227115.5,253047.7500000001,5728070.250000002
2020-07-03,80%,1790020.4000000001,536530.4000000001,24915.399999999998,3139855.0000000005,85868628.80000001,277227.6,6460174.4
2020-07-03,85%,1986934.9,608072.2000000001,27653.800000000003,3307502.0500000003,95747437.2,303222.70000000007,7285652.5
2020-07-03,90%,2217717.3000000003,708345.9000000005,31021.700000000004,3528890.4,110004447.00000003,333529.6000000001,8414840.500000004
2020-07-03,95%,2472911.6,838449.5499999999,34773.29999999999,3698533.1,125606516.6,365575.89999999997,9830260.849999998
2020-07-03,97.5%,2599199.9749999996,946367.1499999999,36977.225,3779199.575,137744022.02499998,379024.475,10892768.799999997
2020-07-03,99%,2716735.82,1009991.0499999999,38522.2,3855071.83,146583016.85,391994.76999999996,11630389.36
2020-07-04,1%,101781.04000000001,46214.41,1409.56,201454.39,6244444.31,16225.12,511719.88
2020-07-04,2.5%,131608.975,55775.899999999994,1788.4750000000001,273917.175,7788091.025,21124.275,621247.35
2020-07-04,5%,175639.75,67420.75,2419.8500000000004,375697.25,9851092.049999999,28346.9,764179.8
2020-07-04,10%,227321.09999999998,83433.40000000001,3129.6000000000004,493365.60000000003,12542549.9,36914.100000000006,956710.3
2020-07-04,15%,275994.2,95290.30000000002,3768.85,595211.4500000001,14734661.55,44961.15,1111920.0000000002
2020-07-04,20%,333039.80000000005,110072,4588.2,723461.3999999999,17303998.200000003,54253.6,1288267.8
2020-07-04,25%,424113.75,132043,5791.25,910309.25,21503216.75,68614.75,1582722.75
2020-07-04,30%,495139.1,155376.6,6879.299999999999,1050442.1,25125239.4,80687.7,1834016.8
2020-07-04,35%,591283.7000000001,178352.75,8128.500000000002,1251976.1500000001,28956569.450000003,95724.40000000001,2145938.6500000004
2020-07-04,40%,707401.2000000001,206461.80000000002,9657.6,1470515.2000000002,33735066.4,114426.6,2470356
2020-07-04,45%,823389.3500000001,234334.85,11281.2,1681794.4500000002,38754329.800000004,131595.9,2824759.8
2020-07-04,50%,925193,268267,12607,1894566.5,44594591,149879.5,3239367
2020-07-04,55%,1083334.8,311400.6500000001,14837.700000000003,2136989,51153827.95,172622.8,3714078.450000001
2020-07-04,60%,1197222.6,346047.80000000005,16507.600000000006,2315961.4000000004,57024568.2,189110.40000000002,4199108.2
2020-07-04,65%,1343076.1,384835.75,18536.600000000002,2545180.45,63575976.95000001,212532.45,4660283.000000004
2020-07-04,70%,1487852.0000000002,433050.7,20603.600000000006,2759335.3,70442803,232928.00000000006,5218816.5
2020-07-04,75%,1669806.2500000016,502084.2500000001,23132.000000000004,2989179.25,80226397.25,259308.5,5988441.75
2020-07-04,80%,1841710.8,562146.2000000002,25670.4,3173209,89013175.2,283185.8,6749795.600000001
2020-07-04,85%,2037873.6500000001,636336.9000000001,28384.800000000007,3326923.5,98953328.05000001,308158.8000000001,7588427.250000002
2020-07-04,90%,2257264.5,740071.7000000005,31695.2,3512638,113432177.80000004,338197.80000000005,8765172.700000001
2020-07-04,95%,2506419.1,873551.8,35303.99999999999,3668654.05,129444400.39999999,367446.95,10213803.299999999
2020-07-04,97.5%,2615172.75,978063.5999999999,37400,3746410.25,141373840.475,379808.25,11287481.799999999
2020-07-04,99%,2727373.11,1047687.86,38877.5,3827920.6100000003,150228238.81,391382.87,12022469.92
2020-07-05,1%,105393.92,47677.22,1463.15,209667.51,6454083.2299999995,16686.079999999998,528403.9500000001
2020-07-05,2.5%,136162.075,57520.775,1875.925,283765.7,8088763.2,21818.7,643361.525
2020-07-05,5%,183006.6,69859.45,2513.25,391463.65,10262527.350000001,29456.85,792066.6000000001
2020-07-05,10%,237687.8,86650.40000000001,3285.7000000000003,510089.5,13046815.1,38554.700000000004,996563.9
2020-07-05,15%,288964.25,99468.05,3991.8500000000013,618605.2000000001,15355346.8,47020.55,1158901.6500000001
2020-07-05,20%,348526.80000000005,114682.2,4741.8,749577.0000000001,18013550.6,56899.6,1341316
2020-07-05,25%,443327.5,138398.25,6075,946039.25,22411183,71950,1657702.5
2020-07-05,30%,517176.39999999997,162738.8,7121.799999999999,1088736.8,26212983.6,83958.4,1919086.3
2020-07-05,35%,616248.9,187334.95,8428.7,1293136.4000000004,30275565.9,100125.30000000002,2244830.2
2020-07-05,40%,738655.8,216300.60000000003,10152.4,1512313.4,35305620.800000004,119271,2586572.8
2020-07-05,45%,854897.3500000001,246140.4,11775.25,1727532.75,40469615.6,136686.1,2956888.9
2020-07-05,50%,964636,281671,13225,1944480,46519705.5,154761.5,3393841
2020-07-05,55%,1126898.6000000003,327136.45000000007,15459.4,2183993.95,53350889.80000001,178483.7,3897935.100000001
2020-07-05,60%,1239912.6000000003,363706.6,17097.4,2368134.8000000003,59382239.60000001,195228.80000000005,4394601.000000001
2020-07-05,65%,1389471.55,404987.7,19185.550000000003,2588268.8000000003,65895364.850000024,218392.45000000004,4890967.150000003
2020-07-05,70%,1536697.5,454384.1000000001,21297.300000000003,2810532.6,73278774.7,239556.50000000003,5452560.300000001
2020-07-05,75%,1722701.0000000002,525712.0000000002,23847.750000000007,3032856.0000000005,83256482.5,265666.25000000006,6247369.750000002
2020-07-05,80%,1885578.0000000002,589552.8000000002,26368,3192110.4,92209595,288010.8,7004569.400000002
2020-07-05,85%,2077937.9000000008,665568.1000000001,28958.500000000007,3338349.0000000005,102177125.80000003,313513.80000000005,7883838.050000004
2020-07-05,90%,2287058.6000000006,773119.2000000005,32382.100000000002,3491369.8000000003,117025891.20000005,341160.5,9116870.9
2020-07-05,95%,2533958.3,910647.05,35889.4,3636196.7499999995,132960081.99999999,367389.3999999999,10602018.099999998
2020-07-05,97.5%,2630771,1015077.6499999998,37478.424999999996,3705438.65,144950083.67499998,379998.85,11682431.725
2020-07-05,99%,2732938.07,1086815.0199999998,39036.020000000004,3785253.38,153799399.95000002,389667.2,12436644.76
2020-07-06,1%,109276.02,49170.049999999996,1493.8100000000002,216673.92,6670738.96,17306.85,545704.23
2020-07-06,2.5%,141998.07499999998,59259.35,1955.4250000000002,294344.97500000003,8401049.875,22578.375,666153.65
2020-07-06,5%,190678.05,72501.1,2647.0000000000005,406797.35000000003,10690307.6,30557.55,821500.85
2020-07-06,10%,248241.5,90119.1,3411,530811.4,13576174.5,40100.7,1038570.0000000001
2020-07-06,15%,302057.75,103691.8,4161.7,644647.05,16020870.3,49036.100000000006,1210301.9000000001
2020-07-06,20%,364316.4,119566,4992.4000000000005,774239.2,18775036,59366.8,1399336.7999999998
2020-07-06,25%,462425.25,145063.5,6341.75,976082.25,23434778.5,74610.25,1734651.5
2020-07-06,30%,540413,170436.09999999998,7512.9,1128517.2,27310184.5,87090.3,2010153
2020-07-06,35%,641645,196661.60000000003,8894.85,1333574.8500000003,31672948.9,103870.05000000002,2344060.1500000004
2020-07-06,40%,770376,226739,10620.800000000001,1551011.2000000002,36944471,123466.80000000002,2708350.6000000006
2020-07-06,45%,886693.6,258389.40000000002,12225.8,1769982.9,42366130.150000006,141647.15,3097777.8000000003
2020-07-06,50%,1005651.5,295203,13760,1993457,48338589,161120,3560487
2020-07-06,55%,1167965.5,343352.55000000005,16037.45,2230488.8500000006,55538201.95000002,184873.7,4093364.6
2020-07-06,60%,1281769.2000000002,382163.40000000014,17749.800000000003,2422854.2,61727176.8,201670.00000000006,4596529.200000001
2020-07-06,65%,1438101.5500000005,424919.50000000006,19886.850000000013,2625486.2,68457298.95000002,224109.00000000006,5118755.3
2020-07-06,70%,1583390.5,476726.1000000001,22044.5,2841637.3000000007,76159580.20000002,245994.5,5692076.7
2020-07-06,75%,1769039.75,549439.5000000002,24529.500000000004,3051190.25,86311852.75,271554.00000000006,6522746.500000002
2020-07-06,80%,1932269,617658.4000000001,27018.4,3207744.6000000006,95418812.60000001,294097.8,7277260.200000003
2020-07-06,85%,2117083.8,695154.4500000002,29725.500000000015,3337935.25,105480835.45000003,317861.4000000001,8208643.650000004
2020-07-06,90%,2325003.2000000007,807053.5000000003,32686.00000000001,3475744.900000001,120624357.60000001,344587.1,9443148.700000005
2020-07-06,95%,2548803.8499999996,947343.75,36215.95,3605059.8499999996,136430806.34999996,368419.6,10990908.35
2020-07-06,97.5%,2640562.975,1052901.5499999998,37628.25,3674938.2249999996,148468028.45,379798.675,12076484.649999999
2020-07-06,99%,2734505.8099999996,1126101.94,39200.92,3751686.53,157291844.35999998,388124.52999999997,12850212.57
2020-07-07,1%,113378.67,50751.969999999994,1582.71,225106.94,6895827.26,18114.35,563812.3200000001
2020-07-07,2.5%,148275.67500000002,61234.025,2049.8250000000003,304867.025,8722496.649999999,23737.95,690058.475
2020-07-07,5%,198841.25,75194.75,2742.4,422470.05,11136239.9,32068.75,855271.7000000001
2020-07-07,10%,259293.4,93833.3,3583,552239,14126758,41886,1082837.1
2020-07-07,15%,315515.35000000003,108267.5,4370.200000000001,668687.35,16694749.95,50989.600000000006,1262742.1
2020-07-07,20%,380378.80000000005,124760.2,5242.2,800898.4,19561028.4,61942,1461892.5999999999
2020-07-07,25%,482065.75,151919.5,6571.5,1010914,24486889.25,77799.25,1810272.25
2020-07-07,30%,564475.2999999999,177905.2,7760.699999999999,1169025.0999999999,28436727.6,90582.59999999999,2107001.1
2020-07-07,35%,671854.1000000001,205865.75,9282.45,1368743.9500000002,33116131.700000003,107437.3,2448834.95
2020-07-07,40%,802674.8,238045,11031.2,1586918,38635013.400000006,127734.20000000001,2832248.8000000003
2020-07-07,45%,920082.9,271706.3,12655.7,1812603.55,44263967.1,146990.5,3243448.9000000004
2020-07-07,50%,1045853,309262.5,14300.5,2038922,50330117.5,165693,3731681.5
2020-07-07,55%,1206916.5499999998,359394.15,16647.65,2275960.7,57848191.400000006,190447.4,4288034.55
2020-07-07,60%,1322932.6000000006,401356.2000000002,18302.000000000004,2466107.8000000007,64088400.2,207503.20000000004,4803797.6000000015
2020-07-07,65%,1484530.3500000006,445928.0500000003,20456.300000000003,2666899.25,71225069.15,229949.1000000001,5355479.600000001
2020-07-07,70%,1629744.8,499200.70000000007,22591.000000000007,2869954.1,79037397.7,251095.3,5929188.500000001
2020-07-07,75%,1812247.5000000002,574101.5000000001,25284,3067384.0000000005,89388599,276124.00000000006,6795133.500000001
2020-07-07,80%,1975772,646156.2000000001,27724.400000000005,3218443.2,98626913.60000001,298236.4,7581695.200000002
2020-07-07,85%,2153111.6500000004,726406.1000000001,30314.05000000001,3337058.8000000007,108779478.90000004,320653.65,8539203.350000001
2020-07-07,90%,2358897.1,841961.1000000002,33268.50000000001,3457794.0000000005,124149417.2,346233.40000000014,9792360.200000005
2020-07-07,95%,2561632.2499999995,984504.0499999999,36446.2,3570832.4999999995,139846092.54999995,367353.75,11379548.75
2020-07-07,97.5%,2648141.7,1092181.7999999998,37734.15,3644826.5999999996,151924416.625,378223.925,12444963.725
