"","forecast_date","target","target_end_date","location","location_name","type","quantile","value"
"1699",2020-05-18,"3 wk ahead cum death","2020-06-06",17,"Illinois","quantile","0.500000",7433
"1700",2020-05-18,"3 wk ahead inc death","2020-06-06",17,"Illinois","quantile","0.500000",965.5
"1701",2020-05-18,"4 wk ahead cum death","2020-06-13",17,"Illinois","quantile","0.500000",8395
"1702",2020-05-18,"4 wk ahead inc death","2020-06-13",17,"Illinois","quantile","0.500000",997.5
"1703",2020-05-18,"5 wk ahead cum death","2020-06-20",17,"Illinois","quantile","0.500000",9408
"1704",2020-05-18,"5 wk ahead inc death","2020-06-20",17,"Illinois","quantile","0.500000",1065.5
"1705",2020-05-18,"1 wk ahead cum death","2020-05-23",17,"Illinois","quantile","0.550000",5669.25
"1706",2020-05-18,"1 wk ahead inc death","2020-05-23",17,"Illinois","quantile","0.550000",965.8
"1707",2020-05-18,"2 wk ahead cum death","2020-05-30",17,"Illinois","quantile","0.550000",6660.7
"1708",2020-05-18,"2 wk ahead inc death","2020-05-30",17,"Illinois","quantile","0.550000",976.9
"1709",2020-05-18,"3 wk ahead cum death","2020-06-06",17,"Illinois","quantile","0.550000",7873.75
"1710",2020-05-18,"3 wk ahead inc death","2020-06-06",17,"Illinois","quantile","0.550000",1062.8
"1711",2020-05-18,"4 wk ahead cum death","2020-06-13",17,"Illinois","quantile","0.550000",9049.6
"1712",2020-05-18,"4 wk ahead inc death","2020-06-13",17,"Illinois","quantile","0.550000",1135.25
"1713",2020-05-18,"5 wk ahead cum death","2020-06-20",17,"Illinois","quantile","0.550000",10348
"1714",2020-05-18,"5 wk ahead inc death","2020-06-20",17,"Illinois","quantile","0.550000",1159.8
"1715",2020-05-18,"1 wk ahead cum death","2020-05-23",17,"Illinois","quantile","0.600000",5706.4
"1716",2020-05-18,"1 wk ahead inc death","2020-05-23",17,"Illinois","quantile","0.600000",1021.2
"1717",2020-05-18,"2 wk ahead cum death","2020-05-30",17,"Illinois","quantile","0.600000",6791.4
"1718",2020-05-18,"2 wk ahead inc death","2020-05-30",17,"Illinois","quantile","0.600000",1072.4
"1719",2020-05-18,"3 wk ahead cum death","2020-06-06",17,"Illinois","quantile","0.600000",8000.6
"1720",2020-05-18,"3 wk ahead inc death","2020-06-06",17,"Illinois","quantile","0.600000",1108.6
"1721",2020-05-18,"4 wk ahead cum death","2020-06-13",17,"Illinois","quantile","0.600000",9258.4
"1722",2020-05-18,"4 wk ahead inc death","2020-06-13",17,"Illinois","quantile","0.600000",1163.6
"1723",2020-05-18,"5 wk ahead cum death","2020-06-20",17,"Illinois","quantile","0.600000",10557.6
"1724",2020-05-18,"5 wk ahead inc death","2020-06-20",17,"Illinois","quantile","0.600000",1250.8
"1725",2020-05-18,"1 wk ahead cum death","2020-05-23",17,"Illinois","quantile","0.650000",5741.75
"1726",2020-05-18,"1 wk ahead inc death","2020-05-23",17,"Illinois","quantile","0.650000",1048.05
"1727",2020-05-18,"2 wk ahead cum death","2020-05-30",17,"Illinois","quantile","0.650000",6875.35
"1728",2020-05-18,"2 wk ahead inc death","2020-05-30",17,"Illinois","quantile","0.650000",1105.35
"1729",2020-05-18,"3 wk ahead cum death","2020-06-06",17,"Illinois","quantile","0.650000",8075.05
"1730",2020-05-18,"3 wk ahead inc death","2020-06-06",17,"Illinois","quantile","0.650000",1162.35
"1731",2020-05-18,"4 wk ahead cum death","2020-06-13",17,"Illinois","quantile","0.650000",9319.05
"1732",2020-05-18,"4 wk ahead inc death","2020-06-13",17,"Illinois","quantile","0.650000",1191
"1733",2020-05-18,"5 wk ahead cum death","2020-06-20",17,"Illinois","quantile","0.650000",10633.05
"1734",2020-05-18,"5 wk ahead inc death","2020-06-20",17,"Illinois","quantile","0.650000",1271.7
"1735",2020-05-18,"1 wk ahead cum death","2020-05-23",17,"Illinois","quantile","0.700000",5776.9
"1736",2020-05-18,"1 wk ahead inc death","2020-05-23",17,"Illinois","quantile","0.700000",1064.3
"1737",2020-05-18,"2 wk ahead cum death","2020-05-30",17,"Illinois","quantile","0.700000",6948.9
"1738",2020-05-18,"2 wk ahead inc death","2020-05-30",17,"Illinois","quantile","0.700000",1125.3
"1739",2020-05-18,"3 wk ahead cum death","2020-06-06",17,"Illinois","quantile","0.700000",8127.5
"1740",2020-05-18,"3 wk ahead inc death","2020-06-06",17,"Illinois","quantile","0.700000",1178.6
"1741",2020-05-18,"4 wk ahead cum death","2020-06-13",17,"Illinois","quantile","0.700000",9378.6
"1742",2020-05-18,"4 wk ahead inc death","2020-06-13",17,"Illinois","quantile","0.700000",1214.9
"1743",2020-05-18,"5 wk ahead cum death","2020-06-20",17,"Illinois","quantile","0.700000",10691.6
"1744",2020-05-18,"5 wk ahead inc death","2020-06-20",17,"Illinois","quantile","0.700000",1295.6
"1745",2020-05-18,"1 wk ahead cum death","2020-05-23",17,"Illinois","quantile","0.750000",5816.25
"1746",2020-05-18,"1 wk ahead inc death","2020-05-23",17,"Illinois","quantile","0.750000",1078.25
"1747",2020-05-18,"2 wk ahead cum death","2020-05-30",17,"Illinois","quantile","0.750000",6987.25
"1748",2020-05-18,"2 wk ahead inc death","2020-05-30",17,"Illinois","quantile","0.750000",1146.25
"1749",2020-05-18,"3 wk ahead cum death","2020-06-06",17,"Illinois","quantile","0.750000",8205.25
"1750",2020-05-18,"3 wk ahead inc death","2020-06-06",17,"Illinois","quantile","0.750000",1195.75
"1751",2020-05-18,"4 wk ahead cum death","2020-06-13",17,"Illinois","quantile","0.750000",9424
"1752",2020-05-18,"4 wk ahead inc death","2020-06-13",17,"Illinois","quantile","0.750000",1231.25
"1753",2020-05-18,"5 wk ahead cum death","2020-06-20",17,"Illinois","quantile","0.750000",10723
"1754",2020-05-18,"5 wk ahead inc death","2020-06-20",17,"Illinois","quantile","0.750000",1303
"1755",2020-05-18,"1 wk ahead cum death","2020-05-23",17,"Illinois","quantile","0.800000",5848.4
"1756",2020-05-18,"1 wk ahead inc death","2020-05-23",17,"Illinois","quantile","0.800000",1095.2
"1757",2020-05-18,"2 wk ahead cum death","2020-05-30",17,"Illinois","quantile","0.800000",7021.6
"1758",2020-05-18,"2 wk ahead inc death","2020-05-30",17,"Illinois","quantile","0.800000",1162.4
"1759",2020-05-18,"3 wk ahead cum death","2020-06-06",17,"Illinois","quantile","0.800000",8240
"1760",2020-05-18,"3 wk ahead inc death","2020-06-06",17,"Illinois","quantile","0.800000",1213
"1761",2020-05-18,"4 wk ahead cum death","2020-06-13",17,"Illinois","quantile","0.800000",9471.4
"1762",2020-05-18,"4 wk ahead inc death","2020-06-13",17,"Illinois","quantile","0.800000",1251.6
"1763",2020-05-18,"5 wk ahead cum death","2020-06-20",17,"Illinois","quantile","0.800000",10790
"1764",2020-05-18,"5 wk ahead inc death","2020-06-20",17,"Illinois","quantile","0.800000",1322.2
"1765",2020-05-18,"1 wk ahead cum death","2020-05-23",17,"Illinois","quantile","0.850000",5911.65
"1766",2020-05-18,"1 wk ahead inc death","2020-05-23",17,"Illinois","quantile","0.850000",1117.15
"1767",2020-05-18,"2 wk ahead cum death","2020-05-30",17,"Illinois","quantile","0.850000",7078.5
"1768",2020-05-18,"2 wk ahead inc death","2020-05-30",17,"Illinois","quantile","0.850000",1189
"1769",2020-05-18,"3 wk ahead cum death","2020-06-06",17,"Illinois","quantile","0.850000",8285.15
"1770",2020-05-18,"3 wk ahead inc death","2020-06-06",17,"Illinois","quantile","0.850000",1236.3
"1771",2020-05-18,"4 wk ahead cum death","2020-06-13",17,"Illinois","quantile","0.850000",9527.75
"1772",2020-05-18,"4 wk ahead inc death","2020-06-13",17,"Illinois","quantile","0.850000",1272.3
"1773",2020-05-18,"5 wk ahead cum death","2020-06-20",17,"Illinois","quantile","0.850000",10838.5
"1774",2020-05-18,"5 wk ahead inc death","2020-06-20",17,"Illinois","quantile","0.850000",1341.15
"1775",2020-05-18,"1 wk ahead cum death","2020-05-23",17,"Illinois","quantile","0.900000",5959.9
"1776",2020-05-18,"1 wk ahead inc death","2020-05-23",17,"Illinois","quantile","0.900000",1135.1
"1777",2020-05-18,"2 wk ahead cum death","2020-05-30",17,"Illinois","quantile","0.900000",7112.4
"1778",2020-05-18,"2 wk ahead inc death","2020-05-30",17,"Illinois","quantile","0.900000",1207.1
"1779",2020-05-18,"3 wk ahead cum death","2020-06-06",17,"Illinois","quantile","0.900000",8342.2
"1780",2020-05-18,"3 wk ahead inc death","2020-06-06",17,"Illinois","quantile","0.900000",1262.1
"1781",2020-05-18,"4 wk ahead cum death","2020-06-13",17,"Illinois","quantile","0.900000",9600
"1782",2020-05-18,"4 wk ahead inc death","2020-06-13",17,"Illinois","quantile","0.900000",1304.4
"1783",2020-05-18,"5 wk ahead cum death","2020-06-20",17,"Illinois","quantile","0.900000",10921.2
"1784",2020-05-18,"5 wk ahead inc death","2020-06-20",17,"Illinois","quantile","0.900000",1363.4
"1785",2020-05-18,"1 wk ahead cum death","2020-05-23",17,"Illinois","quantile","0.950000",6027.45
"1786",2020-05-18,"1 wk ahead inc death","2020-05-23",17,"Illinois","quantile","0.950000",1168.1
"1787",2020-05-18,"2 wk ahead cum death","2020-05-30",17,"Illinois","quantile","0.950000",7215.1
"1788",2020-05-18,"2 wk ahead inc death","2020-05-30",17,"Illinois","quantile","0.950000",1238.05
"1789",2020-05-18,"3 wk ahead cum death","2020-06-06",17,"Illinois","quantile","0.950000",8380.1
"1790",2020-05-18,"3 wk ahead inc death","2020-06-06",17,"Illinois","quantile","0.950000",1281.35
"1791",2020-05-18,"4 wk ahead cum death","2020-06-13",17,"Illinois","quantile","0.950000",9670.65
"1792",2020-05-18,"4 wk ahead inc death","2020-06-13",17,"Illinois","quantile","0.950000",1325.1
"1793",2020-05-18,"5 wk ahead cum death","2020-06-20",17,"Illinois","quantile","0.950000",11007.15
"1794",2020-05-18,"5 wk ahead inc death","2020-06-20",17,"Illinois","quantile","0.950000",1386.5
"1795",2020-05-18,"1 wk ahead cum death","2020-05-23",17,"Illinois","quantile","0.975000",6054.225
"1796",2020-05-18,"1 wk ahead inc death","2020-05-23",17,"Illinois","quantile","0.975000",1182.05
"1797",2020-05-18,"2 wk ahead cum death","2020-05-30",17,"Illinois","quantile","0.975000",7276.05
"1798",2020-05-18,"2 wk ahead inc death","2020-05-30",17,"Illinois","quantile","0.975000",1263.4
"1799",2020-05-18,"3 wk ahead cum death","2020-06-06",17,"Illinois","quantile","0.975000",8503.5
"1800",2020-05-18,"3 wk ahead inc death","2020-06-06",17,"Illinois","quantile","0.975000",1299.225
"1801",2020-05-18,"4 wk ahead cum death","2020-06-13",17,"Illinois","quantile","0.975000",9740.5
"1802",2020-05-18,"4 wk ahead inc death","2020-06-13",17,"Illinois","quantile","0.975000",1332.1
"1803",2020-05-18,"5 wk ahead cum death","2020-06-20",17,"Illinois","quantile","0.975000",11059.075
"1804",2020-05-18,"5 wk ahead inc death","2020-06-20",17,"Illinois","quantile","0.975000",1410.025
"1805",2020-05-18,"1 wk ahead cum death","2020-05-23",17,"Illinois","quantile","0.990000",6120.34
"1806",2020-05-18,"1 wk ahead inc death","2020-05-23",17,"Illinois","quantile","0.990000",1192.13
"1807",2020-05-18,"2 wk ahead cum death","2020-05-30",17,"Illinois","quantile","0.990000",7294
"1808",2020-05-18,"2 wk ahead inc death","2020-05-30",17,"Illinois","quantile","0.990000",1303.12
"1809",2020-05-18,"3 wk ahead cum death","2020-06-06",17,"Illinois","quantile","0.990000",8539.45
"1810",2020-05-18,"3 wk ahead inc death","2020-06-06",17,"Illinois","quantile","0.990000",1319.58
"1811",2020-05-18,"4 wk ahead cum death","2020-06-13",17,"Illinois","quantile","0.990000",9771.64
"1812",2020-05-18,"4 wk ahead inc death","2020-06-13",17,"Illinois","quantile","0.990000",1347.05
"1813",2020-05-18,"5 wk ahead cum death","2020-06-20",17,"Illinois","quantile","0.990000",11175.09
"1814",2020-05-18,"5 wk ahead inc death","2020-06-20",17,"Illinois","quantile","0.990000",1420.18
"1815",2020-05-18,"1 wk ahead cum death","2020-05-23",17,"Illinois","point","NA",5640.5
"1816",2020-05-18,"1 wk ahead inc death","2020-05-23",17,"Illinois","point","NA",963.84
"1817",2020-05-18,"2 wk ahead cum death","2020-05-30",17,"Illinois","point","NA",6651.035
"1818",2020-05-18,"2 wk ahead inc death","2020-05-30",17,"Illinois","point","NA",1010.535
"1819",2020-05-18,"3 wk ahead cum death","2020-06-06",17,"Illinois","point","NA",7688.045
"1820",2020-05-18,"3 wk ahead inc death","2020-06-06",17,"Illinois","point","NA",1037.01
"1821",2020-05-18,"4 wk ahead cum death","2020-06-13",17,"Illinois","point","NA",8764.075
"1822",2020-05-18,"4 wk ahead inc death","2020-06-13",17,"Illinois","point","NA",1076.03
"1823",2020-05-18,"5 wk ahead cum death","2020-06-20",17,"Illinois","point","NA",9908.14
"1824",2020-05-18,"5 wk ahead inc death","2020-06-20",17,"Illinois","point","NA",1144.065
