forecast_date,location,target,type,quantile,target_end_date,value
2020-12-28,46,1 wk ahead cum death,quantile,0.2,2021-01-02,1483.0
2020-12-28,47,1 wk ahead cum death,quantile,0.2,2021-01-02,6735.0
2020-12-28,48,1 wk ahead cum death,quantile,0.2,2021-01-02,27658.0
2020-12-28,49,1 wk ahead cum death,quantile,0.2,2021-01-02,1246.0
2020-12-28,50,1 wk ahead cum death,quantile,0.2,2021-01-02,132.0
2020-12-28,51,1 wk ahead cum death,quantile,0.2,2021-01-02,5042.0
2020-12-28,53,1 wk ahead cum death,quantile,0.2,2021-01-02,3244.0
2020-12-28,54,1 wk ahead cum death,quantile,0.2,2021-01-02,1308.0
2020-12-28,55,1 wk ahead cum death,quantile,0.2,2021-01-02,5181.0
2020-12-28,56,1 wk ahead cum death,quantile,0.2,2021-01-02,384.0
2020-12-28,US,1 wk ahead cum death,quantile,0.2,2021-01-02,346742.0
2020-12-28,01,1 wk ahead cum death,quantile,0.25,2021-01-02,4903.0
2020-12-28,02,1 wk ahead cum death,quantile,0.25,2021-01-02,206.0
2020-12-28,04,1 wk ahead cum death,quantile,0.25,2021-01-02,8804.0
2020-12-28,05,1 wk ahead cum death,quantile,0.25,2021-01-02,3599.0
2020-12-28,06,1 wk ahead cum death,quantile,0.25,2021-01-02,25397.0
2020-12-28,08,1 wk ahead cum death,quantile,0.25,2021-01-02,4838.0
2020-12-28,09,1 wk ahead cum death,quantile,0.25,2021-01-02,6145.0
2020-12-28,10,1 wk ahead cum death,quantile,0.25,2021-01-02,916.0
2020-12-28,11,1 wk ahead cum death,quantile,0.25,2021-01-02,787.0
2020-12-28,12,1 wk ahead cum death,quantile,0.25,2021-01-02,21580.0
2020-12-28,13,1 wk ahead cum death,quantile,0.25,2021-01-02,10928.0
2020-12-28,15,1 wk ahead cum death,quantile,0.25,2021-01-02,287.0
2020-12-28,16,1 wk ahead cum death,quantile,0.25,2021-01-02,1391.0
2020-12-28,17,1 wk ahead cum death,quantile,0.25,2021-01-02,18237.0
2020-12-28,18,1 wk ahead cum death,quantile,0.25,2021-01-02,8183.0
2020-12-28,19,1 wk ahead cum death,quantile,0.25,2021-01-02,3893.0
2020-12-28,20,1 wk ahead cum death,quantile,0.25,2021-01-02,2607.0
2020-12-28,21,1 wk ahead cum death,quantile,0.25,2021-01-02,2635.0
2020-12-28,22,1 wk ahead cum death,quantile,0.25,2021-01-02,7482.0
2020-12-28,23,1 wk ahead cum death,quantile,0.25,2021-01-02,342.0
2020-12-28,24,1 wk ahead cum death,quantile,0.25,2021-01-02,5949.0
2020-12-28,25,1 wk ahead cum death,quantile,0.25,2021-01-02,12390.0
2020-12-28,26,1 wk ahead cum death,quantile,0.25,2021-01-02,13278.0
2020-12-28,27,1 wk ahead cum death,quantile,0.25,2021-01-02,5458.0
2020-12-28,28,1 wk ahead cum death,quantile,0.25,2021-01-02,4722.0
2020-12-28,29,1 wk ahead cum death,quantile,0.25,2021-01-02,5701.0
2020-12-28,30,1 wk ahead cum death,quantile,0.25,2021-01-02,942.0
2020-12-28,31,1 wk ahead cum death,quantile,0.25,2021-01-02,1633.0
2020-12-28,32,1 wk ahead cum death,quantile,0.25,2021-01-02,3063.0
2020-12-28,33,1 wk ahead cum death,quantile,0.25,2021-01-02,736.0
2020-12-28,34,1 wk ahead cum death,quantile,0.25,2021-01-02,19070.0
2020-12-28,35,1 wk ahead cum death,quantile,0.25,2021-01-02,2465.0
2020-12-28,36,1 wk ahead cum death,quantile,0.25,2021-01-02,37972.0
2020-12-28,37,1 wk ahead cum death,quantile,0.25,2021-01-02,6728.0
2020-12-28,38,1 wk ahead cum death,quantile,0.25,2021-01-02,1295.0
2020-12-28,39,1 wk ahead cum death,quantile,0.25,2021-01-02,8960.0
2020-12-28,40,1 wk ahead cum death,quantile,0.25,2021-01-02,2431.0
2020-12-28,41,1 wk ahead cum death,quantile,0.25,2021-01-02,1489.0
2020-12-28,42,1 wk ahead cum death,quantile,0.25,2021-01-02,15907.0
2020-12-28,44,1 wk ahead cum death,quantile,0.25,2021-01-02,1829.0
2020-12-28,45,1 wk ahead cum death,quantile,0.25,2021-01-02,5244.0
2020-12-28,46,1 wk ahead cum death,quantile,0.25,2021-01-02,1487.0
2020-12-28,47,1 wk ahead cum death,quantile,0.25,2021-01-02,6747.0
2020-12-28,48,1 wk ahead cum death,quantile,0.25,2021-01-02,27697.0
2020-12-28,49,1 wk ahead cum death,quantile,0.25,2021-01-02,1248.0
2020-12-28,50,1 wk ahead cum death,quantile,0.25,2021-01-02,132.0
2020-12-28,51,1 wk ahead cum death,quantile,0.25,2021-01-02,5053.0
2020-12-28,53,1 wk ahead cum death,quantile,0.25,2021-01-02,3248.0
2020-12-28,54,1 wk ahead cum death,quantile,0.25,2021-01-02,1312.0
2020-12-28,55,1 wk ahead cum death,quantile,0.25,2021-01-02,5189.0
2020-12-28,56,1 wk ahead cum death,quantile,0.25,2021-01-02,386.0
2020-12-28,US,1 wk ahead cum death,quantile,0.25,2021-01-02,347107.0
2020-12-28,01,1 wk ahead cum death,quantile,0.3,2021-01-02,4919.0
2020-12-28,02,1 wk ahead cum death,quantile,0.3,2021-01-02,206.0
2020-12-28,04,1 wk ahead cum death,quantile,0.3,2021-01-02,8828.0
2020-12-28,05,1 wk ahead cum death,quantile,0.3,2021-01-02,3605.0
2020-12-28,06,1 wk ahead cum death,quantile,0.3,2021-01-02,25459.0
2020-12-28,08,1 wk ahead cum death,quantile,0.3,2021-01-02,4852.0
2020-12-28,09,1 wk ahead cum death,quantile,0.3,2021-01-02,6170.0
2020-12-28,10,1 wk ahead cum death,quantile,0.3,2021-01-02,917.0
2020-12-28,11,1 wk ahead cum death,quantile,0.3,2021-01-02,788.0
2020-12-28,12,1 wk ahead cum death,quantile,0.3,2021-01-02,21598.0
2020-12-28,13,1 wk ahead cum death,quantile,0.3,2021-01-02,10941.0
2020-12-28,15,1 wk ahead cum death,quantile,0.3,2021-01-02,287.0
2020-12-28,16,1 wk ahead cum death,quantile,0.3,2021-01-02,1394.0
2020-12-28,17,1 wk ahead cum death,quantile,0.3,2021-01-02,18274.0
2020-12-28,18,1 wk ahead cum death,quantile,0.3,2021-01-02,8198.0
2020-12-28,19,1 wk ahead cum death,quantile,0.3,2021-01-02,3901.0
2020-12-28,20,1 wk ahead cum death,quantile,0.3,2021-01-02,2619.0
2020-12-28,21,1 wk ahead cum death,quantile,0.3,2021-01-02,2640.0
2020-12-28,22,1 wk ahead cum death,quantile,0.3,2021-01-02,7493.0
2020-12-28,23,1 wk ahead cum death,quantile,0.3,2021-01-02,344.0
2020-12-28,24,1 wk ahead cum death,quantile,0.3,2021-01-02,5960.0
2020-12-28,25,1 wk ahead cum death,quantile,0.3,2021-01-02,12402.0
2020-12-28,26,1 wk ahead cum death,quantile,0.3,2021-01-02,13321.0
2020-12-28,27,1 wk ahead cum death,quantile,0.3,2021-01-02,5471.0
2020-12-28,28,1 wk ahead cum death,quantile,0.3,2021-01-02,4729.0
2020-12-28,29,1 wk ahead cum death,quantile,0.3,2021-01-02,5719.0
2020-12-28,30,1 wk ahead cum death,quantile,0.3,2021-01-02,943.0
2020-12-28,31,1 wk ahead cum death,quantile,0.3,2021-01-02,1638.0
2020-12-28,32,1 wk ahead cum death,quantile,0.3,2021-01-02,3068.0
2020-12-28,33,1 wk ahead cum death,quantile,0.3,2021-01-02,738.0
2020-12-28,34,1 wk ahead cum death,quantile,0.3,2021-01-02,19093.0
2020-12-28,35,1 wk ahead cum death,quantile,0.3,2021-01-02,2470.0
2020-12-28,36,1 wk ahead cum death,quantile,0.3,2021-01-02,38001.0
2020-12-28,37,1 wk ahead cum death,quantile,0.3,2021-01-02,6737.0
2020-12-28,38,1 wk ahead cum death,quantile,0.3,2021-01-02,1297.0
2020-12-28,39,1 wk ahead cum death,quantile,0.3,2021-01-02,8990.0
2020-12-28,40,1 wk ahead cum death,quantile,0.3,2021-01-02,2435.0
2020-12-28,41,1 wk ahead cum death,quantile,0.3,2021-01-02,1492.0
2020-12-28,42,1 wk ahead cum death,quantile,0.3,2021-01-02,15957.0
2020-12-28,44,1 wk ahead cum death,quantile,0.3,2021-01-02,1848.0
2020-12-28,45,1 wk ahead cum death,quantile,0.3,2021-01-02,5248.0
2020-12-28,46,1 wk ahead cum death,quantile,0.3,2021-01-02,1490.0
2020-12-28,47,1 wk ahead cum death,quantile,0.3,2021-01-02,6758.0
2020-12-28,48,1 wk ahead cum death,quantile,0.3,2021-01-02,27736.0
2020-12-28,49,1 wk ahead cum death,quantile,0.3,2021-01-02,1251.0
2020-12-28,50,1 wk ahead cum death,quantile,0.3,2021-01-02,133.0
2020-12-28,51,1 wk ahead cum death,quantile,0.3,2021-01-02,5064.0
2020-12-28,53,1 wk ahead cum death,quantile,0.3,2021-01-02,3251.0
2020-12-28,54,1 wk ahead cum death,quantile,0.3,2021-01-02,1316.0
2020-12-28,55,1 wk ahead cum death,quantile,0.3,2021-01-02,5196.0
2020-12-28,56,1 wk ahead cum death,quantile,0.3,2021-01-02,388.0
2020-12-28,US,1 wk ahead cum death,quantile,0.3,2021-01-02,347477.0
2020-12-28,01,1 wk ahead cum death,quantile,0.35,2021-01-02,4935.0
2020-12-28,02,1 wk ahead cum death,quantile,0.35,2021-01-02,207.0
2020-12-28,04,1 wk ahead cum death,quantile,0.35,2021-01-02,8851.0
2020-12-28,05,1 wk ahead cum death,quantile,0.35,2021-01-02,3611.0
2020-12-28,06,1 wk ahead cum death,quantile,0.35,2021-01-02,25517.0
2020-12-28,08,1 wk ahead cum death,quantile,0.35,2021-01-02,4865.0
2020-12-28,09,1 wk ahead cum death,quantile,0.35,2021-01-02,6194.0
2020-12-28,10,1 wk ahead cum death,quantile,0.35,2021-01-02,919.0
2020-12-28,11,1 wk ahead cum death,quantile,0.35,2021-01-02,789.0
2020-12-28,12,1 wk ahead cum death,quantile,0.35,2021-01-02,21615.0
2020-12-28,13,1 wk ahead cum death,quantile,0.35,2021-01-02,10953.0
2020-12-28,15,1 wk ahead cum death,quantile,0.35,2021-01-02,288.0
2020-12-28,16,1 wk ahead cum death,quantile,0.35,2021-01-02,1397.0
2020-12-28,17,1 wk ahead cum death,quantile,0.35,2021-01-02,18314.0
2020-12-28,18,1 wk ahead cum death,quantile,0.35,2021-01-02,8212.0
2020-12-28,19,1 wk ahead cum death,quantile,0.35,2021-01-02,3909.0
2020-12-28,20,1 wk ahead cum death,quantile,0.35,2021-01-02,2630.0
2020-12-28,21,1 wk ahead cum death,quantile,0.35,2021-01-02,2643.0
2020-12-28,22,1 wk ahead cum death,quantile,0.35,2021-01-02,7505.0
2020-12-28,23,1 wk ahead cum death,quantile,0.35,2021-01-02,345.0
2020-12-28,24,1 wk ahead cum death,quantile,0.35,2021-01-02,5970.0
2020-12-28,25,1 wk ahead cum death,quantile,0.35,2021-01-02,12414.0
2020-12-28,26,1 wk ahead cum death,quantile,0.35,2021-01-02,13361.0
2020-12-28,27,1 wk ahead cum death,quantile,0.35,2021-01-02,5481.0
2020-12-28,28,1 wk ahead cum death,quantile,0.35,2021-01-02,4735.0
2020-12-28,29,1 wk ahead cum death,quantile,0.35,2021-01-02,5738.0
2020-12-28,30,1 wk ahead cum death,quantile,0.35,2021-01-02,944.0
2020-12-28,31,1 wk ahead cum death,quantile,0.35,2021-01-02,1643.0
2020-12-28,32,1 wk ahead cum death,quantile,0.35,2021-01-02,3074.0
2020-12-28,33,1 wk ahead cum death,quantile,0.35,2021-01-02,740.0
2020-12-28,34,1 wk ahead cum death,quantile,0.35,2021-01-02,19118.0
2020-12-28,35,1 wk ahead cum death,quantile,0.35,2021-01-02,2475.0
2020-12-28,36,1 wk ahead cum death,quantile,0.35,2021-01-02,38027.0
2020-12-28,37,1 wk ahead cum death,quantile,0.35,2021-01-02,6746.0
2020-12-28,38,1 wk ahead cum death,quantile,0.35,2021-01-02,1299.0
2020-12-28,39,1 wk ahead cum death,quantile,0.35,2021-01-02,9014.0
2020-12-28,40,1 wk ahead cum death,quantile,0.35,2021-01-02,2438.0
2020-12-28,41,1 wk ahead cum death,quantile,0.35,2021-01-02,1496.0
2020-12-28,42,1 wk ahead cum death,quantile,0.35,2021-01-02,16002.0
2020-12-28,44,1 wk ahead cum death,quantile,0.35,2021-01-02,1869.0
2020-12-28,45,1 wk ahead cum death,quantile,0.35,2021-01-02,5252.0
2020-12-28,46,1 wk ahead cum death,quantile,0.35,2021-01-02,1493.0
2020-12-28,47,1 wk ahead cum death,quantile,0.35,2021-01-02,6769.0
2020-12-28,48,1 wk ahead cum death,quantile,0.35,2021-01-02,27774.0
2020-12-28,49,1 wk ahead cum death,quantile,0.35,2021-01-02,1252.0
2020-12-28,50,1 wk ahead cum death,quantile,0.35,2021-01-02,134.0
2020-12-28,51,1 wk ahead cum death,quantile,0.35,2021-01-02,5074.0
2020-12-28,53,1 wk ahead cum death,quantile,0.35,2021-01-02,3254.0
2020-12-28,54,1 wk ahead cum death,quantile,0.35,2021-01-02,1321.0
2020-12-28,55,1 wk ahead cum death,quantile,0.35,2021-01-02,5203.0
2020-12-28,56,1 wk ahead cum death,quantile,0.35,2021-01-02,390.0
2020-12-28,US,1 wk ahead cum death,quantile,0.35,2021-01-02,347796.0
2020-12-28,01,1 wk ahead cum death,quantile,0.4,2021-01-02,4954.0
2020-12-28,02,1 wk ahead cum death,quantile,0.4,2021-01-02,208.0
2020-12-28,04,1 wk ahead cum death,quantile,0.4,2021-01-02,8873.0
2020-12-28,05,1 wk ahead cum death,quantile,0.4,2021-01-02,3617.0
2020-12-28,06,1 wk ahead cum death,quantile,0.4,2021-01-02,25576.0
2020-12-28,08,1 wk ahead cum death,quantile,0.4,2021-01-02,4877.0
2020-12-28,09,1 wk ahead cum death,quantile,0.4,2021-01-02,6221.0
2020-12-28,10,1 wk ahead cum death,quantile,0.4,2021-01-02,920.0
2020-12-28,11,1 wk ahead cum death,quantile,0.4,2021-01-02,790.0
2020-12-28,12,1 wk ahead cum death,quantile,0.4,2021-01-02,21632.0
2020-12-28,13,1 wk ahead cum death,quantile,0.4,2021-01-02,10964.0
2020-12-28,15,1 wk ahead cum death,quantile,0.4,2021-01-02,288.0
2020-12-28,16,1 wk ahead cum death,quantile,0.4,2021-01-02,1400.0
2020-12-28,17,1 wk ahead cum death,quantile,0.4,2021-01-02,18353.0
2020-12-28,18,1 wk ahead cum death,quantile,0.4,2021-01-02,8229.0
2020-12-28,19,1 wk ahead cum death,quantile,0.4,2021-01-02,3918.0
2020-12-28,20,1 wk ahead cum death,quantile,0.4,2021-01-02,2641.0
2020-12-28,21,1 wk ahead cum death,quantile,0.4,2021-01-02,2647.0
2020-12-28,22,1 wk ahead cum death,quantile,0.4,2021-01-02,7515.0
2020-12-28,23,1 wk ahead cum death,quantile,0.4,2021-01-02,347.0
2020-12-28,24,1 wk ahead cum death,quantile,0.4,2021-01-02,5980.0
2020-12-28,25,1 wk ahead cum death,quantile,0.4,2021-01-02,12424.0
2020-12-28,26,1 wk ahead cum death,quantile,0.4,2021-01-02,13398.0
2020-12-28,27,1 wk ahead cum death,quantile,0.4,2021-01-02,5494.0
2020-12-28,28,1 wk ahead cum death,quantile,0.4,2021-01-02,4741.0
2020-12-28,29,1 wk ahead cum death,quantile,0.4,2021-01-02,5758.0
2020-12-28,30,1 wk ahead cum death,quantile,0.4,2021-01-02,945.0
2020-12-28,31,1 wk ahead cum death,quantile,0.4,2021-01-02,1649.0
2020-12-28,32,1 wk ahead cum death,quantile,0.4,2021-01-02,3081.0
2020-12-28,33,1 wk ahead cum death,quantile,0.4,2021-01-02,742.0
2020-12-28,34,1 wk ahead cum death,quantile,0.4,2021-01-02,19140.0
2020-12-28,35,1 wk ahead cum death,quantile,0.4,2021-01-02,2481.0
2020-12-28,36,1 wk ahead cum death,quantile,0.4,2021-01-02,38054.0
2020-12-28,37,1 wk ahead cum death,quantile,0.4,2021-01-02,6754.0
2020-12-28,38,1 wk ahead cum death,quantile,0.4,2021-01-02,1301.0
2020-12-28,39,1 wk ahead cum death,quantile,0.4,2021-01-02,9042.0
2020-12-28,40,1 wk ahead cum death,quantile,0.4,2021-01-02,2442.0
2020-12-28,41,1 wk ahead cum death,quantile,0.4,2021-01-02,1500.0
2020-12-28,42,1 wk ahead cum death,quantile,0.4,2021-01-02,16047.0
2020-12-28,44,1 wk ahead cum death,quantile,0.4,2021-01-02,1890.0
2020-12-28,45,1 wk ahead cum death,quantile,0.4,2021-01-02,5257.0
2020-12-28,46,1 wk ahead cum death,quantile,0.4,2021-01-02,1497.0
2020-12-28,47,1 wk ahead cum death,quantile,0.4,2021-01-02,6780.0
2020-12-28,48,1 wk ahead cum death,quantile,0.4,2021-01-02,27810.0
2020-12-28,49,1 wk ahead cum death,quantile,0.4,2021-01-02,1254.0
2020-12-28,50,1 wk ahead cum death,quantile,0.4,2021-01-02,134.0
2020-12-28,51,1 wk ahead cum death,quantile,0.4,2021-01-02,5085.0
2020-12-28,53,1 wk ahead cum death,quantile,0.4,2021-01-02,3257.0
2020-12-28,54,1 wk ahead cum death,quantile,0.4,2021-01-02,1325.0
2020-12-28,55,1 wk ahead cum death,quantile,0.4,2021-01-02,5210.0
2020-12-28,56,1 wk ahead cum death,quantile,0.4,2021-01-02,393.0
2020-12-28,US,1 wk ahead cum death,quantile,0.4,2021-01-02,348139.0
2020-12-28,01,1 wk ahead cum death,quantile,0.45,2021-01-02,4973.0
2020-12-28,02,1 wk ahead cum death,quantile,0.45,2021-01-02,208.0
2020-12-28,04,1 wk ahead cum death,quantile,0.45,2021-01-02,8896.0
2020-12-28,05,1 wk ahead cum death,quantile,0.45,2021-01-02,3623.0
2020-12-28,06,1 wk ahead cum death,quantile,0.45,2021-01-02,25636.0
2020-12-28,08,1 wk ahead cum death,quantile,0.45,2021-01-02,4891.0
2020-12-28,09,1 wk ahead cum death,quantile,0.45,2021-01-02,6247.0
2020-12-28,10,1 wk ahead cum death,quantile,0.45,2021-01-02,921.0
2020-12-28,11,1 wk ahead cum death,quantile,0.45,2021-01-02,792.0
2020-12-28,12,1 wk ahead cum death,quantile,0.45,2021-01-02,21649.0
2020-12-28,13,1 wk ahead cum death,quantile,0.45,2021-01-02,10976.0
2020-12-28,15,1 wk ahead cum death,quantile,0.45,2021-01-02,288.0
2020-12-28,16,1 wk ahead cum death,quantile,0.45,2021-01-02,1403.0
2020-12-28,17,1 wk ahead cum death,quantile,0.45,2021-01-02,18391.0
2020-12-28,18,1 wk ahead cum death,quantile,0.45,2021-01-02,8244.0
2020-12-28,19,1 wk ahead cum death,quantile,0.45,2021-01-02,3926.0
2020-12-28,20,1 wk ahead cum death,quantile,0.45,2021-01-02,2653.0
2020-12-28,21,1 wk ahead cum death,quantile,0.45,2021-01-02,2651.0
2020-12-28,22,1 wk ahead cum death,quantile,0.45,2021-01-02,7526.0
2020-12-28,23,1 wk ahead cum death,quantile,0.45,2021-01-02,348.0
2020-12-28,24,1 wk ahead cum death,quantile,0.45,2021-01-02,5991.0
2020-12-28,25,1 wk ahead cum death,quantile,0.45,2021-01-02,12436.0
2020-12-28,26,1 wk ahead cum death,quantile,0.45,2021-01-02,13441.0
2020-12-28,27,1 wk ahead cum death,quantile,0.45,2021-01-02,5505.0
2020-12-28,28,1 wk ahead cum death,quantile,0.45,2021-01-02,4747.0
2020-12-28,29,1 wk ahead cum death,quantile,0.45,2021-01-02,5777.0
2020-12-28,30,1 wk ahead cum death,quantile,0.45,2021-01-02,947.0
2020-12-28,31,1 wk ahead cum death,quantile,0.45,2021-01-02,1656.0
2020-12-28,32,1 wk ahead cum death,quantile,0.45,2021-01-02,3087.0
2020-12-28,33,1 wk ahead cum death,quantile,0.45,2021-01-02,744.0
2020-12-28,34,1 wk ahead cum death,quantile,0.45,2021-01-02,19163.0
2020-12-28,35,1 wk ahead cum death,quantile,0.45,2021-01-02,2486.0
2020-12-28,36,1 wk ahead cum death,quantile,0.45,2021-01-02,38079.0
2020-12-28,37,1 wk ahead cum death,quantile,0.45,2021-01-02,6762.0
2020-12-28,38,1 wk ahead cum death,quantile,0.45,2021-01-02,1303.0
2020-12-28,39,1 wk ahead cum death,quantile,0.45,2021-01-02,9068.0
2020-12-28,40,1 wk ahead cum death,quantile,0.45,2021-01-02,2445.0
2020-12-28,41,1 wk ahead cum death,quantile,0.45,2021-01-02,1503.0
2020-12-28,42,1 wk ahead cum death,quantile,0.45,2021-01-02,16090.0
2020-12-28,44,1 wk ahead cum death,quantile,0.45,2021-01-02,1910.0
2020-12-28,45,1 wk ahead cum death,quantile,0.45,2021-01-02,5261.0
2020-12-28,46,1 wk ahead cum death,quantile,0.45,2021-01-02,1501.0
2020-12-28,47,1 wk ahead cum death,quantile,0.45,2021-01-02,6791.0
2020-12-28,48,1 wk ahead cum death,quantile,0.45,2021-01-02,27849.0
2020-12-28,49,1 wk ahead cum death,quantile,0.45,2021-01-02,1257.0
2020-12-28,50,1 wk ahead cum death,quantile,0.45,2021-01-02,135.0
2020-12-28,51,1 wk ahead cum death,quantile,0.45,2021-01-02,5096.0
2020-12-28,53,1 wk ahead cum death,quantile,0.45,2021-01-02,3260.0
2020-12-28,54,1 wk ahead cum death,quantile,0.45,2021-01-02,1329.0
2020-12-28,55,1 wk ahead cum death,quantile,0.45,2021-01-02,5218.0
2020-12-28,56,1 wk ahead cum death,quantile,0.45,2021-01-02,395.0
2020-12-28,US,1 wk ahead cum death,quantile,0.45,2021-01-02,348437.0
2020-12-28,01,1 wk ahead cum death,quantile,0.5,2021-01-02,4992.0
2020-12-28,02,1 wk ahead cum death,quantile,0.5,2021-01-02,209.0
2020-12-28,04,1 wk ahead cum death,quantile,0.5,2021-01-02,8920.0
2020-12-28,05,1 wk ahead cum death,quantile,0.5,2021-01-02,3630.0
2020-12-28,06,1 wk ahead cum death,quantile,0.5,2021-01-02,25696.0
2020-12-28,08,1 wk ahead cum death,quantile,0.5,2021-01-02,4904.0
2020-12-28,09,1 wk ahead cum death,quantile,0.5,2021-01-02,6275.0
2020-12-28,10,1 wk ahead cum death,quantile,0.5,2021-01-02,923.0
2020-12-28,11,1 wk ahead cum death,quantile,0.5,2021-01-02,793.0
2020-12-28,12,1 wk ahead cum death,quantile,0.5,2021-01-02,21667.0
2020-12-28,13,1 wk ahead cum death,quantile,0.5,2021-01-02,10989.0
2020-12-28,15,1 wk ahead cum death,quantile,0.5,2021-01-02,289.0
2020-12-28,16,1 wk ahead cum death,quantile,0.5,2021-01-02,1406.0
2020-12-28,17,1 wk ahead cum death,quantile,0.5,2021-01-02,18429.0
2020-12-28,18,1 wk ahead cum death,quantile,0.5,2021-01-02,8257.0
2020-12-28,19,1 wk ahead cum death,quantile,0.5,2021-01-02,3933.0
2020-12-28,20,1 wk ahead cum death,quantile,0.5,2021-01-02,2665.0
2020-12-28,21,1 wk ahead cum death,quantile,0.5,2021-01-02,2655.0
2020-12-28,22,1 wk ahead cum death,quantile,0.5,2021-01-02,7540.0
2020-12-28,23,1 wk ahead cum death,quantile,0.5,2021-01-02,350.0
2020-12-28,24,1 wk ahead cum death,quantile,0.5,2021-01-02,6003.0
2020-12-28,25,1 wk ahead cum death,quantile,0.5,2021-01-02,12448.0
2020-12-28,26,1 wk ahead cum death,quantile,0.5,2021-01-02,13486.0
2020-12-28,27,1 wk ahead cum death,quantile,0.5,2021-01-02,5519.0
2020-12-28,28,1 wk ahead cum death,quantile,0.5,2021-01-02,4753.0
2020-12-28,29,1 wk ahead cum death,quantile,0.5,2021-01-02,5797.0
2020-12-28,30,1 wk ahead cum death,quantile,0.5,2021-01-02,948.0
2020-12-28,31,1 wk ahead cum death,quantile,0.5,2021-01-02,1662.0
2020-12-28,32,1 wk ahead cum death,quantile,0.5,2021-01-02,3094.0
2020-12-28,33,1 wk ahead cum death,quantile,0.5,2021-01-02,746.0
2020-12-28,34,1 wk ahead cum death,quantile,0.5,2021-01-02,19186.0
2020-12-28,35,1 wk ahead cum death,quantile,0.5,2021-01-02,2492.0
2020-12-28,36,1 wk ahead cum death,quantile,0.5,2021-01-02,38104.0
2020-12-28,37,1 wk ahead cum death,quantile,0.5,2021-01-02,6770.0
2020-12-28,38,1 wk ahead cum death,quantile,0.5,2021-01-02,1305.0
2020-12-28,39,1 wk ahead cum death,quantile,0.5,2021-01-02,9096.0
2020-12-28,40,1 wk ahead cum death,quantile,0.5,2021-01-02,2449.0
2020-12-28,41,1 wk ahead cum death,quantile,0.5,2021-01-02,1507.0
2020-12-28,42,1 wk ahead cum death,quantile,0.5,2021-01-02,16137.0
2020-12-28,44,1 wk ahead cum death,quantile,0.5,2021-01-02,1939.0
2020-12-28,45,1 wk ahead cum death,quantile,0.5,2021-01-02,5266.0
2020-12-28,46,1 wk ahead cum death,quantile,0.5,2021-01-02,1505.0
2020-12-28,47,1 wk ahead cum death,quantile,0.5,2021-01-02,6801.0
2020-12-28,48,1 wk ahead cum death,quantile,0.5,2021-01-02,27889.0
2020-12-28,49,1 wk ahead cum death,quantile,0.5,2021-01-02,1259.0
2020-12-28,50,1 wk ahead cum death,quantile,0.5,2021-01-02,136.0
2020-12-28,51,1 wk ahead cum death,quantile,0.5,2021-01-02,5108.0
2020-12-28,53,1 wk ahead cum death,quantile,0.5,2021-01-02,3263.0
2020-12-28,54,1 wk ahead cum death,quantile,0.5,2021-01-02,1333.0
2020-12-28,55,1 wk ahead cum death,quantile,0.5,2021-01-02,5225.0
2020-12-28,56,1 wk ahead cum death,quantile,0.5,2021-01-02,398.0
