forecast_date,location,target,type,quantile,target_end_date,value
2020-08-31,48,1 wk ahead cum death,quantile,0.2,2020-09-05,13317.0
2020-08-31,49,1 wk ahead cum death,quantile,0.2,2020-09-05,421.0
2020-08-31,50,1 wk ahead cum death,quantile,0.2,2020-09-05,58.0
2020-08-31,51,1 wk ahead cum death,quantile,0.2,2020-09-05,2629.0
2020-08-31,53,1 wk ahead cum death,quantile,0.2,2020-09-05,1951.0
2020-08-31,54,1 wk ahead cum death,quantile,0.2,2020-09-05,233.0
2020-08-31,55,1 wk ahead cum death,quantile,0.2,2020-09-05,1152.0
2020-08-31,56,1 wk ahead cum death,quantile,0.2,2020-09-05,38.0
2020-08-31,US,1 wk ahead cum death,quantile,0.2,2020-09-05,188173.0
2020-08-31,01,1 wk ahead cum death,quantile,0.25,2020-09-05,2255.0
2020-08-31,02,1 wk ahead cum death,quantile,0.25,2020-09-05,39.0
2020-08-31,04,1 wk ahead cum death,quantile,0.25,2020-09-05,5170.0
2020-08-31,05,1 wk ahead cum death,quantile,0.25,2020-09-05,844.0
2020-08-31,06,1 wk ahead cum death,quantile,0.25,2020-09-05,13514.0
2020-08-31,08,1 wk ahead cum death,quantile,0.25,2020-09-05,1962.0
2020-08-31,09,1 wk ahead cum death,quantile,0.25,2020-09-05,4470.0
2020-08-31,10,1 wk ahead cum death,quantile,0.25,2020-09-05,607.0
2020-08-31,11,1 wk ahead cum death,quantile,0.25,2020-09-05,608.0
2020-08-31,12,1 wk ahead cum death,quantile,0.25,2020-09-05,11733.0
2020-08-31,13,1 wk ahead cum death,quantile,0.25,2020-09-05,6028.0
2020-08-31,15,1 wk ahead cum death,quantile,0.25,2020-09-05,69.0
2020-08-31,16,1 wk ahead cum death,quantile,0.25,2020-09-05,388.0
2020-08-31,17,1 wk ahead cum death,quantile,0.25,2020-09-05,8318.0
2020-08-31,18,1 wk ahead cum death,quantile,0.25,2020-09-05,3347.0
2020-08-31,19,1 wk ahead cum death,quantile,0.25,2020-09-05,1168.0
2020-08-31,20,1 wk ahead cum death,quantile,0.25,2020-09-05,462.0
2020-08-31,21,1 wk ahead cum death,quantile,0.25,2020-09-05,965.0
2020-08-31,22,1 wk ahead cum death,quantile,0.25,2020-09-05,5068.0
2020-08-31,23,1 wk ahead cum death,quantile,0.25,2020-09-05,133.0
2020-08-31,24,1 wk ahead cum death,quantile,0.25,2020-09-05,3791.0
2020-08-31,25,1 wk ahead cum death,quantile,0.25,2020-09-05,9118.0
2020-08-31,26,1 wk ahead cum death,quantile,0.25,2020-09-05,6796.0
2020-08-31,27,1 wk ahead cum death,quantile,0.25,2020-09-05,1912.0
2020-08-31,28,1 wk ahead cum death,quantile,0.25,2020-09-05,2569.0
2020-08-31,29,1 wk ahead cum death,quantile,0.25,2020-09-05,1581.0
2020-08-31,30,1 wk ahead cum death,quantile,0.25,2020-09-05,110.0
2020-08-31,31,1 wk ahead cum death,quantile,0.25,2020-09-05,404.0
2020-08-31,32,1 wk ahead cum death,quantile,0.25,2020-09-05,1377.0
2020-08-31,33,1 wk ahead cum death,quantile,0.25,2020-09-05,434.0
2020-08-31,34,1 wk ahead cum death,quantile,0.25,2020-09-05,15954.0
2020-08-31,35,1 wk ahead cum death,quantile,0.25,2020-09-05,791.0
2020-08-31,36,1 wk ahead cum death,quantile,0.25,2020-09-05,32981.0
2020-08-31,37,1 wk ahead cum death,quantile,0.25,2020-09-05,2812.0
2020-08-31,38,1 wk ahead cum death,quantile,0.25,2020-09-05,148.0
2020-08-31,39,1 wk ahead cum death,quantile,0.25,2020-09-05,4259.0
2020-08-31,40,1 wk ahead cum death,quantile,0.25,2020-09-05,844.0
2020-08-31,41,1 wk ahead cum death,quantile,0.25,2020-09-05,480.0
2020-08-31,42,1 wk ahead cum death,quantile,0.25,2020-09-05,7724.0
2020-08-31,44,1 wk ahead cum death,quantile,0.25,2020-09-05,1053.0
2020-08-31,45,1 wk ahead cum death,quantile,0.25,2020-09-05,2853.0
2020-08-31,46,1 wk ahead cum death,quantile,0.25,2020-09-05,172.0
2020-08-31,47,1 wk ahead cum death,quantile,0.25,2020-09-05,1867.0
2020-08-31,48,1 wk ahead cum death,quantile,0.25,2020-09-05,13349.0
2020-08-31,49,1 wk ahead cum death,quantile,0.25,2020-09-05,422.0
2020-08-31,50,1 wk ahead cum death,quantile,0.25,2020-09-05,58.0
2020-08-31,51,1 wk ahead cum death,quantile,0.25,2020-09-05,2632.0
2020-08-31,53,1 wk ahead cum death,quantile,0.25,2020-09-05,1953.0
2020-08-31,54,1 wk ahead cum death,quantile,0.25,2020-09-05,234.0
2020-08-31,55,1 wk ahead cum death,quantile,0.25,2020-09-05,1153.0
2020-08-31,56,1 wk ahead cum death,quantile,0.25,2020-09-05,38.0
2020-08-31,US,1 wk ahead cum death,quantile,0.25,2020-09-05,188292.0
2020-08-31,01,1 wk ahead cum death,quantile,0.3,2020-09-05,2259.0
2020-08-31,02,1 wk ahead cum death,quantile,0.3,2020-09-05,39.0
2020-08-31,04,1 wk ahead cum death,quantile,0.3,2020-09-05,5178.0
2020-08-31,05,1 wk ahead cum death,quantile,0.3,2020-09-05,847.0
2020-08-31,06,1 wk ahead cum death,quantile,0.3,2020-09-05,13540.0
2020-08-31,08,1 wk ahead cum death,quantile,0.3,2020-09-05,1963.0
2020-08-31,09,1 wk ahead cum death,quantile,0.3,2020-09-05,4470.0
2020-08-31,10,1 wk ahead cum death,quantile,0.3,2020-09-05,608.0
2020-08-31,11,1 wk ahead cum death,quantile,0.3,2020-09-05,609.0
2020-08-31,12,1 wk ahead cum death,quantile,0.3,2020-09-05,11763.0
2020-08-31,13,1 wk ahead cum death,quantile,0.3,2020-09-05,6048.0
2020-08-31,15,1 wk ahead cum death,quantile,0.3,2020-09-05,69.0
2020-08-31,16,1 wk ahead cum death,quantile,0.3,2020-09-05,390.0
2020-08-31,17,1 wk ahead cum death,quantile,0.3,2020-09-05,8323.0
2020-08-31,18,1 wk ahead cum death,quantile,0.3,2020-09-05,3350.0
2020-08-31,19,1 wk ahead cum death,quantile,0.3,2020-09-05,1171.0
2020-08-31,20,1 wk ahead cum death,quantile,0.3,2020-09-05,463.0
2020-08-31,21,1 wk ahead cum death,quantile,0.3,2020-09-05,967.0
2020-08-31,22,1 wk ahead cum death,quantile,0.3,2020-09-05,5074.0
2020-08-31,23,1 wk ahead cum death,quantile,0.3,2020-09-05,134.0
2020-08-31,24,1 wk ahead cum death,quantile,0.3,2020-09-05,3793.0
2020-08-31,25,1 wk ahead cum death,quantile,0.3,2020-09-05,9122.0
2020-08-31,26,1 wk ahead cum death,quantile,0.3,2020-09-05,6799.0
2020-08-31,27,1 wk ahead cum death,quantile,0.3,2020-09-05,1915.0
2020-08-31,28,1 wk ahead cum death,quantile,0.3,2020-09-05,2575.0
2020-08-31,29,1 wk ahead cum death,quantile,0.3,2020-09-05,1583.0
2020-08-31,30,1 wk ahead cum death,quantile,0.3,2020-09-05,111.0
2020-08-31,31,1 wk ahead cum death,quantile,0.3,2020-09-05,405.0
2020-08-31,32,1 wk ahead cum death,quantile,0.3,2020-09-05,1381.0
2020-08-31,33,1 wk ahead cum death,quantile,0.3,2020-09-05,435.0
2020-08-31,34,1 wk ahead cum death,quantile,0.3,2020-09-05,15956.0
2020-08-31,35,1 wk ahead cum death,quantile,0.3,2020-09-05,792.0
2020-08-31,36,1 wk ahead cum death,quantile,0.3,2020-09-05,32983.0
2020-08-31,37,1 wk ahead cum death,quantile,0.3,2020-09-05,2819.0
2020-08-31,38,1 wk ahead cum death,quantile,0.3,2020-09-05,149.0
2020-08-31,39,1 wk ahead cum death,quantile,0.3,2020-09-05,4265.0
2020-08-31,40,1 wk ahead cum death,quantile,0.3,2020-09-05,847.0
2020-08-31,41,1 wk ahead cum death,quantile,0.3,2020-09-05,481.0
2020-08-31,42,1 wk ahead cum death,quantile,0.3,2020-09-05,7727.0
2020-08-31,44,1 wk ahead cum death,quantile,0.3,2020-09-05,1054.0
2020-08-31,45,1 wk ahead cum death,quantile,0.3,2020-09-05,2860.0
2020-08-31,46,1 wk ahead cum death,quantile,0.3,2020-09-05,173.0
2020-08-31,47,1 wk ahead cum death,quantile,0.3,2020-09-05,1872.0
2020-08-31,48,1 wk ahead cum death,quantile,0.3,2020-09-05,13377.0
2020-08-31,49,1 wk ahead cum death,quantile,0.3,2020-09-05,423.0
2020-08-31,50,1 wk ahead cum death,quantile,0.3,2020-09-05,58.0
2020-08-31,51,1 wk ahead cum death,quantile,0.3,2020-09-05,2635.0
2020-08-31,53,1 wk ahead cum death,quantile,0.3,2020-09-05,1956.0
2020-08-31,54,1 wk ahead cum death,quantile,0.3,2020-09-05,235.0
2020-08-31,55,1 wk ahead cum death,quantile,0.3,2020-09-05,1155.0
2020-08-31,56,1 wk ahead cum death,quantile,0.3,2020-09-05,39.0
2020-08-31,US,1 wk ahead cum death,quantile,0.3,2020-09-05,188405.0
2020-08-31,01,1 wk ahead cum death,quantile,0.35,2020-09-05,2264.0
2020-08-31,02,1 wk ahead cum death,quantile,0.35,2020-09-05,39.0
2020-08-31,04,1 wk ahead cum death,quantile,0.35,2020-09-05,5186.0
2020-08-31,05,1 wk ahead cum death,quantile,0.35,2020-09-05,850.0
2020-08-31,06,1 wk ahead cum death,quantile,0.35,2020-09-05,13566.0
2020-08-31,08,1 wk ahead cum death,quantile,0.35,2020-09-05,1964.0
2020-08-31,09,1 wk ahead cum death,quantile,0.35,2020-09-05,4470.0
2020-08-31,10,1 wk ahead cum death,quantile,0.35,2020-09-05,608.0
2020-08-31,11,1 wk ahead cum death,quantile,0.35,2020-09-05,609.0
2020-08-31,12,1 wk ahead cum death,quantile,0.35,2020-09-05,11791.0
2020-08-31,13,1 wk ahead cum death,quantile,0.35,2020-09-05,6071.0
2020-08-31,15,1 wk ahead cum death,quantile,0.35,2020-09-05,70.0
2020-08-31,16,1 wk ahead cum death,quantile,0.35,2020-09-05,393.0
2020-08-31,17,1 wk ahead cum death,quantile,0.35,2020-09-05,8327.0
2020-08-31,18,1 wk ahead cum death,quantile,0.35,2020-09-05,3352.0
2020-08-31,19,1 wk ahead cum death,quantile,0.35,2020-09-05,1173.0
2020-08-31,20,1 wk ahead cum death,quantile,0.35,2020-09-05,464.0
2020-08-31,21,1 wk ahead cum death,quantile,0.35,2020-09-05,969.0
2020-08-31,22,1 wk ahead cum death,quantile,0.35,2020-09-05,5081.0
2020-08-31,23,1 wk ahead cum death,quantile,0.35,2020-09-05,134.0
2020-08-31,24,1 wk ahead cum death,quantile,0.35,2020-09-05,3794.0
2020-08-31,25,1 wk ahead cum death,quantile,0.35,2020-09-05,9125.0
2020-08-31,26,1 wk ahead cum death,quantile,0.35,2020-09-05,6801.0
2020-08-31,27,1 wk ahead cum death,quantile,0.35,2020-09-05,1917.0
2020-08-31,28,1 wk ahead cum death,quantile,0.35,2020-09-05,2580.0
2020-08-31,29,1 wk ahead cum death,quantile,0.35,2020-09-05,1585.0
2020-08-31,30,1 wk ahead cum death,quantile,0.35,2020-09-05,111.0
2020-08-31,31,1 wk ahead cum death,quantile,0.35,2020-09-05,406.0
2020-08-31,32,1 wk ahead cum death,quantile,0.35,2020-09-05,1386.0
2020-08-31,33,1 wk ahead cum death,quantile,0.35,2020-09-05,435.0
2020-08-31,34,1 wk ahead cum death,quantile,0.35,2020-09-05,15957.0
2020-08-31,35,1 wk ahead cum death,quantile,0.35,2020-09-05,794.0
2020-08-31,36,1 wk ahead cum death,quantile,0.35,2020-09-05,32984.0
2020-08-31,37,1 wk ahead cum death,quantile,0.35,2020-09-05,2823.0
2020-08-31,38,1 wk ahead cum death,quantile,0.35,2020-09-05,150.0
2020-08-31,39,1 wk ahead cum death,quantile,0.35,2020-09-05,4270.0
2020-08-31,40,1 wk ahead cum death,quantile,0.35,2020-09-05,850.0
2020-08-31,41,1 wk ahead cum death,quantile,0.35,2020-09-05,482.0
2020-08-31,42,1 wk ahead cum death,quantile,0.35,2020-09-05,7730.0
2020-08-31,44,1 wk ahead cum death,quantile,0.35,2020-09-05,1054.0
2020-08-31,45,1 wk ahead cum death,quantile,0.35,2020-09-05,2867.0
2020-08-31,46,1 wk ahead cum death,quantile,0.35,2020-09-05,173.0
2020-08-31,47,1 wk ahead cum death,quantile,0.35,2020-09-05,1877.0
2020-08-31,48,1 wk ahead cum death,quantile,0.35,2020-09-05,13410.0
2020-08-31,49,1 wk ahead cum death,quantile,0.35,2020-09-05,424.0
2020-08-31,50,1 wk ahead cum death,quantile,0.35,2020-09-05,58.0
2020-08-31,51,1 wk ahead cum death,quantile,0.35,2020-09-05,2639.0
2020-08-31,53,1 wk ahead cum death,quantile,0.35,2020-09-05,1958.0
2020-08-31,54,1 wk ahead cum death,quantile,0.35,2020-09-05,237.0
2020-08-31,55,1 wk ahead cum death,quantile,0.35,2020-09-05,1157.0
2020-08-31,56,1 wk ahead cum death,quantile,0.35,2020-09-05,39.0
2020-08-31,US,1 wk ahead cum death,quantile,0.35,2020-09-05,188515.0
2020-08-31,01,1 wk ahead cum death,quantile,0.4,2020-09-05,2268.0
2020-08-31,02,1 wk ahead cum death,quantile,0.4,2020-09-05,40.0
2020-08-31,04,1 wk ahead cum death,quantile,0.4,2020-09-05,5194.0
2020-08-31,05,1 wk ahead cum death,quantile,0.4,2020-09-05,853.0
2020-08-31,06,1 wk ahead cum death,quantile,0.4,2020-09-05,13589.0
2020-08-31,08,1 wk ahead cum death,quantile,0.4,2020-09-05,1966.0
2020-08-31,09,1 wk ahead cum death,quantile,0.4,2020-09-05,4471.0
2020-08-31,10,1 wk ahead cum death,quantile,0.4,2020-09-05,609.0
2020-08-31,11,1 wk ahead cum death,quantile,0.4,2020-09-05,609.0
2020-08-31,12,1 wk ahead cum death,quantile,0.4,2020-09-05,11821.0
2020-08-31,13,1 wk ahead cum death,quantile,0.4,2020-09-05,6089.0
2020-08-31,15,1 wk ahead cum death,quantile,0.4,2020-09-05,70.0
2020-08-31,16,1 wk ahead cum death,quantile,0.4,2020-09-05,395.0
2020-08-31,17,1 wk ahead cum death,quantile,0.4,2020-09-05,8331.0
2020-08-31,18,1 wk ahead cum death,quantile,0.4,2020-09-05,3355.0
2020-08-31,19,1 wk ahead cum death,quantile,0.4,2020-09-05,1176.0
2020-08-31,20,1 wk ahead cum death,quantile,0.4,2020-09-05,465.0
2020-08-31,21,1 wk ahead cum death,quantile,0.4,2020-09-05,970.0
2020-08-31,22,1 wk ahead cum death,quantile,0.4,2020-09-05,5088.0
2020-08-31,23,1 wk ahead cum death,quantile,0.4,2020-09-05,134.0
2020-08-31,24,1 wk ahead cum death,quantile,0.4,2020-09-05,3796.0
2020-08-31,25,1 wk ahead cum death,quantile,0.4,2020-09-05,9129.0
2020-08-31,26,1 wk ahead cum death,quantile,0.4,2020-09-05,6804.0
2020-08-31,27,1 wk ahead cum death,quantile,0.4,2020-09-05,1920.0
2020-08-31,28,1 wk ahead cum death,quantile,0.4,2020-09-05,2587.0
2020-08-31,29,1 wk ahead cum death,quantile,0.4,2020-09-05,1588.0
2020-08-31,30,1 wk ahead cum death,quantile,0.4,2020-09-05,112.0
2020-08-31,31,1 wk ahead cum death,quantile,0.4,2020-09-05,407.0
2020-08-31,32,1 wk ahead cum death,quantile,0.4,2020-09-05,1390.0
2020-08-31,33,1 wk ahead cum death,quantile,0.4,2020-09-05,435.0
2020-08-31,34,1 wk ahead cum death,quantile,0.4,2020-09-05,15958.0
2020-08-31,35,1 wk ahead cum death,quantile,0.4,2020-09-05,795.0
2020-08-31,36,1 wk ahead cum death,quantile,0.4,2020-09-05,32986.0
2020-08-31,37,1 wk ahead cum death,quantile,0.4,2020-09-05,2829.0
2020-08-31,38,1 wk ahead cum death,quantile,0.4,2020-09-05,150.0
2020-08-31,39,1 wk ahead cum death,quantile,0.4,2020-09-05,4276.0
2020-08-31,40,1 wk ahead cum death,quantile,0.4,2020-09-05,853.0
2020-08-31,41,1 wk ahead cum death,quantile,0.4,2020-09-05,484.0
2020-08-31,42,1 wk ahead cum death,quantile,0.4,2020-09-05,7734.0
2020-08-31,44,1 wk ahead cum death,quantile,0.4,2020-09-05,1055.0
2020-08-31,45,1 wk ahead cum death,quantile,0.4,2020-09-05,2874.0
2020-08-31,46,1 wk ahead cum death,quantile,0.4,2020-09-05,174.0
2020-08-31,47,1 wk ahead cum death,quantile,0.4,2020-09-05,1882.0
2020-08-31,48,1 wk ahead cum death,quantile,0.4,2020-09-05,13440.0
2020-08-31,49,1 wk ahead cum death,quantile,0.4,2020-09-05,425.0
2020-08-31,50,1 wk ahead cum death,quantile,0.4,2020-09-05,58.0
2020-08-31,51,1 wk ahead cum death,quantile,0.4,2020-09-05,2641.0
2020-08-31,53,1 wk ahead cum death,quantile,0.4,2020-09-05,1960.0
2020-08-31,54,1 wk ahead cum death,quantile,0.4,2020-09-05,238.0
2020-08-31,55,1 wk ahead cum death,quantile,0.4,2020-09-05,1159.0
2020-08-31,56,1 wk ahead cum death,quantile,0.4,2020-09-05,39.0
2020-08-31,US,1 wk ahead cum death,quantile,0.4,2020-09-05,188617.0
2020-08-31,01,1 wk ahead cum death,quantile,0.45,2020-09-05,2272.0
2020-08-31,02,1 wk ahead cum death,quantile,0.45,2020-09-05,40.0
2020-08-31,04,1 wk ahead cum death,quantile,0.45,2020-09-05,5202.0
2020-08-31,05,1 wk ahead cum death,quantile,0.45,2020-09-05,855.0
2020-08-31,06,1 wk ahead cum death,quantile,0.45,2020-09-05,13612.0
2020-08-31,08,1 wk ahead cum death,quantile,0.45,2020-09-05,1967.0
2020-08-31,09,1 wk ahead cum death,quantile,0.45,2020-09-05,4471.0
2020-08-31,10,1 wk ahead cum death,quantile,0.45,2020-09-05,609.0
2020-08-31,11,1 wk ahead cum death,quantile,0.45,2020-09-05,610.0
2020-08-31,12,1 wk ahead cum death,quantile,0.45,2020-09-05,11846.0
2020-08-31,13,1 wk ahead cum death,quantile,0.45,2020-09-05,6108.0
2020-08-31,15,1 wk ahead cum death,quantile,0.45,2020-09-05,71.0
2020-08-31,16,1 wk ahead cum death,quantile,0.45,2020-09-05,397.0
2020-08-31,17,1 wk ahead cum death,quantile,0.45,2020-09-05,8335.0
2020-08-31,18,1 wk ahead cum death,quantile,0.45,2020-09-05,3357.0
2020-08-31,19,1 wk ahead cum death,quantile,0.45,2020-09-05,1178.0
2020-08-31,20,1 wk ahead cum death,quantile,0.45,2020-09-05,466.0
2020-08-31,21,1 wk ahead cum death,quantile,0.45,2020-09-05,972.0
2020-08-31,22,1 wk ahead cum death,quantile,0.45,2020-09-05,5094.0
2020-08-31,23,1 wk ahead cum death,quantile,0.45,2020-09-05,134.0
2020-08-31,24,1 wk ahead cum death,quantile,0.45,2020-09-05,3798.0
2020-08-31,25,1 wk ahead cum death,quantile,0.45,2020-09-05,9132.0
2020-08-31,26,1 wk ahead cum death,quantile,0.45,2020-09-05,6807.0
2020-08-31,27,1 wk ahead cum death,quantile,0.45,2020-09-05,1922.0
2020-08-31,28,1 wk ahead cum death,quantile,0.45,2020-09-05,2592.0
2020-08-31,29,1 wk ahead cum death,quantile,0.45,2020-09-05,1590.0
2020-08-31,30,1 wk ahead cum death,quantile,0.45,2020-09-05,113.0
2020-08-31,31,1 wk ahead cum death,quantile,0.45,2020-09-05,408.0
2020-08-31,32,1 wk ahead cum death,quantile,0.45,2020-09-05,1395.0
2020-08-31,33,1 wk ahead cum death,quantile,0.45,2020-09-05,436.0
2020-08-31,34,1 wk ahead cum death,quantile,0.45,2020-09-05,15959.0
2020-08-31,35,1 wk ahead cum death,quantile,0.45,2020-09-05,796.0
2020-08-31,36,1 wk ahead cum death,quantile,0.45,2020-09-05,32988.0
2020-08-31,37,1 wk ahead cum death,quantile,0.45,2020-09-05,2835.0
2020-08-31,38,1 wk ahead cum death,quantile,0.45,2020-09-05,151.0
2020-08-31,39,1 wk ahead cum death,quantile,0.45,2020-09-05,4281.0
2020-08-31,40,1 wk ahead cum death,quantile,0.45,2020-09-05,856.0
2020-08-31,41,1 wk ahead cum death,quantile,0.45,2020-09-05,485.0
2020-08-31,42,1 wk ahead cum death,quantile,0.45,2020-09-05,7737.0
2020-08-31,44,1 wk ahead cum death,quantile,0.45,2020-09-05,1056.0
2020-08-31,45,1 wk ahead cum death,quantile,0.45,2020-09-05,2880.0
2020-08-31,46,1 wk ahead cum death,quantile,0.45,2020-09-05,174.0
2020-08-31,47,1 wk ahead cum death,quantile,0.45,2020-09-05,1887.0
2020-08-31,48,1 wk ahead cum death,quantile,0.45,2020-09-05,13468.0
2020-08-31,49,1 wk ahead cum death,quantile,0.45,2020-09-05,426.0
2020-08-31,50,1 wk ahead cum death,quantile,0.45,2020-09-05,58.0
2020-08-31,51,1 wk ahead cum death,quantile,0.45,2020-09-05,2644.0
2020-08-31,53,1 wk ahead cum death,quantile,0.45,2020-09-05,1962.0
2020-08-31,54,1 wk ahead cum death,quantile,0.45,2020-09-05,240.0
2020-08-31,55,1 wk ahead cum death,quantile,0.45,2020-09-05,1160.0
2020-08-31,56,1 wk ahead cum death,quantile,0.45,2020-09-05,40.0
2020-08-31,US,1 wk ahead cum death,quantile,0.45,2020-09-05,188713.0
2020-08-31,01,1 wk ahead cum death,quantile,0.5,2020-09-05,2277.0
2020-08-31,02,1 wk ahead cum death,quantile,0.5,2020-09-05,40.0
2020-08-31,04,1 wk ahead cum death,quantile,0.5,2020-09-05,5210.0
2020-08-31,05,1 wk ahead cum death,quantile,0.5,2020-09-05,858.0
2020-08-31,06,1 wk ahead cum death,quantile,0.5,2020-09-05,13637.0
2020-08-31,08,1 wk ahead cum death,quantile,0.5,2020-09-05,1968.0
2020-08-31,09,1 wk ahead cum death,quantile,0.5,2020-09-05,4472.0
2020-08-31,10,1 wk ahead cum death,quantile,0.5,2020-09-05,610.0
2020-08-31,11,1 wk ahead cum death,quantile,0.5,2020-09-05,610.0
2020-08-31,12,1 wk ahead cum death,quantile,0.5,2020-09-05,11873.0
2020-08-31,13,1 wk ahead cum death,quantile,0.5,2020-09-05,6128.0
2020-08-31,15,1 wk ahead cum death,quantile,0.5,2020-09-05,72.0
2020-08-31,16,1 wk ahead cum death,quantile,0.5,2020-09-05,399.0
2020-08-31,17,1 wk ahead cum death,quantile,0.5,2020-09-05,8339.0
2020-08-31,18,1 wk ahead cum death,quantile,0.5,2020-09-05,3360.0
2020-08-31,19,1 wk ahead cum death,quantile,0.5,2020-09-05,1181.0
2020-08-31,20,1 wk ahead cum death,quantile,0.5,2020-09-05,467.0
2020-08-31,21,1 wk ahead cum death,quantile,0.5,2020-09-05,974.0
2020-08-31,22,1 wk ahead cum death,quantile,0.5,2020-09-05,5101.0
2020-08-31,23,1 wk ahead cum death,quantile,0.5,2020-09-05,134.0
2020-08-31,24,1 wk ahead cum death,quantile,0.5,2020-09-05,3800.0
2020-08-31,25,1 wk ahead cum death,quantile,0.5,2020-09-05,9135.0
2020-08-31,26,1 wk ahead cum death,quantile,0.5,2020-09-05,6809.0
2020-08-31,27,1 wk ahead cum death,quantile,0.5,2020-09-05,1925.0
2020-08-31,28,1 wk ahead cum death,quantile,0.5,2020-09-05,2598.0
2020-08-31,29,1 wk ahead cum death,quantile,0.5,2020-09-05,1592.0
2020-08-31,30,1 wk ahead cum death,quantile,0.5,2020-09-05,113.0
2020-08-31,31,1 wk ahead cum death,quantile,0.5,2020-09-05,409.0
2020-08-31,32,1 wk ahead cum death,quantile,0.5,2020-09-05,1399.0
2020-08-31,33,1 wk ahead cum death,quantile,0.5,2020-09-05,436.0
2020-08-31,34,1 wk ahead cum death,quantile,0.5,2020-09-05,15960.0
2020-08-31,35,1 wk ahead cum death,quantile,0.5,2020-09-05,797.0
2020-08-31,36,1 wk ahead cum death,quantile,0.5,2020-09-05,32990.0
2020-08-31,37,1 wk ahead cum death,quantile,0.5,2020-09-05,2840.0
2020-08-31,38,1 wk ahead cum death,quantile,0.5,2020-09-05,151.0
2020-08-31,39,1 wk ahead cum death,quantile,0.5,2020-09-05,4287.0
2020-08-31,40,1 wk ahead cum death,quantile,0.5,2020-09-05,858.0
2020-08-31,41,1 wk ahead cum death,quantile,0.5,2020-09-05,486.0
2020-08-31,42,1 wk ahead cum death,quantile,0.5,2020-09-05,7741.0
2020-08-31,44,1 wk ahead cum death,quantile,0.5,2020-09-05,1056.0
2020-08-31,45,1 wk ahead cum death,quantile,0.5,2020-09-05,2886.0
2020-08-31,46,1 wk ahead cum death,quantile,0.5,2020-09-05,175.0
2020-08-31,47,1 wk ahead cum death,quantile,0.5,2020-09-05,1892.0
2020-08-31,48,1 wk ahead cum death,quantile,0.5,2020-09-05,13499.0
2020-08-31,49,1 wk ahead cum death,quantile,0.5,2020-09-05,427.0
2020-08-31,50,1 wk ahead cum death,quantile,0.5,2020-09-05,58.0
2020-08-31,51,1 wk ahead cum death,quantile,0.5,2020-09-05,2647.0
2020-08-31,53,1 wk ahead cum death,quantile,0.5,2020-09-05,1964.0
2020-08-31,54,1 wk ahead cum death,quantile,0.5,2020-09-05,241.0
2020-08-31,55,1 wk ahead cum death,quantile,0.5,2020-09-05,1162.0
2020-08-31,56,1 wk ahead cum death,quantile,0.5,2020-09-05,40.0
2020-08-31,US,1 wk ahead cum death,quantile,0.5,2020-09-05,188818.0
2020-08-31,01,1 wk ahead cum death,quantile,0.55,2020-09-05,2282.0
2020-08-31,02,1 wk ahead cum death,quantile,0.55,2020-09-05,40.0
2020-08-31,04,1 wk ahead cum death,quantile,0.55,2020-09-05,5219.0
