forecast_date,location,target,type,quantile,target_end_date,value
2020-12-21,31,3 wk ahead inc death,quantile,0.1,2021-01-09,69.0
2020-12-21,32,3 wk ahead inc death,quantile,0.1,2021-01-09,160.0
2020-12-21,33,3 wk ahead inc death,quantile,0.1,2021-01-09,36.0
2020-12-21,34,3 wk ahead inc death,quantile,0.1,2021-01-09,405.0
2020-12-21,35,3 wk ahead inc death,quantile,0.1,2021-01-09,119.0
2020-12-21,36,3 wk ahead inc death,quantile,0.1,2021-01-09,506.0
2020-12-21,37,3 wk ahead inc death,quantile,0.1,2021-01-09,237.0
2020-12-21,38,3 wk ahead inc death,quantile,0.1,2021-01-09,17.0
2020-12-21,39,3 wk ahead inc death,quantile,0.1,2021-01-09,384.0
2020-12-21,40,3 wk ahead inc death,quantile,0.1,2021-01-09,86.0
2020-12-21,41,3 wk ahead inc death,quantile,0.1,2021-01-09,55.0
2020-12-21,42,3 wk ahead inc death,quantile,0.1,2021-01-09,798.0
2020-12-21,44,3 wk ahead inc death,quantile,0.1,2021-01-09,43.0
2020-12-21,45,3 wk ahead inc death,quantile,0.1,2021-01-09,140.0
2020-12-21,46,3 wk ahead inc death,quantile,0.1,2021-01-09,37.0
2020-12-21,47,3 wk ahead inc death,quantile,0.1,2021-01-09,272.0
2020-12-21,48,3 wk ahead inc death,quantile,0.1,2021-01-09,483.0
2020-12-21,49,3 wk ahead inc death,quantile,0.1,2021-01-09,40.0
2020-12-21,50,3 wk ahead inc death,quantile,0.1,2021-01-09,7.0
2020-12-21,51,3 wk ahead inc death,quantile,0.1,2021-01-09,146.0
2020-12-21,53,3 wk ahead inc death,quantile,0.1,2021-01-09,62.0
2020-12-21,54,3 wk ahead inc death,quantile,0.1,2021-01-09,51.0
2020-12-21,55,3 wk ahead inc death,quantile,0.1,2021-01-09,108.0
2020-12-21,56,3 wk ahead inc death,quantile,0.1,2021-01-09,6.0
2020-12-21,US,3 wk ahead inc death,quantile,0.1,2021-01-09,13783.0
2020-12-21,01,3 wk ahead inc death,quantile,0.15,2021-01-09,147.0
2020-12-21,02,3 wk ahead inc death,quantile,0.15,2021-01-09,3.0
2020-12-21,04,3 wk ahead inc death,quantile,0.15,2021-01-09,369.0
2020-12-21,05,3 wk ahead inc death,quantile,0.15,2021-01-09,144.0
2020-12-21,06,3 wk ahead inc death,quantile,0.15,2021-01-09,850.0
2020-12-21,08,3 wk ahead inc death,quantile,0.15,2021-01-09,238.0
2020-12-21,09,3 wk ahead inc death,quantile,0.15,2021-01-09,156.0
2020-12-21,10,3 wk ahead inc death,quantile,0.15,2021-01-09,31.0
2020-12-21,11,3 wk ahead inc death,quantile,0.15,2021-01-09,27.0
2020-12-21,12,3 wk ahead inc death,quantile,0.15,2021-01-09,472.0
2020-12-21,13,3 wk ahead inc death,quantile,0.15,2021-01-09,161.0
2020-12-21,15,3 wk ahead inc death,quantile,0.15,2021-01-09,3.0
2020-12-21,16,3 wk ahead inc death,quantile,0.15,2021-01-09,36.0
2020-12-21,17,3 wk ahead inc death,quantile,0.15,2021-01-09,768.0
2020-12-21,18,3 wk ahead inc death,quantile,0.15,2021-01-09,360.0
2020-12-21,19,3 wk ahead inc death,quantile,0.15,2021-01-09,234.0
2020-12-21,20,3 wk ahead inc death,quantile,0.15,2021-01-09,53.0
2020-12-21,21,3 wk ahead inc death,quantile,0.15,2021-01-09,123.0
2020-12-21,22,3 wk ahead inc death,quantile,0.15,2021-01-09,209.0
2020-12-21,23,3 wk ahead inc death,quantile,0.15,2021-01-09,20.0
2020-12-21,24,3 wk ahead inc death,quantile,0.15,2021-01-09,332.0
2020-12-21,25,3 wk ahead inc death,quantile,0.15,2021-01-09,367.0
2020-12-21,26,3 wk ahead inc death,quantile,0.15,2021-01-09,441.0
2020-12-21,27,3 wk ahead inc death,quantile,0.15,2021-01-09,303.0
2020-12-21,28,3 wk ahead inc death,quantile,0.15,2021-01-09,176.0
2020-12-21,29,3 wk ahead inc death,quantile,0.15,2021-01-09,165.0
2020-12-21,30,3 wk ahead inc death,quantile,0.15,2021-01-09,9.0
2020-12-21,31,3 wk ahead inc death,quantile,0.15,2021-01-09,80.0
2020-12-21,32,3 wk ahead inc death,quantile,0.15,2021-01-09,173.0
2020-12-21,33,3 wk ahead inc death,quantile,0.15,2021-01-09,41.0
2020-12-21,34,3 wk ahead inc death,quantile,0.15,2021-01-09,450.0
2020-12-21,35,3 wk ahead inc death,quantile,0.15,2021-01-09,131.0
2020-12-21,36,3 wk ahead inc death,quantile,0.15,2021-01-09,555.0
2020-12-21,37,3 wk ahead inc death,quantile,0.15,2021-01-09,257.0
2020-12-21,38,3 wk ahead inc death,quantile,0.15,2021-01-09,20.0
2020-12-21,39,3 wk ahead inc death,quantile,0.15,2021-01-09,424.0
2020-12-21,40,3 wk ahead inc death,quantile,0.15,2021-01-09,93.0
2020-12-21,41,3 wk ahead inc death,quantile,0.15,2021-01-09,62.0
2020-12-21,42,3 wk ahead inc death,quantile,0.15,2021-01-09,890.0
2020-12-21,44,3 wk ahead inc death,quantile,0.15,2021-01-09,54.0
2020-12-21,45,3 wk ahead inc death,quantile,0.15,2021-01-09,151.0
2020-12-21,46,3 wk ahead inc death,quantile,0.15,2021-01-09,43.0
2020-12-21,47,3 wk ahead inc death,quantile,0.15,2021-01-09,293.0
2020-12-21,48,3 wk ahead inc death,quantile,0.15,2021-01-09,553.0
2020-12-21,49,3 wk ahead inc death,quantile,0.15,2021-01-09,46.0
2020-12-21,50,3 wk ahead inc death,quantile,0.15,2021-01-09,8.0
2020-12-21,51,3 wk ahead inc death,quantile,0.15,2021-01-09,160.0
2020-12-21,53,3 wk ahead inc death,quantile,0.15,2021-01-09,69.0
2020-12-21,54,3 wk ahead inc death,quantile,0.15,2021-01-09,57.0
2020-12-21,55,3 wk ahead inc death,quantile,0.15,2021-01-09,120.0
2020-12-21,56,3 wk ahead inc death,quantile,0.15,2021-01-09,8.0
2020-12-21,US,3 wk ahead inc death,quantile,0.15,2021-01-09,14578.0
2020-12-21,01,3 wk ahead inc death,quantile,0.2,2021-01-09,161.0
2020-12-21,02,3 wk ahead inc death,quantile,0.2,2021-01-09,4.0
2020-12-21,04,3 wk ahead inc death,quantile,0.2,2021-01-09,407.0
2020-12-21,05,3 wk ahead inc death,quantile,0.2,2021-01-09,152.0
2020-12-21,06,3 wk ahead inc death,quantile,0.2,2021-01-09,930.0
2020-12-21,08,3 wk ahead inc death,quantile,0.2,2021-01-09,258.0
2020-12-21,09,3 wk ahead inc death,quantile,0.2,2021-01-09,174.0
2020-12-21,10,3 wk ahead inc death,quantile,0.2,2021-01-09,34.0
2020-12-21,11,3 wk ahead inc death,quantile,0.2,2021-01-09,29.0
2020-12-21,12,3 wk ahead inc death,quantile,0.2,2021-01-09,514.0
2020-12-21,13,3 wk ahead inc death,quantile,0.2,2021-01-09,177.0
2020-12-21,15,3 wk ahead inc death,quantile,0.2,2021-01-09,4.0
2020-12-21,16,3 wk ahead inc death,quantile,0.2,2021-01-09,41.0
2020-12-21,17,3 wk ahead inc death,quantile,0.2,2021-01-09,835.0
2020-12-21,18,3 wk ahead inc death,quantile,0.2,2021-01-09,379.0
2020-12-21,19,3 wk ahead inc death,quantile,0.2,2021-01-09,248.0
2020-12-21,20,3 wk ahead inc death,quantile,0.2,2021-01-09,61.0
2020-12-21,21,3 wk ahead inc death,quantile,0.2,2021-01-09,130.0
2020-12-21,22,3 wk ahead inc death,quantile,0.2,2021-01-09,224.0
2020-12-21,23,3 wk ahead inc death,quantile,0.2,2021-01-09,23.0
2020-12-21,24,3 wk ahead inc death,quantile,0.2,2021-01-09,359.0
2020-12-21,25,3 wk ahead inc death,quantile,0.2,2021-01-09,397.0
2020-12-21,26,3 wk ahead inc death,quantile,0.2,2021-01-09,488.0
2020-12-21,27,3 wk ahead inc death,quantile,0.2,2021-01-09,322.0
2020-12-21,28,3 wk ahead inc death,quantile,0.2,2021-01-09,188.0
2020-12-21,29,3 wk ahead inc death,quantile,0.2,2021-01-09,179.0
2020-12-21,30,3 wk ahead inc death,quantile,0.2,2021-01-09,10.0
2020-12-21,31,3 wk ahead inc death,quantile,0.2,2021-01-09,90.0
2020-12-21,32,3 wk ahead inc death,quantile,0.2,2021-01-09,185.0
2020-12-21,33,3 wk ahead inc death,quantile,0.2,2021-01-09,45.0
2020-12-21,34,3 wk ahead inc death,quantile,0.2,2021-01-09,489.0
2020-12-21,35,3 wk ahead inc death,quantile,0.2,2021-01-09,142.0
2020-12-21,36,3 wk ahead inc death,quantile,0.2,2021-01-09,602.0
2020-12-21,37,3 wk ahead inc death,quantile,0.2,2021-01-09,275.0
2020-12-21,38,3 wk ahead inc death,quantile,0.2,2021-01-09,23.0
2020-12-21,39,3 wk ahead inc death,quantile,0.2,2021-01-09,460.0
2020-12-21,40,3 wk ahead inc death,quantile,0.2,2021-01-09,99.0
2020-12-21,41,3 wk ahead inc death,quantile,0.2,2021-01-09,67.0
2020-12-21,42,3 wk ahead inc death,quantile,0.2,2021-01-09,973.0
2020-12-21,44,3 wk ahead inc death,quantile,0.2,2021-01-09,65.0
2020-12-21,45,3 wk ahead inc death,quantile,0.2,2021-01-09,161.0
2020-12-21,46,3 wk ahead inc death,quantile,0.2,2021-01-09,49.0
2020-12-21,47,3 wk ahead inc death,quantile,0.2,2021-01-09,314.0
2020-12-21,48,3 wk ahead inc death,quantile,0.2,2021-01-09,610.0
2020-12-21,49,3 wk ahead inc death,quantile,0.2,2021-01-09,51.0
2020-12-21,50,3 wk ahead inc death,quantile,0.2,2021-01-09,9.0
2020-12-21,51,3 wk ahead inc death,quantile,0.2,2021-01-09,173.0
2020-12-21,53,3 wk ahead inc death,quantile,0.2,2021-01-09,73.0
2020-12-21,54,3 wk ahead inc death,quantile,0.2,2021-01-09,62.0
2020-12-21,55,3 wk ahead inc death,quantile,0.2,2021-01-09,130.0
2020-12-21,56,3 wk ahead inc death,quantile,0.2,2021-01-09,10.0
2020-12-21,US,3 wk ahead inc death,quantile,0.2,2021-01-09,15190.0
2020-12-21,01,3 wk ahead inc death,quantile,0.25,2021-01-09,175.0
2020-12-21,02,3 wk ahead inc death,quantile,0.25,2021-01-09,5.0
2020-12-21,04,3 wk ahead inc death,quantile,0.25,2021-01-09,445.0
2020-12-21,05,3 wk ahead inc death,quantile,0.25,2021-01-09,160.0
2020-12-21,06,3 wk ahead inc death,quantile,0.25,2021-01-09,1005.0
2020-12-21,08,3 wk ahead inc death,quantile,0.25,2021-01-09,276.0
2020-12-21,09,3 wk ahead inc death,quantile,0.25,2021-01-09,191.0
2020-12-21,10,3 wk ahead inc death,quantile,0.25,2021-01-09,37.0
2020-12-21,11,3 wk ahead inc death,quantile,0.25,2021-01-09,32.0
2020-12-21,12,3 wk ahead inc death,quantile,0.25,2021-01-09,557.0
2020-12-21,13,3 wk ahead inc death,quantile,0.25,2021-01-09,195.0
2020-12-21,15,3 wk ahead inc death,quantile,0.25,2021-01-09,4.0
2020-12-21,16,3 wk ahead inc death,quantile,0.25,2021-01-09,46.0
2020-12-21,17,3 wk ahead inc death,quantile,0.25,2021-01-09,888.0
2020-12-21,18,3 wk ahead inc death,quantile,0.25,2021-01-09,400.0
2020-12-21,19,3 wk ahead inc death,quantile,0.25,2021-01-09,261.0
2020-12-21,20,3 wk ahead inc death,quantile,0.25,2021-01-09,69.0
2020-12-21,21,3 wk ahead inc death,quantile,0.25,2021-01-09,138.0
2020-12-21,22,3 wk ahead inc death,quantile,0.25,2021-01-09,238.0
2020-12-21,23,3 wk ahead inc death,quantile,0.25,2021-01-09,25.0
2020-12-21,24,3 wk ahead inc death,quantile,0.25,2021-01-09,378.0
2020-12-21,25,3 wk ahead inc death,quantile,0.25,2021-01-09,424.0
2020-12-21,26,3 wk ahead inc death,quantile,0.25,2021-01-09,531.0
2020-12-21,27,3 wk ahead inc death,quantile,0.25,2021-01-09,339.0
2020-12-21,28,3 wk ahead inc death,quantile,0.25,2021-01-09,199.0
2020-12-21,29,3 wk ahead inc death,quantile,0.25,2021-01-09,192.0
2020-12-21,30,3 wk ahead inc death,quantile,0.25,2021-01-09,12.0
2020-12-21,31,3 wk ahead inc death,quantile,0.25,2021-01-09,99.0
2020-12-21,32,3 wk ahead inc death,quantile,0.25,2021-01-09,196.0
2020-12-21,33,3 wk ahead inc death,quantile,0.25,2021-01-09,49.0
2020-12-21,34,3 wk ahead inc death,quantile,0.25,2021-01-09,522.0
2020-12-21,35,3 wk ahead inc death,quantile,0.25,2021-01-09,151.0
2020-12-21,36,3 wk ahead inc death,quantile,0.25,2021-01-09,647.0
2020-12-21,37,3 wk ahead inc death,quantile,0.25,2021-01-09,292.0
2020-12-21,38,3 wk ahead inc death,quantile,0.25,2021-01-09,25.0
2020-12-21,39,3 wk ahead inc death,quantile,0.25,2021-01-09,493.0
2020-12-21,40,3 wk ahead inc death,quantile,0.25,2021-01-09,106.0
2020-12-21,41,3 wk ahead inc death,quantile,0.25,2021-01-09,72.0
2020-12-21,42,3 wk ahead inc death,quantile,0.25,2021-01-09,1051.0
2020-12-21,44,3 wk ahead inc death,quantile,0.25,2021-01-09,75.0
2020-12-21,45,3 wk ahead inc death,quantile,0.25,2021-01-09,170.0
2020-12-21,46,3 wk ahead inc death,quantile,0.25,2021-01-09,55.0
2020-12-21,47,3 wk ahead inc death,quantile,0.25,2021-01-09,334.0
2020-12-21,48,3 wk ahead inc death,quantile,0.25,2021-01-09,679.0
2020-12-21,49,3 wk ahead inc death,quantile,0.25,2021-01-09,56.0
2020-12-21,50,3 wk ahead inc death,quantile,0.25,2021-01-09,10.0
2020-12-21,51,3 wk ahead inc death,quantile,0.25,2021-01-09,185.0
2020-12-21,53,3 wk ahead inc death,quantile,0.25,2021-01-09,78.0
2020-12-21,54,3 wk ahead inc death,quantile,0.25,2021-01-09,67.0
2020-12-21,55,3 wk ahead inc death,quantile,0.25,2021-01-09,138.0
2020-12-21,56,3 wk ahead inc death,quantile,0.25,2021-01-09,12.0
2020-12-21,US,3 wk ahead inc death,quantile,0.25,2021-01-09,15928.0
2020-12-21,01,3 wk ahead inc death,quantile,0.3,2021-01-09,190.0
2020-12-21,02,3 wk ahead inc death,quantile,0.3,2021-01-09,6.0
2020-12-21,04,3 wk ahead inc death,quantile,0.3,2021-01-09,484.0
2020-12-21,05,3 wk ahead inc death,quantile,0.3,2021-01-09,168.0
2020-12-21,06,3 wk ahead inc death,quantile,0.3,2021-01-09,1068.0
2020-12-21,08,3 wk ahead inc death,quantile,0.3,2021-01-09,294.0
2020-12-21,09,3 wk ahead inc death,quantile,0.3,2021-01-09,207.0
2020-12-21,10,3 wk ahead inc death,quantile,0.3,2021-01-09,39.0
2020-12-21,11,3 wk ahead inc death,quantile,0.3,2021-01-09,34.0
2020-12-21,12,3 wk ahead inc death,quantile,0.3,2021-01-09,590.0
2020-12-21,13,3 wk ahead inc death,quantile,0.3,2021-01-09,211.0
2020-12-21,15,3 wk ahead inc death,quantile,0.3,2021-01-09,5.0
2020-12-21,16,3 wk ahead inc death,quantile,0.3,2021-01-09,50.0
2020-12-21,17,3 wk ahead inc death,quantile,0.3,2021-01-09,943.0
2020-12-21,18,3 wk ahead inc death,quantile,0.3,2021-01-09,420.0
2020-12-21,19,3 wk ahead inc death,quantile,0.3,2021-01-09,275.0
2020-12-21,20,3 wk ahead inc death,quantile,0.3,2021-01-09,76.0
2020-12-21,21,3 wk ahead inc death,quantile,0.3,2021-01-09,145.0
2020-12-21,22,3 wk ahead inc death,quantile,0.3,2021-01-09,253.0
2020-12-21,23,3 wk ahead inc death,quantile,0.3,2021-01-09,28.0
2020-12-21,24,3 wk ahead inc death,quantile,0.3,2021-01-09,397.0
2020-12-21,25,3 wk ahead inc death,quantile,0.3,2021-01-09,447.0
2020-12-21,26,3 wk ahead inc death,quantile,0.3,2021-01-09,584.0
2020-12-21,27,3 wk ahead inc death,quantile,0.3,2021-01-09,354.0
2020-12-21,28,3 wk ahead inc death,quantile,0.3,2021-01-09,210.0
2020-12-21,29,3 wk ahead inc death,quantile,0.3,2021-01-09,204.0
2020-12-21,30,3 wk ahead inc death,quantile,0.3,2021-01-09,13.0
2020-12-21,31,3 wk ahead inc death,quantile,0.3,2021-01-09,107.0
2020-12-21,32,3 wk ahead inc death,quantile,0.3,2021-01-09,206.0
2020-12-21,33,3 wk ahead inc death,quantile,0.3,2021-01-09,53.0
2020-12-21,34,3 wk ahead inc death,quantile,0.3,2021-01-09,556.0
2020-12-21,35,3 wk ahead inc death,quantile,0.3,2021-01-09,161.0
2020-12-21,36,3 wk ahead inc death,quantile,0.3,2021-01-09,693.0
2020-12-21,37,3 wk ahead inc death,quantile,0.3,2021-01-09,308.0
2020-12-21,38,3 wk ahead inc death,quantile,0.3,2021-01-09,28.0
2020-12-21,39,3 wk ahead inc death,quantile,0.3,2021-01-09,524.0
2020-12-21,40,3 wk ahead inc death,quantile,0.3,2021-01-09,112.0
2020-12-21,41,3 wk ahead inc death,quantile,0.3,2021-01-09,78.0
2020-12-21,42,3 wk ahead inc death,quantile,0.3,2021-01-09,1126.0
2020-12-21,44,3 wk ahead inc death,quantile,0.3,2021-01-09,85.0
2020-12-21,45,3 wk ahead inc death,quantile,0.3,2021-01-09,178.0
2020-12-21,46,3 wk ahead inc death,quantile,0.3,2021-01-09,61.0
2020-12-21,47,3 wk ahead inc death,quantile,0.3,2021-01-09,354.0
2020-12-21,48,3 wk ahead inc death,quantile,0.3,2021-01-09,743.0
2020-12-21,49,3 wk ahead inc death,quantile,0.3,2021-01-09,61.0
2020-12-21,50,3 wk ahead inc death,quantile,0.3,2021-01-09,11.0
2020-12-21,51,3 wk ahead inc death,quantile,0.3,2021-01-09,195.0
2020-12-21,53,3 wk ahead inc death,quantile,0.3,2021-01-09,83.0
2020-12-21,54,3 wk ahead inc death,quantile,0.3,2021-01-09,71.0
2020-12-21,55,3 wk ahead inc death,quantile,0.3,2021-01-09,146.0
2020-12-21,56,3 wk ahead inc death,quantile,0.3,2021-01-09,15.0
2020-12-21,US,3 wk ahead inc death,quantile,0.3,2021-01-09,16579.0
2020-12-21,01,3 wk ahead inc death,quantile,0.35,2021-01-09,203.0
2020-12-21,02,3 wk ahead inc death,quantile,0.35,2021-01-09,6.0
2020-12-21,04,3 wk ahead inc death,quantile,0.35,2021-01-09,521.0
2020-12-21,05,3 wk ahead inc death,quantile,0.35,2021-01-09,176.0
2020-12-21,06,3 wk ahead inc death,quantile,0.35,2021-01-09,1137.0
2020-12-21,08,3 wk ahead inc death,quantile,0.35,2021-01-09,311.0
2020-12-21,09,3 wk ahead inc death,quantile,0.35,2021-01-09,227.0
2020-12-21,10,3 wk ahead inc death,quantile,0.35,2021-01-09,42.0
2020-12-21,11,3 wk ahead inc death,quantile,0.35,2021-01-09,36.0
2020-12-21,12,3 wk ahead inc death,quantile,0.35,2021-01-09,628.0
2020-12-21,13,3 wk ahead inc death,quantile,0.35,2021-01-09,227.0
2020-12-21,15,3 wk ahead inc death,quantile,0.35,2021-01-09,5.0
2020-12-21,16,3 wk ahead inc death,quantile,0.35,2021-01-09,55.0
2020-12-21,17,3 wk ahead inc death,quantile,0.35,2021-01-09,998.0
2020-12-21,18,3 wk ahead inc death,quantile,0.35,2021-01-09,439.0
2020-12-21,19,3 wk ahead inc death,quantile,0.35,2021-01-09,288.0
2020-12-21,20,3 wk ahead inc death,quantile,0.35,2021-01-09,83.0
2020-12-21,21,3 wk ahead inc death,quantile,0.35,2021-01-09,151.0
2020-12-21,22,3 wk ahead inc death,quantile,0.35,2021-01-09,267.0
2020-12-21,23,3 wk ahead inc death,quantile,0.35,2021-01-09,30.0
2020-12-21,24,3 wk ahead inc death,quantile,0.35,2021-01-09,415.0
2020-12-21,25,3 wk ahead inc death,quantile,0.35,2021-01-09,473.0
2020-12-21,26,3 wk ahead inc death,quantile,0.35,2021-01-09,634.0
2020-12-21,27,3 wk ahead inc death,quantile,0.35,2021-01-09,371.0
2020-12-21,28,3 wk ahead inc death,quantile,0.35,2021-01-09,220.0
2020-12-21,29,3 wk ahead inc death,quantile,0.35,2021-01-09,214.0
2020-12-21,30,3 wk ahead inc death,quantile,0.35,2021-01-09,15.0
2020-12-21,31,3 wk ahead inc death,quantile,0.35,2021-01-09,115.0
2020-12-21,32,3 wk ahead inc death,quantile,0.35,2021-01-09,217.0
2020-12-21,33,3 wk ahead inc death,quantile,0.35,2021-01-09,57.0
2020-12-21,34,3 wk ahead inc death,quantile,0.35,2021-01-09,592.0
2020-12-21,35,3 wk ahead inc death,quantile,0.35,2021-01-09,171.0
2020-12-21,36,3 wk ahead inc death,quantile,0.35,2021-01-09,745.0
2020-12-21,37,3 wk ahead inc death,quantile,0.35,2021-01-09,324.0
2020-12-21,38,3 wk ahead inc death,quantile,0.35,2021-01-09,30.0
2020-12-21,39,3 wk ahead inc death,quantile,0.35,2021-01-09,552.0
2020-12-21,40,3 wk ahead inc death,quantile,0.35,2021-01-09,118.0
2020-12-21,41,3 wk ahead inc death,quantile,0.35,2021-01-09,84.0
2020-12-21,42,3 wk ahead inc death,quantile,0.35,2021-01-09,1196.0
2020-12-21,44,3 wk ahead inc death,quantile,0.35,2021-01-09,97.0
2020-12-21,45,3 wk ahead inc death,quantile,0.35,2021-01-09,186.0
2020-12-21,46,3 wk ahead inc death,quantile,0.35,2021-01-09,67.0
2020-12-21,47,3 wk ahead inc death,quantile,0.35,2021-01-09,373.0
2020-12-21,48,3 wk ahead inc death,quantile,0.35,2021-01-09,805.0
2020-12-21,49,3 wk ahead inc death,quantile,0.35,2021-01-09,66.0
2020-12-21,50,3 wk ahead inc death,quantile,0.35,2021-01-09,12.0
2020-12-21,51,3 wk ahead inc death,quantile,0.35,2021-01-09,206.0
2020-12-21,53,3 wk ahead inc death,quantile,0.35,2021-01-09,87.0
2020-12-21,54,3 wk ahead inc death,quantile,0.35,2021-01-09,75.0
2020-12-21,55,3 wk ahead inc death,quantile,0.35,2021-01-09,154.0
2020-12-21,56,3 wk ahead inc death,quantile,0.35,2021-01-09,17.0
2020-12-21,US,3 wk ahead inc death,quantile,0.35,2021-01-09,17128.0
2020-12-21,01,3 wk ahead inc death,quantile,0.4,2021-01-09,216.0
2020-12-21,02,3 wk ahead inc death,quantile,0.4,2021-01-09,7.0
2020-12-21,04,3 wk ahead inc death,quantile,0.4,2021-01-09,561.0
2020-12-21,05,3 wk ahead inc death,quantile,0.4,2021-01-09,185.0
2020-12-21,06,3 wk ahead inc death,quantile,0.4,2021-01-09,1200.0
2020-12-21,08,3 wk ahead inc death,quantile,0.4,2021-01-09,327.0
2020-12-21,09,3 wk ahead inc death,quantile,0.4,2021-01-09,244.0
2020-12-21,10,3 wk ahead inc death,quantile,0.4,2021-01-09,45.0
2020-12-21,11,3 wk ahead inc death,quantile,0.4,2021-01-09,38.0
2020-12-21,12,3 wk ahead inc death,quantile,0.4,2021-01-09,673.0
2020-12-21,13,3 wk ahead inc death,quantile,0.4,2021-01-09,243.0
2020-12-21,15,3 wk ahead inc death,quantile,0.4,2021-01-09,6.0
2020-12-21,16,3 wk ahead inc death,quantile,0.4,2021-01-09,60.0
2020-12-21,17,3 wk ahead inc death,quantile,0.4,2021-01-09,1053.0
2020-12-21,18,3 wk ahead inc death,quantile,0.4,2021-01-09,459.0
2020-12-21,19,3 wk ahead inc death,quantile,0.4,2021-01-09,299.0
2020-12-21,20,3 wk ahead inc death,quantile,0.4,2021-01-09,89.0
2020-12-21,21,3 wk ahead inc death,quantile,0.4,2021-01-09,157.0
2020-12-21,22,3 wk ahead inc death,quantile,0.4,2021-01-09,281.0
2020-12-21,23,3 wk ahead inc death,quantile,0.4,2021-01-09,32.0
2020-12-21,24,3 wk ahead inc death,quantile,0.4,2021-01-09,434.0
2020-12-21,25,3 wk ahead inc death,quantile,0.4,2021-01-09,498.0
2020-12-21,26,3 wk ahead inc death,quantile,0.4,2021-01-09,680.0
2020-12-21,27,3 wk ahead inc death,quantile,0.4,2021-01-09,387.0
2020-12-21,28,3 wk ahead inc death,quantile,0.4,2021-01-09,229.0
2020-12-21,29,3 wk ahead inc death,quantile,0.4,2021-01-09,226.0
2020-12-21,30,3 wk ahead inc death,quantile,0.4,2021-01-09,17.0
2020-12-21,31,3 wk ahead inc death,quantile,0.4,2021-01-09,124.0
2020-12-21,32,3 wk ahead inc death,quantile,0.4,2021-01-09,228.0
2020-12-21,33,3 wk ahead inc death,quantile,0.4,2021-01-09,61.0
2020-12-21,34,3 wk ahead inc death,quantile,0.4,2021-01-09,634.0
2020-12-21,35,3 wk ahead inc death,quantile,0.4,2021-01-09,180.0
2020-12-21,36,3 wk ahead inc death,quantile,0.4,2021-01-09,792.0
2020-12-21,37,3 wk ahead inc death,quantile,0.4,2021-01-09,339.0
2020-12-21,38,3 wk ahead inc death,quantile,0.4,2021-01-09,32.0
2020-12-21,39,3 wk ahead inc death,quantile,0.4,2021-01-09,581.0
2020-12-21,40,3 wk ahead inc death,quantile,0.4,2021-01-09,123.0
2020-12-21,41,3 wk ahead inc death,quantile,0.4,2021-01-09,89.0
2020-12-21,42,3 wk ahead inc death,quantile,0.4,2021-01-09,1263.0
2020-12-21,44,3 wk ahead inc death,quantile,0.4,2021-01-09,109.0
2020-12-21,45,3 wk ahead inc death,quantile,0.4,2021-01-09,194.0
2020-12-21,46,3 wk ahead inc death,quantile,0.4,2021-01-09,73.0
2020-12-21,47,3 wk ahead inc death,quantile,0.4,2021-01-09,389.0
