forecast_date,location,target,type,quantile,target_end_date,value
2020-11-23,47,1 wk ahead cum death,quantile,0.2,2020-11-28,4513.0
2020-11-23,48,1 wk ahead cum death,quantile,0.2,2020-11-28,21616.0
2020-11-23,49,1 wk ahead cum death,quantile,0.2,2020-11-28,842.0
2020-11-23,50,1 wk ahead cum death,quantile,0.2,2020-11-28,63.0
2020-11-23,51,1 wk ahead cum death,quantile,0.2,2020-11-28,4034.0
2020-11-23,53,1 wk ahead cum death,quantile,0.2,2020-11-28,2668.0
2020-11-23,54,1 wk ahead cum death,quantile,0.2,2020-11-28,722.0
2020-11-23,55,1 wk ahead cum death,quantile,0.2,2020-11-28,3430.0
2020-11-23,56,1 wk ahead cum death,quantile,0.2,2020-11-28,195.0
2020-11-23,US,1 wk ahead cum death,quantile,0.2,2020-11-28,265914.0
2020-11-23,01,1 wk ahead cum death,quantile,0.25,2020-11-28,3600.0
2020-11-23,02,1 wk ahead cum death,quantile,0.25,2020-11-28,107.0
2020-11-23,04,1 wk ahead cum death,quantile,0.25,2020-11-28,6572.0
2020-11-23,05,1 wk ahead cum death,quantile,0.25,2020-11-28,2469.0
2020-11-23,06,1 wk ahead cum death,quantile,0.25,2020-11-28,19046.0
2020-11-23,08,1 wk ahead cum death,quantile,0.25,2020-11-28,2976.0
2020-11-23,09,1 wk ahead cum death,quantile,0.25,2020-11-28,4902.0
2020-11-23,10,1 wk ahead cum death,quantile,0.25,2020-11-28,769.0
2020-11-23,11,1 wk ahead cum death,quantile,0.25,2020-11-28,677.0
2020-11-23,12,1 wk ahead cum death,quantile,0.25,2020-11-28,18440.0
2020-11-23,13,1 wk ahead cum death,quantile,0.25,2020-11-28,9444.0
2020-11-23,15,1 wk ahead cum death,quantile,0.25,2020-11-28,239.0
2020-11-23,16,1 wk ahead cum death,quantile,0.25,2020-11-28,918.0
2020-11-23,17,1 wk ahead cum death,quantile,0.25,2020-11-28,12656.0
2020-11-23,18,1 wk ahead cum death,quantile,0.25,2020-11-28,5655.0
2020-11-23,19,1 wk ahead cum death,quantile,0.25,2020-11-28,2380.0
2020-11-23,20,1 wk ahead cum death,quantile,0.25,2020-11-28,1436.0
2020-11-23,21,1 wk ahead cum death,quantile,0.25,2020-11-28,1888.0
2020-11-23,22,1 wk ahead cum death,quantile,0.25,2020-11-28,6355.0
2020-11-23,23,1 wk ahead cum death,quantile,0.25,2020-11-28,182.0
2020-11-23,24,1 wk ahead cum death,quantile,0.25,2020-11-28,4529.0
2020-11-23,25,1 wk ahead cum death,quantile,0.25,2020-11-28,10709.0
2020-11-23,26,1 wk ahead cum death,quantile,0.25,2020-11-28,9263.0
2020-11-23,27,1 wk ahead cum death,quantile,0.25,2020-11-28,3527.0
2020-11-23,28,1 wk ahead cum death,quantile,0.25,2020-11-28,3773.0
2020-11-23,29,1 wk ahead cum death,quantile,0.25,2020-11-28,3783.0
2020-11-23,30,1 wk ahead cum death,quantile,0.25,2020-11-28,658.0
2020-11-23,31,1 wk ahead cum death,quantile,0.25,2020-11-28,995.0
2020-11-23,32,1 wk ahead cum death,quantile,0.25,2020-11-28,2080.0
2020-11-23,33,1 wk ahead cum death,quantile,0.25,2020-11-28,524.0
2020-11-23,34,1 wk ahead cum death,quantile,0.25,2020-11-28,16902.0
2020-11-23,35,1 wk ahead cum death,quantile,0.25,2020-11-28,1492.0
2020-11-23,36,1 wk ahead cum death,quantile,0.25,2020-11-28,34506.0
2020-11-23,37,1 wk ahead cum death,quantile,0.25,2020-11-28,5302.0
2020-11-23,38,1 wk ahead cum death,quantile,0.25,2020-11-28,954.0
2020-11-23,39,1 wk ahead cum death,quantile,0.25,2020-11-28,6209.0
2020-11-23,40,1 wk ahead cum death,quantile,0.25,2020-11-28,1743.0
2020-11-23,41,1 wk ahead cum death,quantile,0.25,2020-11-28,854.0
2020-11-23,42,1 wk ahead cum death,quantile,0.25,2020-11-28,10186.0
2020-11-23,44,1 wk ahead cum death,quantile,0.25,2020-11-28,1331.0
2020-11-23,45,1 wk ahead cum death,quantile,0.25,2020-11-28,4394.0
2020-11-23,46,1 wk ahead cum death,quantile,0.25,2020-11-28,920.0
2020-11-23,47,1 wk ahead cum death,quantile,0.25,2020-11-28,4525.0
2020-11-23,48,1 wk ahead cum death,quantile,0.25,2020-11-28,21646.0
2020-11-23,49,1 wk ahead cum death,quantile,0.25,2020-11-28,845.0
2020-11-23,50,1 wk ahead cum death,quantile,0.25,2020-11-28,63.0
2020-11-23,51,1 wk ahead cum death,quantile,0.25,2020-11-28,4040.0
2020-11-23,53,1 wk ahead cum death,quantile,0.25,2020-11-28,2672.0
2020-11-23,54,1 wk ahead cum death,quantile,0.25,2020-11-28,726.0
2020-11-23,55,1 wk ahead cum death,quantile,0.25,2020-11-28,3443.0
2020-11-23,56,1 wk ahead cum death,quantile,0.25,2020-11-28,197.0
2020-11-23,US,1 wk ahead cum death,quantile,0.25,2020-11-28,266102.0
2020-11-23,01,1 wk ahead cum death,quantile,0.3,2020-11-28,3608.0
2020-11-23,02,1 wk ahead cum death,quantile,0.3,2020-11-28,108.0
2020-11-23,04,1 wk ahead cum death,quantile,0.3,2020-11-28,6578.0
2020-11-23,05,1 wk ahead cum death,quantile,0.3,2020-11-28,2474.0
2020-11-23,06,1 wk ahead cum death,quantile,0.3,2020-11-28,19057.0
2020-11-23,08,1 wk ahead cum death,quantile,0.3,2020-11-28,2985.0
2020-11-23,09,1 wk ahead cum death,quantile,0.3,2020-11-28,4906.0
2020-11-23,10,1 wk ahead cum death,quantile,0.3,2020-11-28,770.0
2020-11-23,11,1 wk ahead cum death,quantile,0.3,2020-11-28,677.0
2020-11-23,12,1 wk ahead cum death,quantile,0.3,2020-11-28,18459.0
2020-11-23,13,1 wk ahead cum death,quantile,0.3,2020-11-28,9457.0
2020-11-23,15,1 wk ahead cum death,quantile,0.3,2020-11-28,239.0
2020-11-23,16,1 wk ahead cum death,quantile,0.3,2020-11-28,923.0
2020-11-23,17,1 wk ahead cum death,quantile,0.3,2020-11-28,12687.0
2020-11-23,18,1 wk ahead cum death,quantile,0.3,2020-11-28,5671.0
2020-11-23,19,1 wk ahead cum death,quantile,0.3,2020-11-28,2388.0
2020-11-23,20,1 wk ahead cum death,quantile,0.3,2020-11-28,1441.0
2020-11-23,21,1 wk ahead cum death,quantile,0.3,2020-11-28,1893.0
2020-11-23,22,1 wk ahead cum death,quantile,0.3,2020-11-28,6359.0
2020-11-23,23,1 wk ahead cum death,quantile,0.3,2020-11-28,182.0
2020-11-23,24,1 wk ahead cum death,quantile,0.3,2020-11-28,4534.0
2020-11-23,25,1 wk ahead cum death,quantile,0.3,2020-11-28,10719.0
2020-11-23,26,1 wk ahead cum death,quantile,0.3,2020-11-28,9285.0
2020-11-23,27,1 wk ahead cum death,quantile,0.3,2020-11-28,3537.0
2020-11-23,28,1 wk ahead cum death,quantile,0.3,2020-11-28,3777.0
2020-11-23,29,1 wk ahead cum death,quantile,0.3,2020-11-28,3795.0
2020-11-23,30,1 wk ahead cum death,quantile,0.3,2020-11-28,661.0
2020-11-23,31,1 wk ahead cum death,quantile,0.3,2020-11-28,1000.0
2020-11-23,32,1 wk ahead cum death,quantile,0.3,2020-11-28,2083.0
2020-11-23,33,1 wk ahead cum death,quantile,0.3,2020-11-28,525.0
2020-11-23,34,1 wk ahead cum death,quantile,0.3,2020-11-28,16908.0
2020-11-23,35,1 wk ahead cum death,quantile,0.3,2020-11-28,1497.0
2020-11-23,36,1 wk ahead cum death,quantile,0.3,2020-11-28,34514.0
2020-11-23,37,1 wk ahead cum death,quantile,0.3,2020-11-28,5315.0
2020-11-23,38,1 wk ahead cum death,quantile,0.3,2020-11-28,959.0
2020-11-23,39,1 wk ahead cum death,quantile,0.3,2020-11-28,6219.0
2020-11-23,40,1 wk ahead cum death,quantile,0.3,2020-11-28,1748.0
2020-11-23,41,1 wk ahead cum death,quantile,0.3,2020-11-28,856.0
2020-11-23,42,1 wk ahead cum death,quantile,0.3,2020-11-28,10204.0
2020-11-23,44,1 wk ahead cum death,quantile,0.3,2020-11-28,1335.0
2020-11-23,45,1 wk ahead cum death,quantile,0.3,2020-11-28,4399.0
2020-11-23,46,1 wk ahead cum death,quantile,0.3,2020-11-28,927.0
2020-11-23,47,1 wk ahead cum death,quantile,0.3,2020-11-28,4536.0
2020-11-23,48,1 wk ahead cum death,quantile,0.3,2020-11-28,21673.0
2020-11-23,49,1 wk ahead cum death,quantile,0.3,2020-11-28,848.0
2020-11-23,50,1 wk ahead cum death,quantile,0.3,2020-11-28,64.0
2020-11-23,51,1 wk ahead cum death,quantile,0.3,2020-11-28,4045.0
2020-11-23,53,1 wk ahead cum death,quantile,0.3,2020-11-28,2675.0
2020-11-23,54,1 wk ahead cum death,quantile,0.3,2020-11-28,730.0
2020-11-23,55,1 wk ahead cum death,quantile,0.3,2020-11-28,3457.0
2020-11-23,56,1 wk ahead cum death,quantile,0.3,2020-11-28,199.0
2020-11-23,US,1 wk ahead cum death,quantile,0.3,2020-11-28,266277.0
2020-11-23,01,1 wk ahead cum death,quantile,0.35,2020-11-28,3616.0
2020-11-23,02,1 wk ahead cum death,quantile,0.35,2020-11-28,108.0
2020-11-23,04,1 wk ahead cum death,quantile,0.35,2020-11-28,6584.0
2020-11-23,05,1 wk ahead cum death,quantile,0.35,2020-11-28,2479.0
2020-11-23,06,1 wk ahead cum death,quantile,0.35,2020-11-28,19069.0
2020-11-23,08,1 wk ahead cum death,quantile,0.35,2020-11-28,2993.0
2020-11-23,09,1 wk ahead cum death,quantile,0.35,2020-11-28,4909.0
2020-11-23,10,1 wk ahead cum death,quantile,0.35,2020-11-28,772.0
2020-11-23,11,1 wk ahead cum death,quantile,0.35,2020-11-28,678.0
2020-11-23,12,1 wk ahead cum death,quantile,0.35,2020-11-28,18476.0
2020-11-23,13,1 wk ahead cum death,quantile,0.35,2020-11-28,9470.0
2020-11-23,15,1 wk ahead cum death,quantile,0.35,2020-11-28,240.0
2020-11-23,16,1 wk ahead cum death,quantile,0.35,2020-11-28,926.0
2020-11-23,17,1 wk ahead cum death,quantile,0.35,2020-11-28,12718.0
2020-11-23,18,1 wk ahead cum death,quantile,0.35,2020-11-28,5688.0
2020-11-23,19,1 wk ahead cum death,quantile,0.35,2020-11-28,2395.0
2020-11-23,20,1 wk ahead cum death,quantile,0.35,2020-11-28,1446.0
2020-11-23,21,1 wk ahead cum death,quantile,0.35,2020-11-28,1897.0
2020-11-23,22,1 wk ahead cum death,quantile,0.35,2020-11-28,6364.0
2020-11-23,23,1 wk ahead cum death,quantile,0.35,2020-11-28,183.0
2020-11-23,24,1 wk ahead cum death,quantile,0.35,2020-11-28,4539.0
2020-11-23,25,1 wk ahead cum death,quantile,0.35,2020-11-28,10727.0
2020-11-23,26,1 wk ahead cum death,quantile,0.35,2020-11-28,9306.0
2020-11-23,27,1 wk ahead cum death,quantile,0.35,2020-11-28,3547.0
2020-11-23,28,1 wk ahead cum death,quantile,0.35,2020-11-28,3782.0
2020-11-23,29,1 wk ahead cum death,quantile,0.35,2020-11-28,3806.0
2020-11-23,30,1 wk ahead cum death,quantile,0.35,2020-11-28,665.0
2020-11-23,31,1 wk ahead cum death,quantile,0.35,2020-11-28,1005.0
2020-11-23,32,1 wk ahead cum death,quantile,0.35,2020-11-28,2086.0
2020-11-23,33,1 wk ahead cum death,quantile,0.35,2020-11-28,526.0
2020-11-23,34,1 wk ahead cum death,quantile,0.35,2020-11-28,16914.0
2020-11-23,35,1 wk ahead cum death,quantile,0.35,2020-11-28,1502.0
2020-11-23,36,1 wk ahead cum death,quantile,0.35,2020-11-28,34524.0
2020-11-23,37,1 wk ahead cum death,quantile,0.35,2020-11-28,5326.0
2020-11-23,38,1 wk ahead cum death,quantile,0.35,2020-11-28,963.0
2020-11-23,39,1 wk ahead cum death,quantile,0.35,2020-11-28,6229.0
2020-11-23,40,1 wk ahead cum death,quantile,0.35,2020-11-28,1752.0
2020-11-23,41,1 wk ahead cum death,quantile,0.35,2020-11-28,858.0
2020-11-23,42,1 wk ahead cum death,quantile,0.35,2020-11-28,10223.0
2020-11-23,44,1 wk ahead cum death,quantile,0.35,2020-11-28,1341.0
2020-11-23,45,1 wk ahead cum death,quantile,0.35,2020-11-28,4403.0
2020-11-23,46,1 wk ahead cum death,quantile,0.35,2020-11-28,933.0
2020-11-23,47,1 wk ahead cum death,quantile,0.35,2020-11-28,4545.0
2020-11-23,48,1 wk ahead cum death,quantile,0.35,2020-11-28,21699.0
2020-11-23,49,1 wk ahead cum death,quantile,0.35,2020-11-28,850.0
2020-11-23,50,1 wk ahead cum death,quantile,0.35,2020-11-28,64.0
2020-11-23,51,1 wk ahead cum death,quantile,0.35,2020-11-28,4050.0
2020-11-23,53,1 wk ahead cum death,quantile,0.35,2020-11-28,2677.0
2020-11-23,54,1 wk ahead cum death,quantile,0.35,2020-11-28,734.0
2020-11-23,55,1 wk ahead cum death,quantile,0.35,2020-11-28,3469.0
2020-11-23,56,1 wk ahead cum death,quantile,0.35,2020-11-28,201.0
2020-11-23,US,1 wk ahead cum death,quantile,0.35,2020-11-28,266429.0
2020-11-23,01,1 wk ahead cum death,quantile,0.4,2020-11-28,3624.0
2020-11-23,02,1 wk ahead cum death,quantile,0.4,2020-11-28,109.0
2020-11-23,04,1 wk ahead cum death,quantile,0.4,2020-11-28,6589.0
2020-11-23,05,1 wk ahead cum death,quantile,0.4,2020-11-28,2484.0
2020-11-23,06,1 wk ahead cum death,quantile,0.4,2020-11-28,19082.0
2020-11-23,08,1 wk ahead cum death,quantile,0.4,2020-11-28,3002.0
2020-11-23,09,1 wk ahead cum death,quantile,0.4,2020-11-28,4912.0
2020-11-23,10,1 wk ahead cum death,quantile,0.4,2020-11-28,773.0
2020-11-23,11,1 wk ahead cum death,quantile,0.4,2020-11-28,678.0
2020-11-23,12,1 wk ahead cum death,quantile,0.4,2020-11-28,18495.0
2020-11-23,13,1 wk ahead cum death,quantile,0.4,2020-11-28,9482.0
2020-11-23,15,1 wk ahead cum death,quantile,0.4,2020-11-28,241.0
2020-11-23,16,1 wk ahead cum death,quantile,0.4,2020-11-28,930.0
2020-11-23,17,1 wk ahead cum death,quantile,0.4,2020-11-28,12746.0
2020-11-23,18,1 wk ahead cum death,quantile,0.4,2020-11-28,5705.0
2020-11-23,19,1 wk ahead cum death,quantile,0.4,2020-11-28,2402.0
2020-11-23,20,1 wk ahead cum death,quantile,0.4,2020-11-28,1451.0
2020-11-23,21,1 wk ahead cum death,quantile,0.4,2020-11-28,1901.0
2020-11-23,22,1 wk ahead cum death,quantile,0.4,2020-11-28,6369.0
2020-11-23,23,1 wk ahead cum death,quantile,0.4,2020-11-28,183.0
2020-11-23,24,1 wk ahead cum death,quantile,0.4,2020-11-28,4543.0
2020-11-23,25,1 wk ahead cum death,quantile,0.4,2020-11-28,10735.0
2020-11-23,26,1 wk ahead cum death,quantile,0.4,2020-11-28,9327.0
2020-11-23,27,1 wk ahead cum death,quantile,0.4,2020-11-28,3557.0
2020-11-23,28,1 wk ahead cum death,quantile,0.4,2020-11-28,3787.0
2020-11-23,29,1 wk ahead cum death,quantile,0.4,2020-11-28,3815.0
2020-11-23,30,1 wk ahead cum death,quantile,0.4,2020-11-28,668.0
2020-11-23,31,1 wk ahead cum death,quantile,0.4,2020-11-28,1010.0
2020-11-23,32,1 wk ahead cum death,quantile,0.4,2020-11-28,2089.0
2020-11-23,33,1 wk ahead cum death,quantile,0.4,2020-11-28,526.0
2020-11-23,34,1 wk ahead cum death,quantile,0.4,2020-11-28,16921.0
2020-11-23,35,1 wk ahead cum death,quantile,0.4,2020-11-28,1507.0
2020-11-23,36,1 wk ahead cum death,quantile,0.4,2020-11-28,34534.0
2020-11-23,37,1 wk ahead cum death,quantile,0.4,2020-11-28,5337.0
2020-11-23,38,1 wk ahead cum death,quantile,0.4,2020-11-28,968.0
2020-11-23,39,1 wk ahead cum death,quantile,0.4,2020-11-28,6238.0
2020-11-23,40,1 wk ahead cum death,quantile,0.4,2020-11-28,1757.0
2020-11-23,41,1 wk ahead cum death,quantile,0.4,2020-11-28,859.0
2020-11-23,42,1 wk ahead cum death,quantile,0.4,2020-11-28,10242.0
2020-11-23,44,1 wk ahead cum death,quantile,0.4,2020-11-28,1347.0
2020-11-23,45,1 wk ahead cum death,quantile,0.4,2020-11-28,4408.0
2020-11-23,46,1 wk ahead cum death,quantile,0.4,2020-11-28,940.0
2020-11-23,47,1 wk ahead cum death,quantile,0.4,2020-11-28,4556.0
2020-11-23,48,1 wk ahead cum death,quantile,0.4,2020-11-28,21723.0
2020-11-23,49,1 wk ahead cum death,quantile,0.4,2020-11-28,853.0
2020-11-23,50,1 wk ahead cum death,quantile,0.4,2020-11-28,64.0
2020-11-23,51,1 wk ahead cum death,quantile,0.4,2020-11-28,4055.0
2020-11-23,53,1 wk ahead cum death,quantile,0.4,2020-11-28,2680.0
2020-11-23,54,1 wk ahead cum death,quantile,0.4,2020-11-28,737.0
2020-11-23,55,1 wk ahead cum death,quantile,0.4,2020-11-28,3481.0
2020-11-23,56,1 wk ahead cum death,quantile,0.4,2020-11-28,203.0
2020-11-23,US,1 wk ahead cum death,quantile,0.4,2020-11-28,266605.0
2020-11-23,01,1 wk ahead cum death,quantile,0.45,2020-11-28,3632.0
2020-11-23,02,1 wk ahead cum death,quantile,0.45,2020-11-28,109.0
2020-11-23,04,1 wk ahead cum death,quantile,0.45,2020-11-28,6595.0
2020-11-23,05,1 wk ahead cum death,quantile,0.45,2020-11-28,2488.0
2020-11-23,06,1 wk ahead cum death,quantile,0.45,2020-11-28,19094.0
2020-11-23,08,1 wk ahead cum death,quantile,0.45,2020-11-28,3010.0
2020-11-23,09,1 wk ahead cum death,quantile,0.45,2020-11-28,4916.0
2020-11-23,10,1 wk ahead cum death,quantile,0.45,2020-11-28,775.0
2020-11-23,11,1 wk ahead cum death,quantile,0.45,2020-11-28,679.0
2020-11-23,12,1 wk ahead cum death,quantile,0.45,2020-11-28,18515.0
2020-11-23,13,1 wk ahead cum death,quantile,0.45,2020-11-28,9494.0
2020-11-23,15,1 wk ahead cum death,quantile,0.45,2020-11-28,241.0
2020-11-23,16,1 wk ahead cum death,quantile,0.45,2020-11-28,933.0
2020-11-23,17,1 wk ahead cum death,quantile,0.45,2020-11-28,12773.0
2020-11-23,18,1 wk ahead cum death,quantile,0.45,2020-11-28,5719.0
2020-11-23,19,1 wk ahead cum death,quantile,0.45,2020-11-28,2410.0
2020-11-23,20,1 wk ahead cum death,quantile,0.45,2020-11-28,1456.0
2020-11-23,21,1 wk ahead cum death,quantile,0.45,2020-11-28,1906.0
2020-11-23,22,1 wk ahead cum death,quantile,0.45,2020-11-28,6374.0
2020-11-23,23,1 wk ahead cum death,quantile,0.45,2020-11-28,184.0
2020-11-23,24,1 wk ahead cum death,quantile,0.45,2020-11-28,4547.0
2020-11-23,25,1 wk ahead cum death,quantile,0.45,2020-11-28,10743.0
2020-11-23,26,1 wk ahead cum death,quantile,0.45,2020-11-28,9348.0
2020-11-23,27,1 wk ahead cum death,quantile,0.45,2020-11-28,3567.0
2020-11-23,28,1 wk ahead cum death,quantile,0.45,2020-11-28,3792.0
2020-11-23,29,1 wk ahead cum death,quantile,0.45,2020-11-28,3825.0
2020-11-23,30,1 wk ahead cum death,quantile,0.45,2020-11-28,671.0
2020-11-23,31,1 wk ahead cum death,quantile,0.45,2020-11-28,1016.0
2020-11-23,32,1 wk ahead cum death,quantile,0.45,2020-11-28,2093.0
2020-11-23,33,1 wk ahead cum death,quantile,0.45,2020-11-28,527.0
2020-11-23,34,1 wk ahead cum death,quantile,0.45,2020-11-28,16927.0
2020-11-23,35,1 wk ahead cum death,quantile,0.45,2020-11-28,1512.0
2020-11-23,36,1 wk ahead cum death,quantile,0.45,2020-11-28,34543.0
2020-11-23,37,1 wk ahead cum death,quantile,0.45,2020-11-28,5349.0
2020-11-23,38,1 wk ahead cum death,quantile,0.45,2020-11-28,972.0
2020-11-23,39,1 wk ahead cum death,quantile,0.45,2020-11-28,6248.0
2020-11-23,40,1 wk ahead cum death,quantile,0.45,2020-11-28,1762.0
2020-11-23,41,1 wk ahead cum death,quantile,0.45,2020-11-28,861.0
2020-11-23,42,1 wk ahead cum death,quantile,0.45,2020-11-28,10261.0
2020-11-23,44,1 wk ahead cum death,quantile,0.45,2020-11-28,1353.0
2020-11-23,45,1 wk ahead cum death,quantile,0.45,2020-11-28,4412.0
2020-11-23,46,1 wk ahead cum death,quantile,0.45,2020-11-28,947.0
2020-11-23,47,1 wk ahead cum death,quantile,0.45,2020-11-28,4565.0
2020-11-23,48,1 wk ahead cum death,quantile,0.45,2020-11-28,21748.0
2020-11-23,49,1 wk ahead cum death,quantile,0.45,2020-11-28,855.0
2020-11-23,50,1 wk ahead cum death,quantile,0.45,2020-11-28,64.0
2020-11-23,51,1 wk ahead cum death,quantile,0.45,2020-11-28,4060.0
2020-11-23,53,1 wk ahead cum death,quantile,0.45,2020-11-28,2683.0
2020-11-23,54,1 wk ahead cum death,quantile,0.45,2020-11-28,741.0
2020-11-23,55,1 wk ahead cum death,quantile,0.45,2020-11-28,3493.0
2020-11-23,56,1 wk ahead cum death,quantile,0.45,2020-11-28,205.0
2020-11-23,US,1 wk ahead cum death,quantile,0.45,2020-11-28,266771.0
2020-11-23,01,1 wk ahead cum death,quantile,0.5,2020-11-28,3641.0
2020-11-23,02,1 wk ahead cum death,quantile,0.5,2020-11-28,110.0
2020-11-23,04,1 wk ahead cum death,quantile,0.5,2020-11-28,6601.0
2020-11-23,05,1 wk ahead cum death,quantile,0.5,2020-11-28,2493.0
2020-11-23,06,1 wk ahead cum death,quantile,0.5,2020-11-28,19106.0
2020-11-23,08,1 wk ahead cum death,quantile,0.5,2020-11-28,3018.0
2020-11-23,09,1 wk ahead cum death,quantile,0.5,2020-11-28,4920.0
2020-11-23,10,1 wk ahead cum death,quantile,0.5,2020-11-28,776.0
2020-11-23,11,1 wk ahead cum death,quantile,0.5,2020-11-28,679.0
2020-11-23,12,1 wk ahead cum death,quantile,0.5,2020-11-28,18537.0
2020-11-23,13,1 wk ahead cum death,quantile,0.5,2020-11-28,9508.0
2020-11-23,15,1 wk ahead cum death,quantile,0.5,2020-11-28,242.0
2020-11-23,16,1 wk ahead cum death,quantile,0.5,2020-11-28,937.0
2020-11-23,17,1 wk ahead cum death,quantile,0.5,2020-11-28,12804.0
2020-11-23,18,1 wk ahead cum death,quantile,0.5,2020-11-28,5736.0
2020-11-23,19,1 wk ahead cum death,quantile,0.5,2020-11-28,2418.0
2020-11-23,20,1 wk ahead cum death,quantile,0.5,2020-11-28,1461.0
2020-11-23,21,1 wk ahead cum death,quantile,0.5,2020-11-28,1910.0
2020-11-23,22,1 wk ahead cum death,quantile,0.5,2020-11-28,6378.0
2020-11-23,23,1 wk ahead cum death,quantile,0.5,2020-11-28,184.0
2020-11-23,24,1 wk ahead cum death,quantile,0.5,2020-11-28,4552.0
2020-11-23,25,1 wk ahead cum death,quantile,0.5,2020-11-28,10752.0
2020-11-23,26,1 wk ahead cum death,quantile,0.5,2020-11-28,9371.0
2020-11-23,27,1 wk ahead cum death,quantile,0.5,2020-11-28,3576.0
2020-11-23,28,1 wk ahead cum death,quantile,0.5,2020-11-28,3796.0
2020-11-23,29,1 wk ahead cum death,quantile,0.5,2020-11-28,3836.0
2020-11-23,30,1 wk ahead cum death,quantile,0.5,2020-11-28,675.0
2020-11-23,31,1 wk ahead cum death,quantile,0.5,2020-11-28,1022.0
2020-11-23,32,1 wk ahead cum death,quantile,0.5,2020-11-28,2096.0
2020-11-23,33,1 wk ahead cum death,quantile,0.5,2020-11-28,528.0
2020-11-23,34,1 wk ahead cum death,quantile,0.5,2020-11-28,16933.0
2020-11-23,35,1 wk ahead cum death,quantile,0.5,2020-11-28,1518.0
2020-11-23,36,1 wk ahead cum death,quantile,0.5,2020-11-28,34554.0
2020-11-23,37,1 wk ahead cum death,quantile,0.5,2020-11-28,5360.0
2020-11-23,38,1 wk ahead cum death,quantile,0.5,2020-11-28,977.0
2020-11-23,39,1 wk ahead cum death,quantile,0.5,2020-11-28,6256.0
2020-11-23,40,1 wk ahead cum death,quantile,0.5,2020-11-28,1767.0
2020-11-23,41,1 wk ahead cum death,quantile,0.5,2020-11-28,863.0
2020-11-23,42,1 wk ahead cum death,quantile,0.5,2020-11-28,10280.0
2020-11-23,44,1 wk ahead cum death,quantile,0.5,2020-11-28,1360.0
2020-11-23,45,1 wk ahead cum death,quantile,0.5,2020-11-28,4416.0
2020-11-23,46,1 wk ahead cum death,quantile,0.5,2020-11-28,953.0
2020-11-23,47,1 wk ahead cum death,quantile,0.5,2020-11-28,4576.0
2020-11-23,48,1 wk ahead cum death,quantile,0.5,2020-11-28,21775.0
2020-11-23,49,1 wk ahead cum death,quantile,0.5,2020-11-28,858.0
2020-11-23,50,1 wk ahead cum death,quantile,0.5,2020-11-28,64.0
2020-11-23,51,1 wk ahead cum death,quantile,0.5,2020-11-28,4065.0
2020-11-23,53,1 wk ahead cum death,quantile,0.5,2020-11-28,2686.0
2020-11-23,54,1 wk ahead cum death,quantile,0.5,2020-11-28,745.0
2020-11-23,55,1 wk ahead cum death,quantile,0.5,2020-11-28,3504.0
2020-11-23,56,1 wk ahead cum death,quantile,0.5,2020-11-28,207.0
2020-11-23,US,1 wk ahead cum death,quantile,0.5,2020-11-28,266945.0
2020-11-23,01,1 wk ahead cum death,quantile,0.55,2020-11-28,3650.0
