,Unnamed: 0,location,target,type,quantile,forecast_date,target_end_date,value
42863,42863,49,75 day ahead inc hosp,quantile,0.025,2020-05-04,2020-07-18,0.0
42866,42866,49,76 day ahead inc hosp,quantile,0.025,2020-05-04,2020-07-19,0.0
42869,42869,49,77 day ahead inc hosp,quantile,0.025,2020-05-04,2020-07-20,0.0
42872,42872,49,78 day ahead inc hosp,quantile,0.025,2020-05-04,2020-07-21,0.0
42875,42875,49,79 day ahead inc hosp,quantile,0.025,2020-05-04,2020-07-22,0.0
42878,42878,49,8 day ahead inc hosp,quantile,0.025,2020-05-04,2020-05-12,3.9
42879,42879,49,8 wk ahead cum death,quantile,0.025,2020-05-04,2020-06-27,63.975
42882,42882,49,80 day ahead inc hosp,quantile,0.025,2020-05-04,2020-07-23,0.0
42885,42885,49,81 day ahead inc hosp,quantile,0.025,2020-05-04,2020-07-24,0.0
42888,42888,49,82 day ahead inc hosp,quantile,0.025,2020-05-04,2020-07-25,0.0
42891,42891,49,83 day ahead inc hosp,quantile,0.025,2020-05-04,2020-07-26,0.0
42894,42894,49,84 day ahead inc hosp,quantile,0.025,2020-05-04,2020-07-27,0.0
42897,42897,49,85 day ahead inc hosp,quantile,0.025,2020-05-04,2020-07-28,0.0
42900,42900,49,86 day ahead inc hosp,quantile,0.025,2020-05-04,2020-07-29,0.0
42903,42903,49,87 day ahead inc hosp,quantile,0.025,2020-05-04,2020-07-30,0.0
42906,42906,49,88 day ahead inc hosp,quantile,0.025,2020-05-04,2020-07-31,0.0
42909,42909,49,89 day ahead inc hosp,quantile,0.025,2020-05-04,2020-08-01,0.0
42912,42912,49,9 day ahead inc hosp,quantile,0.025,2020-05-04,2020-05-13,3.74875
42913,42913,49,9 wk ahead cum death,quantile,0.025,2020-05-04,2020-07-04,63.975
42916,42916,49,90 day ahead inc hosp,quantile,0.025,2020-05-04,2020-08-02,0.0
42919,42919,49,91 day ahead inc hosp,quantile,0.025,2020-05-04,2020-08-03,0.0
42922,42922,49,92 day ahead inc hosp,quantile,0.025,2020-05-04,2020-08-04,0.0
42925,42925,49,93 day ahead inc hosp,quantile,0.025,2020-05-04,2020-08-05,0.0
42928,42928,49,94 day ahead inc hosp,quantile,0.025,2020-05-04,2020-08-06,0.0
42931,42931,49,95 day ahead inc hosp,quantile,0.025,2020-05-04,2020-08-07,0.0
42934,42934,49,96 day ahead inc hosp,quantile,0.025,2020-05-04,2020-08-08,0.0
42937,42937,49,97 day ahead inc hosp,quantile,0.025,2020-05-04,2020-08-09,0.0
42940,42940,49,98 day ahead inc hosp,quantile,0.025,2020-05-04,2020-08-10,0.0
42943,42943,49,99 day ahead inc hosp,quantile,0.025,2020-05-04,2020-08-11,0.0
42946,42946,49,1 day ahead inc hosp,quantile,0.975,2020-05-04,2020-05-05,19.25125
42947,42947,49,1 wk ahead cum death,quantile,0.975,2020-05-04,2020-05-09,69.0
42950,42950,49,10 day ahead inc hosp,quantile,0.975,2020-05-04,2020-05-14,15.80125
42951,42951,49,10 wk ahead cum death,quantile,0.975,2020-05-04,2020-07-11,146.025
42954,42954,49,100 day ahead inc hosp,quantile,0.975,2020-05-04,2020-08-12,0.0
42957,42957,49,101 day ahead inc hosp,quantile,0.975,2020-05-04,2020-08-13,0.0
42960,42960,49,102 day ahead inc hosp,quantile,0.975,2020-05-04,2020-08-14,0.0
42963,42963,49,103 day ahead inc hosp,quantile,0.975,2020-05-04,2020-08-15,0.0
42966,42966,49,104 day ahead inc hosp,quantile,0.975,2020-05-04,2020-08-16,0.0
42969,42969,49,105 day ahead inc hosp,quantile,0.975,2020-05-04,2020-08-17,0.0
42972,42972,49,106 day ahead inc hosp,quantile,0.975,2020-05-04,2020-08-18,0.0
42975,42975,49,107 day ahead inc hosp,quantile,0.975,2020-05-04,2020-08-19,0.0
42978,42978,49,108 day ahead inc hosp,quantile,0.975,2020-05-04,2020-08-20,0.0
42981,42981,49,109 day ahead inc hosp,quantile,0.975,2020-05-04,2020-08-21,0.0
42984,42984,49,11 day ahead inc hosp,quantile,0.975,2020-05-04,2020-05-15,16.55125
42985,42985,49,11 wk ahead cum death,quantile,0.975,2020-05-04,2020-07-18,146.025
42988,42988,49,110 day ahead inc hosp,quantile,0.975,2020-05-04,2020-08-22,0.0
42991,42991,49,111 day ahead inc hosp,quantile,0.975,2020-05-04,2020-08-23,0.0
42994,42994,49,112 day ahead inc hosp,quantile,0.975,2020-05-04,2020-08-24,0.0
42997,42997,49,12 day ahead inc hosp,quantile,0.975,2020-05-04,2020-05-16,15.35125
42998,42998,49,12 wk ahead cum death,quantile,0.975,2020-05-04,2020-07-25,146.025
43001,43001,49,13 day ahead inc hosp,quantile,0.975,2020-05-04,2020-05-17,14.8025
43002,43002,49,13 wk ahead cum death,quantile,0.975,2020-05-04,2020-08-01,146.025
43005,43005,49,14 day ahead inc hosp,quantile,0.975,2020-05-04,2020-05-18,14.1025
43006,43006,49,14 wk ahead cum death,quantile,0.975,2020-05-04,2020-08-08,146.025
43009,43009,49,15 day ahead inc hosp,quantile,0.975,2020-05-04,2020-05-19,13.70125
43010,43010,49,15 wk ahead cum death,quantile,0.975,2020-05-04,2020-08-15,146.025
43013,43013,49,16 day ahead inc hosp,quantile,0.975,2020-05-04,2020-05-20,14.10125
43014,43014,49,16 wk ahead cum death,quantile,0.975,2020-05-04,2020-08-22,146.025
43017,43017,49,17 day ahead inc hosp,quantile,0.975,2020-05-04,2020-05-21,13.80375
43020,43020,49,18 day ahead inc hosp,quantile,0.975,2020-05-04,2020-05-22,12.9525
43023,43023,49,19 day ahead inc hosp,quantile,0.975,2020-05-04,2020-05-23,12.95125
43026,43026,49,2 day ahead inc hosp,quantile,0.975,2020-05-04,2020-05-06,18.80375
43027,43027,49,2 wk ahead cum death,quantile,0.975,2020-05-04,2020-05-16,90.0
43030,43030,49,20 day ahead inc hosp,quantile,0.975,2020-05-04,2020-05-24,13.1575
43033,43033,49,21 day ahead inc hosp,quantile,0.975,2020-05-04,2020-05-25,12.65125
43036,43036,49,22 day ahead inc hosp,quantile,0.975,2020-05-04,2020-05-26,12.05125
43039,43039,49,23 day ahead inc hosp,quantile,0.975,2020-05-04,2020-05-27,11.2525
43042,43042,49,24 day ahead inc hosp,quantile,0.975,2020-05-04,2020-05-28,11.05125
43045,43045,49,25 day ahead inc hosp,quantile,0.975,2020-05-04,2020-05-29,10.6025
43048,43048,49,26 day ahead inc hosp,quantile,0.975,2020-05-04,2020-05-30,10.15125
43051,43051,49,27 day ahead inc hosp,quantile,0.975,2020-05-04,2020-05-31,9.75
43054,43054,49,28 day ahead inc hosp,quantile,0.975,2020-05-04,2020-06-01,9.6025
43057,43057,49,29 day ahead inc hosp,quantile,0.975,2020-05-04,2020-06-02,8.75125
43060,43060,49,3 day ahead inc hosp,quantile,0.975,2020-05-04,2020-05-07,18.7525
43061,43061,49,3 wk ahead cum death,quantile,0.975,2020-05-04,2020-05-23,106.0
43064,43064,49,30 day ahead inc hosp,quantile,0.975,2020-05-04,2020-06-03,8.65
43067,43067,49,31 day ahead inc hosp,quantile,0.975,2020-05-04,2020-06-04,8.35125
43070,43070,49,32 day ahead inc hosp,quantile,0.975,2020-05-04,2020-06-05,8.55125
43073,43073,49,33 day ahead inc hosp,quantile,0.975,2020-05-04,2020-06-06,8.35
43076,43076,49,34 day ahead inc hosp,quantile,0.975,2020-05-04,2020-06-07,8.3025
43079,43079,49,35 day ahead inc hosp,quantile,0.975,2020-05-04,2020-06-08,7.6525
43082,43082,49,36 day ahead inc hosp,quantile,0.975,2020-05-04,2020-06-09,7.65125
43085,43085,49,37 day ahead inc hosp,quantile,0.975,2020-05-04,2020-06-10,7.45
43088,43088,49,38 day ahead inc hosp,quantile,0.975,2020-05-04,2020-06-11,7.5074999999999905
43091,43091,49,39 day ahead inc hosp,quantile,0.975,2020-05-04,2020-06-12,7.65
43094,43094,49,4 day ahead inc hosp,quantile,0.975,2020-05-04,2020-05-08,18.40125
43095,43095,49,4 wk ahead cum death,quantile,0.975,2020-05-04,2020-05-30,120.0
43098,43098,49,40 day ahead inc hosp,quantile,0.975,2020-05-04,2020-06-13,7.605
43101,43101,49,41 day ahead inc hosp,quantile,0.975,2020-05-04,2020-06-14,7.10125
43104,43104,49,42 day ahead inc hosp,quantile,0.975,2020-05-04,2020-06-15,6.85
43107,43107,49,43 day ahead inc hosp,quantile,0.975,2020-05-04,2020-06-16,6.30125
43110,43110,49,44 day ahead inc hosp,quantile,0.975,2020-05-04,2020-06-17,6.10125
43113,43113,49,45 day ahead inc hosp,quantile,0.975,2020-05-04,2020-06-18,4.859999999999991
43116,43116,49,46 day ahead inc hosp,quantile,0.975,2020-05-04,2020-06-19,3.9587499999999904
43119,43119,49,47 day ahead inc hosp,quantile,0.975,2020-05-04,2020-06-20,0.0
43122,43122,49,48 day ahead inc hosp,quantile,0.975,2020-05-04,2020-06-21,0.0
43125,43125,49,49 day ahead inc hosp,quantile,0.975,2020-05-04,2020-06-22,0.0
43128,43128,49,5 day ahead inc hosp,quantile,0.975,2020-05-04,2020-05-09,18.30375
43129,43129,49,5 wk ahead cum death,quantile,0.975,2020-05-04,2020-06-06,128.0
43132,43132,49,50 day ahead inc hosp,quantile,0.975,2020-05-04,2020-06-23,0.0
43135,43135,49,51 day ahead inc hosp,quantile,0.975,2020-05-04,2020-06-24,0.0
43138,43138,49,52 day ahead inc hosp,quantile,0.975,2020-05-04,2020-06-25,0.0
43141,43141,49,53 day ahead inc hosp,quantile,0.975,2020-05-04,2020-06-26,0.0
43144,43144,49,54 day ahead inc hosp,quantile,0.975,2020-05-04,2020-06-27,0.0
43147,43147,49,55 day ahead inc hosp,quantile,0.975,2020-05-04,2020-06-28,0.0
43150,43150,49,56 day ahead inc hosp,quantile,0.975,2020-05-04,2020-06-29,0.0
43153,43153,49,57 day ahead inc hosp,quantile,0.975,2020-05-04,2020-06-30,0.0
43156,43156,49,58 day ahead inc hosp,quantile,0.975,2020-05-04,2020-07-01,0.0
43159,43159,49,59 day ahead inc hosp,quantile,0.975,2020-05-04,2020-07-02,0.0
43162,43162,49,6 day ahead inc hosp,quantile,0.975,2020-05-04,2020-05-10,18.2
43163,43163,49,6 wk ahead cum death,quantile,0.975,2020-05-04,2020-06-13,135.0
43166,43166,49,60 day ahead inc hosp,quantile,0.975,2020-05-04,2020-07-03,0.0
43169,43169,49,61 day ahead inc hosp,quantile,0.975,2020-05-04,2020-07-04,0.0
43172,43172,49,62 day ahead inc hosp,quantile,0.975,2020-05-04,2020-07-05,0.0
43175,43175,49,63 day ahead inc hosp,quantile,0.975,2020-05-04,2020-07-06,0.0
43178,43178,49,64 day ahead inc hosp,quantile,0.975,2020-05-04,2020-07-07,0.0
43181,43181,49,65 day ahead inc hosp,quantile,0.975,2020-05-04,2020-07-08,0.0
43184,43184,49,66 day ahead inc hosp,quantile,0.975,2020-05-04,2020-07-09,0.0
43187,43187,49,67 day ahead inc hosp,quantile,0.975,2020-05-04,2020-07-10,0.0
43190,43190,49,68 day ahead inc hosp,quantile,0.975,2020-05-04,2020-07-11,0.0
43193,43193,49,69 day ahead inc hosp,quantile,0.975,2020-05-04,2020-07-12,0.0
43196,43196,49,7 day ahead inc hosp,quantile,0.975,2020-05-04,2020-05-11,17.3025
43197,43197,49,7 wk ahead cum death,quantile,0.975,2020-05-04,2020-06-20,142.0
43200,43200,49,70 day ahead inc hosp,quantile,0.975,2020-05-04,2020-07-13,0.0
43203,43203,49,71 day ahead inc hosp,quantile,0.975,2020-05-04,2020-07-14,0.0
43206,43206,49,72 day ahead inc hosp,quantile,0.975,2020-05-04,2020-07-15,0.0
43209,43209,49,73 day ahead inc hosp,quantile,0.975,2020-05-04,2020-07-16,0.0
43212,43212,49,74 day ahead inc hosp,quantile,0.975,2020-05-04,2020-07-17,0.0
43215,43215,49,75 day ahead inc hosp,quantile,0.975,2020-05-04,2020-07-18,0.0
43218,43218,49,76 day ahead inc hosp,quantile,0.975,2020-05-04,2020-07-19,0.0
43221,43221,49,77 day ahead inc hosp,quantile,0.975,2020-05-04,2020-07-20,0.0
43224,43224,49,78 day ahead inc hosp,quantile,0.975,2020-05-04,2020-07-21,0.0
43227,43227,49,79 day ahead inc hosp,quantile,0.975,2020-05-04,2020-07-22,0.0
43230,43230,49,8 day ahead inc hosp,quantile,0.975,2020-05-04,2020-05-12,16.70125
43231,43231,49,8 wk ahead cum death,quantile,0.975,2020-05-04,2020-06-27,146.0
43234,43234,49,80 day ahead inc hosp,quantile,0.975,2020-05-04,2020-07-23,0.0
43237,43237,49,81 day ahead inc hosp,quantile,0.975,2020-05-04,2020-07-24,0.0
43240,43240,49,82 day ahead inc hosp,quantile,0.975,2020-05-04,2020-07-25,0.0
43243,43243,49,83 day ahead inc hosp,quantile,0.975,2020-05-04,2020-07-26,0.0
43246,43246,49,84 day ahead inc hosp,quantile,0.975,2020-05-04,2020-07-27,0.0
43249,43249,49,85 day ahead inc hosp,quantile,0.975,2020-05-04,2020-07-28,0.0
43252,43252,49,86 day ahead inc hosp,quantile,0.975,2020-05-04,2020-07-29,0.0
43255,43255,49,87 day ahead inc hosp,quantile,0.975,2020-05-04,2020-07-30,0.0
43258,43258,49,88 day ahead inc hosp,quantile,0.975,2020-05-04,2020-07-31,0.0
43261,43261,49,89 day ahead inc hosp,quantile,0.975,2020-05-04,2020-08-01,0.0
43264,43264,49,9 day ahead inc hosp,quantile,0.975,2020-05-04,2020-05-13,16.65125
43265,43265,49,9 wk ahead cum death,quantile,0.975,2020-05-04,2020-07-04,146.025
43268,43268,49,90 day ahead inc hosp,quantile,0.975,2020-05-04,2020-08-02,0.0
43271,43271,49,91 day ahead inc hosp,quantile,0.975,2020-05-04,2020-08-03,0.0
43274,43274,49,92 day ahead inc hosp,quantile,0.975,2020-05-04,2020-08-04,0.0
43277,43277,49,93 day ahead inc hosp,quantile,0.975,2020-05-04,2020-08-05,0.0
43280,43280,49,94 day ahead inc hosp,quantile,0.975,2020-05-04,2020-08-06,0.0
43283,43283,49,95 day ahead inc hosp,quantile,0.975,2020-05-04,2020-08-07,0.0
43286,43286,49,96 day ahead inc hosp,quantile,0.975,2020-05-04,2020-08-08,0.0
43289,43289,49,97 day ahead inc hosp,quantile,0.975,2020-05-04,2020-08-09,0.0
43292,43292,49,98 day ahead inc hosp,quantile,0.975,2020-05-04,2020-08-10,0.0
43295,43295,49,99 day ahead inc hosp,quantile,0.975,2020-05-04,2020-08-11,0.0
43298,43298,05,1 day ahead inc hosp,point,,2020-05-04,2020-05-05,10.4169
43299,43299,05,1 wk ahead cum death,point,,2020-05-04,2020-05-09,80.234
43302,43302,05,10 day ahead inc hosp,point,,2020-05-04,2020-05-14,8.93095
43303,43303,05,10 wk ahead cum death,point,,2020-05-04,2020-07-11,164.132
43306,43306,05,100 day ahead inc hosp,point,,2020-05-04,2020-08-12,0.0
43309,43309,05,101 day ahead inc hosp,point,,2020-05-04,2020-08-13,0.0
43312,43312,05,102 day ahead inc hosp,point,,2020-05-04,2020-08-14,0.0
43315,43315,05,103 day ahead inc hosp,point,,2020-05-04,2020-08-15,0.0
43318,43318,05,104 day ahead inc hosp,point,,2020-05-04,2020-08-16,0.0
43321,43321,05,105 day ahead inc hosp,point,,2020-05-04,2020-08-17,0.0
43324,43324,05,106 day ahead inc hosp,point,,2020-05-04,2020-08-18,0.0
43327,43327,05,107 day ahead inc hosp,point,,2020-05-04,2020-08-19,0.0
43330,43330,05,108 day ahead inc hosp,point,,2020-05-04,2020-08-20,0.0
43333,43333,05,109 day ahead inc hosp,point,,2020-05-04,2020-08-21,0.0
43336,43336,05,11 day ahead inc hosp,point,,2020-05-04,2020-05-15,8.70985
43337,43337,05,11 wk ahead cum death,point,,2020-05-04,2020-07-18,166.963
43340,43340,05,110 day ahead inc hosp,point,,2020-05-04,2020-08-22,0.0
43343,43343,05,111 day ahead inc hosp,point,,2020-05-04,2020-08-23,0.0
43346,43346,05,112 day ahead inc hosp,point,,2020-05-04,2020-08-24,0.0
43349,43349,05,12 day ahead inc hosp,point,,2020-05-04,2020-05-16,8.51995
43350,43350,05,12 wk ahead cum death,point,,2020-05-04,2020-07-25,169.11
43353,43353,05,13 day ahead inc hosp,point,,2020-05-04,2020-05-17,8.4533
43354,43354,05,13 wk ahead cum death,point,,2020-05-04,2020-08-01,170.76
43357,43357,05,14 day ahead inc hosp,point,,2020-05-04,2020-05-18,8.4061
43358,43358,05,14 wk ahead cum death,point,,2020-05-04,2020-08-08,171.329
43361,43361,05,15 day ahead inc hosp,point,,2020-05-04,2020-05-19,8.28365
43362,43362,05,15 wk ahead cum death,point,,2020-05-04,2020-08-15,171.329
43365,43365,05,16 day ahead inc hosp,point,,2020-05-04,2020-05-20,8.11885
43366,43366,05,16 wk ahead cum death,point,,2020-05-04,2020-08-22,171.329
43369,43369,05,17 day ahead inc hosp,point,,2020-05-04,2020-05-21,8.09195
43372,43372,05,18 day ahead inc hosp,point,,2020-05-04,2020-05-22,7.9372
43375,43375,05,19 day ahead inc hosp,point,,2020-05-04,2020-05-23,7.73975
43378,43378,05,2 day ahead inc hosp,point,,2020-05-04,2020-05-06,9.9907
43379,43379,05,2 wk ahead cum death,point,,2020-05-04,2020-05-16,96.0
43382,43382,05,20 day ahead inc hosp,point,,2020-05-04,2020-05-24,7.60225
43385,43385,05,21 day ahead inc hosp,point,,2020-05-04,2020-05-25,7.2943
43388,43388,05,22 day ahead inc hosp,point,,2020-05-04,2020-05-26,7.14265
43391,43391,05,23 day ahead inc hosp,point,,2020-05-04,2020-05-27,6.9976
43394,43394,05,24 day ahead inc hosp,point,,2020-05-04,2020-05-28,6.81885
43397,43397,05,25 day ahead inc hosp,point,,2020-05-04,2020-05-29,6.72235
43400,43400,05,26 day ahead inc hosp,point,,2020-05-04,2020-05-30,6.4811
43403,43403,05,27 day ahead inc hosp,point,,2020-05-04,2020-05-31,6.38435
43406,43406,05,28 day ahead inc hosp,point,,2020-05-04,2020-06-01,6.28955
43409,43409,05,29 day ahead inc hosp,point,,2020-05-04,2020-06-02,6.0171
43412,43412,05,3 day ahead inc hosp,point,,2020-05-04,2020-05-07,9.71915
43413,43413,05,3 wk ahead cum death,point,,2020-05-04,2020-05-23,110.178
43416,43416,05,30 day ahead inc hosp,point,,2020-05-04,2020-06-03,5.9079
43419,43419,05,31 day ahead inc hosp,point,,2020-05-04,2020-06-04,5.74275
43422,43422,05,32 day ahead inc hosp,point,,2020-05-04,2020-06-05,5.57785
43425,43425,05,33 day ahead inc hosp,point,,2020-05-04,2020-06-06,5.4437
43428,43428,05,34 day ahead inc hosp,point,,2020-05-04,2020-06-07,5.25455
43431,43431,05,35 day ahead inc hosp,point,,2020-05-04,2020-06-08,5.06065
43434,43434,05,36 day ahead inc hosp,point,,2020-05-04,2020-06-09,4.8653
43437,43437,05,37 day ahead inc hosp,point,,2020-05-04,2020-06-10,4.72585
43440,43440,05,38 day ahead inc hosp,point,,2020-05-04,2020-06-11,4.5585
43443,43443,05,39 day ahead inc hosp,point,,2020-05-04,2020-06-12,4.4614
43446,43446,05,4 day ahead inc hosp,point,,2020-05-04,2020-05-08,9.6137
43447,43447,05,4 wk ahead cum death,point,,2020-05-04,2020-05-30,122.808
43450,43450,05,40 day ahead inc hosp,point,,2020-05-04,2020-06-13,4.34855
43453,43453,05,41 day ahead inc hosp,point,,2020-05-04,2020-06-14,4.27995
43456,43456,05,42 day ahead inc hosp,point,,2020-05-04,2020-06-15,4.09005
43459,43459,05,43 day ahead inc hosp,point,,2020-05-04,2020-06-16,4.0158
43462,43462,05,44 day ahead inc hosp,point,,2020-05-04,2020-06-17,3.8823
43465,43465,05,45 day ahead inc hosp,point,,2020-05-04,2020-06-18,3.7581
43468,43468,05,46 day ahead inc hosp,point,,2020-05-04,2020-06-19,3.63395
43471,43471,05,47 day ahead inc hosp,point,,2020-05-04,2020-06-20,3.54975
43474,43474,05,48 day ahead inc hosp,point,,2020-05-04,2020-06-21,3.4583
43477,43477,05,49 day ahead inc hosp,point,,2020-05-04,2020-06-22,3.3303
43480,43480,05,5 day ahead inc hosp,point,,2020-05-04,2020-05-09,9.53315
43481,43481,05,5 wk ahead cum death,point,,2020-05-04,2020-06-06,133.59799999999998
43484,43484,05,50 day ahead inc hosp,point,,2020-05-04,2020-06-23,3.27655
43487,43487,05,51 day ahead inc hosp,point,,2020-05-04,2020-06-24,3.15195
43490,43490,05,52 day ahead inc hosp,point,,2020-05-04,2020-06-25,3.00945
43493,43493,05,53 day ahead inc hosp,point,,2020-05-04,2020-06-26,2.90575
43496,43496,05,54 day ahead inc hosp,point,,2020-05-04,2020-06-27,2.8151
43499,43499,05,55 day ahead inc hosp,point,,2020-05-04,2020-06-28,2.73815
43502,43502,05,56 day ahead inc hosp,point,,2020-05-04,2020-06-29,2.64445
43505,43505,05,57 day ahead inc hosp,point,,2020-05-04,2020-06-30,2.54835
43508,43508,05,58 day ahead inc hosp,point,,2020-05-04,2020-07-01,2.4007
43511,43511,05,59 day ahead inc hosp,point,,2020-05-04,2020-07-02,2.38235
43514,43514,05,6 day ahead inc hosp,point,,2020-05-04,2020-05-10,9.49245
43515,43515,05,6 wk ahead cum death,point,,2020-05-04,2020-06-13,142.614
43518,43518,05,60 day ahead inc hosp,point,,2020-05-04,2020-07-03,2.2524
43521,43521,05,61 day ahead inc hosp,point,,2020-05-04,2020-07-04,2.15255
43524,43524,05,62 day ahead inc hosp,point,,2020-05-04,2020-07-05,2.09685
43527,43527,05,63 day ahead inc hosp,point,,2020-05-04,2020-07-06,1.96395
43530,43530,05,64 day ahead inc hosp,point,,2020-05-04,2020-07-07,1.97575
43533,43533,05,65 day ahead inc hosp,point,,2020-05-04,2020-07-08,1.85405
43536,43536,05,66 day ahead inc hosp,point,,2020-05-04,2020-07-09,1.7991
43539,43539,05,67 day ahead inc hosp,point,,2020-05-04,2020-07-10,1.7631
43542,43542,05,68 day ahead inc hosp,point,,2020-05-04,2020-07-11,1.6655
43545,43545,05,69 day ahead inc hosp,point,,2020-05-04,2020-07-12,1.6517
43548,43548,05,7 day ahead inc hosp,point,,2020-05-04,2020-05-11,9.40675
43549,43549,05,7 wk ahead cum death,point,,2020-05-04,2020-06-20,149.84
43552,43552,05,70 day ahead inc hosp,point,,2020-05-04,2020-07-13,1.60255
43555,43555,05,71 day ahead inc hosp,point,,2020-05-04,2020-07-14,1.50865
43558,43558,05,72 day ahead inc hosp,point,,2020-05-04,2020-07-15,1.432
43561,43561,05,73 day ahead inc hosp,point,,2020-05-04,2020-07-16,1.3727
43564,43564,05,74 day ahead inc hosp,point,,2020-05-04,2020-07-17,1.3498
43567,43567,05,75 day ahead inc hosp,point,,2020-05-04,2020-07-18,1.27615
43570,43570,05,76 day ahead inc hosp,point,,2020-05-04,2020-07-19,1.1999
43573,43573,05,77 day ahead inc hosp,point,,2020-05-04,2020-07-20,1.1607
43576,43576,05,78 day ahead inc hosp,point,,2020-05-04,2020-07-21,1.16325
43579,43579,05,79 day ahead inc hosp,point,,2020-05-04,2020-07-22,1.09705
43582,43582,05,8 day ahead inc hosp,point,,2020-05-04,2020-05-12,9.2535
43583,43583,05,8 wk ahead cum death,point,,2020-05-04,2020-06-27,155.762
43586,43586,05,80 day ahead inc hosp,point,,2020-05-04,2020-07-23,1.0713
43589,43589,05,81 day ahead inc hosp,point,,2020-05-04,2020-07-24,1.0618
43592,43592,05,82 day ahead inc hosp,point,,2020-05-04,2020-07-25,0.9796
43595,43595,05,83 day ahead inc hosp,point,,2020-05-04,2020-07-26,0.9487
43598,43598,05,84 day ahead inc hosp,point,,2020-05-04,2020-07-27,0.8801
43601,43601,05,85 day ahead inc hosp,point,,2020-05-04,2020-07-28,0.82765
43604,43604,05,86 day ahead inc hosp,point,,2020-05-04,2020-07-29,0.81335
43607,43607,05,87 day ahead inc hosp,point,,2020-05-04,2020-07-30,0.82405
43610,43610,05,88 day ahead inc hosp,point,,2020-05-04,2020-07-31,0.0
43613,43613,05,89 day ahead inc hosp,point,,2020-05-04,2020-08-01,0.0
43616,43616,05,9 day ahead inc hosp,point,,2020-05-04,2020-05-13,9.0451
43617,43617,05,9 wk ahead cum death,point,,2020-05-04,2020-07-04,160.483
43620,43620,05,90 day ahead inc hosp,point,,2020-05-04,2020-08-02,0.0
43623,43623,05,91 day ahead inc hosp,point,,2020-05-04,2020-08-03,0.0
43626,43626,05,92 day ahead inc hosp,point,,2020-05-04,2020-08-04,0.0
43629,43629,05,93 day ahead inc hosp,point,,2020-05-04,2020-08-05,0.0
43632,43632,05,94 day ahead inc hosp,point,,2020-05-04,2020-08-06,0.0
43635,43635,05,95 day ahead inc hosp,point,,2020-05-04,2020-08-07,0.0
43638,43638,05,96 day ahead inc hosp,point,,2020-05-04,2020-08-08,0.0
43641,43641,05,97 day ahead inc hosp,point,,2020-05-04,2020-08-09,0.0
43644,43644,05,98 day ahead inc hosp,point,,2020-05-04,2020-08-10,0.0
43647,43647,05,99 day ahead inc hosp,point,,2020-05-04,2020-08-11,0.0
43650,43650,05,1 day ahead inc hosp,quantile,0.025,2020-05-04,2020-05-05,4.65
43651,43651,05,1 wk ahead cum death,quantile,0.025,2020-05-04,2020-05-09,77.0
43654,43654,05,10 day ahead inc hosp,quantile,0.025,2020-05-04,2020-05-14,3.15
43655,43655,05,10 wk ahead cum death,quantile,0.025,2020-05-04,2020-07-11,92.0
43658,43658,05,100 day ahead inc hosp,quantile,0.025,2020-05-04,2020-08-12,0.0
43661,43661,05,101 day ahead inc hosp,quantile,0.025,2020-05-04,2020-08-13,0.0
43664,43664,05,102 day ahead inc hosp,quantile,0.025,2020-05-04,2020-08-14,0.0
43667,43667,05,103 day ahead inc hosp,quantile,0.025,2020-05-04,2020-08-15,0.0
43670,43670,05,104 day ahead inc hosp,quantile,0.025,2020-05-04,2020-08-16,0.0
43673,43673,05,105 day ahead inc hosp,quantile,0.025,2020-05-04,2020-08-17,0.0
43676,43676,05,106 day ahead inc hosp,quantile,0.025,2020-05-04,2020-08-18,0.0
43679,43679,05,107 day ahead inc hosp,quantile,0.025,2020-05-04,2020-08-19,0.0
43682,43682,05,108 day ahead inc hosp,quantile,0.025,2020-05-04,2020-08-20,0.0
43685,43685,05,109 day ahead inc hosp,quantile,0.025,2020-05-04,2020-08-21,0.0
43688,43688,05,11 day ahead inc hosp,quantile,0.025,2020-05-04,2020-05-15,3.15
43689,43689,05,11 wk ahead cum death,quantile,0.025,2020-05-04,2020-07-18,92.0
43692,43692,05,110 day ahead inc hosp,quantile,0.025,2020-05-04,2020-08-22,0.0
43695,43695,05,111 day ahead inc hosp,quantile,0.025,2020-05-04,2020-08-23,0.0
43698,43698,05,112 day ahead inc hosp,quantile,0.025,2020-05-04,2020-08-24,0.0
43701,43701,05,12 day ahead inc hosp,quantile,0.025,2020-05-04,2020-05-16,3.1
43702,43702,05,12 wk ahead cum death,quantile,0.025,2020-05-04,2020-07-25,92.0
43705,43705,05,13 day ahead inc hosp,quantile,0.025,2020-05-04,2020-05-17,3.0
43706,43706,05,13 wk ahead cum death,quantile,0.025,2020-05-04,2020-08-01,92.0
43709,43709,05,14 day ahead inc hosp,quantile,0.025,2020-05-04,2020-05-18,2.9
43710,43710,05,14 wk ahead cum death,quantile,0.025,2020-05-04,2020-08-08,92.0
43713,43713,05,15 day ahead inc hosp,quantile,0.025,2020-05-04,2020-05-19,0.0
43714,43714,05,15 wk ahead cum death,quantile,0.025,2020-05-04,2020-08-15,92.0
43717,43717,05,16 day ahead inc hosp,quantile,0.025,2020-05-04,2020-05-20,0.0
43718,43718,05,16 wk ahead cum death,quantile,0.025,2020-05-04,2020-08-22,92.0
43721,43721,05,17 day ahead inc hosp,quantile,0.025,2020-05-04,2020-05-21,0.0
