"","forecast_date","target","target_end_date","location","location_name","type","quantile","value"
"1362",2020-05-05,"18 day ahead inc death","2020-05-23",17,"Illinois","quantile","0.800000",134
"1363",2020-05-05,"19 day ahead cum death","2020-05-24",17,"Illinois","quantile","0.800000",5332.6
"1364",2020-05-05,"19 day ahead inc death","2020-05-24",17,"Illinois","quantile","0.800000",133.4
"1365",2020-05-05,"20 day ahead cum death","2020-05-25",17,"Illinois","quantile","0.800000",5459.4
"1366",2020-05-05,"20 day ahead inc death","2020-05-25",17,"Illinois","quantile","0.800000",134
"1367",2020-05-05,"21 day ahead cum death","2020-05-26",17,"Illinois","quantile","0.800000",5568.6
"1368",2020-05-05,"21 day ahead inc death","2020-05-26",17,"Illinois","quantile","0.800000",135
"1369",2020-05-05,"22 day ahead cum death","2020-05-27",17,"Illinois","quantile","0.800000",5696.8
"1370",2020-05-05,"22 day ahead inc death","2020-05-27",17,"Illinois","quantile","0.800000",136
"1371",2020-05-05,"23 day ahead cum death","2020-05-28",17,"Illinois","quantile","0.800000",5828.2
"1372",2020-05-05,"23 day ahead inc death","2020-05-28",17,"Illinois","quantile","0.800000",138.2
"1373",2020-05-05,"24 day ahead cum death","2020-05-29",17,"Illinois","quantile","0.800000",5966.6
"1374",2020-05-05,"24 day ahead inc death","2020-05-29",17,"Illinois","quantile","0.800000",136.2
"1375",2020-05-05,"25 day ahead cum death","2020-05-30",17,"Illinois","quantile","0.800000",6086.4
"1376",2020-05-05,"25 day ahead inc death","2020-05-30",17,"Illinois","quantile","0.800000",138.2
"1377",2020-05-05,"26 day ahead cum death","2020-05-31",17,"Illinois","quantile","0.800000",6223.2
"1378",2020-05-05,"26 day ahead inc death","2020-05-31",17,"Illinois","quantile","0.800000",142
"1379",2020-05-05,"27 day ahead cum death","2020-06-01",17,"Illinois","quantile","0.800000",6353
"1380",2020-05-05,"27 day ahead inc death","2020-06-01",17,"Illinois","quantile","0.800000",140
"1381",2020-05-05,"28 day ahead cum death","2020-06-02",17,"Illinois","quantile","0.800000",6457.4
"1382",2020-05-05,"28 day ahead inc death","2020-06-02",17,"Illinois","quantile","0.800000",140
"1383",2020-05-05,"29 day ahead cum death","2020-06-03",17,"Illinois","quantile","0.800000",6587.6
"1384",2020-05-05,"29 day ahead inc death","2020-06-03",17,"Illinois","quantile","0.800000",141
"1385",2020-05-05,"30 day ahead cum death","2020-06-04",17,"Illinois","quantile","0.800000",6713.4
"1386",2020-05-05,"30 day ahead inc death","2020-06-04",17,"Illinois","quantile","0.800000",142
"1387",2020-05-05,"31 day ahead cum death","2020-06-05",17,"Illinois","quantile","0.800000",6854.8
"1388",2020-05-05,"31 day ahead inc death","2020-06-05",17,"Illinois","quantile","0.800000",141
"1389",2020-05-05,"32 day ahead cum death","2020-06-06",17,"Illinois","quantile","0.800000",6997
"1390",2020-05-05,"32 day ahead inc death","2020-06-06",17,"Illinois","quantile","0.800000",146
"1391",2020-05-05,"33 day ahead cum death","2020-06-07",17,"Illinois","quantile","0.800000",7121.2
"1392",2020-05-05,"33 day ahead inc death","2020-06-07",17,"Illinois","quantile","0.800000",142
"1393",2020-05-05,"34 day ahead cum death","2020-06-08",17,"Illinois","quantile","0.800000",7247.6
"1394",2020-05-05,"34 day ahead inc death","2020-06-08",17,"Illinois","quantile","0.800000",145
"1395",2020-05-05,"35 day ahead cum death","2020-06-09",17,"Illinois","quantile","0.800000",7379.4
"1396",2020-05-05,"35 day ahead inc death","2020-06-09",17,"Illinois","quantile","0.800000",145
"1397",2020-05-05,"36 day ahead cum death","2020-06-10",17,"Illinois","quantile","0.800000",7514
"1398",2020-05-05,"36 day ahead inc death","2020-06-10",17,"Illinois","quantile","0.800000",143
"1399",2020-05-05,"37 day ahead cum death","2020-06-11",17,"Illinois","quantile","0.800000",7642.8
"1400",2020-05-05,"37 day ahead inc death","2020-06-11",17,"Illinois","quantile","0.800000",146
"1401",2020-05-05,"38 day ahead cum death","2020-06-12",17,"Illinois","quantile","0.800000",7769.4
"1402",2020-05-05,"38 day ahead inc death","2020-06-12",17,"Illinois","quantile","0.800000",144
"1403",2020-05-05,"39 day ahead cum death","2020-06-13",17,"Illinois","quantile","0.800000",7908
"1404",2020-05-05,"39 day ahead inc death","2020-06-13",17,"Illinois","quantile","0.800000",148
"1405",2020-05-05,"1 day ahead cum death","2020-05-06",17,"Illinois","quantile","0.850000",3342.5
"1406",2020-05-05,"1 day ahead inc death","2020-05-06",17,"Illinois","quantile","0.850000",118.15
"1407",2020-05-05,"2 day ahead cum death","2020-05-07",17,"Illinois","quantile","0.850000",3446.8
"1408",2020-05-05,"2 day ahead inc death","2020-05-07",17,"Illinois","quantile","0.850000",119.15
"1409",2020-05-05,"3 day ahead cum death","2020-05-08",17,"Illinois","quantile","0.850000",3552.35
"1410",2020-05-05,"3 day ahead inc death","2020-05-08",17,"Illinois","quantile","0.850000",122
"1411",2020-05-05,"4 day ahead cum death","2020-05-09",17,"Illinois","quantile","0.850000",3664.35
"1412",2020-05-05,"4 day ahead inc death","2020-05-09",17,"Illinois","quantile","0.850000",121.15
"1413",2020-05-05,"5 day ahead cum death","2020-05-10",17,"Illinois","quantile","0.850000",3779.6
"1414",2020-05-05,"5 day ahead inc death","2020-05-10",17,"Illinois","quantile","0.850000",122.3
"1415",2020-05-05,"6 day ahead cum death","2020-05-11",17,"Illinois","quantile","0.850000",3894.35
"1416",2020-05-05,"6 day ahead inc death","2020-05-11",17,"Illinois","quantile","0.850000",122.15
"1417",2020-05-05,"7 day ahead cum death","2020-05-12",17,"Illinois","quantile","0.850000",3994.45
"1418",2020-05-05,"7 day ahead inc death","2020-05-12",17,"Illinois","quantile","0.850000",126.15
"1419",2020-05-05,"8 day ahead cum death","2020-05-13",17,"Illinois","quantile","0.850000",4110
"1420",2020-05-05,"8 day ahead inc death","2020-05-13",17,"Illinois","quantile","0.850000",125
"1421",2020-05-05,"9 day ahead cum death","2020-05-14",17,"Illinois","quantile","0.850000",4238.15
"1422",2020-05-05,"9 day ahead inc death","2020-05-14",17,"Illinois","quantile","0.850000",128
"1423",2020-05-05,"10 day ahead cum death","2020-05-15",17,"Illinois","quantile","0.850000",4357.45
"1424",2020-05-05,"10 day ahead inc death","2020-05-15",17,"Illinois","quantile","0.850000",127
"1425",2020-05-05,"11 day ahead cum death","2020-05-16",17,"Illinois","quantile","0.850000",4472.05
"1426",2020-05-05,"11 day ahead inc death","2020-05-16",17,"Illinois","quantile","0.850000",131
"1427",2020-05-05,"12 day ahead cum death","2020-05-17",17,"Illinois","quantile","0.850000",4590
"1428",2020-05-05,"12 day ahead inc death","2020-05-17",17,"Illinois","quantile","0.850000",128
"1429",2020-05-05,"13 day ahead cum death","2020-05-18",17,"Illinois","quantile","0.850000",4702.35
"1430",2020-05-05,"13 day ahead inc death","2020-05-18",17,"Illinois","quantile","0.850000",130
"1431",2020-05-05,"14 day ahead cum death","2020-05-19",17,"Illinois","quantile","0.850000",4823.3
"1432",2020-05-05,"14 day ahead inc death","2020-05-19",17,"Illinois","quantile","0.850000",132
"1433",2020-05-05,"15 day ahead cum death","2020-05-20",17,"Illinois","quantile","0.850000",4926.8
"1434",2020-05-05,"15 day ahead inc death","2020-05-20",17,"Illinois","quantile","0.850000",129.3
"1435",2020-05-05,"16 day ahead cum death","2020-05-21",17,"Illinois","quantile","0.850000",5050.9
"1436",2020-05-05,"16 day ahead inc death","2020-05-21",17,"Illinois","quantile","0.850000",134
"1437",2020-05-05,"17 day ahead cum death","2020-05-22",17,"Illinois","quantile","0.850000",5186.35
"1438",2020-05-05,"17 day ahead inc death","2020-05-22",17,"Illinois","quantile","0.850000",136.15
"1439",2020-05-05,"18 day ahead cum death","2020-05-23",17,"Illinois","quantile","0.850000",5307.9
"1440",2020-05-05,"18 day ahead inc death","2020-05-23",17,"Illinois","quantile","0.850000",136
"1441",2020-05-05,"19 day ahead cum death","2020-05-24",17,"Illinois","quantile","0.850000",5413.4
"1442",2020-05-05,"19 day ahead inc death","2020-05-24",17,"Illinois","quantile","0.850000",138
"1443",2020-05-05,"20 day ahead cum death","2020-05-25",17,"Illinois","quantile","0.850000",5539
"1444",2020-05-05,"20 day ahead inc death","2020-05-25",17,"Illinois","quantile","0.850000",137
"1445",2020-05-05,"21 day ahead cum death","2020-05-26",17,"Illinois","quantile","0.850000",5664
"1446",2020-05-05,"21 day ahead inc death","2020-05-26",17,"Illinois","quantile","0.850000",138
"1447",2020-05-05,"22 day ahead cum death","2020-05-27",17,"Illinois","quantile","0.850000",5785.3
"1448",2020-05-05,"22 day ahead inc death","2020-05-27",17,"Illinois","quantile","0.850000",138.15
"1449",2020-05-05,"23 day ahead cum death","2020-05-28",17,"Illinois","quantile","0.850000",5902.15
"1450",2020-05-05,"23 day ahead inc death","2020-05-28",17,"Illinois","quantile","0.850000",142
"1451",2020-05-05,"24 day ahead cum death","2020-05-29",17,"Illinois","quantile","0.850000",6020.9
"1452",2020-05-05,"24 day ahead inc death","2020-05-29",17,"Illinois","quantile","0.850000",141
"1453",2020-05-05,"25 day ahead cum death","2020-05-30",17,"Illinois","quantile","0.850000",6150.45
"1454",2020-05-05,"25 day ahead inc death","2020-05-30",17,"Illinois","quantile","0.850000",143.15
"1455",2020-05-05,"26 day ahead cum death","2020-05-31",17,"Illinois","quantile","0.850000",6278.4
"1456",2020-05-05,"26 day ahead inc death","2020-05-31",17,"Illinois","quantile","0.850000",144.15
"1457",2020-05-05,"27 day ahead cum death","2020-06-01",17,"Illinois","quantile","0.850000",6396.6
"1458",2020-05-05,"27 day ahead inc death","2020-06-01",17,"Illinois","quantile","0.850000",143
"1459",2020-05-05,"28 day ahead cum death","2020-06-02",17,"Illinois","quantile","0.850000",6541.75
"1460",2020-05-05,"28 day ahead inc death","2020-06-02",17,"Illinois","quantile","0.850000",145
"1461",2020-05-05,"29 day ahead cum death","2020-06-03",17,"Illinois","quantile","0.850000",6678.3
"1462",2020-05-05,"29 day ahead inc death","2020-06-03",17,"Illinois","quantile","0.850000",144
"1463",2020-05-05,"30 day ahead cum death","2020-06-04",17,"Illinois","quantile","0.850000",6810.1
"1464",2020-05-05,"30 day ahead inc death","2020-06-04",17,"Illinois","quantile","0.850000",145
"1465",2020-05-05,"31 day ahead cum death","2020-06-05",17,"Illinois","quantile","0.850000",6941.45
"1466",2020-05-05,"31 day ahead inc death","2020-06-05",17,"Illinois","quantile","0.850000",145
"1467",2020-05-05,"32 day ahead cum death","2020-06-06",17,"Illinois","quantile","0.850000",7062.6
"1468",2020-05-05,"32 day ahead inc death","2020-06-06",17,"Illinois","quantile","0.850000",151
"1469",2020-05-05,"33 day ahead cum death","2020-06-07",17,"Illinois","quantile","0.850000",7167.5
"1470",2020-05-05,"33 day ahead inc death","2020-06-07",17,"Illinois","quantile","0.850000",150
"1471",2020-05-05,"34 day ahead cum death","2020-06-08",17,"Illinois","quantile","0.850000",7324.9
"1472",2020-05-05,"34 day ahead inc death","2020-06-08",17,"Illinois","quantile","0.850000",150
"1473",2020-05-05,"35 day ahead cum death","2020-06-09",17,"Illinois","quantile","0.850000",7449.8
"1474",2020-05-05,"35 day ahead inc death","2020-06-09",17,"Illinois","quantile","0.850000",149.15
"1475",2020-05-05,"36 day ahead cum death","2020-06-10",17,"Illinois","quantile","0.850000",7587.05
"1476",2020-05-05,"36 day ahead inc death","2020-06-10",17,"Illinois","quantile","0.850000",149.3
"1477",2020-05-05,"37 day ahead cum death","2020-06-11",17,"Illinois","quantile","0.850000",7718.2
"1478",2020-05-05,"37 day ahead inc death","2020-06-11",17,"Illinois","quantile","0.850000",149.3
"1479",2020-05-05,"38 day ahead cum death","2020-06-12",17,"Illinois","quantile","0.850000",7860.2
"1480",2020-05-05,"38 day ahead inc death","2020-06-12",17,"Illinois","quantile","0.850000",150
"1481",2020-05-05,"39 day ahead cum death","2020-06-13",17,"Illinois","quantile","0.850000",7990.6
"1482",2020-05-05,"39 day ahead inc death","2020-06-13",17,"Illinois","quantile","0.850000",152
"1483",2020-05-05,"1 day ahead cum death","2020-05-06",17,"Illinois","quantile","0.900000",3398.6
"1484",2020-05-05,"1 day ahead inc death","2020-05-06",17,"Illinois","quantile","0.900000",122
"1485",2020-05-05,"2 day ahead cum death","2020-05-07",17,"Illinois","quantile","0.900000",3501.4
"1486",2020-05-05,"2 day ahead inc death","2020-05-07",17,"Illinois","quantile","0.900000",127.1
"1487",2020-05-05,"3 day ahead cum death","2020-05-08",17,"Illinois","quantile","0.900000",3603.7
"1488",2020-05-05,"3 day ahead inc death","2020-05-08",17,"Illinois","quantile","0.900000",125.1
"1489",2020-05-05,"4 day ahead cum death","2020-05-09",17,"Illinois","quantile","0.900000",3703.1
"1490",2020-05-05,"4 day ahead inc death","2020-05-09",17,"Illinois","quantile","0.900000",126.1
"1491",2020-05-05,"5 day ahead cum death","2020-05-10",17,"Illinois","quantile","0.900000",3821.4
"1492",2020-05-05,"5 day ahead inc death","2020-05-10",17,"Illinois","quantile","0.900000",128.1
"1493",2020-05-05,"6 day ahead cum death","2020-05-11",17,"Illinois","quantile","0.900000",3940.2
"1494",2020-05-05,"6 day ahead inc death","2020-05-11",17,"Illinois","quantile","0.900000",126
"1495",2020-05-05,"7 day ahead cum death","2020-05-12",17,"Illinois","quantile","0.900000",4060.2
"1496",2020-05-05,"7 day ahead inc death","2020-05-12",17,"Illinois","quantile","0.900000",132
"1497",2020-05-05,"8 day ahead cum death","2020-05-13",17,"Illinois","quantile","0.900000",4177.8
"1498",2020-05-05,"8 day ahead inc death","2020-05-13",17,"Illinois","quantile","0.900000",129
"1499",2020-05-05,"9 day ahead cum death","2020-05-14",17,"Illinois","quantile","0.900000",4286.9
"1500",2020-05-05,"9 day ahead inc death","2020-05-14",17,"Illinois","quantile","0.900000",131.1
"1501",2020-05-05,"10 day ahead cum death","2020-05-15",17,"Illinois","quantile","0.900000",4404.5
"1502",2020-05-05,"10 day ahead inc death","2020-05-15",17,"Illinois","quantile","0.900000",130.2
"1503",2020-05-05,"11 day ahead cum death","2020-05-16",17,"Illinois","quantile","0.900000",4511.5
"1504",2020-05-05,"11 day ahead inc death","2020-05-16",17,"Illinois","quantile","0.900000",135.1
"1505",2020-05-05,"12 day ahead cum death","2020-05-17",17,"Illinois","quantile","0.900000",4632.6
"1506",2020-05-05,"12 day ahead inc death","2020-05-17",17,"Illinois","quantile","0.900000",133.1
"1507",2020-05-05,"13 day ahead cum death","2020-05-18",17,"Illinois","quantile","0.900000",4748.2
"1508",2020-05-05,"13 day ahead inc death","2020-05-18",17,"Illinois","quantile","0.900000",134.1
"1509",2020-05-05,"14 day ahead cum death","2020-05-19",17,"Illinois","quantile","0.900000",4867.2
"1510",2020-05-05,"14 day ahead inc death","2020-05-19",17,"Illinois","quantile","0.900000",135
"1511",2020-05-05,"15 day ahead cum death","2020-05-20",17,"Illinois","quantile","0.900000",4984.1
"1512",2020-05-05,"15 day ahead inc death","2020-05-20",17,"Illinois","quantile","0.900000",135
"1513",2020-05-05,"16 day ahead cum death","2020-05-21",17,"Illinois","quantile","0.900000",5117
"1514",2020-05-05,"16 day ahead inc death","2020-05-21",17,"Illinois","quantile","0.900000",138.1
"1515",2020-05-05,"17 day ahead cum death","2020-05-22",17,"Illinois","quantile","0.900000",5223.5
"1516",2020-05-05,"17 day ahead inc death","2020-05-22",17,"Illinois","quantile","0.900000",143
"1517",2020-05-05,"18 day ahead cum death","2020-05-23",17,"Illinois","quantile","0.900000",5345.9
"1518",2020-05-05,"18 day ahead inc death","2020-05-23",17,"Illinois","quantile","0.900000",142
"1519",2020-05-05,"19 day ahead cum death","2020-05-24",17,"Illinois","quantile","0.900000",5455.3
"1520",2020-05-05,"19 day ahead inc death","2020-05-24",17,"Illinois","quantile","0.900000",141.1
"1521",2020-05-05,"20 day ahead cum death","2020-05-25",17,"Illinois","quantile","0.900000",5591.1
"1522",2020-05-05,"20 day ahead inc death","2020-05-25",17,"Illinois","quantile","0.900000",144
"1523",2020-05-05,"21 day ahead cum death","2020-05-26",17,"Illinois","quantile","0.900000",5718.1
"1524",2020-05-05,"21 day ahead inc death","2020-05-26",17,"Illinois","quantile","0.900000",143.1
"1525",2020-05-05,"22 day ahead cum death","2020-05-27",17,"Illinois","quantile","0.900000",5838.2
"1526",2020-05-05,"22 day ahead inc death","2020-05-27",17,"Illinois","quantile","0.900000",143.1
"1527",2020-05-05,"23 day ahead cum death","2020-05-28",17,"Illinois","quantile","0.900000",5973.2
"1528",2020-05-05,"23 day ahead inc death","2020-05-28",17,"Illinois","quantile","0.900000",150
"1529",2020-05-05,"24 day ahead cum death","2020-05-29",17,"Illinois","quantile","0.900000",6096
"1530",2020-05-05,"24 day ahead inc death","2020-05-29",17,"Illinois","quantile","0.900000",147
"1531",2020-05-05,"25 day ahead cum death","2020-05-30",17,"Illinois","quantile","0.900000",6213.9
"1532",2020-05-05,"25 day ahead inc death","2020-05-30",17,"Illinois","quantile","0.900000",147
"1533",2020-05-05,"26 day ahead cum death","2020-05-31",17,"Illinois","quantile","0.900000",6356.1
"1534",2020-05-05,"26 day ahead inc death","2020-05-31",17,"Illinois","quantile","0.900000",151.1
"1535",2020-05-05,"27 day ahead cum death","2020-06-01",17,"Illinois","quantile","0.900000",6463.4
"1536",2020-05-05,"27 day ahead inc death","2020-06-01",17,"Illinois","quantile","0.900000",153
"1537",2020-05-05,"28 day ahead cum death","2020-06-02",17,"Illinois","quantile","0.900000",6598.4
"1538",2020-05-05,"28 day ahead inc death","2020-06-02",17,"Illinois","quantile","0.900000",149.1
"1539",2020-05-05,"29 day ahead cum death","2020-06-03",17,"Illinois","quantile","0.900000",6726.3
"1540",2020-05-05,"29 day ahead inc death","2020-06-03",17,"Illinois","quantile","0.900000",147.1
"1541",2020-05-05,"30 day ahead cum death","2020-06-04",17,"Illinois","quantile","0.900000",6851.3
