"","forecast_date","target","target_end_date","location","location_name","type","quantile","value"
"1423",2020-05-11,"19 day ahead cum death","2020-05-30",17,"Illinois","quantile","0.975000",5555.4
"1424",2020-05-11,"19 day ahead inc death","2020-05-30",17,"Illinois","quantile","0.975000",128.025
"1425",2020-05-11,"20 day ahead cum death","2020-05-31",17,"Illinois","quantile","0.975000",5667.025
"1426",2020-05-11,"20 day ahead inc death","2020-05-31",17,"Illinois","quantile","0.975000",132
"1427",2020-05-11,"21 day ahead cum death","2020-06-01",17,"Illinois","quantile","0.975000",5800.125
"1428",2020-05-11,"21 day ahead inc death","2020-06-01",17,"Illinois","quantile","0.975000",133.075
"1429",2020-05-11,"22 day ahead cum death","2020-06-02",17,"Illinois","quantile","0.975000",5911.075
"1430",2020-05-11,"22 day ahead inc death","2020-06-02",17,"Illinois","quantile","0.975000",127.175
"1431",2020-05-11,"23 day ahead cum death","2020-06-03",17,"Illinois","quantile","0.975000",6025.25
"1432",2020-05-11,"23 day ahead inc death","2020-06-03",17,"Illinois","quantile","0.975000",128
"1433",2020-05-11,"24 day ahead cum death","2020-06-04",17,"Illinois","quantile","0.975000",6144.15
"1434",2020-05-11,"24 day ahead inc death","2020-06-04",17,"Illinois","quantile","0.975000",129.025
"1435",2020-05-11,"25 day ahead cum death","2020-06-05",17,"Illinois","quantile","0.975000",6246.25
"1436",2020-05-11,"25 day ahead inc death","2020-06-05",17,"Illinois","quantile","0.975000",132.025
"1437",2020-05-11,"26 day ahead cum death","2020-06-06",17,"Illinois","quantile","0.975000",6351.225
"1438",2020-05-11,"26 day ahead inc death","2020-06-06",17,"Illinois","quantile","0.975000",130
"1439",2020-05-11,"27 day ahead cum death","2020-06-07",17,"Illinois","quantile","0.975000",6462.825
"1440",2020-05-11,"27 day ahead inc death","2020-06-07",17,"Illinois","quantile","0.975000",128
"1441",2020-05-11,"28 day ahead cum death","2020-06-08",17,"Illinois","quantile","0.975000",6578.275
"1442",2020-05-11,"28 day ahead inc death","2020-06-08",17,"Illinois","quantile","0.975000",126
"1443",2020-05-11,"29 day ahead cum death","2020-06-09",17,"Illinois","quantile","0.975000",6693.175
"1444",2020-05-11,"29 day ahead inc death","2020-06-09",17,"Illinois","quantile","0.975000",131.05
"1445",2020-05-11,"30 day ahead cum death","2020-06-10",17,"Illinois","quantile","0.975000",6796.8
"1446",2020-05-11,"30 day ahead inc death","2020-06-10",17,"Illinois","quantile","0.975000",130.05
"1447",2020-05-11,"31 day ahead cum death","2020-06-11",17,"Illinois","quantile","0.975000",6920.425
"1448",2020-05-11,"31 day ahead inc death","2020-06-11",17,"Illinois","quantile","0.975000",130
"1449",2020-05-11,"32 day ahead cum death","2020-06-12",17,"Illinois","quantile","0.975000",6995.1
"1450",2020-05-11,"32 day ahead inc death","2020-06-12",17,"Illinois","quantile","0.975000",130.1
"1451",2020-05-11,"33 day ahead cum death","2020-06-13",17,"Illinois","quantile","0.975000",7098.625
"1452",2020-05-11,"33 day ahead inc death","2020-06-13",17,"Illinois","quantile","0.975000",124.05
"1453",2020-05-11,"1 day ahead cum death","2020-05-12",17,"Illinois","quantile","0.990000",3764.03
"1454",2020-05-11,"1 day ahead inc death","2020-05-12",17,"Illinois","quantile","0.990000",122.02
"1455",2020-05-11,"2 day ahead cum death","2020-05-13",17,"Illinois","quantile","0.990000",3833.23
"1456",2020-05-11,"2 day ahead inc death","2020-05-13",17,"Illinois","quantile","0.990000",121.01
"1457",2020-05-11,"3 day ahead cum death","2020-05-14",17,"Illinois","quantile","0.990000",3916.39
"1458",2020-05-11,"3 day ahead inc death","2020-05-14",17,"Illinois","quantile","0.990000",120.02
"1459",2020-05-11,"4 day ahead cum death","2020-05-15",17,"Illinois","quantile","0.990000",4032.19
"1460",2020-05-11,"4 day ahead inc death","2020-05-15",17,"Illinois","quantile","0.990000",130.01
"1461",2020-05-11,"5 day ahead cum death","2020-05-16",17,"Illinois","quantile","0.990000",4150.02
"1462",2020-05-11,"5 day ahead inc death","2020-05-16",17,"Illinois","quantile","0.990000",121.05
"1463",2020-05-11,"6 day ahead cum death","2020-05-17",17,"Illinois","quantile","0.990000",4252.06
"1464",2020-05-11,"6 day ahead inc death","2020-05-17",17,"Illinois","quantile","0.990000",124
"1465",2020-05-11,"7 day ahead cum death","2020-05-18",17,"Illinois","quantile","0.990000",4332.34
"1466",2020-05-11,"7 day ahead inc death","2020-05-18",17,"Illinois","quantile","0.990000",130.07
"1467",2020-05-11,"8 day ahead cum death","2020-05-19",17,"Illinois","quantile","0.990000",4456.26
"1468",2020-05-11,"8 day ahead inc death","2020-05-19",17,"Illinois","quantile","0.990000",132
"1469",2020-05-11,"9 day ahead cum death","2020-05-20",17,"Illinois","quantile","0.990000",4575.16
"1470",2020-05-11,"9 day ahead inc death","2020-05-20",17,"Illinois","quantile","0.990000",136.06
"1471",2020-05-11,"10 day ahead cum death","2020-05-21",17,"Illinois","quantile","0.990000",4669.17
"1472",2020-05-11,"10 day ahead inc death","2020-05-21",17,"Illinois","quantile","0.990000",130
"1473",2020-05-11,"11 day ahead cum death","2020-05-22",17,"Illinois","quantile","0.990000",4790.31
"1474",2020-05-11,"11 day ahead inc death","2020-05-22",17,"Illinois","quantile","0.990000",135.02
"1475",2020-05-11,"12 day ahead cum death","2020-05-23",17,"Illinois","quantile","0.990000",4920.38
"1476",2020-05-11,"12 day ahead inc death","2020-05-23",17,"Illinois","quantile","0.990000",126.04
"1477",2020-05-11,"13 day ahead cum death","2020-05-24",17,"Illinois","quantile","0.990000",5018.55
"1478",2020-05-11,"13 day ahead inc death","2020-05-24",17,"Illinois","quantile","0.990000",139.01
"1479",2020-05-11,"14 day ahead cum death","2020-05-25",17,"Illinois","quantile","0.990000",5128.45
"1480",2020-05-11,"14 day ahead inc death","2020-05-25",17,"Illinois","quantile","0.990000",134.06
"1481",2020-05-11,"15 day ahead cum death","2020-05-26",17,"Illinois","quantile","0.990000",5232.43
"1482",2020-05-11,"15 day ahead inc death","2020-05-26",17,"Illinois","quantile","0.990000",129.02
"1483",2020-05-11,"16 day ahead cum death","2020-05-27",17,"Illinois","quantile","0.990000",5341.55
"1484",2020-05-11,"16 day ahead inc death","2020-05-27",17,"Illinois","quantile","0.990000",130.07
"1485",2020-05-11,"17 day ahead cum death","2020-05-28",17,"Illinois","quantile","0.990000",5471.44
"1486",2020-05-11,"17 day ahead inc death","2020-05-28",17,"Illinois","quantile","0.990000",134.01
"1487",2020-05-11,"18 day ahead cum death","2020-05-29",17,"Illinois","quantile","0.990000",5612.05
"1488",2020-05-11,"18 day ahead inc death","2020-05-29",17,"Illinois","quantile","0.990000",136.04
"1489",2020-05-11,"19 day ahead cum death","2020-05-30",17,"Illinois","quantile","0.990000",5711.22
"1490",2020-05-11,"19 day ahead inc death","2020-05-30",17,"Illinois","quantile","0.990000",138
"1491",2020-05-11,"20 day ahead cum death","2020-05-31",17,"Illinois","quantile","0.990000",5829.06
"1492",2020-05-11,"20 day ahead inc death","2020-05-31",17,"Illinois","quantile","0.990000",136.02
"1493",2020-05-11,"21 day ahead cum death","2020-06-01",17,"Illinois","quantile","0.990000",5960.08
"1494",2020-05-11,"21 day ahead inc death","2020-06-01",17,"Illinois","quantile","0.990000",139.01
"1495",2020-05-11,"22 day ahead cum death","2020-06-02",17,"Illinois","quantile","0.990000",6053.25
"1496",2020-05-11,"22 day ahead inc death","2020-06-02",17,"Illinois","quantile","0.990000",137.02
"1497",2020-05-11,"23 day ahead cum death","2020-06-03",17,"Illinois","quantile","0.990000",6168.42
"1498",2020-05-11,"23 day ahead inc death","2020-06-03",17,"Illinois","quantile","0.990000",130
"1499",2020-05-11,"24 day ahead cum death","2020-06-04",17,"Illinois","quantile","0.990000",6297.33
"1500",2020-05-11,"24 day ahead inc death","2020-06-04",17,"Illinois","quantile","0.990000",134.01
"1501",2020-05-11,"25 day ahead cum death","2020-06-05",17,"Illinois","quantile","0.990000",6374.75
"1502",2020-05-11,"25 day ahead inc death","2020-06-05",17,"Illinois","quantile","0.990000",135.04
"1503",2020-05-11,"26 day ahead cum death","2020-06-06",17,"Illinois","quantile","0.990000",6504.55
"1504",2020-05-11,"26 day ahead inc death","2020-06-06",17,"Illinois","quantile","0.990000",135
"1505",2020-05-11,"27 day ahead cum death","2020-06-07",17,"Illinois","quantile","0.990000",6612.71
"1506",2020-05-11,"27 day ahead inc death","2020-06-07",17,"Illinois","quantile","0.990000",134.03
"1507",2020-05-11,"28 day ahead cum death","2020-06-08",17,"Illinois","quantile","0.990000",6731.65
"1508",2020-05-11,"28 day ahead inc death","2020-06-08",17,"Illinois","quantile","0.990000",126.06
"1509",2020-05-11,"29 day ahead cum death","2020-06-09",17,"Illinois","quantile","0.990000",6841.77
"1510",2020-05-11,"29 day ahead inc death","2020-06-09",17,"Illinois","quantile","0.990000",137.02
"1511",2020-05-11,"30 day ahead cum death","2020-06-10",17,"Illinois","quantile","0.990000",6939.99
"1512",2020-05-11,"30 day ahead inc death","2020-06-10",17,"Illinois","quantile","0.990000",137.01
"1513",2020-05-11,"31 day ahead cum death","2020-06-11",17,"Illinois","quantile","0.990000",7025.45
"1514",2020-05-11,"31 day ahead inc death","2020-06-11",17,"Illinois","quantile","0.990000",135.04
"1515",2020-05-11,"32 day ahead cum death","2020-06-12",17,"Illinois","quantile","0.990000",7144.56
"1516",2020-05-11,"32 day ahead inc death","2020-06-12",17,"Illinois","quantile","0.990000",134.03
"1517",2020-05-11,"33 day ahead cum death","2020-06-13",17,"Illinois","quantile","0.990000",7281.33
"1518",2020-05-11,"33 day ahead inc death","2020-06-13",17,"Illinois","quantile","0.990000",136.01
"1519",2020-05-11,"1 day ahead cum death","2020-05-12",17,"Illinois","point","NA",3335.49
"1520",2020-05-11,"1 day ahead inc death","2020-05-12",17,"Illinois","point","NA",88.77
"1521",2020-05-11,"2 day ahead cum death","2020-05-13",17,"Illinois","point","NA",3425.44
"1522",2020-05-11,"2 day ahead inc death","2020-05-13",17,"Illinois","point","NA",89.95
"1523",2020-05-11,"3 day ahead cum death","2020-05-14",17,"Illinois","point","NA",3516.68
"1524",2020-05-11,"3 day ahead inc death","2020-05-14",17,"Illinois","point","NA",91.24
"1525",2020-05-11,"4 day ahead cum death","2020-05-15",17,"Illinois","point","NA",3607.76
"1526",2020-05-11,"4 day ahead inc death","2020-05-15",17,"Illinois","point","NA",91.08
"1527",2020-05-11,"5 day ahead cum death","2020-05-16",17,"Illinois","point","NA",3696.785
"1528",2020-05-11,"5 day ahead inc death","2020-05-16",17,"Illinois","point","NA",89.025
"1529",2020-05-11,"6 day ahead cum death","2020-05-17",17,"Illinois","point","NA",3787.7
"1530",2020-05-11,"6 day ahead inc death","2020-05-17",17,"Illinois","point","NA",90.915
"1531",2020-05-11,"7 day ahead cum death","2020-05-18",17,"Illinois","point","NA",3879.93
"1532",2020-05-11,"7 day ahead inc death","2020-05-18",17,"Illinois","point","NA",92.23
"1533",2020-05-11,"8 day ahead cum death","2020-05-19",17,"Illinois","point","NA",3973.795
"1534",2020-05-11,"8 day ahead inc death","2020-05-19",17,"Illinois","point","NA",93.865
"1535",2020-05-11,"9 day ahead cum death","2020-05-20",17,"Illinois","point","NA",4067.455
"1536",2020-05-11,"9 day ahead inc death","2020-05-20",17,"Illinois","point","NA",93.66
"1537",2020-05-11,"10 day ahead cum death","2020-05-21",17,"Illinois","point","NA",4161.605
"1538",2020-05-11,"10 day ahead inc death","2020-05-21",17,"Illinois","point","NA",94.15
"1539",2020-05-11,"11 day ahead cum death","2020-05-22",17,"Illinois","point","NA",4254.495
"1540",2020-05-11,"11 day ahead inc death","2020-05-22",17,"Illinois","point","NA",92.89
"1541",2020-05-11,"12 day ahead cum death","2020-05-23",17,"Illinois","point","NA",4347.46
"1542",2020-05-11,"12 day ahead inc death","2020-05-23",17,"Illinois","point","NA",92.965
"1543",2020-05-11,"13 day ahead cum death","2020-05-24",17,"Illinois","point","NA",4443.405
"1544",2020-05-11,"13 day ahead inc death","2020-05-24",17,"Illinois","point","NA",95.945
"1545",2020-05-11,"14 day ahead cum death","2020-05-25",17,"Illinois","point","NA",4537.045
"1546",2020-05-11,"14 day ahead inc death","2020-05-25",17,"Illinois","point","NA",93.64
"1547",2020-05-11,"15 day ahead cum death","2020-05-26",17,"Illinois","point","NA",4630.92
"1548",2020-05-11,"15 day ahead inc death","2020-05-26",17,"Illinois","point","NA",93.875
"1549",2020-05-11,"16 day ahead cum death","2020-05-27",17,"Illinois","point","NA",4726.675
"1550",2020-05-11,"16 day ahead inc death","2020-05-27",17,"Illinois","point","NA",95.755
"1551",2020-05-11,"17 day ahead cum death","2020-05-28",17,"Illinois","point","NA",4822.975
"1552",2020-05-11,"17 day ahead inc death","2020-05-28",17,"Illinois","point","NA",96.3
"1553",2020-05-11,"18 day ahead cum death","2020-05-29",17,"Illinois","point","NA",4919.295
"1554",2020-05-11,"18 day ahead inc death","2020-05-29",17,"Illinois","point","NA",96.32
"1555",2020-05-11,"19 day ahead cum death","2020-05-30",17,"Illinois","point","NA",5012.04
"1556",2020-05-11,"19 day ahead inc death","2020-05-30",17,"Illinois","point","NA",92.745
"1557",2020-05-11,"20 day ahead cum death","2020-05-31",17,"Illinois","point","NA",5108.765
"1558",2020-05-11,"20 day ahead inc death","2020-05-31",17,"Illinois","point","NA",96.725
"1559",2020-05-11,"21 day ahead cum death","2020-06-01",17,"Illinois","point","NA",5205.355
"1560",2020-05-11,"21 day ahead inc death","2020-06-01",17,"Illinois","point","NA",96.59
"1561",2020-05-11,"22 day ahead cum death","2020-06-02",17,"Illinois","point","NA",5303.02
"1562",2020-05-11,"22 day ahead inc death","2020-06-02",17,"Illinois","point","NA",97.665
"1563",2020-05-11,"23 day ahead cum death","2020-06-03",17,"Illinois","point","NA",5399.955
"1564",2020-05-11,"23 day ahead inc death","2020-06-03",17,"Illinois","point","NA",96.935
"1565",2020-05-11,"24 day ahead cum death","2020-06-04",17,"Illinois","point","NA",5497.465
"1566",2020-05-11,"24 day ahead inc death","2020-06-04",17,"Illinois","point","NA",97.51
"1567",2020-05-11,"25 day ahead cum death","2020-06-05",17,"Illinois","point","NA",5592.74
"1568",2020-05-11,"25 day ahead inc death","2020-06-05",17,"Illinois","point","NA",95.275
"1569",2020-05-11,"26 day ahead cum death","2020-06-06",17,"Illinois","point","NA",5688.935
"1570",2020-05-11,"26 day ahead inc death","2020-06-06",17,"Illinois","point","NA",96.195
"1571",2020-05-11,"27 day ahead cum death","2020-06-07",17,"Illinois","point","NA",5783.19
"1572",2020-05-11,"27 day ahead inc death","2020-06-07",17,"Illinois","point","NA",94.255
"1573",2020-05-11,"28 day ahead cum death","2020-06-08",17,"Illinois","point","NA",5877.99
"1574",2020-05-11,"28 day ahead inc death","2020-06-08",17,"Illinois","point","NA",94.8
"1575",2020-05-11,"29 day ahead cum death","2020-06-09",17,"Illinois","point","NA",5971.495
"1576",2020-05-11,"29 day ahead inc death","2020-06-09",17,"Illinois","point","NA",93.505
"1577",2020-05-11,"30 day ahead cum death","2020-06-10",17,"Illinois","point","NA",6066.94
"1578",2020-05-11,"30 day ahead inc death","2020-06-10",17,"Illinois","point","NA",95.445
"1579",2020-05-11,"31 day ahead cum death","2020-06-11",17,"Illinois","point","NA",6161.365
"1580",2020-05-11,"31 day ahead inc death","2020-06-11",17,"Illinois","point","NA",94.425
"1581",2020-05-11,"32 day ahead cum death","2020-06-12",17,"Illinois","point","NA",6257.68
"1582",2020-05-11,"32 day ahead inc death","2020-06-12",17,"Illinois","point","NA",96.315
"1583",2020-05-11,"33 day ahead cum death","2020-06-13",17,"Illinois","point","NA",6352.9
"1584",2020-05-11,"33 day ahead inc death","2020-06-13",17,"Illinois","point","NA",95.22
"1585",2020-05-11,"1 wk ahead cum death","2020-05-16",17,"Illinois","quantile","0.010000",3291.91
"1586",2020-05-11,"1 wk ahead inc death","2020-05-16",17,"Illinois","quantile","0.010000",501.88
"1587",2020-05-11,"2 wk ahead cum death","2020-05-23",17,"Illinois","quantile","0.010000",3873.75
"1588",2020-05-11,"2 wk ahead inc death","2020-05-23",17,"Illinois","quantile","0.010000",516.9
"1589",2020-05-11,"3 wk ahead cum death","2020-05-30",17,"Illinois","quantile","0.010000",4435.63
"1590",2020-05-11,"3 wk ahead inc death","2020-05-30",17,"Illinois","quantile","0.010000",524.9
"1591",2020-05-11,"4 wk ahead cum death","2020-06-06",17,"Illinois","quantile","0.010000",5049.97
"1592",2020-05-11,"4 wk ahead inc death","2020-06-06",17,"Illinois","quantile","0.010000",532.83
"1593",2020-05-11,"5 wk ahead cum death","2020-06-13",17,"Illinois","quantile","0.010000",5599.81
"1594",2020-05-11,"5 wk ahead inc death","2020-06-13",17,"Illinois","quantile","0.010000",493.96
"1595",2020-05-11,"1 wk ahead cum death","2020-05-16",17,"Illinois","quantile","0.025000",3346.575
"1596",2020-05-11,"1 wk ahead inc death","2020-05-16",17,"Illinois","quantile","0.025000",515.975
"1597",2020-05-11,"2 wk ahead cum death","2020-05-23",17,"Illinois","quantile","0.025000",3934.925
"1598",2020-05-11,"2 wk ahead inc death","2020-05-23",17,"Illinois","quantile","0.025000",526.975
"1599",2020-05-11,"3 wk ahead cum death","2020-05-30",17,"Illinois","quantile","0.025000",4530.7
"1600",2020-05-11,"3 wk ahead inc death","2020-05-30",17,"Illinois","quantile","0.025000",555.9
"1601",2020-05-11,"4 wk ahead cum death","2020-06-06",17,"Illinois","quantile","0.025000",5106.25
"1602",2020-05-11,"4 wk ahead inc death","2020-06-06",17,"Illinois","quantile","0.025000",558.975
"1603",2020-05-11,"5 wk ahead cum death","2020-06-13",17,"Illinois","quantile","0.025000",5678.7
"1604",2020-05-11,"5 wk ahead inc death","2020-06-13",17,"Illinois","quantile","0.025000",535.825
"1605",2020-05-11,"1 wk ahead cum death","2020-05-16",17,"Illinois","quantile","0.050000",3390
"1606",2020-05-11,"1 wk ahead inc death","2020-05-16",17,"Illinois","quantile","0.050000",530.9
"1607",2020-05-11,"2 wk ahead cum death","2020-05-23",17,"Illinois","quantile","0.050000",3968.45
"1608",2020-05-11,"2 wk ahead inc death","2020-05-23",17,"Illinois","quantile","0.050000",549.8
"1609",2020-05-11,"3 wk ahead cum death","2020-05-30",17,"Illinois","quantile","0.050000",4571.85
"1610",2020-05-11,"3 wk ahead inc death","2020-05-30",17,"Illinois","quantile","0.050000",576.55
"1611",2020-05-11,"4 wk ahead cum death","2020-06-06",17,"Illinois","quantile","0.050000",5199.55
"1612",2020-05-11,"4 wk ahead inc death","2020-06-06",17,"Illinois","quantile","0.050000",574
"1613",2020-05-11,"5 wk ahead cum death","2020-06-13",17,"Illinois","quantile","0.050000",5772.95
"1614",2020-05-11,"5 wk ahead inc death","2020-06-13",17,"Illinois","quantile","0.050000",563.8
"1615",2020-05-11,"1 wk ahead cum death","2020-05-16",17,"Illinois","quantile","0.100000",3434.7
"1616",2020-05-11,"1 wk ahead inc death","2020-05-16",17,"Illinois","quantile","0.100000",555.9
"1617",2020-05-11,"2 wk ahead cum death","2020-05-23",17,"Illinois","quantile","0.100000",4026.8
"1618",2020-05-11,"2 wk ahead inc death","2020-05-23",17,"Illinois","quantile","0.100000",575
"1619",2020-05-11,"3 wk ahead cum death","2020-05-30",17,"Illinois","quantile","0.100000",4656.5
"1620",2020-05-11,"3 wk ahead inc death","2020-05-30",17,"Illinois","quantile","0.100000",587.9
"1621",2020-05-11,"4 wk ahead cum death","2020-06-06",17,"Illinois","quantile","0.100000",5254.8
"1622",2020-05-11,"4 wk ahead inc death","2020-06-06",17,"Illinois","quantile","0.100000",593.9
"1623",2020-05-11,"5 wk ahead cum death","2020-06-13",17,"Illinois","quantile","0.100000",5861.7
"1624",2020-05-11,"5 wk ahead inc death","2020-06-13",17,"Illinois","quantile","0.100000",577
"1625",2020-05-11,"1 wk ahead cum death","2020-05-16",17,"Illinois","quantile","0.150000",3459.25
"1626",2020-05-11,"1 wk ahead inc death","2020-05-16",17,"Illinois","quantile","0.150000",571
"1627",2020-05-11,"2 wk ahead cum death","2020-05-23",17,"Illinois","quantile","0.150000",4061.55
"1628",2020-05-11,"2 wk ahead inc death","2020-05-23",17,"Illinois","quantile","0.150000",586
"1629",2020-05-11,"3 wk ahead cum death","2020-05-30",17,"Illinois","quantile","0.150000",4697.1
"1630",2020-05-11,"3 wk ahead inc death","2020-05-30",17,"Illinois","quantile","0.150000",596.85
"1631",2020-05-11,"4 wk ahead cum death","2020-06-06",17,"Illinois","quantile","0.150000",5340
"1632",2020-05-11,"4 wk ahead inc death","2020-06-06",17,"Illinois","quantile","0.150000",604.4
"1633",2020-05-11,"5 wk ahead cum death","2020-06-13",17,"Illinois","quantile","0.150000",5939.85
"1634",2020-05-11,"5 wk ahead inc death","2020-06-13",17,"Illinois","quantile","0.150000",590.85
"1635",2020-05-11,"1 wk ahead cum death","2020-05-16",17,"Illinois","quantile","0.200000",3494.2
"1636",2020-05-11,"1 wk ahead inc death","2020-05-16",17,"Illinois","quantile","0.200000",580
"1637",2020-05-11,"2 wk ahead cum death","2020-05-23",17,"Illinois","quantile","0.200000",4098.8
"1638",2020-05-11,"2 wk ahead inc death","2020-05-23",17,"Illinois","quantile","0.200000",596
"1639",2020-05-11,"3 wk ahead cum death","2020-05-30",17,"Illinois","quantile","0.200000",4744.8
"1640",2020-05-11,"3 wk ahead inc death","2020-05-30",17,"Illinois","quantile","0.200000",606.8
"1641",2020-05-11,"4 wk ahead cum death","2020-06-06",17,"Illinois","quantile","0.200000",5394.2
"1642",2020-05-11,"4 wk ahead inc death","2020-06-06",17,"Illinois","quantile","0.200000",612
"1643",2020-05-11,"5 wk ahead cum death","2020-06-13",17,"Illinois","quantile","0.200000",6012.6
"1644",2020-05-11,"5 wk ahead inc death","2020-06-13",17,"Illinois","quantile","0.200000",598
"1645",2020-05-11,"1 wk ahead cum death","2020-05-16",17,"Illinois","quantile","0.250000",3517.25
"1646",2020-05-11,"1 wk ahead inc death","2020-05-16",17,"Illinois","quantile","0.250000",587.25
"1647",2020-05-11,"2 wk ahead cum death","2020-05-23",17,"Illinois","quantile","0.250000",4159.25
"1648",2020-05-11,"2 wk ahead inc death","2020-05-23",17,"Illinois","quantile","0.250000",607.75
"1649",2020-05-11,"3 wk ahead cum death","2020-05-30",17,"Illinois","quantile","0.250000",4794.5
"1650",2020-05-11,"3 wk ahead inc death","2020-05-30",17,"Illinois","quantile","0.250000",616.75
"1651",2020-05-11,"4 wk ahead cum death","2020-06-06",17,"Illinois","quantile","0.250000",5446.25
"1652",2020-05-11,"4 wk ahead inc death","2020-06-06",17,"Illinois","quantile","0.250000",622.5
"1653",2020-05-11,"5 wk ahead cum death","2020-06-13",17,"Illinois","quantile","0.250000",6070.75
"1654",2020-05-11,"5 wk ahead inc death","2020-06-13",17,"Illinois","quantile","0.250000",612
"1655",2020-05-11,"1 wk ahead cum death","2020-05-16",17,"Illinois","quantile","0.300000",3554.1
"1656",2020-05-11,"1 wk ahead inc death","2020-05-16",17,"Illinois","quantile","0.300000",594
"1657",2020-05-11,"2 wk ahead cum death","2020-05-23",17,"Illinois","quantile","0.300000",4187.3
"1658",2020-05-11,"2 wk ahead inc death","2020-05-23",17,"Illinois","quantile","0.300000",624
"1659",2020-05-11,"3 wk ahead cum death","2020-05-30",17,"Illinois","quantile","0.300000",4837
"1660",2020-05-11,"3 wk ahead inc death","2020-05-30",17,"Illinois","quantile","0.300000",626
"1661",2020-05-11,"4 wk ahead cum death","2020-06-06",17,"Illinois","quantile","0.300000",5511.4
"1662",2020-05-11,"4 wk ahead inc death","2020-06-06",17,"Illinois","quantile","0.300000",635.4
"1663",2020-05-11,"5 wk ahead cum death","2020-06-13",17,"Illinois","quantile","0.300000",6131.3
"1664",2020-05-11,"5 wk ahead inc death","2020-06-13",17,"Illinois","quantile","0.300000",622
"1665",2020-05-11,"1 wk ahead cum death","2020-05-16",17,"Illinois","quantile","0.350000",3603.9
"1666",2020-05-11,"1 wk ahead inc death","2020-05-16",17,"Illinois","quantile","0.350000",605.6
"1667",2020-05-11,"2 wk ahead cum death","2020-05-23",17,"Illinois","quantile","0.350000",4236.6
"1668",2020-05-11,"2 wk ahead inc death","2020-05-23",17,"Illinois","quantile","0.350000",627.65
"1669",2020-05-11,"3 wk ahead cum death","2020-05-30",17,"Illinois","quantile","0.350000",4887.3
"1670",2020-05-11,"3 wk ahead inc death","2020-05-30",17,"Illinois","quantile","0.350000",634.65
"1671",2020-05-11,"4 wk ahead cum death","2020-06-06",17,"Illinois","quantile","0.350000",5560.65
"1672",2020-05-11,"4 wk ahead inc death","2020-06-06",17,"Illinois","quantile","0.350000",649.65
"1673",2020-05-11,"5 wk ahead cum death","2020-06-13",17,"Illinois","quantile","0.350000",6201.9
"1674",2020-05-11,"5 wk ahead inc death","2020-06-13",17,"Illinois","quantile","0.350000",632.65
"1675",2020-05-11,"1 wk ahead cum death","2020-05-16",17,"Illinois","quantile","0.400000",3624.4
"1676",2020-05-11,"1 wk ahead inc death","2020-05-16",17,"Illinois","quantile","0.400000",616
"1677",2020-05-11,"2 wk ahead cum death","2020-05-23",17,"Illinois","quantile","0.400000",4279
"1678",2020-05-11,"2 wk ahead inc death","2020-05-23",17,"Illinois","quantile","0.400000",634.6
"1679",2020-05-11,"3 wk ahead cum death","2020-05-30",17,"Illinois","quantile","0.400000",4952.4
"1680",2020-05-11,"3 wk ahead inc death","2020-05-30",17,"Illinois","quantile","0.400000",648.2
"1681",2020-05-11,"4 wk ahead cum death","2020-06-06",17,"Illinois","quantile","0.400000",5594.4
"1682",2020-05-11,"4 wk ahead inc death","2020-06-06",17,"Illinois","quantile","0.400000",656
"1683",2020-05-11,"5 wk ahead cum death","2020-06-13",17,"Illinois","quantile","0.400000",6256
"1684",2020-05-11,"5 wk ahead inc death","2020-06-13",17,"Illinois","quantile","0.400000",640
"1685",2020-05-11,"1 wk ahead cum death","2020-05-16",17,"Illinois","quantile","0.450000",3678.1
"1686",2020-05-11,"1 wk ahead inc death","2020-05-16",17,"Illinois","quantile","0.450000",621
"1687",2020-05-11,"2 wk ahead cum death","2020-05-23",17,"Illinois","quantile","0.450000",4329.55
"1688",2020-05-11,"2 wk ahead inc death","2020-05-23",17,"Illinois","quantile","0.450000",642
"1689",2020-05-11,"3 wk ahead cum death","2020-05-30",17,"Illinois","quantile","0.450000",4976.55
"1690",2020-05-11,"3 wk ahead inc death","2020-05-30",17,"Illinois","quantile","0.450000",659
"1691",2020-05-11,"4 wk ahead cum death","2020-06-06",17,"Illinois","quantile","0.450000",5632.1
"1692",2020-05-11,"4 wk ahead inc death","2020-06-06",17,"Illinois","quantile","0.450000",667.55
"1693",2020-05-11,"5 wk ahead cum death","2020-06-13",17,"Illinois","quantile","0.450000",6302.55
"1694",2020-05-11,"5 wk ahead inc death","2020-06-13",17,"Illinois","quantile","0.450000",648.55
"1695",2020-05-11,"1 wk ahead cum death","2020-05-16",17,"Illinois","quantile","0.500000",3702
"1696",2020-05-11,"1 wk ahead inc death","2020-05-16",17,"Illinois","quantile","0.500000",628
"1697",2020-05-11,"2 wk ahead cum death","2020-05-23",17,"Illinois","quantile","0.500000",4356.5
"1698",2020-05-11,"2 wk ahead inc death","2020-05-23",17,"Illinois","quantile","0.500000",650
"1699",2020-05-11,"3 wk ahead cum death","2020-05-30",17,"Illinois","quantile","0.500000",5012
"1700",2020-05-11,"3 wk ahead inc death","2020-05-30",17,"Illinois","quantile","0.500000",666
"1701",2020-05-11,"4 wk ahead cum death","2020-06-06",17,"Illinois","quantile","0.500000",5669
"1702",2020-05-11,"4 wk ahead inc death","2020-06-06",17,"Illinois","quantile","0.500000",674
"1703",2020-05-11,"5 wk ahead cum death","2020-06-13",17,"Illinois","quantile","0.500000",6353
