"","forecast_date","target","target_end_date","location","location_name","type","quantile","value"
"1143",2020-05-11,"11 day ahead cum death","2020-05-22",17,"Illinois","quantile","0.800000",4446
"1144",2020-05-11,"11 day ahead inc death","2020-05-22",17,"Illinois","quantile","0.800000",107
"1145",2020-05-11,"12 day ahead cum death","2020-05-23",17,"Illinois","quantile","0.800000",4548.4
"1146",2020-05-11,"12 day ahead inc death","2020-05-23",17,"Illinois","quantile","0.800000",108.2
"1147",2020-05-11,"13 day ahead cum death","2020-05-24",17,"Illinois","quantile","0.800000",4638.2
"1148",2020-05-11,"13 day ahead inc death","2020-05-24",17,"Illinois","quantile","0.800000",106
"1149",2020-05-11,"14 day ahead cum death","2020-05-25",17,"Illinois","quantile","0.800000",4734
"1150",2020-05-11,"14 day ahead inc death","2020-05-25",17,"Illinois","quantile","0.800000",109
"1151",2020-05-11,"15 day ahead cum death","2020-05-26",17,"Illinois","quantile","0.800000",4840.6
"1152",2020-05-11,"15 day ahead inc death","2020-05-26",17,"Illinois","quantile","0.800000",110
"1153",2020-05-11,"16 day ahead cum death","2020-05-27",17,"Illinois","quantile","0.800000",4941.2
"1154",2020-05-11,"16 day ahead inc death","2020-05-27",17,"Illinois","quantile","0.800000",108
"1155",2020-05-11,"17 day ahead cum death","2020-05-28",17,"Illinois","quantile","0.800000",5036
"1156",2020-05-11,"17 day ahead inc death","2020-05-28",17,"Illinois","quantile","0.800000",110
"1157",2020-05-11,"18 day ahead cum death","2020-05-29",17,"Illinois","quantile","0.800000",5133.6
"1158",2020-05-11,"18 day ahead inc death","2020-05-29",17,"Illinois","quantile","0.800000",109.2
"1159",2020-05-11,"19 day ahead cum death","2020-05-30",17,"Illinois","quantile","0.800000",5226.2
"1160",2020-05-11,"19 day ahead inc death","2020-05-30",17,"Illinois","quantile","0.800000",110
"1161",2020-05-11,"20 day ahead cum death","2020-05-31",17,"Illinois","quantile","0.800000",5333.4
"1162",2020-05-11,"20 day ahead inc death","2020-05-31",17,"Illinois","quantile","0.800000",108.2
"1163",2020-05-11,"21 day ahead cum death","2020-06-01",17,"Illinois","quantile","0.800000",5421
"1164",2020-05-11,"21 day ahead inc death","2020-06-01",17,"Illinois","quantile","0.800000",109
"1165",2020-05-11,"22 day ahead cum death","2020-06-02",17,"Illinois","quantile","0.800000",5522.4
"1166",2020-05-11,"22 day ahead inc death","2020-06-02",17,"Illinois","quantile","0.800000",114.2
"1167",2020-05-11,"23 day ahead cum death","2020-06-03",17,"Illinois","quantile","0.800000",5612.8
"1168",2020-05-11,"23 day ahead inc death","2020-06-03",17,"Illinois","quantile","0.800000",108
"1169",2020-05-11,"24 day ahead cum death","2020-06-04",17,"Illinois","quantile","0.800000",5717.6
"1170",2020-05-11,"24 day ahead inc death","2020-06-04",17,"Illinois","quantile","0.800000",113
"1171",2020-05-11,"25 day ahead cum death","2020-06-05",17,"Illinois","quantile","0.800000",5811.6
"1172",2020-05-11,"25 day ahead inc death","2020-06-05",17,"Illinois","quantile","0.800000",108.2
"1173",2020-05-11,"26 day ahead cum death","2020-06-06",17,"Illinois","quantile","0.800000",5907.2
"1174",2020-05-11,"26 day ahead inc death","2020-06-06",17,"Illinois","quantile","0.800000",109
"1175",2020-05-11,"27 day ahead cum death","2020-06-07",17,"Illinois","quantile","0.800000",6009.2
"1176",2020-05-11,"27 day ahead inc death","2020-06-07",17,"Illinois","quantile","0.800000",112.2
"1177",2020-05-11,"28 day ahead cum death","2020-06-08",17,"Illinois","quantile","0.800000",6113.8
"1178",2020-05-11,"28 day ahead inc death","2020-06-08",17,"Illinois","quantile","0.800000",113
"1179",2020-05-11,"29 day ahead cum death","2020-06-09",17,"Illinois","quantile","0.800000",6202.4
"1180",2020-05-11,"29 day ahead inc death","2020-06-09",17,"Illinois","quantile","0.800000",110.2
"1181",2020-05-11,"30 day ahead cum death","2020-06-10",17,"Illinois","quantile","0.800000",6306
"1182",2020-05-11,"30 day ahead inc death","2020-06-10",17,"Illinois","quantile","0.800000",112
"1183",2020-05-11,"31 day ahead cum death","2020-06-11",17,"Illinois","quantile","0.800000",6396
"1184",2020-05-11,"31 day ahead inc death","2020-06-11",17,"Illinois","quantile","0.800000",113
"1185",2020-05-11,"32 day ahead cum death","2020-06-12",17,"Illinois","quantile","0.800000",6502.4
"1186",2020-05-11,"32 day ahead inc death","2020-06-12",17,"Illinois","quantile","0.800000",112
"1187",2020-05-11,"33 day ahead cum death","2020-06-13",17,"Illinois","quantile","0.800000",6607.4
"1188",2020-05-11,"33 day ahead inc death","2020-06-13",17,"Illinois","quantile","0.800000",117
"1189",2020-05-11,"1 day ahead cum death","2020-05-12",17,"Illinois","quantile","0.850000",3547.3
"1190",2020-05-11,"1 day ahead inc death","2020-05-12",17,"Illinois","quantile","0.850000",106.15
"1191",2020-05-11,"2 day ahead cum death","2020-05-13",17,"Illinois","quantile","0.850000",3638
"1192",2020-05-11,"2 day ahead inc death","2020-05-13",17,"Illinois","quantile","0.850000",109
"1193",2020-05-11,"3 day ahead cum death","2020-05-14",17,"Illinois","quantile","0.850000",3727
"1194",2020-05-11,"3 day ahead inc death","2020-05-14",17,"Illinois","quantile","0.850000",105.15
"1195",2020-05-11,"4 day ahead cum death","2020-05-15",17,"Illinois","quantile","0.850000",3813.3
"1196",2020-05-11,"4 day ahead inc death","2020-05-15",17,"Illinois","quantile","0.850000",106
"1197",2020-05-11,"5 day ahead cum death","2020-05-16",17,"Illinois","quantile","0.850000",3904.3
"1198",2020-05-11,"5 day ahead inc death","2020-05-16",17,"Illinois","quantile","0.850000",107.3
"1199",2020-05-11,"6 day ahead cum death","2020-05-17",17,"Illinois","quantile","0.850000",4005
"1200",2020-05-11,"6 day ahead inc death","2020-05-17",17,"Illinois","quantile","0.850000",106.15
"1201",2020-05-11,"7 day ahead cum death","2020-05-18",17,"Illinois","quantile","0.850000",4102.15
"1202",2020-05-11,"7 day ahead inc death","2020-05-18",17,"Illinois","quantile","0.850000",110.15
"1203",2020-05-11,"8 day ahead cum death","2020-05-19",17,"Illinois","quantile","0.850000",4196.05
"1204",2020-05-11,"8 day ahead inc death","2020-05-19",17,"Illinois","quantile","0.850000",111.15
"1205",2020-05-11,"9 day ahead cum death","2020-05-20",17,"Illinois","quantile","0.850000",4303.15
"1206",2020-05-11,"9 day ahead inc death","2020-05-20",17,"Illinois","quantile","0.850000",108.15
"1207",2020-05-11,"10 day ahead cum death","2020-05-21",17,"Illinois","quantile","0.850000",4396.5
"1208",2020-05-11,"10 day ahead inc death","2020-05-21",17,"Illinois","quantile","0.850000",112
"1209",2020-05-11,"11 day ahead cum death","2020-05-22",17,"Illinois","quantile","0.850000",4486.45
"1210",2020-05-11,"11 day ahead inc death","2020-05-22",17,"Illinois","quantile","0.850000",112
"1211",2020-05-11,"12 day ahead cum death","2020-05-23",17,"Illinois","quantile","0.850000",4582.2
"1212",2020-05-11,"12 day ahead inc death","2020-05-23",17,"Illinois","quantile","0.850000",110.15
"1213",2020-05-11,"13 day ahead cum death","2020-05-24",17,"Illinois","quantile","0.850000",4687.05
"1214",2020-05-11,"13 day ahead inc death","2020-05-24",17,"Illinois","quantile","0.850000",108
"1215",2020-05-11,"14 day ahead cum death","2020-05-25",17,"Illinois","quantile","0.850000",4786.3
"1216",2020-05-11,"14 day ahead inc death","2020-05-25",17,"Illinois","quantile","0.850000",113
"1217",2020-05-11,"15 day ahead cum death","2020-05-26",17,"Illinois","quantile","0.850000",4889
"1218",2020-05-11,"15 day ahead inc death","2020-05-26",17,"Illinois","quantile","0.850000",115
"1219",2020-05-11,"16 day ahead cum death","2020-05-27",17,"Illinois","quantile","0.850000",4991.6
"1220",2020-05-11,"16 day ahead inc death","2020-05-27",17,"Illinois","quantile","0.850000",111.15
"1221",2020-05-11,"17 day ahead cum death","2020-05-28",17,"Illinois","quantile","0.850000",5096
"1222",2020-05-11,"17 day ahead inc death","2020-05-28",17,"Illinois","quantile","0.850000",114
"1223",2020-05-11,"18 day ahead cum death","2020-05-29",17,"Illinois","quantile","0.850000",5181.1
"1224",2020-05-11,"18 day ahead inc death","2020-05-29",17,"Illinois","quantile","0.850000",113
"1225",2020-05-11,"19 day ahead cum death","2020-05-30",17,"Illinois","quantile","0.850000",5267.9
"1226",2020-05-11,"19 day ahead inc death","2020-05-30",17,"Illinois","quantile","0.850000",113
"1227",2020-05-11,"20 day ahead cum death","2020-05-31",17,"Illinois","quantile","0.850000",5378.15
"1228",2020-05-11,"20 day ahead inc death","2020-05-31",17,"Illinois","quantile","0.850000",112
"1229",2020-05-11,"21 day ahead cum death","2020-06-01",17,"Illinois","quantile","0.850000",5475.45
"1230",2020-05-11,"21 day ahead inc death","2020-06-01",17,"Illinois","quantile","0.850000",111
"1231",2020-05-11,"22 day ahead cum death","2020-06-02",17,"Illinois","quantile","0.850000",5568.3
"1232",2020-05-11,"22 day ahead inc death","2020-06-02",17,"Illinois","quantile","0.850000",117.3
"1233",2020-05-11,"23 day ahead cum death","2020-06-03",17,"Illinois","quantile","0.850000",5671.15
"1234",2020-05-11,"23 day ahead inc death","2020-06-03",17,"Illinois","quantile","0.850000",111.15
"1235",2020-05-11,"24 day ahead cum death","2020-06-04",17,"Illinois","quantile","0.850000",5776.3
"1236",2020-05-11,"24 day ahead inc death","2020-06-04",17,"Illinois","quantile","0.850000",115.15
"1237",2020-05-11,"25 day ahead cum death","2020-06-05",17,"Illinois","quantile","0.850000",5885.9
"1238",2020-05-11,"25 day ahead inc death","2020-06-05",17,"Illinois","quantile","0.850000",112
"1239",2020-05-11,"26 day ahead cum death","2020-06-06",17,"Illinois","quantile","0.850000",5989.3
"1240",2020-05-11,"26 day ahead inc death","2020-06-06",17,"Illinois","quantile","0.850000",114
"1241",2020-05-11,"27 day ahead cum death","2020-06-07",17,"Illinois","quantile","0.850000",6078.65
"1242",2020-05-11,"27 day ahead inc death","2020-06-07",17,"Illinois","quantile","0.850000",115
"1243",2020-05-11,"28 day ahead cum death","2020-06-08",17,"Illinois","quantile","0.850000",6185.25
"1244",2020-05-11,"28 day ahead inc death","2020-06-08",17,"Illinois","quantile","0.850000",115
"1245",2020-05-11,"29 day ahead cum death","2020-06-09",17,"Illinois","quantile","0.850000",6287.35
"1246",2020-05-11,"29 day ahead inc death","2020-06-09",17,"Illinois","quantile","0.850000",114
"1247",2020-05-11,"30 day ahead cum death","2020-06-10",17,"Illinois","quantile","0.850000",6387.45
"1248",2020-05-11,"30 day ahead inc death","2020-06-10",17,"Illinois","quantile","0.850000",115
"1249",2020-05-11,"31 day ahead cum death","2020-06-11",17,"Illinois","quantile","0.850000",6489.25
"1250",2020-05-11,"31 day ahead inc death","2020-06-11",17,"Illinois","quantile","0.850000",116
"1251",2020-05-11,"32 day ahead cum death","2020-06-12",17,"Illinois","quantile","0.850000",6585.75
"1252",2020-05-11,"32 day ahead inc death","2020-06-12",17,"Illinois","quantile","0.850000",115.15
"1253",2020-05-11,"33 day ahead cum death","2020-06-13",17,"Illinois","quantile","0.850000",6702.45
"1254",2020-05-11,"33 day ahead inc death","2020-06-13",17,"Illinois","quantile","0.850000",121.3
"1255",2020-05-11,"1 day ahead cum death","2020-05-12",17,"Illinois","quantile","0.900000",3563.1
"1256",2020-05-11,"1 day ahead inc death","2020-05-12",17,"Illinois","quantile","0.900000",110.1
"1257",2020-05-11,"2 day ahead cum death","2020-05-13",17,"Illinois","quantile","0.900000",3666.2
"1258",2020-05-11,"2 day ahead inc death","2020-05-13",17,"Illinois","quantile","0.900000",113
"1259",2020-05-11,"3 day ahead cum death","2020-05-14",17,"Illinois","quantile","0.900000",3758.1
"1260",2020-05-11,"3 day ahead inc death","2020-05-14",17,"Illinois","quantile","0.900000",110.1
"1261",2020-05-11,"4 day ahead cum death","2020-05-15",17,"Illinois","quantile","0.900000",3848
"1262",2020-05-11,"4 day ahead inc death","2020-05-15",17,"Illinois","quantile","0.900000",110
"1263",2020-05-11,"5 day ahead cum death","2020-05-16",17,"Illinois","quantile","0.900000",3948.3
"1264",2020-05-11,"5 day ahead inc death","2020-05-16",17,"Illinois","quantile","0.900000",112.1
"1265",2020-05-11,"6 day ahead cum death","2020-05-17",17,"Illinois","quantile","0.900000",4043.3
"1266",2020-05-11,"6 day ahead inc death","2020-05-17",17,"Illinois","quantile","0.900000",114
"1267",2020-05-11,"7 day ahead cum death","2020-05-18",17,"Illinois","quantile","0.900000",4130.6
"1268",2020-05-11,"7 day ahead inc death","2020-05-18",17,"Illinois","quantile","0.900000",114
"1269",2020-05-11,"8 day ahead cum death","2020-05-19",17,"Illinois","quantile","0.900000",4242.1
"1270",2020-05-11,"8 day ahead inc death","2020-05-19",17,"Illinois","quantile","0.900000",114.1
"1271",2020-05-11,"9 day ahead cum death","2020-05-20",17,"Illinois","quantile","0.900000",4339.1
"1272",2020-05-11,"9 day ahead inc death","2020-05-20",17,"Illinois","quantile","0.900000",114.1
"1273",2020-05-11,"10 day ahead cum death","2020-05-21",17,"Illinois","quantile","0.900000",4446.5
"1274",2020-05-11,"10 day ahead inc death","2020-05-21",17,"Illinois","quantile","0.900000",116
"1275",2020-05-11,"11 day ahead cum death","2020-05-22",17,"Illinois","quantile","0.900000",4544.6
"1276",2020-05-11,"11 day ahead inc death","2020-05-22",17,"Illinois","quantile","0.900000",114
"1277",2020-05-11,"12 day ahead cum death","2020-05-23",17,"Illinois","quantile","0.900000",4645.1
"1278",2020-05-11,"12 day ahead inc death","2020-05-23",17,"Illinois","quantile","0.900000",116
"1279",2020-05-11,"13 day ahead cum death","2020-05-24",17,"Illinois","quantile","0.900000",4743.8
"1280",2020-05-11,"13 day ahead inc death","2020-05-24",17,"Illinois","quantile","0.900000",113.1
"1281",2020-05-11,"14 day ahead cum death","2020-05-25",17,"Illinois","quantile","0.900000",4843.6
"1282",2020-05-11,"14 day ahead inc death","2020-05-25",17,"Illinois","quantile","0.900000",118
"1283",2020-05-11,"15 day ahead cum death","2020-05-26",17,"Illinois","quantile","0.900000",4941.2
"1284",2020-05-11,"15 day ahead inc death","2020-05-26",17,"Illinois","quantile","0.900000",119
"1285",2020-05-11,"16 day ahead cum death","2020-05-27",17,"Illinois","quantile","0.900000",5041.2
"1286",2020-05-11,"16 day ahead inc death","2020-05-27",17,"Illinois","quantile","0.900000",117
"1287",2020-05-11,"17 day ahead cum death","2020-05-28",17,"Illinois","quantile","0.900000",5151.5
"1288",2020-05-11,"17 day ahead inc death","2020-05-28",17,"Illinois","quantile","0.900000",118.1
"1289",2020-05-11,"18 day ahead cum death","2020-05-29",17,"Illinois","quantile","0.900000",5239.4
"1290",2020-05-11,"18 day ahead inc death","2020-05-29",17,"Illinois","quantile","0.900000",119
"1291",2020-05-11,"19 day ahead cum death","2020-05-30",17,"Illinois","quantile","0.900000",5345.7
"1292",2020-05-11,"19 day ahead inc death","2020-05-30",17,"Illinois","quantile","0.900000",116
"1293",2020-05-11,"20 day ahead cum death","2020-05-31",17,"Illinois","quantile","0.900000",5444.1
"1294",2020-05-11,"20 day ahead inc death","2020-05-31",17,"Illinois","quantile","0.900000",114.1
"1295",2020-05-11,"21 day ahead cum death","2020-06-01",17,"Illinois","quantile","0.900000",5556.1
"1296",2020-05-11,"21 day ahead inc death","2020-06-01",17,"Illinois","quantile","0.900000",116.1
"1297",2020-05-11,"22 day ahead cum death","2020-06-02",17,"Illinois","quantile","0.900000",5643.6
"1298",2020-05-11,"22 day ahead inc death","2020-06-02",17,"Illinois","quantile","0.900000",123
"1299",2020-05-11,"23 day ahead cum death","2020-06-03",17,"Illinois","quantile","0.900000",5737.3
"1300",2020-05-11,"23 day ahead inc death","2020-06-03",17,"Illinois","quantile","0.900000",117
"1301",2020-05-11,"24 day ahead cum death","2020-06-04",17,"Illinois","quantile","0.900000",5842.3
"1302",2020-05-11,"24 day ahead inc death","2020-06-04",17,"Illinois","quantile","0.900000",118.1
"1303",2020-05-11,"25 day ahead cum death","2020-06-05",17,"Illinois","quantile","0.900000",5951.7
"1304",2020-05-11,"25 day ahead inc death","2020-06-05",17,"Illinois","quantile","0.900000",115.1
"1305",2020-05-11,"26 day ahead cum death","2020-06-06",17,"Illinois","quantile","0.900000",6061.3
"1306",2020-05-11,"26 day ahead inc death","2020-06-06",17,"Illinois","quantile","0.900000",119.1
"1307",2020-05-11,"27 day ahead cum death","2020-06-07",17,"Illinois","quantile","0.900000",6174.1
"1308",2020-05-11,"27 day ahead inc death","2020-06-07",17,"Illinois","quantile","0.900000",119
"1309",2020-05-11,"28 day ahead cum death","2020-06-08",17,"Illinois","quantile","0.900000",6277.1
"1310",2020-05-11,"28 day ahead inc death","2020-06-08",17,"Illinois","quantile","0.900000",118.1
"1311",2020-05-11,"29 day ahead cum death","2020-06-09",17,"Illinois","quantile","0.900000",6366.1
"1312",2020-05-11,"29 day ahead inc death","2020-06-09",17,"Illinois","quantile","0.900000",117.1
"1313",2020-05-11,"30 day ahead cum death","2020-06-10",17,"Illinois","quantile","0.900000",6470.1
"1314",2020-05-11,"30 day ahead inc death","2020-06-10",17,"Illinois","quantile","0.900000",119
"1315",2020-05-11,"31 day ahead cum death","2020-06-11",17,"Illinois","quantile","0.900000",6578.6
"1316",2020-05-11,"31 day ahead inc death","2020-06-11",17,"Illinois","quantile","0.900000",119.1
"1317",2020-05-11,"32 day ahead cum death","2020-06-12",17,"Illinois","quantile","0.900000",6693.1
"1318",2020-05-11,"32 day ahead inc death","2020-06-12",17,"Illinois","quantile","0.900000",118.1
"1319",2020-05-11,"33 day ahead cum death","2020-06-13",17,"Illinois","quantile","0.900000",6801.7
"1320",2020-05-11,"33 day ahead inc death","2020-06-13",17,"Illinois","quantile","0.900000",127
"1321",2020-05-11,"1 day ahead cum death","2020-05-12",17,"Illinois","quantile","0.950000",3615.1
"1322",2020-05-11,"1 day ahead inc death","2020-05-12",17,"Illinois","quantile","0.950000",115.05
"1323",2020-05-11,"2 day ahead cum death","2020-05-13",17,"Illinois","quantile","0.950000",3701.45
"1324",2020-05-11,"2 day ahead inc death","2020-05-13",17,"Illinois","quantile","0.950000",119
"1325",2020-05-11,"3 day ahead cum death","2020-05-14",17,"Illinois","quantile","0.950000",3814.8
"1326",2020-05-11,"3 day ahead inc death","2020-05-14",17,"Illinois","quantile","0.950000",116
"1327",2020-05-11,"4 day ahead cum death","2020-05-15",17,"Illinois","quantile","0.950000",3910.7
"1328",2020-05-11,"4 day ahead inc death","2020-05-15",17,"Illinois","quantile","0.950000",115.1
"1329",2020-05-11,"5 day ahead cum death","2020-05-16",17,"Illinois","quantile","0.950000",4012.4
"1330",2020-05-11,"5 day ahead inc death","2020-05-16",17,"Illinois","quantile","0.950000",119.05
"1331",2020-05-11,"6 day ahead cum death","2020-05-17",17,"Illinois","quantile","0.950000",4091.3
"1332",2020-05-11,"6 day ahead inc death","2020-05-17",17,"Illinois","quantile","0.950000",120
"1333",2020-05-11,"7 day ahead cum death","2020-05-18",17,"Illinois","quantile","0.950000",4206
"1334",2020-05-11,"7 day ahead inc death","2020-05-18",17,"Illinois","quantile","0.950000",119
"1335",2020-05-11,"8 day ahead cum death","2020-05-19",17,"Illinois","quantile","0.950000",4296.25
"1336",2020-05-11,"8 day ahead inc death","2020-05-19",17,"Illinois","quantile","0.950000",120
"1337",2020-05-11,"9 day ahead cum death","2020-05-20",17,"Illinois","quantile","0.950000",4409.2
"1338",2020-05-11,"9 day ahead inc death","2020-05-20",17,"Illinois","quantile","0.950000",118.05
"1339",2020-05-11,"10 day ahead cum death","2020-05-21",17,"Illinois","quantile","0.950000",4509.4
"1340",2020-05-11,"10 day ahead inc death","2020-05-21",17,"Illinois","quantile","0.950000",119
"1341",2020-05-11,"11 day ahead cum death","2020-05-22",17,"Illinois","quantile","0.950000",4623.2
"1342",2020-05-11,"11 day ahead inc death","2020-05-22",17,"Illinois","quantile","0.950000",120
"1343",2020-05-11,"12 day ahead cum death","2020-05-23",17,"Illinois","quantile","0.950000",4712.1
"1344",2020-05-11,"12 day ahead inc death","2020-05-23",17,"Illinois","quantile","0.950000",119.05
"1345",2020-05-11,"13 day ahead cum death","2020-05-24",17,"Illinois","quantile","0.950000",4811.3
"1346",2020-05-11,"13 day ahead inc death","2020-05-24",17,"Illinois","quantile","0.950000",121.05
"1347",2020-05-11,"14 day ahead cum death","2020-05-25",17,"Illinois","quantile","0.950000",4926.25
"1348",2020-05-11,"14 day ahead inc death","2020-05-25",17,"Illinois","quantile","0.950000",122
"1349",2020-05-11,"15 day ahead cum death","2020-05-26",17,"Illinois","quantile","0.950000",5029
"1350",2020-05-11,"15 day ahead inc death","2020-05-26",17,"Illinois","quantile","0.950000",122
"1351",2020-05-11,"16 day ahead cum death","2020-05-27",17,"Illinois","quantile","0.950000",5132.1
"1352",2020-05-11,"16 day ahead inc death","2020-05-27",17,"Illinois","quantile","0.950000",122
"1353",2020-05-11,"17 day ahead cum death","2020-05-28",17,"Illinois","quantile","0.950000",5239.05
"1354",2020-05-11,"17 day ahead inc death","2020-05-28",17,"Illinois","quantile","0.950000",124
"1355",2020-05-11,"18 day ahead cum death","2020-05-29",17,"Illinois","quantile","0.950000",5333.3
"1356",2020-05-11,"18 day ahead inc death","2020-05-29",17,"Illinois","quantile","0.950000",125
"1357",2020-05-11,"19 day ahead cum death","2020-05-30",17,"Illinois","quantile","0.950000",5429.95
"1358",2020-05-11,"19 day ahead inc death","2020-05-30",17,"Illinois","quantile","0.950000",125.05
"1359",2020-05-11,"20 day ahead cum death","2020-05-31",17,"Illinois","quantile","0.950000",5520.4
"1360",2020-05-11,"20 day ahead inc death","2020-05-31",17,"Illinois","quantile","0.950000",118
"1361",2020-05-11,"21 day ahead cum death","2020-06-01",17,"Illinois","quantile","0.950000",5635
"1362",2020-05-11,"21 day ahead inc death","2020-06-01",17,"Illinois","quantile","0.950000",122.05
"1363",2020-05-11,"22 day ahead cum death","2020-06-02",17,"Illinois","quantile","0.950000",5753.15
"1364",2020-05-11,"22 day ahead inc death","2020-06-02",17,"Illinois","quantile","0.950000",128.05
"1365",2020-05-11,"23 day ahead cum death","2020-06-03",17,"Illinois","quantile","0.950000",5861.45
"1366",2020-05-11,"23 day ahead inc death","2020-06-03",17,"Illinois","quantile","0.950000",123
"1367",2020-05-11,"24 day ahead cum death","2020-06-04",17,"Illinois","quantile","0.950000",5976.95
"1368",2020-05-11,"24 day ahead inc death","2020-06-04",17,"Illinois","quantile","0.950000",125
"1369",2020-05-11,"25 day ahead cum death","2020-06-05",17,"Illinois","quantile","0.950000",6080.15
"1370",2020-05-11,"25 day ahead inc death","2020-06-05",17,"Illinois","quantile","0.950000",122
"1371",2020-05-11,"26 day ahead cum death","2020-06-06",17,"Illinois","quantile","0.950000",6162.9
"1372",2020-05-11,"26 day ahead inc death","2020-06-06",17,"Illinois","quantile","0.950000",125
"1373",2020-05-11,"27 day ahead cum death","2020-06-07",17,"Illinois","quantile","0.950000",6282.85
"1374",2020-05-11,"27 day ahead inc death","2020-06-07",17,"Illinois","quantile","0.950000",124
"1375",2020-05-11,"28 day ahead cum death","2020-06-08",17,"Illinois","quantile","0.950000",6401.6
"1376",2020-05-11,"28 day ahead inc death","2020-06-08",17,"Illinois","quantile","0.950000",125
"1377",2020-05-11,"29 day ahead cum death","2020-06-09",17,"Illinois","quantile","0.950000",6506.3
"1378",2020-05-11,"29 day ahead inc death","2020-06-09",17,"Illinois","quantile","0.950000",124
"1379",2020-05-11,"30 day ahead cum death","2020-06-10",17,"Illinois","quantile","0.950000",6628.25
"1380",2020-05-11,"30 day ahead inc death","2020-06-10",17,"Illinois","quantile","0.950000",126
"1381",2020-05-11,"31 day ahead cum death","2020-06-11",17,"Illinois","quantile","0.950000",6728
"1382",2020-05-11,"31 day ahead inc death","2020-06-11",17,"Illinois","quantile","0.950000",123.05
"1383",2020-05-11,"32 day ahead cum death","2020-06-12",17,"Illinois","quantile","0.950000",6847.25
"1384",2020-05-11,"32 day ahead inc death","2020-06-12",17,"Illinois","quantile","0.950000",123
"1385",2020-05-11,"33 day ahead cum death","2020-06-13",17,"Illinois","quantile","0.950000",6946.1
"1386",2020-05-11,"33 day ahead inc death","2020-06-13",17,"Illinois","quantile","0.950000",130.05
"1387",2020-05-11,"1 day ahead cum death","2020-05-12",17,"Illinois","quantile","0.975000",3650.425
"1388",2020-05-11,"1 day ahead inc death","2020-05-12",17,"Illinois","quantile","0.975000",121.075
"1389",2020-05-11,"2 day ahead cum death","2020-05-13",17,"Illinois","quantile","0.975000",3749.5
"1390",2020-05-11,"2 day ahead inc death","2020-05-13",17,"Illinois","quantile","0.975000",123.025
"1391",2020-05-11,"3 day ahead cum death","2020-05-14",17,"Illinois","quantile","0.975000",3857.35
"1392",2020-05-11,"3 day ahead inc death","2020-05-14",17,"Illinois","quantile","0.975000",121.025
"1393",2020-05-11,"4 day ahead cum death","2020-05-15",17,"Illinois","quantile","0.975000",3945.4
"1394",2020-05-11,"4 day ahead inc death","2020-05-15",17,"Illinois","quantile","0.975000",120.025
"1395",2020-05-11,"5 day ahead cum death","2020-05-16",17,"Illinois","quantile","0.975000",4069.175
"1396",2020-05-11,"5 day ahead inc death","2020-05-16",17,"Illinois","quantile","0.975000",124.025
"1397",2020-05-11,"6 day ahead cum death","2020-05-17",17,"Illinois","quantile","0.975000",4176.025
"1398",2020-05-11,"6 day ahead inc death","2020-05-17",17,"Illinois","quantile","0.975000",124
"1399",2020-05-11,"7 day ahead cum death","2020-05-18",17,"Illinois","quantile","0.975000",4276.1
"1400",2020-05-11,"7 day ahead inc death","2020-05-18",17,"Illinois","quantile","0.975000",127.025
"1401",2020-05-11,"8 day ahead cum death","2020-05-19",17,"Illinois","quantile","0.975000",4363.65
"1402",2020-05-11,"8 day ahead inc death","2020-05-19",17,"Illinois","quantile","0.975000",125.025
"1403",2020-05-11,"9 day ahead cum death","2020-05-20",17,"Illinois","quantile","0.975000",4466.475
"1404",2020-05-11,"9 day ahead inc death","2020-05-20",17,"Illinois","quantile","0.975000",121.05
"1405",2020-05-11,"10 day ahead cum death","2020-05-21",17,"Illinois","quantile","0.975000",4564.8
"1406",2020-05-11,"10 day ahead inc death","2020-05-21",17,"Illinois","quantile","0.975000",122
"1407",2020-05-11,"11 day ahead cum death","2020-05-22",17,"Illinois","quantile","0.975000",4667.25
"1408",2020-05-11,"11 day ahead inc death","2020-05-22",17,"Illinois","quantile","0.975000",122.05
"1409",2020-05-11,"12 day ahead cum death","2020-05-23",17,"Illinois","quantile","0.975000",4740.975
"1410",2020-05-11,"12 day ahead inc death","2020-05-23",17,"Illinois","quantile","0.975000",124
"1411",2020-05-11,"13 day ahead cum death","2020-05-24",17,"Illinois","quantile","0.975000",4862.95
"1412",2020-05-11,"13 day ahead inc death","2020-05-24",17,"Illinois","quantile","0.975000",124
"1413",2020-05-11,"14 day ahead cum death","2020-05-25",17,"Illinois","quantile","0.975000",4957.05
"1414",2020-05-11,"14 day ahead inc death","2020-05-25",17,"Illinois","quantile","0.975000",127.025
"1415",2020-05-11,"15 day ahead cum death","2020-05-26",17,"Illinois","quantile","0.975000",5055.55
"1416",2020-05-11,"15 day ahead inc death","2020-05-26",17,"Illinois","quantile","0.975000",125
"1417",2020-05-11,"16 day ahead cum death","2020-05-27",17,"Illinois","quantile","0.975000",5170.3
"1418",2020-05-11,"16 day ahead inc death","2020-05-27",17,"Illinois","quantile","0.975000",127
"1419",2020-05-11,"17 day ahead cum death","2020-05-28",17,"Illinois","quantile","0.975000",5302.075
"1420",2020-05-11,"17 day ahead inc death","2020-05-28",17,"Illinois","quantile","0.975000",129.1
"1421",2020-05-11,"18 day ahead cum death","2020-05-29",17,"Illinois","quantile","0.975000",5402.3
"1422",2020-05-11,"18 day ahead inc death","2020-05-29",17,"Illinois","quantile","0.975000",128.025
