forecast_date,target,target_end_date,location,location_name,type,quantile,value
2020-07-03,2 wk ahead inc death,2020-07-18,02,Quantile,0.975,1.81189511359666
2020-07-03,2 wk ahead cum death,2020-07-18,02,Quantile,0.99,37.9379720617482
2020-07-03,2 wk ahead inc death,2020-07-18,02,Quantile,0.99,2.11694031079959
2020-07-03,2 wk ahead inc case,2020-07-18,02,Quantile,0.025,8.39026448795458
2020-07-03,2 wk ahead inc case,2020-07-18,02,Quantile,0.100,13.9085766749198
2020-07-03,2 wk ahead inc case,2020-07-18,02,Quantile,0.250,18.8905954888794
2020-07-03,2 wk ahead inc case,2020-07-18,02,Quantile,0.500,24.4259738922119
2020-07-03,2 wk ahead inc case,2020-07-18,02,Quantile,0.750,29.9613522955444
2020-07-03,2 wk ahead inc case,2020-07-18,02,Quantile,0.900,34.943371109504
2020-07-03,2 wk ahead inc case,2020-07-18,02,Quantile,0.975,40.4616832964692
2020-07-03,3 wk ahead cum death,2020-07-25,02,Point,NA,19.50866
2020-07-03,3 wk ahead inc death,2020-07-25,02,Point,NA,0.1613512
2020-07-03,3 wk ahead inc case,2020-07-25,02,Point,NA,21.97285
2020-07-03,3 wk ahead cum death,2020-07-25,02,Quantile,0.010,0
2020-07-03,3 wk ahead inc death,2020-07-25,02,Quantile,0.010,0
2020-07-03,3 wk ahead cum death,2020-07-25,02,Quantile,0.025,0
2020-07-03,3 wk ahead inc death,2020-07-25,02,Quantile,0.025,0
2020-07-03,3 wk ahead cum death,2020-07-25,02,Quantile,0.050,0
2020-07-03,3 wk ahead inc death,2020-07-25,02,Quantile,0.050,0
2020-07-03,3 wk ahead cum death,2020-07-25,02,Quantile,0.100,0.647022894498594
2020-07-03,3 wk ahead inc death,2020-07-25,02,Quantile,0.100,0
2020-07-03,3 wk ahead cum death,2020-07-25,02,Quantile,0.150,4.52736302756424
2020-07-03,3 wk ahead inc death,2020-07-25,02,Quantile,0.150,0
2020-07-03,3 wk ahead cum death,2020-07-25,02,Quantile,0.200,7.12184240217361
2020-07-03,3 wk ahead inc death,2020-07-25,02,Quantile,0.200,0
2020-07-03,3 wk ahead cum death,2020-07-25,02,Quantile,0.250,9.58165232900391
2020-07-03,3 wk ahead inc death,2020-07-25,02,Quantile,0.250,0
2020-07-03,3 wk ahead cum death,2020-07-25,02,Quantile,0.300,11.5363278291
2020-07-03,3 wk ahead inc death,2020-07-25,02,Quantile,0.300,0
2020-07-03,3 wk ahead cum death,2020-07-25,02,Quantile,0.350,13.8375871870743
2020-07-03,3 wk ahead inc death,2020-07-25,02,Quantile,0.350,0
2020-07-03,3 wk ahead cum death,2020-07-25,02,Quantile,0.400,15.7799453506554
2020-07-03,3 wk ahead inc death,2020-07-25,02,Quantile,0.400,0
2020-07-03,3 wk ahead cum death,2020-07-25,02,Quantile,0.450,17.6592082559738
2020-07-03,3 wk ahead inc death,2020-07-25,02,Quantile,0.450,0.0437072229878902
2020-07-03,3 wk ahead cum death,2020-07-25,02,Quantile,0.500,19.5086631774902
2020-07-03,3 wk ahead inc death,2020-07-25,02,Quantile,0.500,0.161351218819618
2020-07-03,3 wk ahead cum death,2020-07-25,02,Quantile,0.550,21.3581180990067
2020-07-03,3 wk ahead inc death,2020-07-25,02,Quantile,0.550,0.278995214651346
2020-07-03,3 wk ahead cum death,2020-07-25,02,Quantile,0.600,23.2373810043251
2020-07-03,3 wk ahead inc death,2020-07-25,02,Quantile,0.600,0.398535299044824
2020-07-03,3 wk ahead cum death,2020-07-25,02,Quantile,0.650,25.1797391679062
2020-07-03,3 wk ahead inc death,2020-07-25,02,Quantile,0.650,0.522088878557158
2020-07-03,3 wk ahead cum death,2020-07-25,02,Quantile,0.700,27.4809985258804
2020-07-03,3 wk ahead inc death,2020-07-25,02,Quantile,0.700,0.668472195699739
2020-07-03,3 wk ahead cum death,2020-07-25,02,Quantile,0.750,29.4356740259766
2020-07-03,3 wk ahead inc death,2020-07-25,02,Quantile,0.750,0.792809282108498
2020-07-03,3 wk ahead cum death,2020-07-25,02,Quantile,0.800,31.8954839528069
2020-07-03,3 wk ahead inc death,2020-07-25,02,Quantile,0.800,0.949278015361857
2020-07-03,3 wk ahead cum death,2020-07-25,02,Quantile,0.850,34.4899633274162
2020-07-03,3 wk ahead inc death,2020-07-25,02,Quantile,0.850,1.11431308444145
2020-07-03,3 wk ahead cum death,2020-07-25,02,Quantile,0.900,38.3703034604819
2020-07-03,3 wk ahead inc death,2020-07-25,02,Quantile,0.900,1.36114187336146
2020-07-03,3 wk ahead cum death,2020-07-25,02,Quantile,0.950,43.7173070745506
2020-07-03,3 wk ahead inc death,2020-07-25,02,Quantile,0.950,1.70126525975358
2020-07-03,3 wk ahead cum death,2020-07-25,02,Quantile,0.975,48.3550150477508
2020-07-03,3 wk ahead inc death,2020-07-25,02,Quantile,0.975,1.99627028589425
2020-07-03,3 wk ahead cum death,2020-07-25,02,Quantile,0.99,53.7474002979497
2020-07-03,3 wk ahead inc death,2020-07-25,02,Quantile,0.99,2.33928040228969
2020-07-03,3 wk ahead inc case,2020-07-25,02,Quantile,0.025,-5.15065436606546
2020-07-03,3 wk ahead inc case,2020-07-25,02,Quantile,0.100,4.18326125999382
2020-07-03,3 wk ahead inc case,2020-07-25,02,Quantile,0.250,12.6100667181519
2020-07-03,3 wk ahead inc case,2020-07-25,02,Quantile,0.500,21.9728488922119
2020-07-03,3 wk ahead inc case,2020-07-25,02,Quantile,0.750,31.335631066272
2020-07-03,3 wk ahead inc case,2020-07-25,02,Quantile,0.900,39.76243652443
2020-07-03,3 wk ahead inc case,2020-07-25,02,Quantile,0.975,49.0963521504893
2020-07-03,4 wk ahead cum death,2020-08-01,02,Point,NA,20.59179
2020-07-03,4 wk ahead inc death,2020-08-01,02,Point,NA,0.1505101
2020-07-03,4 wk ahead inc case,2020-08-01,02,Point,NA,19.71103
2020-07-03,4 wk ahead cum death,2020-08-01,02,Quantile,0.010,0
2020-07-03,4 wk ahead inc death,2020-08-01,02,Quantile,0.010,0
2020-07-03,4 wk ahead cum death,2020-08-01,02,Quantile,0.025,0
2020-07-03,4 wk ahead inc death,2020-08-01,02,Quantile,0.025,0
2020-07-03,4 wk ahead cum death,2020-08-01,02,Quantile,0.050,0
2020-07-03,4 wk ahead inc death,2020-08-01,02,Quantile,0.050,0
2020-07-03,4 wk ahead cum death,2020-08-01,02,Quantile,0.100,0
2020-07-03,4 wk ahead inc death,2020-08-01,02,Quantile,0.100,0
2020-07-03,4 wk ahead cum death,2020-08-01,02,Quantile,0.150,0
2020-07-03,4 wk ahead inc death,2020-08-01,02,Quantile,0.150,0
2020-07-03,4 wk ahead cum death,2020-08-01,02,Quantile,0.200,2.50285992916966
2020-07-03,4 wk ahead inc death,2020-08-01,02,Quantile,0.200,0
2020-07-03,4 wk ahead cum death,2020-08-01,02,Quantile,0.250,6.09501184454346
2020-07-03,4 wk ahead inc death,2020-08-01,02,Quantile,0.250,0
2020-07-03,4 wk ahead cum death,2020-08-01,02,Quantile,0.300,8.94949717083549
2020-07-03,4 wk ahead inc death,2020-08-01,02,Quantile,0.300,0
2020-07-03,4 wk ahead cum death,2020-08-01,02,Quantile,0.350,12.3101117940845
2020-07-03,4 wk ahead inc death,2020-08-01,02,Quantile,0.350,0
2020-07-03,4 wk ahead cum death,2020-08-01,02,Quantile,0.400,15.1466096557875
2020-07-03,4 wk ahead inc death,2020-08-01,02,Quantile,0.400,0
2020-07-03,4 wk ahead cum death,2020-08-01,02,Quantile,0.450,17.8909671653652
2020-07-03,4 wk ahead inc death,2020-08-01,02,Quantile,0.450,0.0264666836092472
2020-07-03,4 wk ahead cum death,2020-08-01,02,Quantile,0.500,20.5917949676514
2020-07-03,4 wk ahead inc death,2020-08-01,02,Quantile,0.500,0.150510057806969
2020-07-03,4 wk ahead cum death,2020-08-01,02,Quantile,0.550,23.2926227699375
2020-07-03,4 wk ahead inc death,2020-08-01,02,Quantile,0.550,0.27455343200469
2020-07-03,4 wk ahead cum death,2020-08-01,02,Quantile,0.600,26.0369802795153
2020-07-03,4 wk ahead inc death,2020-08-01,02,Quantile,0.600,0.40059603464849
2020-07-03,4 wk ahead cum death,2020-08-01,02,Quantile,0.650,28.8734781412182
2020-07-03,4 wk ahead inc death,2020-08-01,02,Quantile,0.650,0.530870451022768
2020-07-03,4 wk ahead cum death,2020-08-01,02,Quantile,0.700,32.2340927644672
2020-07-03,4 wk ahead inc death,2020-08-01,02,Quantile,0.700,0.685216454456663
2020-07-03,4 wk ahead cum death,2020-08-01,02,Quantile,0.750,35.0885780907593
2020-07-03,4 wk ahead inc death,2020-08-01,02,Quantile,0.750,0.816316997472191
2020-07-03,4 wk ahead cum death,2020-08-01,02,Quantile,0.800,38.6807300061331
2020-07-03,4 wk ahead inc death,2020-08-01,02,Quantile,0.800,0.981297024646306
2020-07-03,4 wk ahead cum death,2020-08-01,02,Quantile,0.850,42.4695447243948
2020-07-03,4 wk ahead inc death,2020-08-01,02,Quantile,0.850,1.1553093631839
2020-07-03,4 wk ahead cum death,2020-08-01,02,Quantile,0.900,48.1361497288128
2020-07-03,4 wk ahead inc death,2020-08-01,02,Quantile,0.900,1.41556468357076
2020-07-03,4 wk ahead cum death,2020-08-01,02,Quantile,0.950,55.944577959094
2020-07-03,4 wk ahead inc death,2020-08-01,02,Quantile,0.950,1.7741894667002
2020-07-03,4 wk ahead cum death,2020-08-01,02,Quantile,0.975,62.7171953866294
2020-07-03,4 wk ahead inc death,2020-08-01,02,Quantile,0.975,2.08524162528308
2020-07-03,4 wk ahead cum death,2020-08-01,02,Quantile,0.99,70.5918961078741
2020-07-03,4 wk ahead inc death,2020-08-01,02,Quantile,0.99,2.44691016536313
2020-07-03,4 wk ahead inc case,2020-08-01,02,Quantile,0.025,-16.2361620511112
2020-07-03,4 wk ahead inc case,2020-08-01,02,Quantile,0.100,-3.86578312343094
2020-07-03,4 wk ahead inc case,2020-08-01,02,Quantile,0.250,7.30238903962402
2020-07-03,4 wk ahead inc case,2020-08-01,02,Quantile,0.500,19.7110252380371
2020-07-03,4 wk ahead inc case,2020-08-01,02,Quantile,0.750,32.1196614364502
2020-07-03,4 wk ahead inc case,2020-08-01,02,Quantile,0.900,43.2878335995052
2020-07-03,4 wk ahead inc case,2020-08-01,02,Quantile,0.975,55.6582125271854
2020-07-03,1 wk ahead cum death,2020-07-11,01,Point,NA,1005.214
2020-07-03,1 wk ahead inc death,2020-07-11,01,Point,NA,2.38232
2020-07-03,1 wk ahead inc case,2020-07-11,01,Point,NA,1088.177
2020-07-03,1 wk ahead cum death,2020-07-11,01,Quantile,0.010,207.575907901606
2020-07-03,1 wk ahead inc death,2020-07-11,01,Quantile,0.010,0
2020-07-03,1 wk ahead cum death,2020-07-11,01,Quantile,0.025,333.19881960595
2020-07-03,1 wk ahead inc death,2020-07-11,01,Quantile,0.025,0
2020-07-03,1 wk ahead cum death,2020-07-11,01,Quantile,0.050,441.240502867798
2020-07-03,1 wk ahead inc death,2020-07-11,01,Quantile,0.050,0
2020-07-03,1 wk ahead cum death,2020-07-11,01,Quantile,0.100,565.806187945322
2020-07-03,1 wk ahead inc death,2020-07-11,01,Quantile,0.100,0
2020-07-03,1 wk ahead cum death,2020-07-11,01,Quantile,0.150,656.203962455395
2020-07-03,1 wk ahead inc death,2020-07-11,01,Quantile,0.150,0
2020-07-03,1 wk ahead cum death,2020-07-11,01,Quantile,0.200,716.645870492895
2020-07-03,1 wk ahead inc death,2020-07-11,01,Quantile,0.200,0
2020-07-03,1 wk ahead cum death,2020-07-11,01,Quantile,0.250,773.950471501563
2020-07-03,1 wk ahead inc death,2020-07-11,01,Quantile,0.250,0
2020-07-03,1 wk ahead cum death,2020-07-11,01,Quantile,0.300,819.487282461084
2020-07-03,1 wk ahead inc death,2020-07-11,01,Quantile,0.300,0
2020-07-03,1 wk ahead cum death,2020-07-11,01,Quantile,0.350,873.098233408057
2020-07-03,1 wk ahead inc death,2020-07-11,01,Quantile,0.350,0
2020-07-03,1 wk ahead cum death,2020-07-11,01,Quantile,0.400,918.348095344898
2020-07-03,1 wk ahead inc death,2020-07-11,01,Quantile,0.400,0
2020-07-03,1 wk ahead cum death,2020-07-11,01,Quantile,0.450,962.128067856201
2020-07-03,1 wk ahead inc death,2020-07-11,01,Quantile,0.450,0
2020-07-03,1 wk ahead cum death,2020-07-11,01,Quantile,0.500,1005.21362304688
2020-07-03,1 wk ahead inc death,2020-07-11,01,Quantile,0.500,2.38232040405273
2020-07-03,1 wk ahead cum death,2020-07-11,01,Quantile,0.550,1048.29917823755
2020-07-03,1 wk ahead inc death,2020-07-11,01,Quantile,0.550,6.87529891431808
2020-07-03,1 wk ahead cum death,2020-07-11,01,Quantile,0.600,1092.07915074885
2020-07-03,1 wk ahead inc death,2020-07-11,01,Quantile,0.600,11.4406915337887
2020-07-03,1 wk ahead cum death,2020-07-11,01,Quantile,0.650,1137.32901268569
2020-07-03,1 wk ahead inc death,2020-07-11,01,Quantile,0.650,16.1593647962074
2020-07-03,1 wk ahead cum death,2020-07-11,01,Quantile,0.700,1190.93996363267
2020-07-03,1 wk ahead inc death,2020-07-11,01,Quantile,0.700,21.7499356836815
2020-07-03,1 wk ahead cum death,2020-07-11,01,Quantile,0.750,1236.47677459219
2020-07-03,1 wk ahead inc death,2020-07-11,01,Quantile,0.750,26.4985321021729
2020-07-03,1 wk ahead cum death,2020-07-11,01,Quantile,0.800,1293.78137560085
2020-07-03,1 wk ahead inc death,2020-07-11,01,Quantile,0.800,32.4742782595997
2020-07-03,1 wk ahead cum death,2020-07-11,01,Quantile,0.850,1354.22328363835
2020-07-03,1 wk ahead inc death,2020-07-11,01,Quantile,0.850,38.7771840183888
2020-07-03,1 wk ahead cum death,2020-07-11,01,Quantile,0.900,1444.62105814843
2020-07-03,1 wk ahead inc death,2020-07-11,01,Quantile,0.900,48.2038992238014
2020-07-03,1 wk ahead cum death,2020-07-11,01,Quantile,0.950,1569.18674322595
2020-07-03,1 wk ahead inc death,2020-07-11,01,Quantile,0.950,61.1936574778843
2020-07-03,1 wk ahead cum death,2020-07-11,01,Quantile,0.975,1677.2284264878
2020-07-03,1 wk ahead inc death,2020-07-11,01,Quantile,0.975,72.4602863738131
2020-07-03,1 wk ahead cum death,2020-07-11,01,Quantile,0.99,1802.85133819214
2020-07-03,1 wk ahead inc death,2020-07-11,01,Quantile,0.99,85.560292633144
2020-07-03,1 wk ahead inc case,2020-07-11,01,Quantile,0.025,987.364784707551
2020-07-03,1 wk ahead inc case,2020-07-11,01,Quantile,0.100,1022.05710591923
2020-07-03,1 wk ahead inc case,2020-07-11,01,Quantile,0.250,1053.37787776406
2020-07-03,1 wk ahead inc case,2020-07-11,01,Quantile,0.500,1088.17749023438
2020-07-03,1 wk ahead inc case,2020-07-11,01,Quantile,0.750,1122.97710270469
2020-07-03,1 wk ahead inc case,2020-07-11,01,Quantile,0.900,1154.29787454952
2020-07-03,1 wk ahead inc case,2020-07-11,01,Quantile,0.975,1188.9901957612
2020-07-03,2 wk ahead cum death,2020-07-18,01,Point,NA,1019.809
2020-07-03,2 wk ahead inc death,2020-07-18,01,Point,NA,1.899037
2020-07-03,2 wk ahead inc case,2020-07-18,01,Point,NA,1060.253
2020-07-03,2 wk ahead cum death,2020-07-18,01,Quantile,0.010,0
2020-07-03,2 wk ahead inc death,2020-07-18,01,Quantile,0.010,0
2020-07-03,2 wk ahead cum death,2020-07-18,01,Quantile,0.025,0
2020-07-03,2 wk ahead inc death,2020-07-18,01,Quantile,0.025,0
2020-07-03,2 wk ahead cum death,2020-07-18,01,Quantile,0.050,143.919608951355
2020-07-03,2 wk ahead inc death,2020-07-18,01,Quantile,0.050,0
2020-07-03,2 wk ahead cum death,2020-07-18,01,Quantile,0.100,337.378699013003
2020-07-03,2 wk ahead inc death,2020-07-18,01,Quantile,0.100,0
2020-07-03,2 wk ahead cum death,2020-07-18,01,Quantile,0.150,477.772670189197
2020-07-03,2 wk ahead inc death,2020-07-18,01,Quantile,0.150,0
2020-07-03,2 wk ahead cum death,2020-07-18,01,Quantile,0.200,571.643117120447
2020-07-03,2 wk ahead inc death,2020-07-18,01,Quantile,0.200,0
2020-07-03,2 wk ahead cum death,2020-07-18,01,Quantile,0.250,660.641110111719
2020-07-03,2 wk ahead inc death,2020-07-18,01,Quantile,0.250,0
2020-07-03,2 wk ahead cum death,2020-07-18,01,Quantile,0.300,731.362914491919
2020-07-03,2 wk ahead inc death,2020-07-18,01,Quantile,0.300,0
2020-07-03,2 wk ahead cum death,2020-07-18,01,Quantile,0.350,814.624414487573
2020-07-03,2 wk ahead inc death,2020-07-18,01,Quantile,0.350,0
2020-07-03,2 wk ahead cum death,2020-07-18,01,Quantile,0.400,884.900567268079
2020-07-03,2 wk ahead inc death,2020-07-18,01,Quantile,0.400,0
2020-07-03,2 wk ahead cum death,2020-07-18,01,Quantile,0.450,952.893880512329
2020-07-03,2 wk ahead inc death,2020-07-18,01,Quantile,0.450,0
2020-07-03,2 wk ahead cum death,2020-07-18,01,Quantile,0.500,1019.80871582031
2020-07-03,2 wk ahead inc death,2020-07-18,01,Quantile,0.500,1.89903664588928
2020-07-03,2 wk ahead cum death,2020-07-18,01,Quantile,0.550,1086.7235511283
2020-07-03,2 wk ahead inc death,2020-07-18,01,Quantile,0.550,4.56645985968208
2020-07-03,2 wk ahead cum death,2020-07-18,01,Quantile,0.600,1154.71686437255
2020-07-03,2 wk ahead inc death,2020-07-18,01,Quantile,0.600,7.27687439325504
2020-07-03,2 wk ahead cum death,2020-07-18,01,Quantile,0.650,1224.99301715305
2020-07-03,2 wk ahead inc death,2020-07-18,01,Quantile,0.650,10.0782896614834
2020-07-03,2 wk ahead cum death,2020-07-18,01,Quantile,0.700,1308.25451714871
2020-07-03,2 wk ahead inc death,2020-07-18,01,Quantile,0.700,13.3973392695621
2020-07-03,2 wk ahead cum death,2020-07-18,01,Quantile,0.750,1378.97632152891
2020-07-03,2 wk ahead inc death,2020-07-18,01,Quantile,0.750,16.216519528421
2020-07-03,2 wk ahead cum death,2020-07-18,01,Quantile,0.800,1467.97431452018
2020-07-03,2 wk ahead inc death,2020-07-18,01,Quantile,0.800,19.7642427110792
2020-07-03,2 wk ahead cum death,2020-07-18,01,Quantile,0.850,1561.84476145143
2020-07-03,2 wk ahead inc death,2020-07-18,01,Quantile,0.850,23.5061963164503
2020-07-03,2 wk ahead cum death,2020-07-18,01,Quantile,0.900,1702.23873262762
2020-07-03,2 wk ahead inc death,2020-07-18,01,Quantile,0.900,29.1027151761068
2020-07-03,2 wk ahead cum death,2020-07-18,01,Quantile,0.950,1895.69782268927
2020-07-03,2 wk ahead inc death,2020-07-18,01,Quantile,0.950,36.8145665970144
2020-07-03,2 wk ahead cum death,2020-07-18,01,Quantile,0.975,2063.49399961839
2020-07-03,2 wk ahead inc death,2020-07-18,01,Quantile,0.975,43.5034184109115
2020-07-03,2 wk ahead cum death,2020-07-18,01,Quantile,0.99,2258.59503546219
2020-07-03,2 wk ahead inc death,2020-07-18,01,Quantile,0.99,51.2807226462053
2020-07-03,2 wk ahead inc case,2020-07-18,01,Quantile,0.025,832.724158954169
2020-07-03,2 wk ahead inc case,2020-07-18,01,Quantile,0.100,911.022749276929
2020-07-03,2 wk ahead inc case,2020-07-18,01,Quantile,0.250,981.711944972656
2020-07-03,2 wk ahead inc case,2020-07-18,01,Quantile,0.500,1060.25268554688
2020-07-03,2 wk ahead inc case,2020-07-18,01,Quantile,0.750,1138.79342612109
2020-07-03,2 wk ahead inc case,2020-07-18,01,Quantile,0.900,1209.48262181682
2020-07-03,2 wk ahead inc case,2020-07-18,01,Quantile,0.975,1287.78121213958
2020-07-03,3 wk ahead cum death,2020-07-25,01,Point,NA,1031.835
2020-07-03,3 wk ahead inc death,2020-07-25,01,Point,NA,1.599899
2020-07-03,3 wk ahead inc case,2020-07-25,01,Point,NA,992.9507
2020-07-03,3 wk ahead cum death,2020-07-25,01,Quantile,0.010,0
2020-07-03,3 wk ahead inc death,2020-07-25,01,Quantile,0.010,0
2020-07-03,3 wk ahead cum death,2020-07-25,01,Quantile,0.025,0
2020-07-03,3 wk ahead inc death,2020-07-25,01,Quantile,0.025,0
2020-07-03,3 wk ahead cum death,2020-07-25,01,Quantile,0.050,0
2020-07-03,3 wk ahead inc death,2020-07-25,01,Quantile,0.050,0
2020-07-03,3 wk ahead cum death,2020-07-25,01,Quantile,0.100,209.709713720845
2020-07-03,3 wk ahead inc death,2020-07-25,01,Quantile,0.100,0
2020-07-03,3 wk ahead cum death,2020-07-25,01,Quantile,0.150,378.842677219446
2020-07-03,3 wk ahead inc death,2020-07-25,01,Quantile,0.150,0
2020-07-03,3 wk ahead cum death,2020-07-25,01,Quantile,0.200,491.928636263196
2020-07-03,3 wk ahead inc death,2020-07-25,01,Quantile,0.200,0
2020-07-03,3 wk ahead cum death,2020-07-25,01,Quantile,0.250,599.144738022656
2020-07-03,3 wk ahead inc death,2020-07-25,01,Quantile,0.250,0
2020-07-03,3 wk ahead cum death,2020-07-25,01,Quantile,0.300,684.343470265796
2020-07-03,3 wk ahead inc death,2020-07-25,01,Quantile,0.300,0
2020-07-03,3 wk ahead cum death,2020-07-25,01,Quantile,0.350,784.648804758618
2020-07-03,3 wk ahead inc death,2020-07-25,01,Quantile,0.350,0
2020-07-03,3 wk ahead cum death,2020-07-25,01,Quantile,0.400,869.310659419958
2020-07-03,3 wk ahead inc death,2020-07-25,01,Quantile,0.400,0
2020-07-03,3 wk ahead cum death,2020-07-25,01,Quantile,0.450,951.222371659058
2020-07-03,3 wk ahead inc death,2020-07-25,01,Quantile,0.450,0.0781610431690216
2020-07-03,3 wk ahead cum death,2020-07-25,01,Quantile,0.500,1031.83483886719
2020-07-03,3 wk ahead inc death,2020-07-25,01,Quantile,0.500,1.59989929199219
2020-07-03,3 wk ahead cum death,2020-07-25,01,Quantile,0.550,1112.44730607532
2020-07-03,3 wk ahead inc death,2020-07-25,01,Quantile,0.550,3.12163754081535
2020-07-03,3 wk ahead cum death,2020-07-25,01,Quantile,0.600,1194.35901831442
2020-07-03,3 wk ahead inc death,2020-07-25,01,Quantile,0.600,4.66790190733089
2020-07-03,3 wk ahead cum death,2020-07-25,01,Quantile,0.650,1279.02087297576
2020-07-03,3 wk ahead inc death,2020-07-25,01,Quantile,0.650,6.26608128226357
2020-07-03,3 wk ahead cum death,2020-07-25,01,Quantile,0.700,1379.32620746858
